frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.3602498251976487,0.1057455061894042,0.353417605982536,0.9999360431429055,Still
0,LEFT_EYE_INNER,0.36642083542575565,0.08991627421821552,0.36064291491284384,0.999722831731216,Still
0,LEFT_EYE,0.36943806149999214,0.09127419365804895,0.36046540523819703,0.9996462673622507,Still
0,LEFT_EYE_OUTER,0.3726981019895297,0.0931437164021981,0.3604413981741902,0.9998225098719441,Still
0,RIGHT_EYE_INNER,0.347290022930544,0.08566327561748777,0.35430710204948157,0.9998753694920274,Still
0,RIGHT_EYE,0.33848623166177183,0.0841452995757846,0.354148982361338,0.9998788496906165,Still
0,RIGHT_EYE_OUTER,0.3294532417393039,0.08249365412168957,0.35408840386987267,0.9999296080587216,Still
0,LEFT_EAR,0.3359287377735132,0.10446027671532965,0.40332985716379494,0.9999238296157805,Still
0,RIGHT_EAR,0.2753564860015285,0.09011758728713753,0.3745229802468382,0.9999075449129474,Still
0,MOUTH_LEFT,0.3376222982391084,0.13024560714447986,0.37213040372838657,0.9999806290833234,Still
0,MOUTH_RIGHT,0.31489959443718685,0.12458881006352707,0.3623777622209608,0.9999878521369993,Still
0,LEFT_SHOULDER,0.3001433125652919,0.23387357026936484,0.4091435924667938,0.9999979644121458,Still
0,RIGHT_SHOULDER,0.1422987250040646,0.17601228048241868,0.4180869237617729,0.9999942215570589,Still
0,LEFT_ELBOW,0.3910114348369673,0.39276747937990414,0.4001891575786467,0.9805229700986587,Still
0,RIGHT_ELBOW,0.0,0.34828680594492983,0.4147552980225274,0.9676715160060242,Still
0,LEFT_WRIST,0.3806510416458091,0.5004576829123861,0.3578826242557289,0.9320792623765052,Still
0,RIGHT_WRIST,0.07601079009060885,0.48801718241327346,0.39296923958629043,0.9565854418959175,Still
0,LEFT_PINKY,0.3879266639061376,0.5312004921191578,0.33383070242808544,0.9134294034493099,Still
0,RIGHT_PINKY,0.08628975568785058,0.5200328942318817,0.37340001309128423,0.9405115209019411,Still
0,LEFT_INDEX,0.3612073336093864,0.5257148843375332,0.32399636212550986,0.914099768494563,Still
0,RIGHT_INDEX,0.07135686937865926,0.5317674507392103,0.35736438991242125,0.9439586904367291,Still
0,LEFT_THUMB,0.3520348488743903,0.5161216578866985,0.3528681650645379,0.9052318941683427,Still
0,RIGHT_THUMB,0.127717178739442,0.5064671823391196,0.38525772891818066,0.9328072805229174,Still
0,LEFT_HIP,0.15915757414115905,0.4538914199510998,0.4819876187806228,0.9999919233127074,Still
0,RIGHT_HIP,0.036050932559530624,0.45496377992290443,0.48733969741673894,0.9999920546409561,Still
0,LEFT_KNEE,0.21005115521727968,0.6426091321671339,0.516907211767242,0.9133068741933158,Still
0,RIGHT_KNEE,0.09357779231905483,0.5859022530287632,0.5149352392710422,0.8822952842127159,Still
0,LEFT_ANKLE,0.24852128824327058,0.8109954571082687,0.5723383965486311,0.9556145978177445,Still
0,RIGHT_ANKLE,0.1826270090256481,0.7905919576892781,0.6205122093614924,0.9168969945267637,Still
0,LEFT_HEEL,0.23623706802995126,0.844334534631,0.5704254396066437,0.8587749201918231,Still
0,RIGHT_HEEL,0.20360422558487046,0.8241142432020196,0.624897233071533,0.8461567707329217,Still
0,LEFT_FOOT_INDEX,0.2944802236402191,0.8362042755991321,0.4686468765740235,0.956478869022135,Still
0,RIGHT_FOOT_INDEX,0.19646556186775155,0.8379667857704789,0.5268648132575615,0.9204124547508518,Still
1,NOSE,0.3864807234187626,0.03109637828505346,0.07845560687805775,0.9999416902575974,Still
1,LEFT_EYE_INNER,0.4078031395810455,0.020425726292463253,0.09150418089845302,0.9997483094114549,Still
1,LEFT_EYE,0.4246728012347092,0.022163101221278125,0.09122409558668604,0.999678048798425,Still
1,LEFT_EYE_OUTER,0.4422490141254183,0.023911396979606703,0.09117429027606261,0.9998384005900313,Still
1,RIGHT_EYE_INNER,0.36307295992507593,0.018090055548500794,0.09343921460085808,0.9998868607137846,Still
1,RIGHT_EYE,0.3485795156473135,0.018203154509533137,0.09316841561446576,0.9998898812635036,Still
1,RIGHT_EYE_OUTER,0.33390439439361663,0.018095506332896638,0.09295493447158415,0.9999361088070299,Still
