frame,landmark,x,y,z,visibility,annotation
1,NOSE,0.09229137918254093,0.025678015787058972,0.35818689119291763,0.9995307501824005,Still
1,LEFT_EYE_INNER,0.10233338605895703,0.0037672049281449738,0.36759407705005237,0.9986313033134491,Still
1,LEFT_EYE,0.10978631611952361,0.0017667526969697978,0.36733466192864583,0.9984042491602112,Still
1,LEFT_EYE_OUTER,0.11752596314896391,1.5343244601506711e-06,0.3674322087950043,0.998506197434206,Still
1,RIGHT_EYE_INNER,0.09046765666269252,0.005917801767208686,0.39362899876463947,0.9994633327754039,Still
1,RIGHT_EYE,0.08726134097711125,0.006304802233906337,0.3933120853437078,0.9996911405785169,Still
1,RIGHT_EYE_OUTER,0.08463502996907579,0.006300549963259572,0.3931872832026988,0.9997568451448882,Still
1,LEFT_EAR,0.14250907942771862,0.002160285002083706,0.4367687878633772,0.9989236509513082,Still
1,RIGHT_EAR,0.09732901480586165,0.010253451988927242,0.5576044441195355,0.9996978549137665,Still
1,MOUTH_LEFT,0.1111220927641986,0.04289817758201159,0.3869884749124336,0.9985087324383306,Still
1,MOUTH_RIGHT,0.09449312457636683,0.044648491088336684,0.41934750501666584,0.9994378457069053,Still
1,LEFT_SHOULDER,0.2069448339166804,0.0965736693614957,0.38078820453163315,0.9999142209415046,Still
1,RIGHT_SHOULDER,0.10033156911251262,0.14709480924007012,0.6970179286203163,0.9999934912056252,Still
1,LEFT_ELBOW,0.2168333181955352,0.244945168065956,0.2610915883176848,0.0,Still
1,RIGHT_ELBOW,0.09280362310592427,0.3106470456670195,0.6860602169403318,0.9117993274291487,Still
1,LEFT_WRIST,0.13399312686928122,0.373813167151674,0.1308038319485853,0.001992718783017239,Still
1,RIGHT_WRIST,0.06244933771391781,0.44093442639192393,0.5191617215162514,0.955330281234043,Still
1,LEFT_PINKY,0.12553336782515423,0.4230574422144915,0.07800519995677296,0.025774688696354936,Still
1,RIGHT_PINKY,0.061691101719364094,0.4801591243513863,0.4913903262580864,0.9629252906193817,Still
1,LEFT_INDEX,0.10822658676008245,0.41685526436805,0.07585787632409258,0.02879990780806621,Still
1,RIGHT_INDEX,0.05643820592246773,0.4808674561978862,0.45801295274481024,0.9636324197429684,Still
1,LEFT_THUMB,0.10792015757181594,0.40452622208724076,0.1293625709060935,0.01958975822706474,Still
1,RIGHT_THUMB,0.06033266971142881,0.46577207075322447,0.49910889157645133,0.9569165771935817,Still
1,LEFT_HIP,0.19484235255208548,0.4322396288653251,0.36960812795199266,0.9999340898927536,Still
1,RIGHT_HIP,0.11787373324179018,0.44875395757075587,0.5887332468792843,0.9999858861932507,Still
1,LEFT_KNEE,0.2300277743802338,0.6473589322364288,0.3225607138392167,0.3892795497723053,Still
1,RIGHT_KNEE,0.13521822761549152,0.6820112556288886,0.5527044119111643,0.9773513139577257,Still
1,LEFT_ANKLE,0.3316651411370952,0.8627523974696447,0.38880572630936566,0.7625523983639768,Still
1,RIGHT_ANKLE,0.11113715070956798,0.9183457071486631,0.5650088096252174,0.9826819480369373,Still
1,LEFT_HEEL,0.3715329679682594,0.8795063438179131,0.38700486515923016,0.8652487041161685,Still
1,RIGHT_HEEL,0.14507112038710968,0.9661052821881326,0.560147236754837,0.9377608527808687,Still
1,LEFT_FOOT_INDEX,0.2888918837469122,0.9779130925309001,0.255394118158105,0.8282390826792966,Still
1,RIGHT_FOOT_INDEX,0.0,0.9838026188901996,0.45262535572238927,0.9662508734630766,Still
2,NOSE,0.09323448567910686,0.025701249843170182,0.37662322774496915,0.9995734341707732,Still
2,LEFT_EYE_INNER,0.1052004873024901,0.003532935501997292,0.38418575330506627,0.9987612051464421,Still
2,LEFT_EYE,0.1118522662242003,0.001676402905186447,0.3839255541640975,0.9985567604894532,Still
2,LEFT_EYE_OUTER,0.11986500962647584,0.0,0.3840057996257897,0.9986489113150732,Still
