frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5452233679900642,0.2828112039993702,0.6776946262536272,0.9863496684544835,Still
0,LEFT_EYE_INNER,0.5408800378668595,0.2760269221626035,0.665717028707311,0.9803085989509575,Still
0,LEFT_EYE,0.5411916669339951,0.2745784920455778,0.6653865783663833,0.9827131127788269,Still
0,LEFT_EYE_OUTER,0.5413628665160459,0.27524602494333106,0.6654426334064221,0.9860211780342376,Still
0,RIGHT_EYE_INNER,0.5295821748173593,0.27537245266479593,0.6510482292487247,0.9793079873910147,Still
0,RIGHT_EYE,0.5185304725435804,0.275714289695838,0.6508068920483714,0.983024480241639,Still
0,RIGHT_EYE_OUTER,0.504952512574822,0.2762035858383102,0.6505859571652883,0.9844298244428231,Still
0,LEFT_EAR,0.5344942607222327,0.2792921223987912,0.6032342787452317,0.9925142034931911,Still
0,RIGHT_EAR,0.48248150357096753,0.28180224443915947,0.5367574298500946,0.9772703554563746,Still
0,MOUTH_LEFT,0.5460428673278521,0.29686588345884435,0.6632840383730815,0.9845448186201169,Still
0,MOUTH_RIGHT,0.5344294471137316,0.29659866511545063,0.6417619642791077,0.9781158690702971,Still
0,LEFT_SHOULDER,0.41956254742359356,0.3523084233161924,0.5660767777464888,0.9999172690793452,Still
0,RIGHT_SHOULDER,0.6439258191883628,0.32765016160229377,0.43719835883237224,0.9995668792977495,Still
0,LEFT_ELBOW,0.43023306057060795,0.5118372955588596,0.5380725253286462,0.9336015869917431,Still
0,RIGHT_ELBOW,0.6321068285391993,0.47203407345074455,0.28690968657598087,0.864677988366122,Still
0,LEFT_WRIST,0.5021588169094122,0.6767631986377679,0.482421009712735,0.953335885555199,Still
0,RIGHT_WRIST,0.6140690048885169,0.5751915023472486,0.20319802683272453,0.8605585652908279,Still
0,LEFT_PINKY,0.502987154466541,0.7011520875732032,0.4779912405740081,0.9333443821469196,Still
0,RIGHT_PINKY,0.6195747245257963,0.5922990846951003,0.16993207652321224,0.8350767207625951,Still
0,LEFT_INDEX,0.5239839812184566,0.7093919467798455,0.45468585747812884,0.9378780005504579,Still
