frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.7276417090604141,0.03600024053561243,0.281327304862924,0.9999915456017461,Still
0,LEFT_EYE_INNER,0.7540202598940757,0.01888301846373347,0.2965721550066719,0.9999765831415266,Still
0,LEFT_EYE,0.7662701900099396,0.019683691963448158,0.2962697944274264,0.9999700142565524,Still
0,LEFT_EYE_OUTER,0.7810040132616236,0.02058888170768669,0.2962857332668375,0.9999785294778154,Still
0,RIGHT_EYE_INNER,0.7132268492288694,0.019179472120075536,0.29539284001343535,0.9999864972919972,Still
0,RIGHT_EYE,0.7003910357479535,0.019539858585567754,0.29511692040406157,0.9999881395132408,Still
0,RIGHT_EYE_OUTER,0.6879238635498932,0.019790277530780276,0.294987685854227,0.99999130230971,Still
0,LEFT_EAR,0.7843182363885612,0.03067418969488353,0.39525460174316807,0.9999777387786981,Still
0,RIGHT_EAR,0.661429003434475,0.028051739988538993,0.3892922691192147,0.9999621680883886,Still
0,MOUTH_LEFT,0.7452083532931888,0.05710067737274574,0.3211458142578886,0.9999871663450963,Still
0,MOUTH_RIGHT,0.7022523785248118,0.055144982006466,0.317770254492346,0.9999895384424484,Still
0,LEFT_SHOULDER,0.8556337653336046,0.163316886026209,0.4545720202823721,0.9999886869203221,Still
0,RIGHT_SHOULDER,0.525181550903447,0.14196706490526736,0.4662705781091312,0.9999906332566109,Still
0,LEFT_ELBOW,0.8985520874361925,0.3016239365919958,0.4892134766202288,0.9513585015789474,Still
0,RIGHT_ELBOW,0.4571336228054508,0.2820028648075582,0.4610370429501333,0.9925654819612291,Still
0,LEFT_WRIST,0.8604180195013209,0.41776736623573074,0.41545957362676356,0.9729428236135762,Still
0,RIGHT_WRIST,0.43487695463662,0.4074119807366431,0.3576409562932359,0.9968854361770132,Still
0,LEFT_PINKY,0.8545012283442959,0.4617829742419963,0.3879311161019805,0.9692377291959952,Still
0,RIGHT_PINKY,0.42363704249546896,0.44851083191656793,0.32358331630494214,0.9939798602130256,Still
0,LEFT_INDEX,0.8230973280012426,0.457823772886942,0.361873778978156,0.9725134131698812,Still
0,RIGHT_INDEX,0.44228654585483573,0.4473100069794861,0.29935341618258965,0.9946385125777242,Still
0,LEFT_THUMB,0.8166350660262165,0.4436635513372119,0.4046547510802807,0.9672116539424647,Still
