frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.4454725545316978,0.31408576688853607,0.6897545414436685,0.9901909784236711,Still
0,LEFT_EYE_INNER,0.45254199500701947,0.3029690977321732,0.7004480920416963,0.9826117721708889,Still
0,LEFT_EYE,0.45948941840290053,0.30211581035476454,0.700102500608827,0.9803728905099076,Still
0,LEFT_EYE_OUTER,0.467870585873772,0.30179476016528417,0.7000389077018904,0.9916273003396432,Still
0,RIGHT_EYE_INNER,0.42889515443795473,0.3063879912218199,0.6977744437949843,0.9832208537566127,Still
0,RIGHT_EYE,0.4202536809715058,0.308227060448918,0.6975983951065409,0.9777712923908579,Still
0,RIGHT_EYE_OUTER,0.4123056047061449,0.30983009039071585,0.697467025359609,0.9836911700110424,Still
0,LEFT_EAR,0.4737300959639163,0.3158692343891164,0.7513437649951227,0.99310183938633,Still
0,RIGHT_EAR,0.3994594452457902,0.31633572215250516,0.7457143333868858,0.9640225694350508,Still
0,MOUTH_LEFT,0.4578656192752966,0.3323211802331879,0.7054046580718809,0.9961661355179374,Still
0,MOUTH_RIGHT,0.428227792175581,0.336524395046897,0.7015205376046296,0.9928996096929927,Still
0,LEFT_SHOULDER,0.552774860177192,0.39559280496809834,0.7590676289214272,0.9999704714426603,Still
0,RIGHT_SHOULDER,0.3111284089172442,0.4273448754910001,0.7727285998941048,0.9990207725963656,Still
0,LEFT_ELBOW,0.6577897361072575,0.4111250247326206,0.7620705066909716,0.6444261788525908,Still
0,RIGHT_ELBOW,0.27356194497307423,0.44898436285686716,0.7632813167892665,0.1516298777923429,Still
0,LEFT_WRIST,0.6952547071820068,0.40266858418589624,0.7163248527550308,0.4928157991947919,Still
0,RIGHT_WRIST,0.2060033184132885,0.4046724673461437,0.7208796102449251,0.11487323015324527,Still
0,LEFT_PINKY,0.7013307411791241,0.43030731403567934,0.7016372707747445,0.5004228340666448,Still
0,RIGHT_PINKY,0.1906466532042892,0.42627549958553346,0.7028576061501918,0.13862536577447776,Still
0,LEFT_INDEX,0.6904881438190842,0.43110986292298037,0.6869777829703918,0.5087687754394336,Still
0,RIGHT_INDEX,0.19590653526428115,0.42529151751624783,0.6810590129811483,0.14244492244277587,Still
0,LEFT_THUMB,0.676734840310798,0.42296198898251014,0.7101631342817356,0.4917039136454969,Still
0,RIGHT_THUMB,0.20901122166606773,0.4187047041702865,0.7081890799002102,0.1367833724788061,Still
0,LEFT_HIP,0.5196966894926545,0.6102790743323474,0.7975589463430381,0.9999017183837797,Still
0,RIGHT_HIP,0.3747076384861308,0.621303610049315,0.7972433550199602,0.9997815894127686,Still
0,LEFT_KNEE,0.5699562708491044,0.5778367688779827,0.7485677361940202,0.8887526397985258,Still
0,RIGHT_KNEE,0.30700603672123966,0.5801419429364688,0.6438508793347667,0.8727967044020826,Still
0,LEFT_ANKLE,0.5755226275293268,0.7402938321487267,0.8174958047803865,0.8884062931163813,Still
0,RIGHT_ANKLE,0.30294931596235936,0.738241240037976,0.7391992990201172,0.8729439694247213,Still
0,LEFT_HEEL,0.5472649993139793,0.7605049065651661,0.8206385747240811,0.8512905335179524,Still
0,RIGHT_HEEL,0.32430499514144645,0.753196879088876,0.7484651076229794,0.8520943524764942,Still
0,LEFT_FOOT_INDEX,0.6482603410559615,0.8111218540556537,0.7323987974887545,0.8916078435230433,Still
0,RIGHT_FOOT_INDEX,0.2620051658525397,0.8150641390040099,0.6752868963156113,0.8788409923192892,Still
1,NOSE,0.4501893911616764,0.3206249434935965,0.6559180899203991,0.8932167406536596,Still
1,LEFT_EYE_INNER,0.4543308556460713,0.30965964735715457,0.6434029684530584,0.8813324092542356,Still
1,LEFT_EYE,0.46198261091730025,0.3081073176122643,0.6430845582072937,0.8791899833498522,Still
1,LEFT_EYE_OUTER,0.47074631842101217,0.3071111965985529,0.643067031697333,0.8914749964953529,Still
1,RIGHT_EYE_INNER,0.44244208766536636,0.31165031936337395,0.6411466639345056,0.8831808717594312,Still
1,RIGHT_EYE,0.43920169240986945,0.3118515501298005,0.6408286418887154,0.8792030791705914,Still
1,RIGHT_EYE_OUTER,0.43561572673450616,0.31184431271498514,0.6406212280801087,0.8873498759231977,Still
1,LEFT_EAR,0.47810309783660937,0.2985928742404974,0.6482616937118879,0.8976743565591007,Still
1,RIGHT_EAR,0.42538508060894326,0.3034323688667552,0.6406354333236206,0.8689334372840337,Still
