frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.6756742020898541,0.027251239964188323,0.07012340261097971,0.9995775289282953,Still
0,LEFT_EYE_INNER,0.6950618812893365,0.00832695887486068,0.09171486886101221,0.9990432676217065,Still
0,LEFT_EYE,0.7118262409068832,0.009177228654013159,0.09130238692493964,0.9989301057275011,Still
0,LEFT_EYE_OUTER,0.7269436262797737,0.010780906618483299,0.0913631986176805,0.999220897504129,Still
0,RIGHT_EYE_INNER,0.6539595729939842,0.008961779501371003,0.0899295345661521,0.9993580634364978,Still
0,RIGHT_EYE,0.6410304941429015,0.00947873676790667,0.08953534832360499,0.9994383055069349,Still
0,RIGHT_EYE_OUTER,0.6269784429024909,0.010452059998666385,0.08933185477934485,0.9995638123350563,Still
0,LEFT_EAR,0.7406901558141223,0.021558373292512645,0.24528581986747788,0.9993306302500269,Still
0,RIGHT_EAR,0.6165626646633475,0.02374195347203556,0.23791237909954016,0.9986221682093248,Still
0,MOUTH_LEFT,0.7029433287417453,0.05041256702233898,0.13225656014193543,0.9996563993394076,Still
0,MOUTH_RIGHT,0.6550397061383575,0.050935197179728386,0.12780069923930443,0.9996653151250126,Still
0,LEFT_SHOULDER,0.8807147065959584,0.1632826967474723,0.37936501173318793,0.9998813514684972,Still
0,RIGHT_SHOULDER,0.5089796899139669,0.17273566410692553,0.3671296438982696,0.9997633887666577,Still
0,LEFT_ELBOW,0.9468696000644923,0.32309207554480135,0.45375703601415185,0.8719583454496558,Still
0,RIGHT_ELBOW,0.4588934077801521,0.3394487096738178,0.3954319920216042,0.85278940640071,Still
0,LEFT_WRIST,0.9720045534222908,0.4568095963587283,0.3235880114337034,0.9213998057730404,Still
0,RIGHT_WRIST,0.4375637477173493,0.473713966204658,0.24921122844776528,0.938575037994962,Still
0,LEFT_PINKY,0.9723383100852541,0.5044231348938008,0.28172267584218225,0.8839823110813594,Still
0,RIGHT_PINKY,0.43872332818872906,0.5163199112132232,0.19666510641647172,0.8952834122494657,Still
0,LEFT_INDEX,0.9587239980387414,0.5059770241885427,0.23299792865735525,0.8977064484448096,Still
0,RIGHT_INDEX,0.4628077464259408,0.5163684325349948,0.15394659597570887,0.9060310488804504,Still
0,LEFT_THUMB,0.9464034311898524,0.48916498969374544,0.3027148967343169,0.8577369815813594,Still
0,RIGHT_THUMB,0.4721165196306947,0.5016163816189888,0.22758274104606918,0.8685250821623924,Still
0,LEFT_HIP,0.8205448450952373,0.4725318323105535,0.5966727264884066,0.999930045374489,Still
0,RIGHT_HIP,0.6197592512323098,0.4762164352700523,0.5805993870267326,0.9999183862702381,Still
0,LEFT_KNEE,0.8037446562910016,0.6925487483882805,0.6955003752459019,0.9420199603864781,Still
0,RIGHT_KNEE,0.6452848206145556,0.6962227297649038,0.6317928940078902,0.8856420188630576,Still
0,LEFT_ANKLE,0.7770830680221001,0.9175047005030467,0.9306271505881696,0.9479379845386546,Still
0,RIGHT_ANKLE,0.6452762527655653,0.9256427641824535,0.8138456927701188,0.9528711572964035,Still
0,LEFT_HEEL,0.748497218759383,0.9462932938886369,0.9415385978352386,0.25949119669046006,Still
0,RIGHT_HEEL,0.6727120630250969,0.9532739671340466,0.8220736897735544,0.3373506948826144,Still
0,LEFT_FOOT_INDEX,0.8341069711524418,0.9844519338673695,0.763563877694885,0.9280338360921956,Still
0,RIGHT_FOOT_INDEX,0.5738320756120463,0.9911962768938026,0.6378256763911756,0.9229161751554091,Still
1,NOSE,0.674850909691366,0.02842051932901768,0.05200501768604171,0.9996193645376668,Still
1,LEFT_EYE_INNER,0.6953148275584082,0.009344216834786478,0.07374392389580897,0.999135854626056,Still
1,LEFT_EYE,0.7120168755469307,0.010136550707346093,0.0733406205039715,0.999032294347117,Still
1,LEFT_EYE_OUTER,0.7269405106983227,0.01138790593984873,0.07339016622435712,0.999296338766932,Still
1,RIGHT_EYE_INNER,0.6538182034856344,0.010205651345938649,0.07359080490368786,0.9994211597653919,Still
1,RIGHT_EYE,0.6409975858138224,0.01080649497722852,0.07319947352607015,0.9994931718798838,Still
1,RIGHT_EYE_OUTER,0.627392036340142,0.01184107335922957,0.07299631765400594,0.9996070196037543,Still
1,LEFT_EAR,0.7450332763571375,0.02189428085094569,0.23100507944935617,0.9993937265789139,Still
1,RIGHT_EAR,0.6165638330063916,0.023854324990864484,0.2304882261072671,0.9987497325264307,Still
1,MOUTH_LEFT,0.702859208042562,0.05079886674952705,0.11580790283095782,0.9996893191631777,Still
1,MOUTH_RIGHT,0.6550350327661807,0.05093893887369594,0.11338541179983835,0.9996975491191193,Still
1,LEFT_SHOULDER,0.8812021003692352,0.16450773942239705,0.36506259889958165,0.9998916389134251,Still
1,RIGHT_SHOULDER,0.5085666806478382,0.17311641164306546,0.36688349621616834,0.9997825919971888,Still
1,LEFT_ELBOW,0.9451198116319453,0.323134079077081,0.43787147778737057,0.877942895079034,Still
1,RIGHT_ELBOW,0.46049637443681,0.33945534816311496,0.3990300427566675,0.8562453020668155,Still
1,LEFT_WRIST,0.9719340633919566,0.45688382673905037,0.31048148003074183,0.9242974360943919,Still
1,RIGHT_WRIST,0.4375485592577748,0.46968947259314786,0.25455713186393947,0.9394412408578887,Still
1,LEFT_PINKY,0.9710963614292574,0.50448746789008,0.26699943136002213,0.8860027652651947,Still
1,RIGHT_PINKY,0.438858661258017,0.5145491243681742,0.20219878627105892,0.8952532357443417,Still
1,LEFT_INDEX,0.9558938817379805,0.5055272967136158,0.2185881667629136,0.8996542046844898,Still
1,RIGHT_INDEX,0.46097792649486546,0.5148022318601017,0.15873107331993053,0.9062196520374624,Still
1,LEFT_THUMB,0.9451618719815369,0.48916788648907505,0.2897362510011981,0.8594755597741699,Still
1,RIGHT_THUMB,0.4698176099673681,0.5009246510342314,0.23262001207515787,0.8675333724713443,Still
1,LEFT_HIP,0.8206593427135696,0.472437082963313,0.5949195511533776,0.9999327886931386,Still
1,RIGHT_HIP,0.6196651996172502,0.4758013486392757,0.5823625078631577,0.9999231870778722,Still
1,LEFT_KNEE,0.8038328661908394,0.6925686638561718,0.6904393980937852,0.9383144227234563,Still
1,RIGHT_KNEE,0.6451553292604895,0.6965035982120739,0.6202150813796131,0.8894072237066624,Still
1,LEFT_ANKLE,0.7802235741249404,0.9138157523505533,0.9614238371766773,0.9456973790333638,Still
1,RIGHT_ANKLE,0.6453381749469083,0.9250224878824939,0.797724853766451,0.9548072544318309,Still
1,LEFT_HEEL,0.7515425049041196,0.9430570907062056,0.977653498719854,0.250470479148035,Still
1,RIGHT_HEEL,0.6732549530929739,0.9530113243574924,0.806003102532136,0.3533826490582186,Still
1,LEFT_FOOT_INDEX,0.8336947407816755,0.9833804816948183,0.8119842440925475,0.9275990200865785,Still
1,RIGHT_FOOT_INDEX,0.574099236721489,0.9903785357122058,0.6232903426488701,0.926531183303064,Still
2,NOSE,0.6749389248673636,0.028784912041525557,0.054102330392474474,0.9996563993394076,Still
2,LEFT_EYE_INNER,0.6974824933531014,0.009951759305276142,0.07615361408095511,0.9992181541854794,Still
2,LEFT_EYE,0.7129815374537674,0.01084029092274097,0.0757505562688966,0.9991228238624821,Still
2,LEFT_EYE_OUTER,0.7280899655299855,0.01193588305637261,0.0758034173162968,0.9993628642441319,Still
2,RIGHT_EYE_INNER,0.6542904087993366,0.0106984686513939,0.07543670531151003,0.9994767119680024,Still
2,RIGHT_EYE,0.641444087580552,0.01142091733662598,0.0750482594962939,0.9995418657858774,Still
2,RIGHT_EYE_OUTER,0.628899393591015,0.012554771308570079,0.07484722174982217,0.9996454260648182,Still
2,LEFT_EAR,0.7498920256303303,0.022365251491623273,0.23315730993383726,0.9994485929518628,Still
2,RIGHT_EAR,0.6170699202683756,0.024088482613344064,0.23072837243352257,0.9988622085909764,Still
2,MOUTH_LEFT,0.7041872246361489,0.05086410499434668,0.11771040937780775,0.9997181240089752,Still
2,MOUTH_RIGHT,0.6554217543138146,0.05092916218945831,0.11457803929841309,0.999726353964915,Still
2,LEFT_SHOULDER,0.8817091612504231,0.16592747088343507,0.3662941200956338,0.9998998688693685,Still
2,RIGHT_SHOULDER,0.5092047906738184,0.17343355038175834,0.36617863620462343,0.9997997377387371,Still
2,LEFT_ELBOW,0.9447907283411592,0.32333528565268577,0.43161651477352714,0.8820523864128909,Still
2,RIGHT_ELBOW,0.46189118130775686,0.3394755050306172,0.3942306003946714,0.8586072994222569,Still
2,LEFT_WRIST,0.9716104323687103,0.4578891354182414,0.29595973375713863,0.9260415009244962,Still
2,RIGHT_WRIST,0.4374895579340423,0.4682760778718934,0.24480454489585146,0.9399974487136564,Still
2,LEFT_PINKY,0.9688441854876992,0.5050525843789709,0.25098652466916427,0.8866282419168101,Still
2,RIGHT_PINKY,0.4389221412300861,0.513873929656757,0.19046344956337763,0.8949123784024007,Still
2,LEFT_INDEX,0.9515632235207705,0.5055272967136158,0.2030575787577421,0.9003756974887658,Still
2,RIGHT_INDEX,0.4603057397967625,0.5142841882953174,0.14811957107526985,0.906109233461903,Still
2,LEFT_THUMB,0.9424388537931621,0.4897132082098802,0.27510694078445314,0.8592986157214089,Still
2,RIGHT_THUMB,0.46902781006948135,0.5007536194099772,0.22308166276665514,0.8659292168922583,Still
2,LEFT_HIP,0.8206706366963306,0.472381198953412,0.5949373859051695,0.9999348461821231,Still
2,RIGHT_HIP,0.6196638365503655,0.47573206695097514,0.5823455446317919,0.999926616226178,Still
2,LEFT_KNEE,0.8039866980249939,0.6925357128092969,0.6953570103756228,0.9318038417434327,Still
2,RIGHT_KNEE,0.6448104733386062,0.6965067364070142,0.6081987687888484,0.8912932552767732,Still
2,LEFT_ANKLE,0.7826110831357855,0.912279243827789,0.9691059103317008,0.94314952183956,Still
2,RIGHT_ANKLE,0.6454086649772424,0.9246529050783537,0.7750152013883115,0.956374375209176,Still
2,LEFT_HEEL,0.753989794134061,0.9419552221826931,0.9844263434411105,0.23770993245949334,Still
2,RIGHT_HEEL,0.6738841058222813,0.9529548368485642,0.7820932557284859,0.36429625646737485,Still
2,LEFT_FOOT_INDEX,0.833504300865469,0.9826422816849812,0.8177608944408473,0.9267746528330232,Still
2,RIGHT_FOOT_INDEX,0.5744645386466458,0.9898221096093037,0.5969549293110885,0.9296078151661611,Still
3,NOSE,0.6753324617494223,0.02944151898291103,0.056312487007294854,0.9996886333335162,Still
3,LEFT_EYE_INNER,0.6996178349902382,0.010904684268922882,0.07822388231424071,0.9992901662999749,Still
3,LEFT_EYE,0.7143650503419541,0.01193884020160485,0.07781809242714233,0.9992016942735962,Still
3,LEFT_EYE_OUTER,0.730392574946285,0.0129684698915844,0.07787270323046702,0.9994211597653919,Still
3,RIGHT_EYE_INNER,0.6555547506970139,0.011331237381212556,0.07709992506133068,0.9995254058739906,Still
3,RIGHT_EYE,0.6429354774764882,0.012184645355305501,0.07670742717976298,0.9995843872249122,Still
3,RIGHT_EYE_OUTER,0.6314913626345975,0.013333888552438222,0.07650595966867857,0.999679031718248,Still
3,LEFT_EAR,0.7559792876145122,0.023469715060951857,0.23441980487949826,0.9994959151985334,Still
3,RIGHT_EAR,0.6202655332181348,0.024787636236133448,0.23218567353876657,0.9989582247436335,Still
3,MOUTH_LEFT,0.7056776409128807,0.05139301154161724,0.1195890946861079,0.9997428138768036,Still
3,MOUTH_RIGHT,0.6566520195393686,0.05116844955366728,0.11605863978517666,0.9997510438327435,Still
3,LEFT_SHOULDER,0.8849164576306237,0.16836530520303683,0.36695681712889505,0.9999067271659854,Still
3,RIGHT_SHOULDER,0.5102002189474866,0.17346119063719545,0.36648811277219917,0.9998141401616358,Still
3,LEFT_ELBOW,0.9447876127597081,0.32520854663252086,0.43023155226189413,0.8854767339145493,Still
3,RIGHT_ELBOW,0.4628336446967545,0.33856699759535813,0.38800811530658247,0.8592464926671077,Still
3,LEFT_WRIST,0.9710032834334017,0.4625494756046079,0.2978425325267347,0.9274021869736231,Still
3,RIGHT_WRIST,0.43689019795236206,0.46348852009063346,0.2302442732944393,0.9399967628839949,Still
3,LEFT_PINKY,0.9652499728360242,0.5071769009540416,0.25357861923506086,0.8867626645305346,Still
3,RIGHT_PINKY,0.43796409993383234,0.511697832865169,0.17432265720267687,0.893713548153471,Still
3,LEFT_INDEX,0.946962678060348,0.5061140184676737,0.20584834736473873,0.9006603167984348,Still
3,RIGHT_INDEX,0.4579324456262883,0.5121969265605052,0.13305398838137505,0.9052341148133713,Still
3,LEFT_THUMB,0.9386900304119692,0.49153227497708973,0.2771972237697159,0.8585174557365534,Still
3,RIGHT_THUMB,0.4665937620607079,0.4988956873054281,0.20857695359021056,0.8633573556602876,Still
3,LEFT_HIP,0.8205549707349538,0.47292241688083336,0.5947492410970883,0.9999355320117846,Still
3,RIGHT_HIP,0.6196248917822254,0.4759120303608292,0.5825358617656904,0.9999293595448275,Still
3,LEFT_KNEE,0.804210046270279,0.6924210479941654,0.701490917907223,0.9224923324243814,Still
3,RIGHT_KNEE,0.6445261765311816,0.6965526023330669,0.6113732039983333,0.8906170272301779,Still
3,LEFT_ANKLE,0.7837862415144219,0.9107462355993817,0.9717990302791272,0.9398088455566445,Still
3,RIGHT_ANKLE,0.6454185958931182,0.9243532074615411,0.7751364410553888,0.9574600435638985,Still
3,LEFT_HEEL,0.7549048014615192,0.9409366365249078,0.9865188059469108,0.2136860052342513,Still
3,RIGHT_HEEL,0.6743629317465678,0.952928282891376,0.7817366278433686,0.37089530947377725,Still
3,LEFT_FOOT_INDEX,0.8326899657636542,0.9815553799373388,0.8180227745775321,0.9250635078266871,Still
3,RIGHT_FOOT_INDEX,0.5745634583577219,0.9893626054501393,0.5955612113047616,0.9320191922572558,Still
4,NOSE,0.6780700842258498,0.029691488279898093,0.0561671651731529,0.9997167523496504,Still
4,LEFT_EYE_INNER,0.7033767840111476,0.01152936611177946,0.07819643877395277,0.9993532626288673,Still
4,LEFT_EYE,0.717271693112111,0.012698947226122415,0.07778696519017159,0.9992702772397806,Still
4,LEFT_EYE_OUTER,0.7348270209705889,0.013760803764144236,0.07784136111118967,0.9994719111603665,Still
