frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5048531067641555,0.1613250715692368,0.057001199785242096,0.9999380357530423,Still
0,LEFT_EYE_INNER,0.5385819716187439,0.14149344690981996,0.07891455792709196,0.9998490236205082,Still
0,LEFT_EYE,0.5580300447393052,0.14221004877011073,0.07854260256236267,0.9998165661578169,Still
0,LEFT_EYE_OUTER,0.5770706344230545,0.14340188500128404,0.07857555121011245,0.9998808253768832,Still
0,RIGHT_EYE_INNER,0.47384802056009034,0.14189626757737872,0.07801703049391462,0.9998982015942841,Still
0,RIGHT_EYE,0.4550753005627186,0.1423818023222902,0.07766795504629109,0.9998982015942841,Still
0,RIGHT_EYE_OUTER,0.4367182765757134,0.14332615305666235,0.07749188938280954,0.9999316426164515,Still
0,LEFT_EAR,0.5984180835977084,0.15407791159709172,0.21647898213203834,0.9998649244986957,Still
0,RIGHT_EAR,0.40821540427179626,0.1538741508423931,0.2139218967388596,0.9997495201869027,Still
0,MOUTH_LEFT,0.5428081270230019,0.1839522972396216,0.11150088808554959,0.9998744322402924,Still
0,MOUTH_RIGHT,0.4676938324621016,0.1824705296750449,0.10857124006956742,0.9998723011947626,Still
0,LEFT_SHOULDER,0.7678448739212698,0.2806075333427299,0.3137834399391206,0.9999850826812879,Still
0,RIGHT_SHOULDER,0.2386874420314622,0.2872088978847794,0.31654592547854277,0.9999441010364751,Still
0,LEFT_ELBOW,0.8951236883471623,0.4145100798622045,0.35079804288950156,0.9844420562163252,Still
0,RIGHT_ELBOW,0.16770284881945097,0.42811884416011964,0.3259323135263248,0.9741325497205706,Still
0,LEFT_WRIST,0.947226701278296,0.5299856374591698,0.2129067767180232,0.9885661210971539,Still
0,RIGHT_WRIST,0.1196421694334302,0.5522728125265476,0.18578716004125906,0.9873260165251103,Still
0,LEFT_PINKY,0.9528378111080125,0.5697806140445272,0.17224334609698383,0.979147883412794,Still
0,RIGHT_PINKY,0.1164525456531722,0.5946505560521252,0.139095439342989,0.9754074067274157,Still
0,LEFT_INDEX,0.9147444002479848,0.5688877306152859,0.13012067432443902,0.9818985714126469,Still
0,RIGHT_INDEX,0.13184273375954847,0.5920534791963078,0.10091355904632743,0.9785685668817157,Still
0,LEFT_THUMB,0.8958701588626252,0.5563438798188998,0.19414567564865343,0.9745136790173319,Still
0,RIGHT_THUMB,0.14859865537455264,0.5762607936491765,0.16619677951062678,0.9709515544501801,Still
0,LEFT_HIP,0.653472031469184,0.5599959500173659,0.46233142012371653,0.9999854105344459,Still
0,RIGHT_HIP,0.3736574189593722,0.558109737229595,0.4604115488543724,0.9999827877091778,Still
0,LEFT_KNEE,0.631855838930115,0.7544434383433134,0.501357953932854,0.9626839174255919,Still
0,RIGHT_KNEE,0.37972493819601594,0.7507054395212372,0.5106006348471792,0.9552019804953595,Still
0,LEFT_ANKLE,0.6265704362728757,0.9187438057875538,0.7416042653493684,0.9612152992020706,Still
0,RIGHT_ANKLE,0.37138515711876385,0.9214555002282026,0.7156027087314465,0.9703904337693994,Still
