frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5294981823569924,0.10204733318941436,0.2882274242310181,0.9999021759237312,Still
0,LEFT_EYE_INNER,0.5584163017068504,0.08635719571319592,0.29606406882735337,0.9995248544866877,Still
0,LEFT_EYE,0.575105531056523,0.08658877500752013,0.29582921963862197,0.9993516396749458,Still
0,LEFT_EYE_OUTER,0.590977705038382,0.08721517862524972,0.2957744393267175,0.9996914496240947,Still
0,RIGHT_EYE_INNER,0.5119750598163666,0.08521384950337577,0.3020591962042037,0.9996991725774853,Still
0,RIGHT_EYE,0.49776604181505,0.0846778282516791,0.30181176466258186,0.9996554091749426,Still
0,RIGHT_EYE_OUTER,0.4844898392156267,0.0840813974308989,0.30166180355874306,0.9997925835375323,Still
0,LEFT_EAR,0.6198722514358455,0.09308062300063816,0.37044556807804,0.9998212687929797,Still
0,RIGHT_EAR,0.4082243926176248,0.1090105985294734,0.39947282081244423,0.9995373583159859,Still
0,MOUTH_LEFT,0.5560518503925738,0.11930962274140586,0.3205388850554559,0.9999617529927374,Still
0,MOUTH_RIGHT,0.5035805630904817,0.11780337370090663,0.32729605792744076,0.9999602819539959,Still
0,LEFT_SHOULDER,0.7621417542654414,0.1847159818590899,0.42457809209503417,0.9999856573722772,Still
0,RIGHT_SHOULDER,0.18382461891796753,0.1701069993588976,0.4818018787421534,0.9999672693880157,Still
0,LEFT_ELBOW,0.888640110052012,0.33005186574443746,0.4223137928394344,0.9342949513582655,Still
0,RIGHT_ELBOW,0.05055051262752519,0.3244461917956122,0.4958922710286745,0.8949840153252833,Still
0,LEFT_WRIST,0.9314027085322301,0.44986796379776095,0.3140233661140718,0.9551344216813469,Still
0,RIGHT_WRIST,0.05518870148391741,0.46566962234943976,0.4050581336801384,0.9296078541700457,Still
0,LEFT_PINKY,0.9454534509960415,0.49973037474050797,0.2728992082062277,0.9162537644800786,Still
0,RIGHT_PINKY,0.058493755693289184,0.49879002695361774,0.3738217685746663,0.8716055321353942,Still
0,LEFT_INDEX,0.9029859353663321,0.4984083052894359,0.2494858461155131,0.9262748481428327,Still
0,RIGHT_INDEX,0.10252466320144249,0.5081857100394135,0.3447249063267366,0.8826059598399079,Still
0,LEFT_THUMB,0.8850949063901221,0.48136660809938847,0.3028627549044536,0.8915620114542433,Still
0,RIGHT_THUMB,0.12522499541169285,0.48788564503834597,0.3905844049268215,0.8384703844964294,Still
0,LEFT_HIP,0.6544798712243285,0.44811020308899097,0.49810515021489077,0.9999834508141658,Still
0,RIGHT_HIP,0.38465985913477185,0.4480234211703934,0.5190800882917396,0.9999808764963687,Still
0,LEFT_KNEE,0.634183559212731,0.6662356275334902,0.47159319046913306,0.6340530022613544,Still
0,RIGHT_KNEE,0.35996319251861797,0.6599176959987078,0.48465303081277,0.5951521182773982,Still
0,LEFT_ANKLE,0.5996491839549019,0.839785731063057,0.6242956824683187,0.5975043092241128,Still
0,RIGHT_ANKLE,0.4082445980053917,0.8488242646104673,0.576747650299094,0.7082220400585921,Still
0,LEFT_HEEL,0.5894681941939819,0.8567114715748758,0.63166395539787,0.08365356007924518,Still
0,RIGHT_HEEL,0.4323085834171012,0.8777791371219643,0.5799293806884591,0.1228526971679198,Still
0,LEFT_FOOT_INDEX,0.6214049142870612,0.887954150046457,0.5012936211504474,0.575448289862301,Still
0,RIGHT_FOOT_INDEX,0.35005581738370495,0.8884455183263518,0.4481306036674819,0.6641214018852093,Still
1,NOSE,0.461931365665321,0.024022964767283383,0.015149666445676668,0.9999121054352313,back
1,LEFT_EYE_INNER,0.501746924150658,0.004339133047890881,0.038728311008715655,0.9995700889279693,back
1,LEFT_EYE,0.52965856262239,0.005106139705674917,0.03838041323100311,0.9994115845036378,back
1,LEFT_EYE_OUTER,0.5538141036974178,0.006719214392762685,0.0383239638314703,0.9997208703989129,back
1,RIGHT_EYE_INNER,0.42228902628552545,0.0034526249414648658,0.04064001550282831,0.9997285933523035,back
1,RIGHT_EYE,0.39580439332481365,0.004069637701450607,0.04031484299513244,0.9996881397869277,back
1,RIGHT_EYE_OUTER,0.37308953849210535,0.005917205447024093,0.04012131442448208,0.9998128103202211,back
1,LEFT_EAR,0.5935644156180913,0.020183328844528114,0.19674601523517504,0.9998389212578704,back
1,RIGHT_EAR,0.32313466385811784,0.02159867586678732,0.20929481518470872,0.9995792829201013,back
1,MOUTH_LEFT,0.5119834787279363,0.047718511526034374,0.07778924122377673,0.9999672693880157,back
1,MOUTH_RIGHT,0.4118969323170023,0.048846175374602424,0.07911184337932214,0.9999657983492742,back
1,LEFT_SHOULDER,0.7610523471083566,0.16906940237323684,0.31468314789413143,0.9999882316900726,back
1,RIGHT_SHOULDER,0.13180353291205105,0.16281568500405472,0.3502538232912962,0.9999702114654969,back
1,LEFT_ELBOW,0.894778338477288,0.32562765820662987,0.34272340277836333,0.9393479694332862,back
1,RIGHT_ELBOW,0.025075938582356017,0.3201953996229404,0.37524203375502907,0.9034652891859913,back
1,LEFT_WRIST,0.9512507135027555,0.45395339521450806,0.17909763901563386,0.9586579272255076,back
1,RIGHT_WRIST,0.02889538828862026,0.4627375218884934,0.2152582512951799,0.9358840409581326,back
1,LEFT_PINKY,0.9641510117006034,0.498532650639009,0.12238088588238183,0.9224096938510957,back
1,RIGHT_PINKY,0.018604110786141437,0.5024699069406828,0.15944537330835296,0.882841693798138,back
1,LEFT_INDEX,0.9230065280240307,0.4974668439621017,0.0785421709326336,0.9316776056785034,back
1,RIGHT_INDEX,0.0684870037262102,0.5089012711286877,0.11363623621766944,0.8929414780335305,back
1,LEFT_THUMB,0.9000612054871096,0.48317069209062624,0.1584977809052011,0.8990948330867514,back
1,RIGHT_THUMB,0.09101432730370895,0.49037930750849934,0.19221713854270417,0.8522628437311877,back
1,LEFT_HIP,0.6548271513265678,0.4538735914826926,0.4973577874749867,0.9999845540932215,back
1,RIGHT_HIP,0.31074981352110864,0.4597032726508232,0.5197497521939836,0.9999819797754235,back
1,LEFT_KNEE,0.6554185798643211,0.6868218724286496,0.47305830435504764,0.6631784660522877,back
1,RIGHT_KNEE,0.3312576506858891,0.7001583009095103,0.5083789639584038,0.6130998941955399,back
1,LEFT_ANKLE,0.6240947565334962,0.9083157567160594,0.6970938488172095,0.6318335725610096,back
1,RIGHT_ANKLE,0.38857128544993147,0.9153972800512644,0.6638269316190634,0.7293877132224695,back
1,LEFT_HEEL,0.5883653167783858,0.9400627947727145,0.7086217021021816,0.10551907992410925,back
1,RIGHT_HEEL,0.4349658023812051,0.9457174273830582,0.6746223122179055,0.13614573875013924,back
1,LEFT_FOOT_INDEX,0.6903507486938061,0.9577703891482365,0.5370296692951086,0.6118351686380432,back
1,RIGHT_FOOT_INDEX,0.24754778153261237,0.9592387778136422,0.5380910030656004,0.688006657921342,back
2,NOSE,0.4297195576367101,0.01733849283637154,0.0182740700945761,0.999919460628937,back
2,LEFT_EYE_INNER,0.4707434404050508,0.0,0.04484243577404301,0.9996076004158629,back
2,LEFT_EYE,0.5021640812189236,0.000492147758205469,0.04445234003731657,0.9994627030998835,back
2,LEFT_EYE_OUTER,0.529419465533818,0.0016520300436180801,0.04442965756441852,0.9997447747784527,back
2,RIGHT_EYE_INNER,0.3884005920178617,0.0019414763230122534,0.04357204610328175,0.9997528654915291,back
2,RIGHT_EYE,0.36345367325530686,0.0038136347533894444,0.043196544184023467,0.9997157217633204,back
2,RIGHT_EYE_OUTER,0.33811695888708737,0.005665433952649873,0.042994285001163424,0.9998293595060552,back
2,LEFT_EAR,0.5705176451967584,0.015380146375633647,0.21321721390843024,0.9998528961259101,back
2,RIGHT_EAR,0.3071532544986457,0.020705208132586778,0.21019494558324964,0.9996112780127149,back
2,MOUTH_LEFT,0.4889922731229617,0.045711707496977866,0.08504711898570483,0.9999713147445526,back
