frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5936964662243001,0.30911372220547173,0.5668893426016944,0.9999808050281889,Still
0,LEFT_EYE_INNER,0.6218075033339496,0.2941572719822878,0.5921989771092198,0.9999107210613474,Still
0,LEFT_EYE,0.6401194251913651,0.29512092940778567,0.5920307373038917,0.9998906333001516,Still
0,LEFT_EYE_OUTER,0.6565480456031483,0.2962180379344822,0.5921126019489502,0.9999129530348148,Still
0,RIGHT_EYE_INNER,0.5704301699298946,0.2952967570867333,0.5936530273148962,0.9999620564510723,Still
0,RIGHT_EYE,0.5548044937356815,0.29655264901138245,0.5934313366982984,0.9999741091077894,Still
0,RIGHT_EYE_OUTER,0.5433262530135377,0.2973209995796523,0.5933467223273892,0.9999754482918704,Still
0,LEFT_EAR,0.6845401280138983,0.3060779671904146,0.7238567251968728,0.9999138458242003,Still
0,RIGHT_EAR,0.5228966711992253,0.30428433756535644,0.7309692348249837,0.9998513505671429,Still
0,MOUTH_LEFT,0.6300797373764322,0.327398911142029,0.6166476700409059,0.9999705379502446,Still
0,MOUTH_RIGHT,0.5678735316251942,0.3281514348779463,0.6168336504020504,0.9999691987661645,Still
0,LEFT_SHOULDER,0.8636814659479968,0.4062045022468248,0.769890042443104,0.9999736627130957,Still
0,RIGHT_SHOULDER,0.35335515501062265,0.4029821966397762,0.8034426683727991,0.9998638496185546,Still
0,LEFT_ELBOW,1.0000000000000004,0.5115297303065625,0.6503316308068045,0.934700491480557,Still
0,RIGHT_ELBOW,0.2482988479370567,0.5145882422462451,0.6612333048676406,0.5108759603065831,Still
0,LEFT_WRIST,0.9689572621954645,0.5542694823506704,0.38887240460402045,0.916143864081743,Still
0,RIGHT_WRIST,0.2091145931005829,0.5621083532101334,0.3727614714009759,0.5429869161715413,Still
0,LEFT_PINKY,0.9673922089554687,0.5783552989943826,0.3299813813409417,0.843756500622721,Still
0,RIGHT_PINKY,0.1742262451793941,0.5792247446249291,0.30905760780580593,0.3883124941410685,Still
0,LEFT_INDEX,0.9496502043868094,0.5688906659476852,0.3114969040800468,0.8537258333072941,Still
0,RIGHT_INDEX,0.19014753267758788,0.5673322380353713,0.29317900231672844,0.41718083895418623,Still
0,LEFT_THUMB,0.9337693082229435,0.5602911706363374,0.3759793742581545,0.8026029274563982,Still
0,RIGHT_THUMB,0.21810499394462868,0.5628317986534737,0.357843485049819,0.24297620269890174,Still
0,LEFT_HIP,0.7169339781447372,0.6167547529780316,0.7906220467205678,0.9998446546467443,Still
0,RIGHT_HIP,0.40296192761650973,0.6158610520245303,0.811299021807943,0.9997526973399342,Still
0,LEFT_KNEE,0.7618407085616536,0.6840659900243194,0.3802433307178376,0.9715985840360322,Still
0,RIGHT_KNEE,0.20377783256992954,0.6906714917590199,0.3885999405407966,0.976682126802876,Still
0,LEFT_ANKLE,0.7211954858467213,0.9121011445094213,0.5093641612334556,0.9440734408549352,Still
0,RIGHT_ANKLE,0.33532086809410844,0.9132327161976906,0.5281048454064932,0.9727569782650418,Still
0,LEFT_HEEL,0.7124589733898783,0.9385739096916262,0.5154557688084535,0.6346812965087469,Still
0,RIGHT_HEEL,0.39615066145248523,0.9391967751471156,0.5363687846442091,0.7863046108107863,Still
0,LEFT_FOOT_INDEX,0.6962096727480778,0.9943092704453057,0.3472627811810259,0.9586732256926922,Still
0,RIGHT_FOOT_INDEX,0.2387729290175562,0.9943299670722284,0.37754406474871127,0.9676676323671858,Still
1,NOSE,0.5994604427911123,0.31313799869330283,0.5598274194870925,0.9999758946865631,Still
1,LEFT_EYE_INNER,0.6260552513506132,0.2978525563869532,0.5849372647032153,0.999899114799323,Still
1,LEFT_EYE,0.6433232125669428,0.29868318413578254,0.5847778047242871,0.9998763486699671,Still
1,LEFT_EYE_OUTER,0.6599466878772957,0.29967086275949617,0.5848508413021414,0.9998995611940158,Still
1,RIGHT_EYE_INNER,0.5756908083304686,0.29861561573612294,0.5868057757798527,0.999956253320061,Still
1,RIGHT_EYE,0.5588010165300425,0.2999194564073081,0.5865880650296175,0.9999696451608573,Still
1,RIGHT_EYE_OUTER,0.5447253023080543,0.3010780460904515,0.5865014486653259,0.9999705379502446,Still
1,LEFT_EAR,0.6882481412773473,0.3087557454796248,0.7166960712459758,0.9999022395621742,Still
1,RIGHT_EAR,0.5262282904900379,0.3093587571572517,0.7257561224485243,0.9998397443051195,Still
1,MOUTH_LEFT,0.6336572555597453,0.33116148299666737,0.6096711813908878,0.9999691987661645,Still
1,MOUTH_RIGHT,0.5721279375541095,0.3330027804185747,0.610472545573299,0.9999674131873908,Still
1,LEFT_SHOULDER,0.8656011639806063,0.4115723269615661,0.7643031663442915,0.9999678595820836,Still
1,RIGHT_SHOULDER,0.36209033588501516,0.4087739744317991,0.802054649369884,0.9998526897512239,Still
1,LEFT_ELBOW,0.9949470884616827,0.519270830675042,0.6451177526075753,0.9349410982202224,Still
1,RIGHT_ELBOW,0.24836032266018204,0.5190881197287692,0.6624719960622961,0.5221822450974702,Still
1,LEFT_WRIST,0.966426811678955,0.5562123430843321,0.3901478914722283,0.9217746867425234,Still
1,RIGHT_WRIST,0.19647410282967925,0.5672666831084666,0.3797937746616792,0.57596789529366,Still
1,LEFT_PINKY,0.9637405660157525,0.5791266931842588,0.3316636346718094,0.8562863532678326,Still
1,RIGHT_PINKY,0.1627988265207727,0.5877562501120871,0.3167998227439883,0.43824129418749447,Still
1,LEFT_INDEX,0.9473754177007696,0.5671681634183184,0.31396442122485885,0.8656686769307687,Still
1,RIGHT_INDEX,0.1821953222840098,0.5729366223863427,0.30209896825341404,0.46499774570679797,Still
1,LEFT_THUMB,0.9316281236427568,0.559232645866619,0.3776877741050043,0.8171263788016079,Still
1,RIGHT_THUMB,0.20889687936994816,0.5682238786911696,0.36557031117139926,0.3008378828392475,Still
1,LEFT_HIP,0.71263696157741,0.6186226001453353,0.7860699027104784,0.9998482258042918,Still
1,RIGHT_HIP,0.40461242406373676,0.6179729508197104,0.8158700445553274,0.999763857207264,Still
1,LEFT_KNEE,0.7560527635107346,0.6842224789998302,0.38209187010145546,0.9723114763611695,Still
1,RIGHT_KNEE,0.1951993345638634,0.6939796743203136,0.4063635072208103,0.9758290665440565,Still
1,LEFT_ANKLE,0.7262768044773131,0.9133610165546325,0.5214977124753264,0.9460183825334685,Still
1,RIGHT_ANKLE,0.34124574420700604,0.9116944230129259,0.5542812706873906,0.9720534602284641,Still
1,LEFT_HEEL,0.7262337499780842,0.938629912329182,0.5283632955160401,0.639782695063321,Still
1,RIGHT_HEEL,0.40172089277276957,0.9357621652267917,0.5634267865050259,0.7857876857559916,Still
1,LEFT_FOOT_INDEX,0.6969953063937928,0.9959438357227247,0.362892657082642,0.9587125084256991,Still
1,RIGHT_FOOT_INDEX,0.23758338202856333,0.9921630021384485,0.4088981032041338,0.9656276086189877,Still
2,NOSE,0.6010308223609089,0.3169340972105582,0.5561748911027158,0.9999602708722986,Still
2,LEFT_EYE_INNER,0.6294032934916469,0.30196846929760746,0.580383212166302,0.9998634032238618,Still
2,LEFT_EYE,0.6446587897646583,0.30269542661203186,0.5802245240402442,0.9998317092006399,Still
2,LEFT_EYE_OUTER,0.661335972233843,0.30340627614441684,0.5802844391193029,0.9998602784610089,Still
2,RIGHT_EYE_INNER,0.5789278852673054,0.30163971133918077,0.5818388060777191,0.9999375047429417,Still
2,RIGHT_EYE,0.5617358242506465,0.30226908546241293,0.581623314404486,0.9999544677412864,Still
2,RIGHT_EYE_OUTER,0.5488243569510933,0.3029562883961645,0.5815334176654955,0.99995491413598,Still
2,LEFT_EAR,0.6913454020568954,0.3112856974086652,0.7116068412552031,0.9998714383283405,Still
2,RIGHT_EAR,0.5281089287707696,0.30974178523016593,0.7187537706972498,0.9998009079668044,Still
2,MOUTH_LEFT,0.6344854998438718,0.33461206022418755,0.606177099928547,0.9999616100563786,Still
2,MOUTH_RIGHT,0.5746304248391616,0.33621014886727874,0.6064947535652879,0.9999584852935257,Still
2,LEFT_SHOULDER,0.8660920740439741,0.4140669728799735,0.7628934826034072,0.9999589316882194,Still
2,RIGHT_SHOULDER,0.36020326162244,0.41051089904508475,0.7953523025643473,0.9998303700165607,Still
2,LEFT_ELBOW,0.9925005276395464,0.5222392514151787,0.6450360568053323,0.9323689719976613,Still
2,RIGHT_ELBOW,0.25253194854676586,0.5194249784031634,0.6519772452467342,0.5150649281081341,Still
2,LEFT_WRIST,0.9621475495442993,0.5580709189119736,0.39105033220004837,0.924324493230424,Still
