frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.32993438310340845,0.6035146893692227,0.519866046610183,0.7417396191237128,Still
0,LEFT_EYE_INNER,0.3144947336517797,0.6096797477219098,0.5073063433139906,0.601548898833247,Still
0,LEFT_EYE,0.31092312501592934,0.6100244319377848,0.5071654522154088,0.6020064091900564,Still
0,LEFT_EYE_OUTER,0.30756621420257113,0.6100835269371923,0.5072316950906864,0.6352754712556216,Still
0,RIGHT_EYE_INNER,0.31773198888743126,0.6090456517877467,0.5260036448383548,0.6594269966400188,Still
0,RIGHT_EYE,0.31587739431703465,0.608483304652121,0.5257497290989079,0.6963012775132055,Still
0,RIGHT_EYE_OUTER,0.314112056520506,0.6080951230017377,0.5256282030488961,0.7440156401589293,Still
0,LEFT_EAR,0.28326961073257356,0.6053443496371238,0.47949209481602856,0.7428940578587404,Still
0,RIGHT_EAR,0.28945076773052764,0.6036685780200961,0.5646648022964338,0.7612174716355008,Still
0,MOUTH_LEFT,0.3156632315669973,0.5965102623409362,0.5140028906363009,0.8081383203832355,Still
0,MOUTH_RIGHT,0.31810262688847185,0.5947779879958505,0.537336903063536,0.8205767127274879,Still
0,LEFT_SHOULDER,0.23708389541893493,0.5745834911946035,0.48056166552796403,0.9958558116744786,Still
0,RIGHT_SHOULDER,0.26581210272777467,0.5756309665354026,0.5800073722325096,0.9971370886466381,Still
0,LEFT_ELBOW,0.22115515630158233,0.586532214485586,0.46079375408499923,0.6623718011073843,Still
0,RIGHT_ELBOW,0.24264786306128094,0.5756480799199893,0.561301271837007,0.48601290332639546,Still
0,LEFT_WRIST,0.2357525181042705,0.6098831531492385,0.48089575737154705,0.4542481390336158,Still
0,RIGHT_WRIST,0.24764970364782174,0.6097753981410251,0.5011770281742376,0.5447351635354264,Still
0,LEFT_PINKY,0.23600395199498808,0.6138769425943267,0.4718122789655455,0.4045525953603971,Still
0,RIGHT_PINKY,0.24984231352052966,0.6194776986236753,0.4846967125125059,0.5311681216578312,Still
0,LEFT_INDEX,0.2391880009634147,0.6171472027436952,0.4695250462254844,0.4088990987332689,Still
0,RIGHT_INDEX,0.25199638145547715,0.6194154841112879,0.477046335028981,0.5284975754314583,Still
0,LEFT_THUMB,0.23710138559980143,0.6164480364049801,0.48072427953897795,0.36958528956658865,Still
0,RIGHT_THUMB,0.2504308932208197,0.6158356452512687,0.49456163939933934,0.5081889510644396,Still
0,LEFT_HIP,0.291595237803317,0.4764618356365518,0.5374596407935879,0.9858595823378346,Still
0,RIGHT_HIP,0.31244808151213505,0.49282748174942115,0.6078368797119508,0.9912776704359946,Still
0,LEFT_KNEE,0.34265542973823765,0.49823474010041235,0.5592807877287823,0.08820009265049672,Still
0,RIGHT_KNEE,0.3957078970745828,0.5328176939479208,0.5959702595819483,0.09246669444326935,Still
0,LEFT_ANKLE,0.4316513223423236,0.5573611872743378,0.6095939358466114,0.019194674988602327,Still
0,RIGHT_ANKLE,0.5025991876036721,0.5823319660053929,0.5961249965810974,0.026572199973654342,Still
0,LEFT_HEEL,0.436736751278914,0.5563290458776229,0.6126145603088655,0.012122315765852598,Still
0,RIGHT_HEEL,0.5260754581163904,0.5769408324609315,0.5961721713239951,0.0,Still
0,LEFT_FOOT_INDEX,0.4614118850686605,0.6061692850730909,0.5739758523618914,0.015275421506019751,Still
0,RIGHT_FOOT_INDEX,0.5167560342869245,0.6272968457813398,0.5658533370646384,0.011692342046118513,Still
2,NOSE,0.6662830016021364,0.4453087204052133,0.4033335374486593,0.767571658160195,Still
2,LEFT_EYE_INNER,0.6699670423375536,0.4407079989541284,0.41110697796012086,0.6413996007431723,Still
2,LEFT_EYE,0.6737431155351978,0.44067671595072455,0.4109688770004424,0.641811236077754,Still
2,LEFT_EYE_OUTER,0.6770516691754527,0.4405889082508614,0.4110070219980315,0.6717535531192733,Still
2,RIGHT_EYE_INNER,0.6612990692218176,0.44068155998320385,0.4095905571150254,0.6934901305430327,Still
2,RIGHT_EYE,0.6590634027375117,0.4407065270712435,0.4094529451937775,0.7266770515215013,Still
2,RIGHT_EYE_OUTER,0.6566691541544117,0.440726705047807,0.4093784890927139,0.7696201018891993,Still
2,LEFT_EAR,0.6813365962776204,0.4417418758545434,0.4672418829837926,0.7686098595078219,Still
2,RIGHT_EAR,0.6535403179749159,0.4419715774581883,0.4599212920590953,0.7851003801667741,Still
2,MOUTH_LEFT,0.6716638239758099,0.4498208323097889,0.4262637722391537,0.8273302599186544,Still
2,MOUTH_RIGHT,0.6623450021028555,0.4499894178211098,0.42332747197486686,0.838524881221082,Still
2,LEFT_SHOULDER,0.7049987041422997,0.46640429512121795,0.5189827253112704,0.9962762500538663,Still
2,RIGHT_SHOULDER,0.6276274278290823,0.467402187780358,0.5000221158897424,0.997429200950335,Still
2,LEFT_ELBOW,0.7172039074886646,0.49740173127697973,0.5537319906794865,0.6954436005773712,Still
2,RIGHT_ELBOW,0.6145495881929808,0.49816743990313167,0.5065452990883941,0.5361680651277151,Still
2,LEFT_WRIST,0.7191658175282788,0.5273614899989073,0.5153625746643792,0.5085733713520514,Still
2,RIGHT_WRIST,0.6056029092123462,0.5285119971416474,0.4530668420870806,0.5899676874786428,Still
2,LEFT_PINKY,0.7223834088512161,0.5366611975599433,0.5042414565073499,0.46357828164549886,Still
2,RIGHT_PINKY,0.600293385243276,0.5374510274906862,0.43385232129252027,0.5774106400093318,Still
2,LEFT_INDEX,0.7175686262506737,0.5363572866968194,0.4874474139595392,0.4675756389032556,Still
2,RIGHT_INDEX,0.6052898918262829,0.5370621648198637,0.42143835144865593,0.5751106275773558,Still
2,LEFT_THUMB,0.7143525063769871,0.5334535034173826,0.5086127745501048,0.4319648739294333,Still
2,RIGHT_THUMB,0.6091587332107796,0.533942102629956,0.44651582299561404,0.5564521401585147,Still
2,LEFT_HIP,0.6822864167689633,0.5354738274398777,0.5838274746471125,0.9872786083632227,Still
2,RIGHT_HIP,0.6402369452991122,0.5348191471137278,0.5615880437544082,0.9921549372461854,Still
2,LEFT_KNEE,0.6790214715337753,0.5798189127108863,0.6196158397032627,0.17688357010023825,Still
2,RIGHT_KNEE,0.6443275742161274,0.5808917176183459,0.566530671665117,0.18193448753907693,Still
2,LEFT_ANKLE,0.6708888384090759,0.6192751060271935,0.7308650876756831,0.11419034626954971,Still
2,RIGHT_ANKLE,0.6518551072784948,0.625838495431649,0.6534846066595787,0.1226307614233125,Still
2,LEFT_HEEL,0.6672651939769952,0.6228892814983926,0.7387645953082981,0.08906599919335903,Still
2,RIGHT_HEEL,0.6546093258555675,0.630231296948945,0.6597746713513288,0.08161483394880892,Still
2,LEFT_FOOT_INDEX,0.6728231922172674,0.6352585898316268,0.6882715083380878,0.11128126542591205,Still
2,RIGHT_FOOT_INDEX,0.6509885574379315,0.6439167761388715,0.6023000389973218,0.10898249285940168,Still
3,NOSE,0.6662828678340227,0.4448433637611801,0.4056909122721994,0.7908204374990832,approach
3,LEFT_EYE_INNER,0.6703313597952216,0.44021341335220976,0.41270206412991495,0.6772651270735404,approach
3,LEFT_EYE,0.6738474546638856,0.44026419331173783,0.4125679802716309,0.6776354128948442,approach
3,LEFT_EYE_OUTER,0.6769966904807211,0.4402807465020923,0.4125946677974167,0.7045837648032865,approach
3,RIGHT_EYE_INNER,0.6617200374756386,0.4399294937342385,0.4113550776353749,0.7241469200591084,approach
3,RIGHT_EYE,0.6593378949068287,0.4398560753372051,0.41122228623580037,0.7540152171323308,approach
3,RIGHT_EYE_OUTER,0.6570341404526484,0.4398232874983145,0.41115198696139715,0.7926640554531689,approach
3,LEFT_EAR,0.680588698753911,0.4416634596462218,0.46680900537722214,0.791754304167779,approach
3,RIGHT_EAR,0.6537126781894212,0.44109283042331837,0.45992216534200714,0.8065951218314666,approach
3,MOUTH_LEFT,0.671571657745469,0.4491962157407725,0.4274263737796876,0.8446031356864052,approach
3,MOUTH_RIGHT,0.6623200543496501,0.44896090121060395,0.424795268427431,0.8546783444532088,approach
3,LEFT_SHOULDER,0.7049196471871017,0.46619148721814707,0.5166461084225448,0.9966546569939699,approach
3,RIGHT_SHOULDER,0.6276562548575851,0.4673034727692659,0.49957718697898856,0.9976921144223173,approach
3,LEFT_ELBOW,0.7172386203141703,0.4967730615379296,0.54688971645447,0.7254833710444872,approach
3,RIGHT_ELBOW,0.614523436526752,0.49839974476232674,0.506713231392341,0.5819069501270858,approach
3,LEFT_WRIST,0.7190803397036231,0.5271996048499727,0.506339833084896,0.5575663452591834,approach
3,RIGHT_WRIST,0.6056814310950893,0.528510151795941,0.4581220760086584,0.6307871582701208,approach
3,LEFT_PINKY,0.7218096105274903,0.5361772776168398,0.49452669061720744,0.5169049573145704,approach
3,RIGHT_PINKY,0.6007871902350079,0.537589955660297,0.4401500883395528,0.6192699239735419,approach
3,LEFT_INDEX,0.7172713935020273,0.5360554628318157,0.47798357718128526,0.5205517736085631,approach
3,RIGHT_INDEX,0.6058418190634184,0.5372119673481016,0.4274208633645139,0.6172595441143319,approach
3,LEFT_THUMB,0.7142225506545254,0.5332596762130062,0.49952321372862224,0.48835736493531356,approach
3,RIGHT_THUMB,0.6098011545768347,0.5339689260479027,0.45165142514356865,0.6002333395809637,approach
3,LEFT_HIP,0.6825564277064713,0.5343889399117213,0.5832673717279269,0.9885560417524387,approach
3,RIGHT_HIP,0.6403310511671019,0.5336245054528428,0.5621513385226367,0.9929448555343242,approach
3,LEFT_KNEE,0.6789519789987071,0.5802827535352321,0.6140223709582153,0.258021048095629,approach
3,RIGHT_KNEE,0.6443179429119409,0.5809382027554263,0.565963371803134,0.2632126747664959,approach
3,LEFT_ANKLE,0.6706265860221625,0.6193404400525607,0.7180482200276118,0.20136889826461377,approach
3,RIGHT_ANKLE,0.6518487532930939,0.6268282378139192,0.6307412544122183,0.2099627157731089,approach
3,LEFT_HEEL,0.6664488071790704,0.6230896333179452,0.7251741823897471,0.16725692916057325,approach
3,RIGHT_HEEL,0.6545243831033666,0.6312481044015757,0.6344175877152428,0.16476946456851568,approach
3,LEFT_FOOT_INDEX,0.6750242127601244,0.6346766688504722,0.6759993072421318,0.19884254839189092,approach
3,RIGHT_FOOT_INDEX,0.6514471814157597,0.6444557049587472,0.5756004796458363,0.19749008764368747,approach
4,NOSE,0.6662209331973786,0.4443852017685618,0.4058734633320906,0.8117437871639502,approach
4,LEFT_EYE_INNER,0.6703817903740874,0.43970262605435695,0.41277213635076104,0.7095429786926252,approach
4,LEFT_EYE,0.673852203431922,0.43974053253074274,0.41263752852272984,0.709875882570141,approach
4,LEFT_EYE_OUTER,0.6767854706291853,0.43980763501241193,0.4126606879855519,0.734129944828544,approach
4,RIGHT_EYE_INNER,0.6617657192864679,0.4394201233982674,0.41150418195974264,0.7517373362989158,approach
4,RIGHT_EYE,0.6593545490369846,0.439319980441093,0.4113733816452071,0.7786189834453086,approach
4,RIGHT_EYE_OUTER,0.6570683850897562,0.43928098652884456,0.4113028029202721,0.8134031611098467,approach
4,LEFT_EAR,0.6798905629684989,0.4414576926157569,0.46594313663730264,0.8125834240572599,approach
4,RIGHT_EAR,0.6537364889136602,0.4404248372460008,0.45985873880412015,0.8259386969133293,approach
4,MOUTH_LEFT,0.6713683302126416,0.4486015421026827,0.4274572530634503,0.8601483209211047,approach
4,MOUTH_RIGHT,0.6622262829019449,0.4483083957561794,0.4249317450808935,0.8692160770038285,approach
4,LEFT_SHOULDER,0.7049059359554471,0.46595892972233743,0.5142447943692954,0.996995186044099,approach
4,RIGHT_SHOULDER,0.627654114567766,0.46726116162842624,0.4992506446661784,0.9979286187598818,approach
4,LEFT_ELBOW,0.7174002121955226,0.49633495669566774,0.5404131752961399,0.7523394769622883,approach
4,RIGHT_ELBOW,0.6145182864543745,0.49872250451373756,0.505168337157905,0.6226693251138725,approach
4,LEFT_WRIST,0.7190039581106991,0.5270730009534725,0.4967713420824871,0.601561483467723,approach
4,RIGHT_WRIST,0.6056265192844146,0.528504879379637,0.4550643544883092,0.6674138380098256,approach
4,LEFT_PINKY,0.7213477092308763,0.5359230153405785,0.484187178131934,0.5647317757580248,approach
4,RIGHT_PINKY,0.6007969553073081,0.5376483037340615,0.4369047507184237,0.6567753583619963,approach
4,LEFT_INDEX,0.716888348508441,0.5358326593061685,0.46781611016247365,0.5680841859972089,approach
4,RIGHT_INDEX,0.605837471599723,0.5372377143143863,0.4238927130723851,0.6550462419836595,approach
4,LEFT_THUMB,0.71399220196273,0.5330410906204022,0.48991434212436974,0.5388841144166759,approach
4,RIGHT_THUMB,0.6097978103739922,0.5339658944085278,0.44843523770603677,0.6393830835499075,approach
4,LEFT_HIP,0.6829709750908346,0.5342143130900521,0.5828590126307099,0.9897057689986969,approach
4,RIGHT_HIP,0.6405529055836771,0.5335174754018712,0.5625645454316179,0.9936558563855772,approach
4,LEFT_KNEE,0.6789247571875686,0.580668606535081,0.6146987154741925,0.3306765754441592,approach
4,RIGHT_KNEE,0.6443303164624583,0.5810311071243833,0.5617521783692924,0.3364509698804984,approach
4,LEFT_ANKLE,0.670354568562949,0.6193140340342381,0.7277467341227648,0.279424690645236,approach
4,RIGHT_ANKLE,0.6518452084380808,0.6284011533762159,0.6157481570150101,0.288676008810143,approach
4,LEFT_HEEL,0.6658952078405136,0.6230313950861871,0.7358791113766512,0.23593972607915734,approach
4,RIGHT_HEEL,0.6545229785381727,0.6332181866903739,0.6184292447147259,0.24158557746334972,approach
4,LEFT_FOOT_INDEX,0.6754684566657296,0.634354040909469,0.6902942673482978,0.27722312353122913,approach
4,RIGHT_FOOT_INDEX,0.6512873285198856,0.6458024338616016,0.5576411608556734,0.27727752262853267,approach
5,NOSE,0.6658875830580325,0.4436025225524312,0.4131578304816047,0.8305743059161443,approach
5,LEFT_EYE_INNER,0.6703587822585306,0.4390042505780875,0.4200458669144089,0.7385917246930808,approach
5,LEFT_EYE,0.6738078593022298,0.43904876954325456,0.4199095649175288,0.7388907802433854,approach
5,LEFT_EYE_OUTER,0.6764341286785462,0.4391314586056225,0.4199242186047895,0.7607204095703386,approach
5,RIGHT_EYE_INNER,0.6616979657368777,0.43864257380383265,0.41872106180582963,0.7765678740055533,approach
5,RIGHT_EYE,0.6592667302703391,0.4385374110669688,0.41859176353790245,0.8007616788023277,approach
5,RIGHT_EYE_OUTER,0.6569479937874241,0.4384944189056898,0.4185208354998028,0.8320677858627424,approach
5,LEFT_EAR,0.6791377160245826,0.4410748932236841,0.4712217737933877,0.8313287020586935,approach
5,RIGHT_EAR,0.6537003046389038,0.43960811799210747,0.4651107670298814,0.8433459121042788,approach
5,MOUTH_LEFT,0.6707749348602584,0.44787393766852784,0.434164118223364,0.8741385908753853,approach
5,MOUTH_RIGHT,0.6617938105903454,0.4476596688667728,0.43159180227673244,0.8822996953363832,approach
5,LEFT_SHOULDER,0.7048816570428103,0.46568738929847997,0.516941753985934,0.997301618793924,approach
5,RIGHT_SHOULDER,0.6275160658744252,0.46724932066014346,0.5024345686665324,0.9981413176805071,approach
5,LEFT_ELBOW,0.7176123684238545,0.4959580887719369,0.5437611607739341,0.7764891425484872,approach
5,RIGHT_ELBOW,0.6144405002962566,0.49903488419554987,0.505995558762561,0.6590720851504885,approach
5,LEFT_WRIST,0.7189157380397124,0.5270602153439353,0.5014499028857006,0.6411309838900483,approach
5,RIGHT_WRIST,0.605465462475517,0.528523574489115,0.4552599349292451,0.700302013404356,approach
5,LEFT_PINKY,0.7208721635866648,0.535824465092496,0.48930336720075845,0.6077296281793028,approach
5,RIGHT_PINKY,0.6007411740038943,0.537829784696926,0.4370149240905816,0.6904364038945134,approach
5,LEFT_INDEX,0.7164643704720616,0.5357468726992219,0.4730342462784264,0.6108190629532313,approach
5,RIGHT_INDEX,0.6057378143550148,0.5373601881514483,0.4241735957881496,0.6889666053783086,approach
5,LEFT_THUMB,0.713695303634368,0.5329847416711531,0.4946741444368718,0.5843028041595534,approach
5,RIGHT_THUMB,0.6097382835633947,0.5339845675496045,0.4486650770356042,0.6744770416010277,approach
5,LEFT_HIP,0.6831372488561666,0.5342537903071284,0.5828207475567204,0.9907406227095666,approach
5,RIGHT_HIP,0.6406454062343021,0.5335589517434629,0.5626026369406287,0.9942958129456506,approach
5,LEFT_KNEE,0.6789015484198413,0.5809212870864509,0.6187870549221945,0.3958281580251002,approach
5,RIGHT_KNEE,0.644398738852617,0.5814485726536551,0.5586183578844016,0.40235676262416864,approach
5,LEFT_ANKLE,0.6702508313907729,0.6191367929728182,0.7301862499369927,0.3495544260605028,approach
5,RIGHT_ANKLE,0.6514473820679303,0.6307081870036433,0.6001861223503592,0.359571175170603,approach
5,LEFT_HEEL,0.6653947813271535,0.6227921811647936,0.738060711815696,0.2982582470678209,approach
5,RIGHT_HEEL,0.6543684094827897,0.6364911269846968,0.6014332030965774,0.3117654654367005,approach
5,LEFT_FOOT_INDEX,0.6756559326770833,0.6342395855388694,0.6935475343782664,0.34758886733787453,approach
5,RIGHT_FOOT_INDEX,0.6497247831837294,0.6467578616010932,0.5396114535525097,0.3491438446115668,approach
6,NOSE,0.6655283487886852,0.44313762724482464,0.4109348364325388,0.8475219649722663,approach
6,LEFT_EYE_INNER,0.6703081510274943,0.43844996584572654,0.418256824609895,0.764736147833623,approach
6,LEFT_EYE,0.6737525461872138,0.4384770638686891,0.4181208544605214,0.7650047646867469,approach
6,LEFT_EYE_OUTER,0.6761665255670849,0.4385483073939971,0.41814939334608026,0.7846522927875034,approach
6,RIGHT_EYE_INNER,0.6614975811025517,0.43813798159513706,0.41683870048935634,0.7989157051038573,approach
6,RIGHT_EYE,0.6590276866511532,0.4380559515848071,0.41670585669280713,0.8206903463974108,approach
6,RIGHT_EYE_OUTER,0.6565678916923392,0.43806048805966863,0.4166337060586308,0.8488661651168051,approach
6,LEFT_EAR,0.6788126595082862,0.4406547805020597,0.4696061480095071,0.848199799422314,approach
