frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5268574159899022,0.03177177150706184,0.10586947751491793,0.9999936520144446,Still
0,LEFT_EYE_INNER,0.5526931970084994,0.013773782823784414,0.12884821032590904,0.9999783270796192,Still
0,LEFT_EYE,0.5725409603333889,0.015057760202603243,0.1284923410210958,0.9999745439367125,Still
0,LEFT_EYE_OUTER,0.5911226975761905,0.015771723983572128,0.12852670867695232,0.9999820461014597,Still
0,RIGHT_EYE_INNER,0.4880614158519423,0.012052895943486908,0.12628441773937504,0.9999869193024922,Still
0,RIGHT_EYE,0.4685157011272647,0.012332786302197196,0.12596253614648428,0.9999887788134123,Still
0,RIGHT_EYE_OUTER,0.4449203751812898,0.01257977430941462,0.12577612183627596,0.9999916001403257,Still
0,LEFT_EAR,0.6127416432349646,0.024810519247779717,0.2615601395983095,0.9999822384646582,Still
0,RIGHT_EAR,0.4076377534969873,0.023408863744023012,0.25004486792458047,0.9999603090600124,Still
0,MOUTH_LEFT,0.5495633185490933,0.05722148169042579,0.15738700812803696,0.9999933314091136,Still
0,MOUTH_RIGHT,0.47771268036255554,0.055425898615533375,0.1521420548196924,0.9999930749248489,Still
0,LEFT_SHOULDER,0.7677932580104714,0.1760040486947137,0.34746194861500074,0.9999978840048149,Still
0,RIGHT_SHOULDER,0.22356682816570084,0.17170685212069742,0.33307708993342,0.9999896765083394,Still
0,LEFT_ELBOW,0.8615140264471939,0.33902107743416077,0.3859254777967673,0.9952514503203325,Still
0,RIGHT_ELBOW,0.1471514935728444,0.34005866084938274,0.32781326031962266,0.9911521905571647,Still
0,LEFT_WRIST,0.904432101599812,0.4764814681385663,0.26775481458045214,0.9967137953564469,Still
0,RIGHT_WRIST,0.11598944955039281,0.4843456092128118,0.1874269126032238,0.9960302006695216,Still
0,LEFT_PINKY,0.9046822410403568,0.5259813217355579,0.23127600025421702,0.9940226342073755,Still
0,RIGHT_PINKY,0.1064026290421638,0.5325036140847359,0.14019834454973884,0.9923353524709762,Still
0,LEFT_INDEX,0.8753699398585351,0.5252614941691744,0.19341579613451954,0.9948012563144322,Still
0,RIGHT_INDEX,0.1364315553342932,0.5304332762540452,0.10927336068008575,0.9933131987307653,Still
0,LEFT_THUMB,0.8615833547879577,0.5107252084518227,0.2510830647244854,0.9925039908751234,Still
0,RIGHT_THUMB,0.1567445849862681,0.5149338733636973,0.17098230013912857,0.990758871936998,Still
0,LEFT_HIP,0.6596466205569329,0.4997960322485203,0.46504348663409045,0.9999956397674974,Still
0,RIGHT_HIP,0.35692076258387706,0.4972115209203001,0.4541795505798636,0.9999943573461731,Still
0,LEFT_KNEE,0.6594219131207888,0.7153785245949389,0.5231332663710933,0.9920093609703358,Still
0,RIGHT_KNEE,0.36672810992478677,0.7150130536294916,0.5162325087628887,0.9894932503320328,Still
0,LEFT_ANKLE,0.6193936801120676,0.8919225397779275,0.7850082067889763,0.9924365355134646,Still
0,RIGHT_ANKLE,0.35315996138515926,0.888890387837666,0.7553531337084876,0.9922955332888563,Still
0,LEFT_HEEL,0.5685345486812108,0.9099179989851437,0.8033698609128879,0.9256197555530226,Still
0,RIGHT_HEEL,0.4061895227806307,0.9098431111635744,0.7741988709447893,0.9264358884838158,Still
0,LEFT_FOOT_INDEX,0.7309976766296251,0.9707424702096706,0.6768217448130744,0.9921833214229789,Still
0,RIGHT_FOOT_INDEX,0.2434457718247529,0.9656798388493798,0.6526557735589417,0.990489242853561,Still
1,NOSE,0.5506136951692078,0.029502831480172687,0.10515545924168718,0.9999924337141866,turn_left
1,LEFT_EYE_INNER,0.5843682359142401,0.012113833321324624,0.12764789835739876,0.9999753133895071,turn_left
1,LEFT_EYE,0.6037798229444755,0.013504527762149443,0.12728936944504698,0.9999709531570045,turn_left
1,LEFT_EYE_OUTER,0.6233931240918071,0.014594042087415549,0.1273231844551811,0.9999792888956125,turn_left
1,RIGHT_EYE_INNER,0.5187226584178712,0.009658823502358471,0.12563554258066206,0.9999851880337043,turn_left
1,RIGHT_EYE,0.4963306495020374,0.009791582670176213,0.12531407547206308,0.9999873040288894,turn_left
1,RIGHT_EYE_OUTER,0.47542484511735106,0.009925165833983535,0.1251231018346456,0.9999904459611337,turn_left
1,LEFT_EAR,0.6441045304154578,0.024298147043808893,0.2577698879925282,0.999980635438003,turn_left
1,RIGHT_EAR,0.4361250822620826,0.019217790188392203,0.24904361203717654,0.9999581930648274,turn_left
1,MOUTH_LEFT,0.573623039863099,0.05538343407802121,0.1558685103849039,0.9999929466827164,turn_left
1,MOUTH_RIGHT,0.5035115327172281,0.052439392220558045,0.15130624724540648,0.9999927543195175,turn_left
