frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.4803211105002867,0.039995743002826656,0.28780409565291876,0.9998121368527334,Still
0,LEFT_EYE_INNER,0.5255601095786586,0.015513756511882082,0.3128396553248274,0.9997616139652467,Still
0,LEFT_EYE,0.5612237934761315,0.014117325351215598,0.31233661815901037,0.9997653519354425,Still
0,LEFT_EYE_OUTER,0.5879318764872294,0.014105396403092524,0.3123590187978946,0.9998320927903924,Still
0,RIGHT_EYE_INNER,0.44432727818116824,0.02089281903902651,0.308924998709225,0.999755886430269,Still
0,RIGHT_EYE,0.4191614764451159,0.022009951209326445,0.308287686572838,0.9997631212112931,Still
0,RIGHT_EYE_OUTER,0.39581351293445977,0.022712717226198442,0.30797051242610474,0.9997881414956694,Still
0,LEFT_EAR,0.6270710729686502,0.021767480985713877,0.42817008558117914,0.9999013055288589,Still
0,RIGHT_EAR,0.3754185436396351,0.03080877311406477,0.43890029228645716,0.9995660337182207,Still
0,MOUTH_LEFT,0.5365874423585191,0.06352347743509751,0.34261624685907827,0.9996022076233425,Still
0,MOUTH_RIGHT,0.4542981648961386,0.06491544321411369,0.3321779142500967,0.9992300987193218,Still
0,LEFT_SHOULDER,0.8346304464289775,0.15917990501707963,0.4867382741138905,0.9999999999999999,Still
0,RIGHT_SHOULDER,0.24711472159396686,0.1556706678967021,0.5268592036300118,0.9993014216022539,Still
0,LEFT_ELBOW,0.922003374128423,0.32730305513970215,0.5206237667299269,0.9928639737365993,Still
0,RIGHT_ELBOW,0.13262304726271057,0.3260318247750219,0.5270087568886798,0.0924954375709266,Still
0,LEFT_WRIST,0.9311971266977785,0.47869527076745344,0.4182097155973652,0.973876290938105,Still
0,RIGHT_WRIST,0.05092864353119586,0.4724668713866955,0.4139355319492388,0.0969264847165335,Still
0,LEFT_PINKY,0.9256787665966919,0.5289473149819615,0.3881823679180585,0.9497079020277334,Still
0,RIGHT_PINKY,0.04513328226094171,0.5162214025529863,0.3800472526765435,0.09946034619064005,Still
0,LEFT_INDEX,0.877255698291713,0.524848264736743,0.34583085666314417,0.9498448202586197,Still
0,RIGHT_INDEX,0.07006208768906719,0.5133659398336603,0.33442177958922514,0.09987905914242624,Still
0,LEFT_THUMB,0.8605094034170362,0.5069817198970283,0.4020763802938638,0.9108419348866429,Still
0,RIGHT_THUMB,0.09512195597486683,0.5015496894380223,0.39214244864798514,0.0997553669956,Still
0,LEFT_HIP,0.630095700437822,0.4724917499416045,0.5408341780464634,0.999955023777965,Still
0,RIGHT_HIP,0.31061760068028477,0.4655380449985015,0.552830892014488,0.99983040467482,Still
0,LEFT_KNEE,0.5946957308963969,0.7054423327323851,0.5766533110463801,0.9277469050977429,Still
0,RIGHT_KNEE,0.2785193319881396,0.7009690409774253,0.525180790659651,0.15948256898867216,Still
0,LEFT_ANKLE,0.5437636212400394,0.9132448641997701,0.7898151060286884,0.9577175883896701,Still
0,RIGHT_ANKLE,0.2615871661516702,0.8934252890085375,0.6945327535999309,0.34370766139967,Still
0,LEFT_HEEL,0.5093828369180169,0.9353290257993805,0.8007559173982992,0.8524070305815908,Still
0,RIGHT_HEEL,0.29387599951676435,0.9252729012679664,0.7058749831297202,0.4380005822001623,Still
0,LEFT_FOOT_INDEX,0.6571368203082006,0.9925850849235851,0.6722594525756354,0.9524574805560503,Still
0,RIGHT_FOOT_INDEX,0.14502484309104124,0.985877911575024,0.577429700974881,0.5427362160761706,Still
1,NOSE,0.5155064691254541,0.03190321689283654,0.29532398797865317,0.9998050829412347,Still
1,LEFT_EYE_INNER,0.5569309974634462,0.008490370351311866,0.3157176327090736,0.9997186875978351,Still
1,LEFT_EYE,0.59426390947001,0.007341491443850406,0.3152071859359554,0.9997078354262988,Still
1,LEFT_EYE_OUTER,0.6216766268420921,0.0072441248601511354,0.31522733147696547,0.9997942307696982,Still
1,RIGHT_EYE_INNER,0.4760895493654571,0.013888570228386271,0.314196043003385,0.9997413565783783,Still
1,RIGHT_EYE,0.45311376104403145,0.015201052214026595,0.3135517508021491,0.9997513044022867,Still
1,RIGHT_EYE_OUTER,0.4310686273285049,0.015855549581631045,0.3132199077806719,0.9997837403372126,Still
1,LEFT_EAR,0.6668081760404532,0.016903234435407255,0.4190296262301989,0.9998681461158306,Still
1,RIGHT_EAR,0.40710643755483056,0.025723660281844335,0.4369265876726643,0.9995565079232053,Still
1,MOUTH_LEFT,0.5800639167921993,0.053904535030972145,0.3442019672528862,0.9996230076187876,Still
1,MOUTH_RIGHT,0.4873072301854442,0.05799812049959968,0.33269613574160034,0.9992889416049867,Still
1,LEFT_SHOULDER,0.8731275432242054,0.16445828381987043,0.4750915150933057,0.9999988544930046,Still
1,RIGHT_SHOULDER,0.23182600456069835,0.15714288296309126,0.4932162790060354,0.999368524196255,Still
1,LEFT_ELBOW,0.9511218583456746,0.32891599351924283,0.5168889622237173,0.9906330084280469,Still
1,RIGHT_ELBOW,0.10416464325592767,0.3255926863852958,0.4966706594069411,0.18039087513469387,Still
1,LEFT_WRIST,0.9224747671504052,0.47732282508536583,0.4379534625975481,0.9748799962255544,Still
1,RIGHT_WRIST,0.016737196296127577,0.47245717512939767,0.3966908307204982,0.1863724715059704,Still
1,LEFT_PINKY,0.9294920819620174,0.5282110798664341,0.41333521415655095,0.9525143941667755,Still
1,RIGHT_PINKY,0.0,0.5166571387471692,0.36484436001739823,0.18828197137767258,Still
1,LEFT_INDEX,0.8848560442398885,0.5226040915016239,0.3694344506620238,0.9528217517806279,Still
1,RIGHT_INDEX,0.03723022804865028,0.5140697690366397,0.3190201054217451,0.18874276663908401,Still
1,LEFT_THUMB,0.8652217449961608,0.5045805353375952,0.42170783415847013,0.9171606117638138,Still
1,RIGHT_THUMB,0.06520106378269652,0.5013719247208951,0.37498086388375285,0.18832932904846136,Still
1,LEFT_HIP,0.6700687888643797,0.4802092477841341,0.549859935132754,0.9999583397192678,Still
1,RIGHT_HIP,0.3060804428437043,0.47131038006670645,0.5438051258675363,0.9998460197438644,Still
1,LEFT_KNEE,0.6253804704210626,0.7097336920806776,0.6030555137228935,0.9274045190857639,Still
1,RIGHT_KNEE,0.2610204546877428,0.705013485984177,0.5372778222539158,0.2378076347351686,Still
1,LEFT_ANKLE,0.576243958020314,0.9047004202030451,0.8046778118042218,0.9564840582250127,Still
1,RIGHT_ANKLE,0.24054323713127013,0.894393043530773,0.7029883612036227,0.40520727923649286,Still
1,LEFT_HEEL,0.517243719940842,0.9247866424699684,0.8146245330766159,0.8343988768439561,Still
1,RIGHT_HEEL,0.2768812990055036,0.9207433031767682,0.714273386417335,0.4627308121469192,Still
1,LEFT_FOOT_INDEX,0.6799147506516496,0.9952450064540712,0.6871133527308978,0.9507117881847083,Still
1,RIGHT_FOOT_INDEX,0.16299244160860837,0.9958963567907984,0.5888740085838046,0.5828753840978688,Still
2,NOSE,0.5178164971238022,0.02940849321969008,0.3132931018145334,0.9997982098992616,Still
2,LEFT_EYE_INNER,0.5685315406919123,0.005990373275073624,0.33012324088405687,0.9996796197803034,Still
2,LEFT_EYE,0.5985955549688817,0.004861482266427852,0.32960297906590497,0.9996571919591278,Still
2,LEFT_EYE_OUTER,0.6299768412291544,0.0042482152560615605,0.329610453104574,0.9997638446893956,Still
2,RIGHT_EYE_INNER,0.48435365828208576,0.011644673421655038,0.3282663503401504,0.9997258017991758,Still
2,RIGHT_EYE,0.46358044807899756,0.012677367351319552,0.3276252152759386,0.9997368348402379,Still
2,RIGHT_EYE_OUTER,0.4450021616345148,0.013147125500933471,0.32730707465868775,0.9997767467155559,Still
2,LEFT_EAR,0.6711268235699688,0.012440914761073923,0.4242276375689169,0.9998419803244593,Still
2,RIGHT_EAR,0.4204066819094334,0.023092083292976656,0.43675291292066276,0.9995388429995372,Still
2,MOUTH_LEFT,0.5832780257702073,0.04909249091853002,0.35740850767244436,0.9996424209478697,Still
2,MOUTH_RIGHT,0.49313667501978764,0.05318860677009274,0.3474856260061495,0.9993403688401018,Still
2,LEFT_SHOULDER,0.8848095403939698,0.1639834649043861,0.4716827735779504,0.9999983721742695,Still
2,RIGHT_SHOULDER,0.22929428897388737,0.15846603933724807,0.4923716696821979,0.9994288140381248,Still
2,LEFT_ELBOW,0.9609356140533178,0.3298812389222653,0.508446490565143,0.988340668060471,Still
2,RIGHT_ELBOW,0.11472975380329598,0.32558970946419574,0.49808253323176666,0.258544431353531,Still
2,LEFT_WRIST,0.9196305226115202,0.47688211318020124,0.43150589078814433,0.9758627206480333,Still
2,RIGHT_WRIST,0.0183423733006689,0.47240937428201724,0.40804187660911984,0.26645539309940597,Still
2,LEFT_PINKY,0.9175869529849727,0.5280110307684996,0.4070285967028494,0.9552687958824418,Still
2,RIGHT_PINKY,0.0017405725186676602,0.5166715980782274,0.3800900565819092,0.26781471801912476,Still
2,LEFT_INDEX,0.862649158016819,0.5205673671397455,0.3676172927949495,0.9557066207141007,Still
2,RIGHT_INDEX,0.03334470174245718,0.514488494253107,0.3353634655072686,0.26834306804835134,Still
2,LEFT_THUMB,0.8456148859099628,0.5024385980785463,0.417351113928146,0.9230162023655823,Still
2,RIGHT_THUMB,0.0608776503310835,0.5013088990484591,0.38710532243475326,0.2675641534363136,Still
2,LEFT_HIP,0.6779792085926397,0.4859940008660715,0.5477102310362268,0.9999606910231008,Still
2,RIGHT_HIP,0.3045563587257569,0.4755780091010857,0.5459602841464666,0.9998591629293919,Still
2,LEFT_KNEE,0.6255321133968843,0.7095469115453612,0.6039642966890953,0.9229155183296596,Still
2,RIGHT_KNEE,0.258762057512115,0.7048690627833724,0.5399054253831927,0.3056206691604592,Still
2,LEFT_ANKLE,0.5835418845481368,0.9024270731411441,0.7908418413522753,0.9517048221701468,Still
2,RIGHT_ANKLE,0.23173472993144228,0.8960264376110165,0.6821064555677421,0.45875023562730344,Still
2,LEFT_HEEL,0.5215090757959975,0.9235173683677256,0.7998978633957066,0.8103233945799059,Still
2,RIGHT_HEEL,0.2608683062353352,0.9206591838919651,0.6916963451865,0.4796707806112247,Still
2,LEFT_FOOT_INDEX,0.691220384397613,0.997596774123241,0.6873743642020008,0.9460502981910144,Still
2,RIGHT_FOOT_INDEX,0.17326878060344786,0.9973291063888874,0.5801588392147861,0.6173529742289356,Still
3,NOSE,0.4984811511752656,0.0295179801250115,0.3200118330354743,0.9997843432356314,Still
3,LEFT_EYE_INNER,0.5458113791011572,0.005591061836924011,0.33268299174256183,0.9996240928359413,Still
3,LEFT_EYE,0.58140761797986,0.003766145411325944,0.3321677770482238,0.9995859293660377,Still
3,LEFT_EYE_OUTER,0.6092250054645629,0.0031568759807227287,0.3321849372691908,0.999721581510245,Still
3,RIGHT_EYE_INNER,0.47140638100644283,0.011217187551664232,0.33514555862124784,0.9996978876023902,Still
3,RIGHT_EYE,0.4544674273415319,0.01233565933645922,0.3345057551386379,0.9997098852809222,Still
3,RIGHT_EYE_OUTER,0.4362828349466581,0.012697440305023844,0.334199963866889,0.9997608301973021,Still
3,LEFT_EAR,0.6595327793261809,0.010122807564058783,0.41850644352337185,0.9998038771443974,Still
3,RIGHT_EAR,0.4242238966655658,0.021739030125484754,0.43960104784303977,0.9994936859079767,Still
3,MOUTH_LEFT,0.5645917117581869,0.049590657400928884,0.3600676117001522,0.9996506203663641,Still
3,MOUTH_RIGHT,0.481934591763028,0.05360131435319321,0.3576094476316018,0.9993760001366468,Still
3,LEFT_SHOULDER,0.8907663653280034,0.16280609260925122,0.467773609736456,0.9999975281164833,Still
3,RIGHT_SHOULDER,0.23422990678217426,0.15876487968826541,0.49859778014178857,0.9994824117075473,Still
3,LEFT_ELBOW,0.9711175011375028,0.33002889420883597,0.5085317386340705,0.9859574106113554,Still
3,RIGHT_ELBOW,0.13088919036154345,0.32456913585615355,0.5059404647288519,0.32819683349196876,Still
3,LEFT_WRIST,0.9207029995052829,0.4761813459532107,0.4504138018690767,0.976330268371734,Still
3,RIGHT_WRIST,0.02365370463428862,0.4723755649638076,0.4222165412846567,0.3381092069734765,Still
3,LEFT_PINKY,0.8986720191341662,0.5280159639520372,0.42902191121821426,0.9571848673469081,Still
3,RIGHT_PINKY,0.008474748231138696,0.5167704318587545,0.3957601947820386,0.33882780159872344,Still
