frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.4245200824595312,0.30265715985454844,0.40719915475487245,0.996418196031411,Still
0,LEFT_EYE_INNER,0.4488714674630776,0.2874247711209962,0.4162795848038228,0.9948626570484486,Still
0,LEFT_EYE,0.47745493335038547,0.2861015122853803,0.41593362532811506,0.9947721031127433,Still
0,LEFT_EYE_OUTER,0.4930309467122229,0.28547923857618884,0.41601391850939595,0.9962213522415359,Still
0,RIGHT_EYE_INNER,0.398452317238734,0.28948756369216033,0.4166255507920767,0.9962946256287427,Still
0,RIGHT_EYE,0.3839939522364606,0.2902927415198152,0.4163037724001629,0.997060182889023,Still
0,RIGHT_EYE_OUTER,0.36850277186244984,0.29071266385609007,0.416110265116896,0.9978281536337302,Still
0,LEFT_EAR,0.519233021106319,0.2896807679374884,0.46347566472516377,0.9963887515214002,Still
0,RIGHT_EAR,0.3471246255519176,0.295507257611592,0.46623894944659505,0.993108150409315,Still
0,MOUTH_LEFT,0.4632731215546444,0.3147621149188998,0.4284869031655246,0.9960754812427611,Still
0,MOUTH_RIGHT,0.40041911230038063,0.3175156309229332,0.42701899480465544,0.9956457844753582,Still
0,LEFT_SHOULDER,0.6501206361260521,0.35959506972897637,0.46655820259874553,0.9999510545358182,Still
0,RIGHT_SHOULDER,0.2388864264243904,0.35880991565541265,0.4933778379461784,0.9998786500030047,Still
0,LEFT_ELBOW,0.6434292154191366,0.48408148061402745,0.43746184299220336,0.8643809038354372,Still
0,RIGHT_ELBOW,0.2828565192371635,0.4555965182035334,0.4633736977903504,0.8321968959211389,Still
0,LEFT_WRIST,0.5733935744787833,0.5836404314876876,0.3435832429999768,0.9039256530949197,Still
0,RIGHT_WRIST,0.3147750184237529,0.5273207982582947,0.3840345100861625,0.8893225276808564,Still
0,LEFT_PINKY,0.5636461824951271,0.6157585330497827,0.3157310890508886,0.9013031609164192,Still
0,RIGHT_PINKY,0.31415592431520545,0.5537227906102967,0.35788694344953,0.8938390258983774,Still
0,LEFT_INDEX,0.538532934248775,0.6092217958217382,0.3019290500300046,0.908686685554596,Still
0,RIGHT_INDEX,0.30569975575217523,0.5510062474497097,0.34417520739333407,0.8982167004916507,Still
0,LEFT_THUMB,0.5258393754471746,0.5961218023823041,0.3372733803271716,0.8944845847129416,Still
0,RIGHT_THUMB,0.3210684125536718,0.5387623944059242,0.3750237056679262,0.8863274900461869,Still
0,LEFT_HIP,0.5453986884960109,0.51584407406606,0.48914104183551527,0.9999413040587325,Still
0,RIGHT_HIP,0.310164806457389,0.5149492697613604,0.4826500772622423,0.9999298158728597,Still
0,LEFT_KNEE,0.580167027634725,0.6892349492374774,0.5355897881609413,0.7774030762755205,Still
0,RIGHT_KNEE,0.37976607216089975,0.6793052426069974,0.5238184977879746,0.7735789584704494,Still
0,LEFT_ANKLE,0.5721406834329867,0.8489652427215286,0.6375502885787342,0.787566355737468,Still
0,RIGHT_ANKLE,0.41247496507932313,0.8128791325848087,0.63014805049276,0.8061829126750651,Still
0,LEFT_HEEL,0.5505475957695294,0.8719939435254036,0.6419229423037387,0.44750804112674014,Still
0,RIGHT_HEEL,0.4327570505168774,0.83594672789759,0.6380129007807865,0.4301122246123764,Still
0,LEFT_FOOT_INDEX,0.6079142993119018,0.9051973248725733,0.5674433676803279,0.7867171953766326,Still
0,RIGHT_FOOT_INDEX,0.3853002868976967,0.8532542462945581,0.5722786661701154,0.7873554171985383,Still
1,NOSE,0.42654452194481784,0.30860705888448015,0.6117487530558169,0.9951945594268649,Still
1,LEFT_EYE_INNER,0.448680797446422,0.30367633434780616,0.6301551621931379,0.993169935610649,Still
1,LEFT_EYE,0.46676761053186944,0.30415333014823687,0.6298706420776543,0.9928235523256698,Still
1,LEFT_EYE_OUTER,0.4748452979449471,0.30491496303657273,0.6299772785080454,0.9948242343763688,Still
1,RIGHT_EYE_INNER,0.41187541639781977,0.3039420238142776,0.6278566762611233,0.9953424577525586,Still
1,RIGHT_EYE,0.40371277930779903,0.30450353446163025,0.6275612671685044,0.9962014651298566,Still
1,RIGHT_EYE_OUTER,0.39523823220889165,0.3049539728454066,0.6273997690494839,0.9972424492329582,Still
1,LEFT_EAR,0.48553740501724696,0.3118145875700452,0.6847663001475169,0.9946531666001751,Still
1,RIGHT_EAR,0.3859343755577376,0.31081067110053817,0.6746120163666015,0.991118184229472,Still
1,MOUTH_LEFT,0.4556543724374704,0.32321636680934773,0.6320226738722171,0.9945152118303212,Still
1,MOUTH_RIGHT,0.4103610250415428,0.3230453385834259,0.6270364471257841,0.9942650783042958,Still
1,LEFT_SHOULDER,0.5584390473523853,0.36856763322724084,0.6649679384748826,0.9999387940349286,Still
1,RIGHT_SHOULDER,0.2869257604585975,0.3624350606787008,0.6540433507372879,0.9998705406953298,Still
1,LEFT_ELBOW,0.5685370901316655,0.45734538750518516,0.6215438308421889,0.7274013747689995,Still
1,RIGHT_ELBOW,0.2774902201392695,0.43668179568260956,0.5814200276006914,0.7027459901766356,Still
1,LEFT_WRIST,0.5196023421606122,0.5489399190140996,0.5238561989175419,0.7780975805542664,Still
1,RIGHT_WRIST,0.2901000544996518,0.5051055384435517,0.48201860776403865,0.7947691586617424,Still
1,LEFT_PINKY,0.5100525048514959,0.5650926702029667,0.5047374849312707,0.7832899509507562,Still
1,RIGHT_PINKY,0.2861613300552247,0.5179996446456232,0.4553057244446908,0.807978738167591,Still
1,LEFT_INDEX,0.5082811640602889,0.551394500739207,0.4953140626854447,0.7912725024237418,Still
1,RIGHT_INDEX,0.28553173392617626,0.5145599403392055,0.4490290692446207,0.8119121385475218,Still
1,LEFT_THUMB,0.5011756136782748,0.5500173584040984,0.5190444497945734,0.775103604852745,Still
1,RIGHT_THUMB,0.29429199432727526,0.5083923934792971,0.47539701718614036,0.7912393894174018,Still
