frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.47101902727560974,0.31305463768045516,0.5591732571829403,0.9952296926010384,Still
0,LEFT_EYE_INNER,0.4755671947429124,0.30266819586980886,0.5693973550056998,0.9880878117504772,Still
0,LEFT_EYE,0.4814527406592427,0.3014713282015088,0.5692260192366314,0.9869676470616398,Still
0,LEFT_EYE_OUTER,0.4876074062088396,0.3007480367286216,0.5692299292805141,0.99410307017195,Still
0,RIGHT_EYE_INNER,0.4565954783335102,0.30714062913189855,0.5683750027625311,0.9899409932689851,Still
0,RIGHT_EYE,0.449953642316566,0.3093373594419584,0.5681275584469829,0.9877476407860775,Still
0,RIGHT_EYE_OUTER,0.4434703783459767,0.31133734438188676,0.5680356266459945,0.9910804678673963,Still
0,LEFT_EAR,0.4922907423607241,0.31324682051655095,0.6103409349032618,0.9952093697126012,Still
0,RIGHT_EAR,0.4301113589034532,0.326844655694304,0.612162341883514,0.9798523569062298,Still
0,MOUTH_LEFT,0.48275784910699626,0.32863016444077453,0.5827248049653112,0.99814162696482,Still
0,MOUTH_RIGHT,0.45859956718621875,0.3338283373647465,0.5825944985028717,0.9968947132957613,Still
0,LEFT_SHOULDER,0.5608526221430965,0.3849840624751124,0.6211402276430165,0.9999891104772236,Still
0,RIGHT_SHOULDER,0.347344665989504,0.41924869308438184,0.6367088323706649,0.9995786641042097,Still
0,LEFT_ELBOW,0.6337304623788866,0.4015481382765337,0.633183594345109,0.866563649881868,Still
0,RIGHT_ELBOW,0.31034874586141037,0.4452680457216359,0.6185295475739224,0.7154579094580658,Still
0,LEFT_WRIST,0.6790343476109316,0.4018392502042848,0.609774547392805,0.8187768785137061,Still
0,RIGHT_WRIST,0.2738466937480982,0.39662178851853525,0.5679273354306339,0.6031238717008139,Still
0,LEFT_PINKY,0.6972457401695606,0.43012354859950064,0.598819545982443,0.8245464262497454,Still
0,RIGHT_PINKY,0.2506113795288549,0.4242197037446499,0.5491592032559812,0.6392480274868015,Still
0,LEFT_INDEX,0.6812002431209719,0.4303168813425484,0.5836019363478857,0.83643006115757,Still
0,RIGHT_INDEX,0.26225689234712357,0.4245775102756243,0.5323573523798242,0.6518365690608509,Still
0,LEFT_THUMB,0.664210315775662,0.4214134114686453,0.6037347915312374,0.8346851417550354,Still
0,RIGHT_THUMB,0.2760643430337667,0.4148852042325628,0.5572037589252637,0.6464338462955415,Still
0,LEFT_HIP,0.5108708805707042,0.5730480060557811,0.6933530381890979,0.9999420702712776,Still
0,RIGHT_HIP,0.3872647886033316,0.5804933939143884,0.6840420978503521,0.9999048432980655,Still
0,LEFT_KNEE,0.5746814593164331,0.5694421204165498,0.6493912623988604,0.8918373458890163,Still
0,RIGHT_KNEE,0.34304015986436864,0.5673420193842413,0.5732675138254052,0.8962740666861871,Still
0,LEFT_ANKLE,0.5751550824719247,0.7254290015361645,0.7034309425441937,0.9259213622451113,Still
0,RIGHT_ANKLE,0.3240790605898196,0.72067884719825,0.6596126663452324,0.9083779611855148,Still
0,LEFT_HEEL,0.5507183195731714,0.7462437269330058,0.7047630660524106,0.9047915728325748,Still
0,RIGHT_HEEL,0.3415992738640846,0.7356033782485754,0.667187156931246,0.8884829296956819,Still
0,LEFT_FOOT_INDEX,0.6378733521179244,0.7905185572169404,0.6236107803702198,0.934615759825434,Still
0,RIGHT_FOOT_INDEX,0.2892451544385941,0.7954914225658409,0.600710281048462,0.9126886927366116,Still
1,NOSE,0.5338100566414631,0.18344599144847593,0.512306987353035,0.9765352943084651,Still
1,LEFT_EYE_INNER,0.528949463808052,0.16992820463209976,0.5116108033858626,0.9336929360813265,Still
1,LEFT_EYE,0.5300136888736537,0.16892166511126303,0.5113364987688593,0.9348208880451724,Still
1,LEFT_EYE_OUTER,0.5308503495434784,0.168419563804683,0.5113073761343214,0.955780876875814,Still
1,RIGHT_EYE_INNER,0.5186728383551493,0.17250095451550476,0.5075097035127495,0.9474051877702334,Still
1,RIGHT_EYE,0.5143476687740094,0.17361484341438835,0.507274617028202,0.9510912279188117,Still
1,RIGHT_EYE_OUTER,0.5090934428118497,0.1745725675304187,0.507127316913503,0.9616488734950923,Still
1,LEFT_EAR,0.5094523704675299,0.17330837466476037,0.543083596607442,0.9751438412179056,Still
1,RIGHT_EAR,0.48590889295781814,0.18128505662902253,0.5267541810334626,0.9488945199434209,Still
1,MOUTH_LEFT,0.531416748952633,0.1958038930878834,0.5286539262006026,0.9950955995240613,Still
1,MOUTH_RIGHT,0.5189558097342459,0.19880852576624333,0.5224088276498428,0.9938843933599204,Still
1,LEFT_SHOULDER,0.5809417634551064,0.2511983977864217,0.5703887538245527,0.9999862614741717,Still
1,RIGHT_SHOULDER,0.37597725208457367,0.2630382107032375,0.5709877097774506,0.9995857549562501,Still
1,LEFT_ELBOW,0.6552681005405377,0.2759886482669438,0.5861310874250505,0.8580965394339098,Still
1,RIGHT_ELBOW,0.3026045163693387,0.2877770121210951,0.5726088741257489,0.7214008665131988,Still
1,LEFT_WRIST,0.6799396581419573,0.3835512413189909,0.5371878912087176,0.829641519996626,Still
1,RIGHT_WRIST,0.2734606714687067,0.3775941298066158,0.5217361170230366,0.6396364415695471,Still
1,LEFT_PINKY,0.7001445604726886,0.4193862367933652,0.5192342512520969,0.8332405705853524,Still
1,RIGHT_PINKY,0.25124623852797656,0.41465188440259915,0.5014049873067423,0.6716515119093353,Still
1,LEFT_INDEX,0.685227067407314,0.41870972056778855,0.49803970799949215,0.8449016666992323,Still
1,RIGHT_INDEX,0.26263796757443303,0.41630604410011873,0.4761071603103608,0.6835457830952204,Still
1,LEFT_THUMB,0.668470564811786,0.4059752058546735,0.5284659694757652,0.8399863133893385,Still
1,RIGHT_THUMB,0.2772433016534265,0.40553178689642466,0.5091420356786929,0.6771909868211371,Still
1,LEFT_HIP,0.5212386839989047,0.4712442953950716,0.6946138156562081,0.9999336498844795,Still
1,RIGHT_HIP,0.3882090286288188,0.47040664382110675,0.6828133383627745,0.9998930674187845,Still
1,LEFT_KNEE,0.5673559407017417,0.5546818405915153,0.6991765973935047,0.8325570630976066,Still
1,RIGHT_KNEE,0.369535733622708,0.5765722112076387,0.6247108888706683,0.841093309352958,Still
1,LEFT_ANKLE,0.5619845076594827,0.7134268662702358,0.7832281217679206,0.9027438993723892,Still
1,RIGHT_ANKLE,0.33737723129173314,0.7139589393451162,0.737118252542542,0.866836837618958,Still
1,LEFT_HEEL,0.53554129654472,0.7362405008875985,0.7863116882981018,0.8358169557007961,Still
1,RIGHT_HEEL,0.3532221444055158,0.7266188955752064,0.7458190973081767,0.8069222401258321,Still
1,LEFT_FOOT_INDEX,0.628885395678164,0.7819268975959268,0.7047030226862315,0.9069334533270107,Still
1,RIGHT_FOOT_INDEX,0.30587828516604365,0.7877233188851853,0.6721151738733746,0.8654705823776134,Still
2,NOSE,0.5145811696322848,0.030220315124210556,0.5159742554341438,0.978110286506747,Still
2,LEFT_EYE_INNER,0.5221362314635861,0.03000758233806719,0.5286373706301828,0.9373782164957576,Still
2,LEFT_EYE,0.5218249477248812,0.00022949917138079257,0.5285662575243826,0.9377369376355844,Still
2,LEFT_EYE_OUTER,0.5262795017450916,0.0,0.5286054233485591,0.9582271575185535,Still
2,RIGHT_EYE_INNER,0.49877457714501516,0.02975235863535422,0.5199578709117975,0.9509252260076531,Still
2,RIGHT_EYE,0.4896374480578559,0.03015278591110268,0.5199523523883243,0.9542915447026266,Still
2,RIGHT_EYE_OUTER,0.476140139482514,0.02999734445681604,0.5201577408472609,0.9644376676158515,Still
2,LEFT_EAR,0.5221994776217436,0.03253339005218467,0.5900978138670034,0.9763397260767452,Still
2,RIGHT_EAR,0.4612241685870109,0.03131676994994895,0.5820187085791987,0.9525476382789548,Still
2,MOUTH_LEFT,0.5246252075288349,0.04115018070416812,0.5479962463578727,0.9953434627895785,Still
2,MOUTH_RIGHT,0.5008719750108417,0.04107578914312013,0.5384033133110318,0.9942655899682675,Still
2,LEFT_SHOULDER,0.6197650104595903,0.1319249668650603,0.6265426463517003,0.9999842355164459,Still
2,RIGHT_SHOULDER,0.3622381087709102,0.13598769940823938,0.6231151594232124,0.9996208926605572,Still
2,LEFT_ELBOW,0.6737636061056669,0.26630491088536423,0.6508322966486217,0.8594533613095936,Still
2,RIGHT_ELBOW,0.30208709277579704,0.2673296634485717,0.624260998436898,0.7447794056902077,Still
2,LEFT_WRIST,0.6881745971463273,0.3811513855099039,0.6071548179913805,0.8401412358441842,Still
2,RIGHT_WRIST,0.2727901175861004,0.383693570124646,0.5705227676362923,0.6745666751432421,Still
2,LEFT_PINKY,0.7056618173886293,0.41806844342622873,0.6020410298297119,0.8414901438225015,Still
2,RIGHT_PINKY,0.2521898316312683,0.4177909078192672,0.5732514421065695,0.7028208715209547,Still
2,LEFT_INDEX,0.691018467117097,0.41551542742987313,0.5774597608753164,0.8529169252631554,Still
2,RIGHT_INDEX,0.2647470480940225,0.4201221772427258,0.5525154463079706,0.7137110907201631,Still
2,LEFT_THUMB,0.6744918121721531,0.40360328165639137,0.5967736384056803,0.8466041043007038,Still
2,RIGHT_THUMB,0.27876174220865935,0.40865953380620734,0.5641278450963539,0.7074869687193948,Still
2,LEFT_HIP,0.5463129316398078,0.37655728467352456,0.694212830194379,0.9999380183558257,Still
2,RIGHT_HIP,0.3886635866066709,0.3752081841622722,0.6831915942425847,0.9999014878055823,Still
2,LEFT_KNEE,0.574033928253132,0.5562457882339519,0.7074713206781298,0.8216605760916839,Still
2,RIGHT_KNEE,0.36261594938724295,0.556538383912609,0.6547530702671502,0.838332118906213,Still
2,LEFT_ANKLE,0.5627168996931153,0.7126590251763968,0.8256789843510629,0.8982264568220806,Still
2,RIGHT_ANKLE,0.3422837556010143,0.7098762503522519,0.7629056229177219,0.8687384521893484,Still
2,LEFT_HEEL,0.538392929581834,0.733529687982393,0.832189625882032,0.7908054298611021,Still
2,RIGHT_HEEL,0.3561407529169721,0.7246458036204488,0.7712931247436078,0.7629257191067701,Still
2,LEFT_FOOT_INDEX,0.6281737812632762,0.7828069102582571,0.7639492450149883,0.9014283563853688,Still
2,RIGHT_FOOT_INDEX,0.3099780213892266,0.7853618551307904,0.7068862901699797,0.8659162297661132,Still
