frame,landmark,x,y,z,visibility
0,NOSE,0.6054319739341736,0.2514270544052124,-0.2748050391674042,0.7394766211509705
0,LEFT_EYE_INNER,0.6107907891273499,0.23909831047058105,-0.2612287998199463,0.6338463425636292
0,LEFT_EYE,0.6129307746887207,0.23952119052410126,-0.2614772319793701,0.6226682662963867
0,LEFT_EYE_OUTER,0.6153718829154968,0.24012835323810577,-0.26145419478416443,0.6664282083511353
0,RIGHT_EYE_INNER,0.6012440919876099,0.2400762140750885,-0.26360711455345154,0.6999750137329102
0,RIGHT_EYE,0.59808748960495,0.24128398299217224,-0.2638682723045349,0.7285653948783875
0,RIGHT_EYE_OUTER,0.595741331577301,0.24218156933784485,-0.26400187611579895,0.779659628868103
0,LEFT_EAR,0.6203610301017761,0.2470420002937317,-0.16641448438167572,0.7338019609451294
0,RIGHT_EAR,0.5921033024787903,0.2484385371208191,-0.1762913018465042,0.7464955449104309
0,MOUTH_LEFT,0.6117162108421326,0.26788926124572754,-0.23613664507865906,0.7578404545783997
0,MOUTH_RIGHT,0.6014847159385681,0.2693426311016083,-0.24052290618419647,0.7656635046005249
0,LEFT_SHOULDER,0.6498286724090576,0.3378787040710449,-0.08798902481794357,0.9780483841896057
0,RIGHT_SHOULDER,0.5649096369743347,0.34052109718322754,-0.10914943367242813,0.9553511142730713
0,LEFT_ELBOW,0.6609823107719421,0.4337204694747925,-0.04065358638763428,0.45917201042175293
0,RIGHT_ELBOW,0.5508295893669128,0.45017310976982117,-0.09949174523353577,0.4539659917354584
0,LEFT_WRIST,0.6652141213417053,0.5285788178443909,-0.11541907489299774,0.2887548804283142
0,RIGHT_WRIST,0.5511361956596375,0.5538296103477478,-0.18697237968444824,0.42752668261528015
0,LEFT_PINKY,0.6673619747161865,0.5613138675689697,-0.13811779022216797,0.27691537141799927
0,RIGHT_PINKY,0.5488967299461365,0.5858339667320251,-0.21773609519004822,0.41884085536003113
0,LEFT_INDEX,0.6636761426925659,0.5619479417800903,-0.16854581236839294,0.2814985513687134
0,RIGHT_INDEX,0.5552427172660828,0.5816242098808289,-0.24213504791259766,0.42124807834625244
0,LEFT_THUMB,0.660354495048523,0.5498120784759521,-0.1281079649925232,0.2761305570602417
0,RIGHT_THUMB,0.5585355162620544,0.5693590641021729,-0.19913063943386078,0.4118712544441223
0,LEFT_HIP,0.6313721537590027,0.5619063377380371,0.010069821961224079,0.9099442362785339
0,RIGHT_HIP,0.5841189026832581,0.5632115602493286,-0.010274287313222885,0.9017524719238281
0,LEFT_KNEE,0.6329007744789124,0.7141996026039124,0.004695953335613012,0.20686624944210052
0,RIGHT_KNEE,0.5841012597084045,0.717528223991394,-0.00044467445695772767,0.19113439321517944
0,LEFT_ANKLE,0.6263684630393982,0.8606780767440796,0.1285245269536972,0.1466386765241623
0,RIGHT_ANKLE,0.5949728488922119,0.8683885931968689,0.12341062724590302,0.15065833926200867
0,LEFT_HEEL,0.6215651035308838,0.8775214552879333,0.13410787284374237,0.13108471035957336
0,RIGHT_HEEL,0.5997630953788757,0.8825216293334961,0.13071395456790924,0.1251506358385086
0,LEFT_FOOT_INDEX,0.6316428184509277,0.9148516058921814,0.023219604045152664,0.13818234205245972
0,RIGHT_FOOT_INDEX,0.5941131114959717,0.9270467758178711,0.023032499477267265,0.14095662534236908
1,NOSE,0.6054563522338867,0.25255897641181946,-0.2721485495567322,0.7655263543128967
1,LEFT_EYE_INNER,0.6108711957931519,0.23945121467113495,-0.25728529691696167,0.6704553961753845
1,LEFT_EYE,0.6131932735443115,0.23973914980888367,-0.2575392425060272,0.6603939533233643
1,LEFT_EYE_OUTER,0.6154880523681641,0.24027974903583527,-0.2575032114982605,0.6997798085212708
1,RIGHT_EYE_INNER,0.6012649536132812,0.2405136525630951,-0.2594068944454193,0.7299733757972717
1,RIGHT_EYE,0.5981407761573792,0.24152569472789764,-0.25967884063720703,0.7557052373886108
1,RIGHT_EYE_OUTER,0.595790684223175,0.24237121641635895,-0.2598266005516052,0.8016908168792725
1,LEFT_EAR,0.6203608512878418,0.24754129350185394,-0.15686346590518951,0.7604156732559204
1,RIGHT_EAR,0.5922151207923889,0.24844083189964294,-0.16581577062606812,0.7718353271484375
1,MOUTH_LEFT,0.6117221117019653,0.2681267261505127,-0.23171865940093994,0.7820536494255066
1,MOUTH_RIGHT,0.601603627204895,0.2694098949432373,-0.23592627048492432,0.7890945672988892
1,LEFT_SHOULDER,0.6497943997383118,0.3378959596157074,-0.07531410455703735,0.9802426099777222
1,RIGHT_SHOULDER,0.5649106502532959,0.3399304449558258,-0.10149224102497101,0.959814190864563
1,LEFT_ELBOW,0.6610155701637268,0.4348621666431427,-0.037720687687397,0.512289822101593
1,RIGHT_ELBOW,0.5508071780204773,0.4494006335735321,-0.09868533909320831,0.5076518654823303
1,LEFT_WRIST,0.6651813387870789,0.5285809636116028,-0.12610359489917755,0.35946759581565857
1,RIGHT_WRIST,0.5511404275894165,0.5516095757484436,-0.19625630974769592,0.48431870341300964
1,LEFT_PINKY,0.6673343777656555,0.5608105659484863,-0.15195247530937195,0.34853503108024597
