frame,landmark,x,y,z,visibility
0,NOSE,0.5928987860679626,0.27932870388031006,-0.2593311667442322,0.9998720288276672
0,LEFT_EYE_INNER,0.597396969795227,0.26248952746391296,-0.24714963138103485,0.9996858835220337
0,LEFT_EYE,0.6012977957725525,0.2616276741027832,-0.24737417697906494,0.9996305704116821
0,LEFT_EYE_OUTER,0.603895902633667,0.2608723044395447,-0.24732443690299988,0.9996885657310486
0,RIGHT_EYE_INNER,0.5882031917572021,0.26318123936653137,-0.24794650077819824,0.9998463988304138
0,RIGHT_EYE,0.5854983925819397,0.2628236711025238,-0.248231440782547,0.9999064207077026
0,RIGHT_EYE_OUTER,0.5829775333404541,0.26221224665641785,-0.2483864277601242,0.9999313354492188
0,LEFT_EAR,0.607915997505188,0.259145051240921,-0.15106722712516785,0.9996531009674072
0,RIGHT_EAR,0.5792681574821472,0.2591974139213562,-0.15459832549095154,0.9998725056648254
0,MOUTH_LEFT,0.598630428314209,0.2917220890522003,-0.21930405497550964,0.9995896816253662
0,MOUTH_RIGHT,0.5882677435874939,0.2913934290409088,-0.2218593806028366,0.9997889995574951
0,LEFT_SHOULDER,0.6258265972137451,0.333784818649292,-0.06828132271766663,0.9999256730079651
0,RIGHT_SHOULDER,0.5535901188850403,0.3385399281978607,-0.09630223363637924,0.999991774559021
0,LEFT_ELBOW,0.6402939558029175,0.4458622336387634,-0.037943292409181595,0.23509261012077332
0,RIGHT_ELBOW,0.5423991680145264,0.4469415545463562,-0.08942676335573196,0.9915776252746582
0,LEFT_WRIST,0.6465181112289429,0.5377936959266663,-0.12860216200351715,0.25403478741645813
0,RIGHT_WRIST,0.5409818291664124,0.5433732867240906,-0.18452253937721252,0.990803599357605
0,LEFT_PINKY,0.6499732732772827,0.5679808855056763,-0.15344804525375366,0.26524898409843445
0,RIGHT_PINKY,0.5378491878509521,0.5755640864372253,-0.21681399643421173,0.9867282509803772
0,LEFT_INDEX,0.6461924314498901,0.5649414658546448,-0.1828228235244751,0.269586980342865
0,RIGHT_INDEX,0.5443622469902039,0.5732455253601074,-0.23589666187763214,0.9867298603057861
0,LEFT_THUMB,0.6422157883644104,0.5549859404563904,-0.1413153111934662,0.2626577615737915
0,RIGHT_THUMB,0.5476714968681335,0.5625489354133606,-0.19574470818042755,0.9772931933403015
0,LEFT_HIP,0.6078947186470032,0.5592988133430481,0.015890976414084435,0.9999485611915588
0,RIGHT_HIP,0.5693928599357605,0.561833381652832,-0.016070734709501266,0.9999824166297913
0,LEFT_KNEE,0.6075126528739929,0.7181844711303711,0.04450128972530365,0.4265969395637512
0,RIGHT_KNEE,0.5708064436912537,0.7248693108558655,-0.009709649719297886,0.9336978793144226
0,LEFT_ANKLE,0.6067692637443542,0.8721144199371338,0.16754744946956635,0.63019859790802
0,RIGHT_ANKLE,0.5763181447982788,0.8813908100128174,0.09272313863039017,0.9472119212150574
0,LEFT_HEEL,0.6013056635856628,0.8936116695404053,0.1726401299238205,0.7617967128753662
0,RIGHT_HEEL,0.5823929905891418,0.9023212194442749,0.09754179418087006,0.8515512347221375
0,LEFT_FOOT_INDEX,0.6186071038246155,0.9118913412094116,0.05449043586850166,0.7641704678535461
0,RIGHT_FOOT_INDEX,0.5762064456939697,0.9225574731826782,-0.02422352507710457,0.9208403825759888
1,NOSE,0.588293194770813,0.27830424904823303,-0.26442140340805054,0.9998805522918701
1,LEFT_EYE_INNER,0.5928217172622681,0.26080334186553955,-0.25293320417404175,0.9997059106826782
1,LEFT_EYE,0.5965372323989868,0.26000282168388367,-0.2531643509864807,0.9996538162231445
1,LEFT_EYE_OUTER,0.5997195243835449,0.2594376802444458,-0.2531159520149231,0.999708890914917
1,RIGHT_EYE_INNER,0.5836559534072876,0.26144859194755554,-0.25345590710639954,0.9998543858528137
1,RIGHT_EYE,0.5810531973838806,0.2613345682621002,-0.2537417709827423,0.9999096989631653
1,RIGHT_EYE_OUTER,0.578280508518219,0.2610763609409332,-0.2538967728614807,0.9999335408210754
1,LEFT_EAR,0.6052439212799072,0.259317547082901,-0.15841414034366608,0.9996762275695801
1,RIGHT_EAR,0.5751775503158569,0.2593490481376648,-0.1602902114391327,0.9998704791069031
1,MOUTH_LEFT,0.5945295095443726,0.29051101207733154,-0.22475090622901917,0.9996250867843628
1,MOUTH_RIGHT,0.5838659405708313,0.2901155650615692,-0.22698912024497986,0.999805212020874
1,LEFT_SHOULDER,0.6302911639213562,0.33410847187042236,-0.07425762712955475,0.9999318718910217
1,RIGHT_SHOULDER,0.5484911203384399,0.34062930941581726,-0.0949573665857315,0.9999909400939941
1,LEFT_ELBOW,0.6443681120872498,0.44112277030944824,-0.04851628839969635,0.31050583720207214
1,RIGHT_ELBOW,0.5367429256439209,0.446779727935791,-0.09028926491737366,0.9913630485534668
1,LEFT_WRIST,0.6496296525001526,0.5358361005783081,-0.14612433314323425,0.3280187249183655
1,RIGHT_WRIST,0.5375291109085083,0.5433752536773682,-0.18762460350990295,0.9912191033363342
1,LEFT_PINKY,0.6533715724945068,0.5630584955215454,-0.1723879873752594,0.337676465511322
1,RIGHT_PINKY,0.5345879793167114,0.5754916071891785,-0.2208525687456131,0.9871053695678711
1,LEFT_INDEX,0.6495778560638428,0.5614961385726929,-0.20164278149604797,0.341738760471344
1,RIGHT_INDEX,0.5410855412483215,0.5733511447906494,-0.24006935954093933,0.9872328639030457
1,LEFT_THUMB,0.6456791758537292,0.5527076125144958,-0.1589510589838028,0.33508116006851196
1,RIGHT_THUMB,0.5444789528846741,0.5625473260879517,-0.19912973046302795,0.9783063530921936
1,LEFT_HIP,0.6105024814605713,0.5606039762496948,0.012477603740990162,0.9999514818191528
1,RIGHT_HIP,0.5642512440681458,0.5618254542350769,-0.012657808139920235,0.9999821782112122
1,LEFT_KNEE,0.6109675168991089,0.7192808985710144,0.041702043265104294,0.4823022186756134
1,RIGHT_KNEE,0.566650390625,0.7241055965423584,-0.0028991345316171646,0.9393253922462463
1,LEFT_ANKLE,0.6100889444351196,0.8712711930274963,0.16514159739017487,0.6663607358932495
1,RIGHT_ANKLE,0.5727499723434448,0.878234326839447,0.1012614518404007,0.9518541097640991
1,LEFT_HEEL,0.6045259237289429,0.8897307515144348,0.17015543580055237,0.7740434408187866
1,RIGHT_HEEL,0.5818036794662476,0.8979871869087219,0.10611864179372787,0.8540441989898682
1,LEFT_FOOT_INDEX,0.6174923777580261,0.9161601662635803,0.05117771029472351,0.7868753671646118
1,RIGHT_FOOT_INDEX,0.5715464353561401,0.9248406291007996,-0.015602638944983482,0.9278300404548645
2,NOSE,0.5854814648628235,0.2767971456050873,-0.2590084373950958,0.9998887181282043
2,LEFT_EYE_INNER,0.5908526182174683,0.26004037261009216,-0.24660956859588623,0.9997255206108093
2,LEFT_EYE,0.5938407778739929,0.259436696767807,-0.24684853851795197,0.9996768236160278
2,LEFT_EYE_OUTER,0.5968865156173706,0.2590366005897522,-0.24680523574352264,0.9997289180755615
2,RIGHT_EYE_INNER,0.5819962620735168,0.2602056860923767,-0.24787214398384094,0.999862551689148
