frame,landmark,x,y,z,visibility
0,NOSE,0.4958323836326599,0.19993768632411957,-0.3077162206172943,0.9999728202819824
0,LEFT_EYE_INNER,0.501585066318512,0.18283864855766296,-0.2910469174385071,0.9999404549598694
0,LEFT_EYE,0.5049020648002625,0.18345651030540466,-0.29132986068725586,0.9999286532402039
0,LEFT_EYE_OUTER,0.5081495642662048,0.18448412418365479,-0.2913047969341278,0.9999520182609558
0,RIGHT_EYE_INNER,0.49054425954818726,0.18318596482276917,-0.2917296588420868,0.999958336353302
0,RIGHT_EYE,0.4873424470424652,0.18360459804534912,-0.29199519753456116,0.999958336353302
0,RIGHT_EYE_OUTER,0.4842115342617035,0.18441882729530334,-0.29212912917137146,0.9999704957008362
0,LEFT_EAR,0.5117905139923096,0.19368910789489746,-0.1864028424024582,0.9999462366104126
0,RIGHT_EAR,0.47935017943382263,0.193513423204422,-0.18834799528121948,0.9999042749404907
0,MOUTH_LEFT,0.5023058652877808,0.21944712102413177,-0.26625877618789673,0.9999496936798096
0,MOUTH_RIGHT,0.4894946217536926,0.21816952526569366,-0.2684873342514038,0.9999489188194275
0,LEFT_SHOULDER,0.5406873822212219,0.3027842938899994,-0.11238417774438858,0.999989926815033
0,RIGHT_SHOULDER,0.4504360556602478,0.308476060628891,-0.1102827787399292,0.9999750256538391
0,LEFT_ELBOW,0.5623956322669983,0.41823649406433105,-0.08422748744487762,0.9943383932113647
0,RIGHT_ELBOW,0.43832916021347046,0.4299701154232025,-0.1031426340341568,0.9905897974967957
0,LEFT_WRIST,0.571282148361206,0.5178007483482361,-0.18912018835544586,0.995837926864624
0,RIGHT_WRIST,0.43013209104537964,0.5370169878005981,-0.20974984765052795,0.9953870177268982
0,LEFT_PINKY,0.5722391605377197,0.5521124005317688,-0.22005251049995422,0.9924134016036987
0,RIGHT_PINKY,0.42958807945251465,0.5735555291175842,-0.2452678382396698,0.9910533428192139
0,LEFT_INDEX,0.5657420754432678,0.5513425469398499,-0.2520948648452759,0.9934135675430298
0,RIGHT_INDEX,0.4322129786014557,0.5713163018226624,-0.27431246638298035,0.9922027587890625
0,LEFT_THUMB,0.5625229477882385,0.5405271053314209,-0.20339159667491913,0.9907283782958984
0,RIGHT_THUMB,0.43507081270217896,0.5576996803283691,-0.22465208172798157,0.9894331693649292
0,LEFT_HIP,0.5211803317070007,0.54367595911026,0.0006149939144961536,0.9999900460243225
0,RIGHT_HIP,0.47345608472824097,0.5420496463775635,-0.0008454356575384736,0.9999890923500061
0,LEFT_KNEE,0.5174935460090637,0.7113306522369385,0.0303021427243948,0.9864270091056824
0,RIGHT_KNEE,0.4744909405708313,0.7081077098846436,0.03733297064900398,0.983706533908844
0,LEFT_ANKLE,0.5165920853614807,0.8529921770095825,0.21305544674396515,0.9858930110931396
0,RIGHT_ANKLE,0.4730685353279114,0.855330228805542,0.1932762861251831,0.989229142665863
0,LEFT_HEEL,0.5107532739639282,0.8682060241699219,0.22390004992485046,0.8628062009811401
0,RIGHT_HEEL,0.4810430407524109,0.8697770237922668,0.20308008790016174,0.8673264384269714
0,LEFT_FOOT_INDEX,0.5308511257171631,0.9118832349777222,0.1098126620054245,0.9862641096115112
0,RIGHT_FOOT_INDEX,0.4579851031303406,0.9082596898078918,0.08986113220453262,0.9858456254005432
1,NOSE,0.49561119079589844,0.20005854964256287,-0.30788666009902954,0.99997478723526
1,LEFT_EYE_INNER,0.5015198588371277,0.18354728817939758,-0.2911481559276581,0.9999444484710693
1,LEFT_EYE,0.504829466342926,0.18408052623271942,-0.29143404960632324,0.9999335408210754
1,LEFT_EYE_OUTER,0.508162260055542,0.1849443018436432,-0.291408896446228,0.9999551177024841
1,RIGHT_EYE_INNER,0.4904690384864807,0.18395623564720154,-0.2917313575744629,0.999961256980896
1,RIGHT_EYE,0.4872674345970154,0.18447139859199524,-0.2919974625110626,0.9999613761901855
1,RIGHT_EYE_OUTER,0.4842032790184021,0.18519099056720734,-0.2921319603919983,0.9999725222587585
1,LEFT_EAR,0.5118396282196045,0.1940249353647232,-0.1864062398672104,0.9999500513076782
1,RIGHT_EAR,0.47937899827957153,0.1940610110759735,-0.18744580447673798,0.9999105930328369
1,MOUTH_LEFT,0.5022033452987671,0.2194654941558838,-0.2663821876049042,0.9999540448188782
1,MOUTH_RIGHT,0.48949044942855835,0.21818538010120392,-0.2684890627861023,0.9999533295631409
1,LEFT_SHOULDER,0.5406877994537354,0.3028736412525177,-0.11209745705127716,0.9999905228614807
1,RIGHT_SHOULDER,0.45039087533950806,0.30878689885139465,-0.11027619987726212,0.9999765753746033
1,LEFT_ELBOW,0.562393069267273,0.41827043890953064,-0.07796825468540192,0.9944865703582764
1,RIGHT_ELBOW,0.43832167983055115,0.4312083423137665,-0.10379242897033691,0.9909532070159912
1,LEFT_WRIST,0.5709697008132935,0.5190253257751465,-0.17207086086273193,0.9959691166877747
1,RIGHT_WRIST,0.43008938431739807,0.5370018482208252,-0.2133975774049759,0.995608389377594
1,LEFT_PINKY,0.5721114277839661,0.5531546473503113,-0.20064476132392883,0.9926185607910156
1,RIGHT_PINKY,0.42927536368370056,0.5735552906990051,-0.2497878074645996,0.9914519786834717
1,LEFT_INDEX,0.5657488703727722,0.5525896549224854,-0.23417730629444122,0.9935969710350037
1,RIGHT_INDEX,0.43218159675598145,0.5713173747062683,-0.2790094017982483,0.9925503730773926
1,LEFT_THUMB,0.5625159740447998,0.5421964526176453,-0.1865401268005371,0.9909734725952148
1,RIGHT_THUMB,0.4350684583187103,0.5580695271492004,-0.2285444289445877,0.9898626208305359
1,LEFT_HIP,0.5212799310684204,0.5437959432601929,0.0007026130333542824,0.9999903440475464
1,RIGHT_HIP,0.4730190336704254,0.5421024560928345,-0.0009385845623910427,0.9999894499778748
1,LEFT_KNEE,0.5177139043807983,0.7123842239379883,0.02520272508263588,0.9871613383293152
1,RIGHT_KNEE,0.474669873714447,0.7105242609977722,0.03527165204286575,0.9843307733535767
1,LEFT_ANKLE,0.5166597962379456,0.8532371520996094,0.2156364619731903,0.9865186810493469
1,RIGHT_ANKLE,0.4730006754398346,0.8564145565032959,0.19825291633605957,0.9897395372390747
1,LEFT_HEEL,0.5107718706130981,0.8682003617286682,0.22783562541007996,0.8662457466125488
1,RIGHT_HEEL,0.4798339009284973,0.8699358701705933,0.20939698815345764,0.8718355894088745
1,LEFT_FOOT_INDEX,0.5308334231376648,0.9116379618644714,0.11885057389736176,0.9867709279060364
1,RIGHT_FOOT_INDEX,0.4575234353542328,0.910309374332428,0.10035458952188492,0.9864419102668762
2,NOSE,0.4953894019126892,0.20024102926254272,-0.3091951906681061,0.9999765753746033
2,LEFT_EYE_INNER,0.5014602541923523,0.1843535304069519,-0.29199182987213135,0.9999481439590454
2,LEFT_EYE,0.5047394633293152,0.18486936390399933,-0.29228144884109497,0.9999380111694336
2,LEFT_EYE_OUTER,0.5081701278686523,0.18571950495243073,-0.2922529876232147,0.9999579787254333
2,RIGHT_EYE_INNER,0.49040183424949646,0.1848677694797516,-0.29243582487106323,0.9999639391899109
2,RIGHT_EYE,0.4871958792209625,0.18550941348075867,-0.29270684719085693,0.99996417760849
2,RIGHT_EYE_OUTER,0.48417776823043823,0.1863194853067398,-0.292843759059906,0.9999744296073914
2,LEFT_EAR,0.5118793845176697,0.19518505036830902,-0.18640772998332977,0.9999534487724304
2,RIGHT_EAR,0.47938331961631775,0.19538100063800812,-0.1873912513256073,0.9999163746833801
2,MOUTH_LEFT,0.5021234750747681,0.21968473494052887,-0.2672756612300873,0.9999579787254333
2,MOUTH_RIGHT,0.489452600479126,0.21843221783638,-0.2692526578903198,0.9999573230743408
2,LEFT_SHOULDER,0.5406076312065125,0.30355918407440186,-0.11170651018619537,0.9999909996986389
2,RIGHT_SHOULDER,0.45030099153518677,0.3091042935848236,-0.11077544838190079,0.9999780654907227
2,LEFT_ELBOW,0.562573254108429,0.41831642389297485,-0.07838309556245804,0.9945951700210571
2,RIGHT_ELBOW,0.4373656213283539,0.43120282888412476,-0.10591276735067368,0.9913363456726074
2,LEFT_WRIST,0.5710169076919556,0.5201998353004456,-0.1773335486650467,0.9960676431655884
2,RIGHT_WRIST,0.42998260259628296,0.53700190782547,-0.21681353449821472,0.9958363771438599
2,LEFT_PINKY,0.572649359703064,0.5536098480224609,-0.20649787783622742,0.9927756786346436
2,RIGHT_PINKY,0.42866939306259155,0.5735624432563782,-0.2537941634654999,0.9918569922447205
2,LEFT_INDEX,0.566455066204071,0.5530893802642822,-0.24108938872814178,0.9937384128570557
2,RIGHT_INDEX,0.4320808947086334,0.5712820291519165,-0.2830045819282532,0.9929049015045166
2,LEFT_THUMB,0.562919020652771,0.543035089969635,-0.1923564374446869,0.9911547303199768
2,RIGHT_THUMB,0.4350476861000061,0.5581678748130798,-0.23201370239257812,0.9903043508529663
2,LEFT_HIP,0.5212437510490417,0.5438305139541626,0.0011303836945444345,0.9999905824661255
2,RIGHT_HIP,0.47268182039260864,0.5420771837234497,-0.0013753394596278667,0.9999897480010986
2,LEFT_KNEE,0.5179312825202942,0.7123836278915405,0.02468031458556652,0.9877051711082458
2,RIGHT_KNEE,0.4748857617378235,0.7113944888114929,0.03129784017801285,0.9847833514213562
2,LEFT_ANKLE,0.5167148113250732,0.8533028364181519,0.21590396761894226,0.9870403409004211
2,RIGHT_ANKLE,0.4729278087615967,0.8572014570236206,0.19803616404533386,0.9901739954948425
2,LEFT_HEEL,0.5107730031013489,0.8682001829147339,0.22809657454490662,0.8689342737197876
2,RIGHT_HEEL,0.47884806990623474,0.8701141476631165,0.2089637815952301,0.8753679394721985
2,LEFT_FOOT_INDEX,0.5309189558029175,0.9114766716957092,0.11848954856395721,0.987207293510437
2,RIGHT_FOOT_INDEX,0.4572659134864807,0.9113697409629822,0.09864307940006256,0.9869585037231445
3,NOSE,0.4952690601348877,0.2019411027431488,-0.3081875443458557,0.9999778866767883
3,LEFT_EYE_INNER,0.5014018416404724,0.18628546595573425,-0.29087334871292114,0.9999504685401917
3,LEFT_EYE,0.5046111345291138,0.18688367307186127,-0.2911671996116638,0.9999408721923828
3,LEFT_EYE_OUTER,0.508161187171936,0.18768084049224854,-0.2911413609981537,0.9999597072601318
3,RIGHT_EYE_INNER,0.4902746081352234,0.18658286333084106,-0.29124554991722107,0.9999657273292542
