frame,landmark,x,y,z,visibility
0,NOSE,0.4917983114719391,0.20933662354946136,-0.3010268807411194,0.9995567202568054
0,LEFT_EYE_INNER,0.4977142810821533,0.19411756098270416,-0.2809521555900574,0.9991534352302551
0,LEFT_EYE,0.5014296770095825,0.19461190700531006,-0.2812553346157074,0.9989641904830933
0,LEFT_EYE_OUTER,0.5047869682312012,0.19508688151836395,-0.28121063113212585,0.9993492960929871
0,RIGHT_EYE_INNER,0.48693251609802246,0.1942436248064041,-0.28377804160118103,0.9993624091148376
0,RIGHT_EYE,0.4831591248512268,0.19488319754600525,-0.2840555012226105,0.9993184804916382
0,RIGHT_EYE_OUTER,0.48016923666000366,0.19548501074314117,-0.28418755531311035,0.9995418190956116
0,LEFT_EAR,0.507127583026886,0.20387721061706543,-0.16441714763641357,0.9992613196372986
0,RIGHT_EAR,0.47569212317466736,0.20361216366291046,-0.1775667816400528,0.9987351298332214
0,MOUTH_LEFT,0.49826979637145996,0.22807441651821136,-0.2554337978363037,0.9989529252052307
0,MOUTH_RIGHT,0.48654237389564514,0.2257334440946579,-0.2609858214855194,0.9989274740219116
0,LEFT_SHOULDER,0.5351273417472839,0.3142028748989105,-0.08346376568078995,0.999871551990509
0,RIGHT_SHOULDER,0.44692230224609375,0.31263911724090576,-0.10260355472564697,0.9996638298034668
0,LEFT_ELBOW,0.5528548359870911,0.4330158531665802,-0.04421745613217354,0.9864204525947571
0,RIGHT_ELBOW,0.4296923577785492,0.43333879113197327,-0.0988728478550911,0.979128360748291
0,LEFT_WRIST,0.5585665702819824,0.5328084826469421,-0.14921404421329498,0.9839654564857483
0,RIGHT_WRIST,0.4221239984035492,0.5397245287895203,-0.21652653813362122,0.9806609153747559
0,LEFT_PINKY,0.559423565864563,0.5650575160980225,-0.17962908744812012,0.9802682995796204
0,RIGHT_PINKY,0.41886839270591736,0.5788549184799194,-0.25624483823776245,0.9755778908729553
0,LEFT_INDEX,0.55329430103302,0.5651184320449829,-0.21332772076129913,0.9810847043991089
0,RIGHT_INDEX,0.42422348260879517,0.5766882300376892,-0.2839352786540985,0.9762284159660339
0,LEFT_THUMB,0.5499986410140991,0.5544535517692566,-0.1639944612979889,0.9775094985961914
0,RIGHT_THUMB,0.42823535203933716,0.5631198287010193,-0.23132281005382538,0.972214937210083
0,LEFT_HIP,0.5155593156814575,0.5586605668067932,0.012332086451351643,0.9999822974205017
0,RIGHT_HIP,0.46778756380081177,0.5559397339820862,-0.012553942389786243,0.9999804496765137
0,LEFT_KNEE,0.5130627155303955,0.7271853089332581,0.06599009782075882,0.9872809648513794
0,RIGHT_KNEE,0.46998801827430725,0.7228296995162964,0.02263956144452095,0.9843566417694092
0,LEFT_ANKLE,0.5082401037216187,0.8606786727905273,0.27185729146003723,0.9925590753555298
0,RIGHT_ANKLE,0.46658897399902344,0.8633065223693848,0.2011701613664627,0.9918906092643738
0,LEFT_HEEL,0.5004791617393494,0.878709077835083,0.2850206196308136,0.9350183010101318
0,RIGHT_HEEL,0.47258320450782776,0.8813387751579285,0.21189014613628387,0.9173413515090942
0,LEFT_FOOT_INDEX,0.5259464979171753,0.9169163107872009,0.16798609495162964,0.9909347295761108
0,RIGHT_FOOT_INDEX,0.4558466076850891,0.9222741723060608,0.08644227683544159,0.9880983233451843
1,NOSE,0.4922316074371338,0.20937170088291168,-0.3135184943675995,0.9996008276939392
1,LEFT_EYE_INNER,0.49849453568458557,0.1940949559211731,-0.29391855001449585,0.999237596988678
1,LEFT_EYE,0.5018068552017212,0.19459168612957,-0.29421883821487427,0.9990671277046204
1,LEFT_EYE_OUTER,0.505271852016449,0.1950734406709671,-0.2941695749759674,0.9994139075279236
1,RIGHT_EYE_INNER,0.4872964322566986,0.1942354440689087,-0.2968306839466095,0.9994258284568787
1,RIGHT_EYE,0.48354047536849976,0.1948353499174118,-0.2971058487892151,0.9993863105773926
1,RIGHT_EYE_OUTER,0.48054757714271545,0.19543001055717468,-0.29723280668258667,0.99958735704422
1,LEFT_EAR,0.5072851181030273,0.2038870006799698,-0.17739079892635345,0.9993346929550171
