frame,landmark,x,y,z,visibility
0,NOSE,0.49885430932044983,0.511702835559845,-0.20112216472625732,0.9985226392745972
0,LEFT_EYE_INNER,0.5031747817993164,0.5092835426330566,-0.19306877255439758,0.9962254762649536
0,LEFT_EYE,0.5044746398925781,0.49528390169143677,-0.19329050183296204,0.9957983493804932
0,LEFT_EYE_OUTER,0.5061550140380859,0.4942571818828583,-0.19328594207763672,0.998058557510376
0,RIGHT_EYE_INNER,0.49696773290634155,0.5011162161827087,-0.19335642457008362,0.9972221255302429
0,RIGHT_EYE,0.4950498640537262,0.502964198589325,-0.19354815781116486,0.9967745542526245
0,RIGHT_EYE_OUTER,0.4930604100227356,0.504612147808075,-0.19366022944450378,0.9978371262550354
0,LEFT_EAR,0.508022665977478,0.5000264048576355,-0.1346103399991989,0.9984421133995056
0,RIGHT_EAR,0.4854256212711334,0.4973897337913513,-0.13648803532123566,0.9947265386581421
0,MOUTH_LEFT,0.502372145652771,0.511008620262146,-0.17801053822040558,0.999565064907074
0,MOUTH_RIGHT,0.4952356219291687,0.5086005330085754,-0.17943891882896423,0.9994304180145264
0,LEFT_SHOULDER,0.5326524972915649,0.5653387904167175,-0.09190790355205536,0.9999745488166809
0,RIGHT_SHOULDER,0.465587854385376,0.5859749913215637,-0.08732222765684128,0.9999064803123474
0,LEFT_ELBOW,0.556704580783844,0.5848695039749146,-0.0624346062541008,0.9755868911743164
0,RIGHT_ELBOW,0.4421146512031555,0.5931410193443298,-0.044723086059093475,0.9792266488075256
0,LEFT_WRIST,0.561923623085022,0.5754814743995667,-0.09288682788610458,0.9962701797485352
0,RIGHT_WRIST,0.4292667806148529,0.5740580558776855,-0.06089700385928154,0.9949480295181274
0,LEFT_PINKY,0.5614475607872009,0.6036388874053955,-0.1058242917060852,0.9949495792388916
0,RIGHT_PINKY,0.42655014991760254,0.6046766638755798,-0.07618992030620575,0.9936586618423462
0,LEFT_INDEX,0.554417610168457,0.6060702204704285,-0.12259708344936371,0.9954121708869934
0,RIGHT_INDEX,0.43015918135643005,0.6066714525222778,-0.09832753241062164,0.9946268796920776
0,LEFT_THUMB,0.5507780313491821,0.5981308221817017,-0.09945620596408844,0.9924978613853455
0,RIGHT_THUMB,0.43367037177085876,0.5961461663246155,-0.07189879566431046,0.9920291900634766
0,LEFT_HIP,0.5182552337646484,0.7542626261711121,0.006742377765476704,0.9996961355209351
0,RIGHT_HIP,0.4796465337276459,0.7606016397476196,-0.0069050537422299385,0.9996365904808044
0,LEFT_KNEE,0.534279465675354,0.7478258013725281,-0.007138650864362717,0.8486728072166443
0,RIGHT_KNEE,0.47252321243286133,0.7418662309646606,-0.11600150167942047,0.8415273427963257
0,LEFT_ANKLE,0.5262829065322876,0.884283185005188,0.08235050737857819,0.1376710683107376
0,RIGHT_ANKLE,0.48373085260391235,0.891319215297699,0.005416364409029484,0.10250790417194366
0,LEFT_HEEL,0.5181612372398376,0.9003201127052307,0.08654442429542542,0.12163157761096954
0,RIGHT_HEEL,0.4901168942451477,0.9023479223251343,0.015706252306699753,0.09716199338436127
0,LEFT_FOOT_INDEX,0.546342134475708,0.9471373558044434,-0.0012521852040663362,0.14298048615455627
0,RIGHT_FOOT_INDEX,0.47469156980514526,0.9485369920730591,-0.05516185611486435,0.10134970396757126
1,NOSE,0.5079485177993774,0.3860161304473877,-0.2809394299983978,0.9955295920372009
1,LEFT_EYE_INNER,0.5129646062850952,0.3742752969264984,-0.2846817374229431,0.9855630993843079
1,LEFT_EYE,0.5148048996925354,0.3725507855415344,-0.2849854826927185,0.985755443572998
1,LEFT_EYE_OUTER,0.5165883898735046,0.37184938788414,-0.28499776124954224,0.9922529458999634
1,RIGHT_EYE_INNER,0.5045210719108582,0.37501707673072815,-0.28964000940322876,0.9891063570976257
1,RIGHT_EYE,0.5010665059089661,0.3748413622379303,-0.2898905277252197,0.989804208278656
1,RIGHT_EYE_OUTER,0.4970855116844177,0.37453600764274597,-0.29004135727882385,0.9928699731826782
1,LEFT_EAR,0.5168040990829468,0.36495131254196167,-0.2403980791568756,0.9965078830718994
1,RIGHT_EAR,0.4914383292198181,0.36697399616241455,-0.2613072991371155,0.9888736009597778
1,MOUTH_LEFT,0.5115116834640503,0.39032435417175293,-0.2568392753601074,0.9992399215698242
1,MOUTH_RIGHT,0.502281665802002,0.39130640029907227,-0.26438790559768677,0.9990798830986023
1,LEFT_SHOULDER,0.5403021574020386,0.4154033362865448,-0.16550001502037048,0.9999761581420898
1,RIGHT_SHOULDER,0.4557718336582184,0.37066590785980225,-0.1805758774280548,0.9999094009399414
1,LEFT_ELBOW,0.5593190789222717,0.47037971019744873,-0.0894220620393753,0.971417248249054
1,RIGHT_ELBOW,0.4357090890407562,0.46408435702323914,-0.09986002743244171,0.9775987267494202
1,LEFT_WRIST,0.5686986446380615,0.5651353001594543,-0.10361168533563614,0.9937476515769958
1,RIGHT_WRIST,0.4245256781578064,0.5616811513900757,-0.09014099836349487,0.9941056966781616
1,LEFT_PINKY,0.5717620849609375,0.5974124670028687,-0.11672898381948471,0.9898943305015564
1,RIGHT_PINKY,0.4222536087036133,0.5947674512863159,-0.10290257632732391,0.9916611909866333
1,LEFT_INDEX,0.5644012689590454,0.601321816444397,-0.14170192182064056,0.9909192323684692
1,RIGHT_INDEX,0.4259786009788513,0.5960460305213928,-0.12822982668876648,0.9929382801055908
1,LEFT_THUMB,0.5597067475318909,0.5904961228370667,-0.11274095624685287,0.9861011505126953
1,RIGHT_THUMB,0.42927441000938416,0.5856492519378662,-0.10003989934921265,0.9894339442253113
1,LEFT_HIP,0.5190011262893677,0.6353327631950378,0.007719340734183788,0.9997246265411377
1,RIGHT_HIP,0.4740946888923645,0.6374135613441467,-0.007906473241746426,0.9996700286865234
1,LEFT_KNEE,0.5307402610778809,0.7373842000961304,0.10044672340154648,0.8300415873527527
1,RIGHT_KNEE,0.4745102822780609,0.7419922947883606,0.07346479594707489,0.8260546922683716
