frame,landmark,x,y,z,visibility
0,NOSE,0.5043984651565552,0.2713153064250946,-0.19782117009162903,0.9999919533729553
0,LEFT_EYE_INNER,0.5081034898757935,0.2582414448261261,-0.19159989058971405,0.9999717473983765
0,LEFT_EYE,0.5102996230125427,0.2581888735294342,-0.19174444675445557,0.9999604225158691
0,LEFT_EYE_OUTER,0.5119920969009399,0.2584354281425476,-0.1917637288570404,0.9999746680259705
0,RIGHT_EYE_INNER,0.5016801953315735,0.25760117173194885,-0.18993279337882996,0.9999845623970032
0,RIGHT_EYE,0.49966245889663696,0.25714436173439026,-0.19010382890701294,0.9999852180480957
0,RIGHT_EYE_OUTER,0.4977216124534607,0.2566660940647125,-0.1902109533548355,0.9999901652336121
0,LEFT_EAR,0.5142225027084351,0.26044782996177673,-0.13145142793655396,0.9999789595603943
0,RIGHT_EAR,0.49483567476272583,0.2579464912414551,-0.12190335988998413,0.9999688863754272
0,MOUTH_LEFT,0.5054565072059631,0.29295939207077026,-0.17126303911209106,0.9999916553497314
0,MOUTH_RIGHT,0.5009008049964905,0.2821483314037323,-0.1701400727033615,0.9999924898147583
0,LEFT_SHOULDER,0.5388234853744507,0.3370159864425659,-0.08420910686254501,0.9999935030937195
0,RIGHT_SHOULDER,0.46034806966781616,0.32820481061935425,-0.06492356956005096,0.9999924302101135
0,LEFT_ELBOW,0.5523020029067993,0.4464719891548157,-0.07633303105831146,0.9833102822303772
0,RIGHT_ELBOW,0.4422270655632019,0.4350336194038391,-0.06264126300811768,0.9859831929206848
0,LEFT_WRIST,0.5548889636993408,0.543388843536377,-0.14359194040298462,0.9893559217453003
0,RIGHT_WRIST,0.43394479155540466,0.5401167273521423,-0.13678911328315735,0.9949696660041809
0,LEFT_PINKY,0.5567219257354736,0.5778979063034058,-0.17046034336090088,0.98199462890625
0,RIGHT_PINKY,0.43078961968421936,0.5715836882591248,-0.16270838677883148,0.9902302026748657
0,LEFT_INDEX,0.5496410727500916,0.5772650241851807,-0.1900167018175125,0.9844082593917847
0,RIGHT_INDEX,0.4389491081237793,0.570968508720398,-0.18274235725402832,0.9913289546966553
0,LEFT_THUMB,0.547774076461792,0.564292848110199,-0.1526934802532196,0.977739691734314
0,RIGHT_THUMB,0.44283509254455566,0.5598027110099792,-0.14697475731372833,0.9857703447341919
0,LEFT_HIP,0.5212346315383911,0.5265013575553894,-0.007230609655380249,0.9999915361404419
0,RIGHT_HIP,0.4871695041656494,0.5245036482810974,0.007081400603055954,0.9999915957450867
0,LEFT_KNEE,0.5220037698745728,0.6941503286361694,-0.006168489344418049,0.972246527671814
0,RIGHT_KNEE,0.4849510192871094,0.6972300410270691,0.022868942469358444,0.9524697065353394
0,LEFT_ANKLE,0.5251590013504028,0.8205702900886536,0.11959131062030792,0.9622519016265869
0,RIGHT_ANKLE,0.48942217230796814,0.8388898372650146,0.12029869854450226,0.9658291339874268
0,LEFT_HEEL,0.5251260995864868,0.8380973935127258,0.12694397568702698,0.845433235168457
0,RIGHT_HEEL,0.49422597885131836,0.8457188010215759,0.12600889801979065,0.8060327768325806
0,LEFT_FOOT_INDEX,0.5242962837219238,0.8661892414093018,0.04575612396001816,0.960565984249115
0,RIGHT_FOOT_INDEX,0.4768783152103424,0.8594409227371216,0.04624108597636223,0.9582489728927612
1,NOSE,0.49912428855895996,0.21167896687984467,-0.31219854950904846,0.9999924898147583
1,LEFT_EYE_INNER,0.5036536455154419,0.1961921751499176,-0.2961651682853699,0.9999738931655884
1,LEFT_EYE,0.5069642066955566,0.1966630071401596,-0.2963772714138031,0.9999632239341736
1,LEFT_EYE_OUTER,0.509823203086853,0.19791699945926666,-0.29640620946884155,0.999976634979248
1,RIGHT_EYE_INNER,0.49395671486854553,0.19687522947788239,-0.2960055470466614,0.9999856948852539
1,RIGHT_EYE,0.49063557386398315,0.19774478673934937,-0.296220988035202,0.9999862313270569
1,RIGHT_EYE_OUTER,0.48743095993995667,0.19897545874118805,-0.29636746644973755,0.9999908804893494
1,LEFT_EAR,0.5136873722076416,0.2073984295129776,-0.19037631154060364,0.9999806880950928
1,RIGHT_EAR,0.48230186104774475,0.2099725753068924,-0.18796630203723907,0.9999712109565735
1,MOUTH_LEFT,0.5045687556266785,0.23009555041790009,-0.27017924189567566,0.9999924302101135
1,MOUTH_RIGHT,0.4931482672691345,0.23067404329776764,-0.27092215418815613,0.9999932050704956
1,LEFT_SHOULDER,0.5400531888008118,0.3236338198184967,-0.10472609102725983,0.9999939799308777
