frame,landmark,x,y,z,visibility
0,NOSE,0.4577806890010834,0.205509752035141,-0.8035182356834412,0.9998965859413147
0,LEFT_EYE_INNER,0.47406554222106934,0.19050846993923187,-0.7660480737686157,0.9998410940170288
0,LEFT_EYE,0.48450782895088196,0.19076353311538696,-0.7668810486793518,0.9997807145118713
0,LEFT_EYE_OUTER,0.49479275941848755,0.19117742776870728,-0.7669270634651184,0.9998520016670227
0,RIGHT_EYE_INNER,0.44144126772880554,0.18950681388378143,-0.7714197039604187,0.9999173879623413
0,RIGHT_EYE,0.4310205280780792,0.18899354338645935,-0.7722310423851013,0.9999316930770874
0,RIGHT_EYE_OUTER,0.4206129014492035,0.18843401968479156,-0.7727258205413818,0.9999548196792603
0,LEFT_EAR,0.4990536868572235,0.1941114217042923,-0.5029910206794739,0.9998542070388794
0,RIGHT_EAR,0.4028032422065735,0.19176384806632996,-0.5542040467262268,0.9998947978019714
0,MOUTH_LEFT,0.4747014343738556,0.22098401188850403,-0.6951969265937805,0.9998434782028198
0,MOUTH_RIGHT,0.43688395619392395,0.21946381032466888,-0.7066611051559448,0.9999046921730042
0,LEFT_SHOULDER,0.5537326335906982,0.29039138555526733,-0.31124550104141235,0.9999657869338989
0,RIGHT_SHOULDER,0.3130670189857483,0.28530195355415344,-0.3568379878997803,0.9999945163726807
0,LEFT_ELBOW,0.5853704810142517,0.41451364755630493,-0.18277958035469055,0.12901821732521057
0,RIGHT_ELBOW,0.2810364365577698,0.4084242284297943,-0.35580411553382874,0.9972030520439148
0,LEFT_WRIST,0.6055037975311279,0.5181271433830261,-0.3530443608760834,0.14227771759033203
0,RIGHT_WRIST,0.25952282547950745,0.5188150405883789,-0.5884169340133667,0.992899477481842
0,LEFT_PINKY,0.6052894592285156,0.5511773228645325,-0.4170801639556885,0.1531125158071518
0,RIGHT_PINKY,0.24973991513252258,0.5539212226867676,-0.6734616756439209,0.9818162322044373
0,LEFT_INDEX,0.590359091758728,0.5478668212890625,-0.4988010823726654,0.15606403350830078
0,RIGHT_INDEX,0.2681603729724884,0.5533456802368164,-0.744698166847229,0.9814173579216003
