frame,landmark,x,y,z,visibility
0,NOSE,0.5714031457901001,0.26821330189704895,-0.25407180190086365,0.9999678134918213
0,LEFT_EYE_INNER,0.5752536058425903,0.253524512052536,-0.23883502185344696,0.9999178647994995
0,LEFT_EYE,0.5792385935783386,0.2525976300239563,-0.23908786475658417,0.9999092817306519
0,LEFT_EYE_OUTER,0.5826650857925415,0.2501283586025238,-0.23903656005859375,0.9999258518218994
0,RIGHT_EYE_INNER,0.5660176873207092,0.25489553809165955,-0.23928585648536682,0.9999415278434753
0,RIGHT_EYE,0.5636361837387085,0.2550036311149597,-0.2395656555891037,0.9999517798423767
0,RIGHT_EYE_OUTER,0.5609880685806274,0.25500980019569397,-0.23971307277679443,0.9999574422836304
0,LEFT_EAR,0.5869632959365845,0.24799001216888428,-0.13897372782230377,0.9999246001243591
0,RIGHT_EAR,0.557769238948822,0.2518118917942047,-0.1419973075389862,0.9998520612716675
0,MOUTH_LEFT,0.5790201425552368,0.2796531915664673,-0.21364085376262665,0.9999447464942932
0,MOUTH_RIGHT,0.5679892301559448,0.28066715598106384,-0.21594509482383728,0.9999387264251709
0,LEFT_SHOULDER,0.6141343116760254,0.33154529333114624,-0.06838660687208176,0.999984622001648
0,RIGHT_SHOULDER,0.5309191346168518,0.33668792247772217,-0.07397021353244781,0.9999657273292542
0,LEFT_ELBOW,0.6287723183631897,0.4327183961868286,-0.022582411766052246,0.9849351048469543
0,RIGHT_ELBOW,0.5181071162223816,0.4468705952167511,-0.05761553719639778,0.9746498465538025
0,LEFT_WRIST,0.6360529065132141,0.5324559807777405,-0.10153527557849884,0.9893493056297302
0,RIGHT_WRIST,0.5104408860206604,0.5431433916091919,-0.15842339396476746,0.9844526648521423
0,LEFT_PINKY,0.639236569404602,0.559905469417572,-0.12342001497745514,0.9861156344413757
0,RIGHT_PINKY,0.5063063502311707,0.5738732218742371,-0.18907438218593597,0.9772965908050537
0,LEFT_INDEX,0.6356011629104614,0.5580676794052124,-0.1539803296327591,0.9871341586112976
0,RIGHT_INDEX,0.5102549195289612,0.57184898853302,-0.2150389850139618,0.9790309071540833
0,LEFT_THUMB,0.6318010687828064,0.5493523478507996,-0.11424680799245834,0.98203045129776
0,RIGHT_THUMB,0.5141851902008057,0.5599201321601868,-0.17201659083366394,0.9733593463897705
0,LEFT_HIP,0.5993323922157288,0.5659326910972595,0.007838314399123192,0.9999753832817078
0,RIGHT_HIP,0.5506842732429504,0.5679147839546204,-0.008048365823924541,0.9999743103981018
