frame,landmark,x,y,z,visibility
0,NOSE,0.556326687335968,0.17828911542892456,-0.42226642370224,0.999657392501831
0,LEFT_EYE_INNER,0.575043261051178,0.16404502093791962,-0.41566213965415955,0.9995859861373901
0,LEFT_EYE,0.5872963666915894,0.16444653272628784,-0.4163227081298828,0.9995867013931274
0,LEFT_EYE_OUTER,0.6011821627616882,0.16574275493621826,-0.4162561893463135,0.9996986985206604
0,RIGHT_EYE_INNER,0.5401492714881897,0.16414774954319,-0.39557185769081116,0.9995894432067871
0,RIGHT_EYE,0.5292106866836548,0.1644938737154007,-0.39644956588745117,0.9996005892753601
0,RIGHT_EYE_OUTER,0.5201296210289001,0.1650104820728302,-0.3968919813632965,0.9996616244316101
0,LEFT_EAR,0.6119601130485535,0.17303065955638885,-0.2438017725944519,0.9998165965080261
0,RIGHT_EAR,0.5068320631980896,0.17193898558616638,-0.22085338830947876,0.9993224740028381
0,MOUTH_LEFT,0.5783786773681641,0.1965668499469757,-0.37261560559272766,0.9993671774864197
0,MOUTH_RIGHT,0.5410794615745544,0.1959577202796936,-0.35440027713775635,0.9988679885864258
0,LEFT_SHOULDER,0.6853917241096497,0.2680674195289612,-0.14327532052993774,0.9999875426292419
0,RIGHT_SHOULDER,0.4434826374053955,0.2643956243991852,-0.11566294729709625,0.9991568326950073
0,LEFT_ELBOW,0.7055205702781677,0.3894433379173279,-0.07271326333284378,0.9900215268135071
0,RIGHT_ELBOW,0.40032118558883667,0.3847784101963043,-0.09923997521400452,0.1084248423576355
0,LEFT_WRIST,0.733279287815094,0.498430073261261,-0.19036592543125153,0.9632987976074219
0,RIGHT_WRIST,0.3742139935493469,0.4913308322429657,-0.2503504157066345,0.11910471320152283
0,LEFT_PINKY,0.7449643015861511,0.5313049554824829,-0.22633787989616394,0.9318384528160095
0,RIGHT_PINKY,0.3683634102344513,0.5248346328735352,-0.2992880642414093,0.12204327434301376
0,LEFT_INDEX,0.7340115308761597,0.532275915145874,-0.29551592469215393,0.9313559532165527
0,RIGHT_INDEX,0.3833686411380768,0.523137629032135,-0.36714640259742737,0.12263239920139313
0,LEFT_THUMB,0.7191091775894165,0.5204048752784729,-0.21719688177108765,0.8805065155029297
0,RIGHT_THUMB,0.3945598006248474,0.5124894380569458,-0.28216317296028137,0.1221940889954567
0,LEFT_HIP,0.6127507090568542,0.4877994954586029,-0.006720947101712227,0.9999529123306274
0,RIGHT_HIP,0.4813045859336853,0.4847431480884552,0.005970262922346592,0.9998475909233093
0,LEFT_KNEE,0.6046749949455261,0.649104118347168,0.059691060334444046,0.9078785181045532
0,RIGHT_KNEE,0.4759520888328552,0.6476976871490479,-0.010599684901535511,0.1629127860069275
0,LEFT_ANKLE,0.5998839735984802,0.7955955862998962,0.3735189437866211,0.9524673819541931
0,RIGHT_ANKLE,0.4737422466278076,0.7845855951309204,0.2682079076766968,0.31841519474983215
0,LEFT_HEEL,0.588405430316925,0.8119409680366516,0.3904750347137451,0.8290212750434875
0,RIGHT_HEEL,0.4864735007286072,0.8074154853820801,0.2879328727722168,0.38337284326553345
0,LEFT_FOOT_INDEX,0.6468647122383118,0.8542332649230957,0.19723822176456451,0.9461541771888733
0,RIGHT_FOOT_INDEX,0.43314406275749207,0.8484101295471191,0.09228234738111496,0.5056232810020447
1,NOSE,0.573646605014801,0.1738167405128479,-0.4029838442802429,0.9996716380119324
1,LEFT_EYE_INNER,0.5919470191001892,0.16028138995170593,-0.37740010023117065,0.9995695948600769
1,LEFT_EYE,0.6039559245109558,0.1609450727701187,-0.3781387507915497,0.9995572566986084
1,LEFT_EYE_OUTER,0.6178372502326965,0.16224229335784912,-0.3781642019748688,0.9996799826622009
1,RIGHT_EYE_INNER,0.5560758709907532,0.16030427813529968,-0.37852513790130615,0.9995983242988586
1,RIGHT_EYE,0.5459479093551636,0.16074559092521667,-0.37935933470726013,0.9996113777160645
1,RIGHT_EYE_OUTER,0.5368047952651978,0.16135749220848083,-0.3797588348388672,0.999674379825592
1,LEFT_EAR,0.6284869313240051,0.171624094247818,-0.19852213561534882,0.9997926354408264
1,RIGHT_EAR,0.5215855836868286,0.16996966302394867,-0.2105049192905426,0.9993435144424438
1,MOUTH_LEFT,0.5962140560150146,0.19203545153141022,-0.3354111313819885,0.9994114637374878
1,MOUTH_RIGHT,0.5566750764846802,0.19171598553657532,-0.33555328845977783,0.9989656209945679
1,LEFT_SHOULDER,0.700600266456604,0.27325111627578735,-0.11607874184846878,0.9999867081642151
1,RIGHT_SHOULDER,0.4363659918308258,0.26548561453819275,-0.10302531719207764,0.9992385506629944
1,LEFT_ELBOW,0.7244673371315002,0.39140528440475464,-0.04244767129421234,0.9877941012382507
1,RIGHT_ELBOW,0.38899871706962585,0.3847846984863281,-0.1012188047170639,0.19553712010383606
1,LEFT_WRIST,0.7485910058021545,0.49692508578300476,-0.1372433602809906,0.9646493792533875
1,RIGHT_WRIST,0.36392924189567566,0.49158990383148193,-0.2556285858154297,0.20650552213191986
1,LEFT_PINKY,0.76297527551651,0.5302850604057312,-0.16840733587741852,0.9353250861167908
1,RIGHT_PINKY,0.35464179515838623,0.5261216163635254,-0.3024839758872986,0.20877251029014587
1,LEFT_INDEX,0.7492822408676147,0.5310366749763489,-0.2354593724012375,0.9352051615715027
1,RIGHT_INDEX,0.3705560863018036,0.5246676206588745,-0.36907562613487244,0.20938488841056824
1,LEFT_THUMB,0.7338124513626099,0.5182417035102844,-0.16235780715942383,0.888846218585968
1,RIGHT_THUMB,0.3829074501991272,0.5132108330726624,-0.2873048782348633,0.20874789357185364
1,LEFT_HIP,0.6244043707847595,0.4906943738460541,0.003056491259485483,0.9999557137489319
1,RIGHT_HIP,0.4752064049243927,0.4871484637260437,-0.0038145591970533133,0.9998610019683838
1,LEFT_KNEE,0.6184800267219543,0.6522441506385803,0.06596006453037262,0.9098660349845886
1,RIGHT_KNEE,0.4679774343967438,0.6527698636054993,-0.036533474922180176,0.2409641444683075
1,LEFT_ANKLE,0.6118492484092712,0.790416955947876,0.37127360701560974,0.9514082074165344
1,RIGHT_ANKLE,0.46231669187545776,0.7871167659759521,0.22473131120204926,0.38251635432243347
1,LEFT_HEEL,0.5892422795295715,0.805717945098877,0.38763824105262756,0.8122414946556091
1,RIGHT_HEEL,0.4738266170024872,0.8065511584281921,0.24331283569335938,0.4140121340751648
1,LEFT_FOOT_INDEX,0.6615607142448425,0.855635404586792,0.20894865691661835,0.9446595311164856
1,RIGHT_FOOT_INDEX,0.43828529119491577,0.8563835620880127,0.06348403543233871,0.5493786931037903
2,NOSE,0.5792721509933472,0.17206133902072906,-0.3254413902759552,0.9996703863143921
2,LEFT_EYE_INNER,0.5964211821556091,0.15869353711605072,-0.2908731997013092,0.9995183944702148
2,LEFT_EYE,0.6088696718215942,0.15947405993938446,-0.2916033864021301,0.9994885921478271
2,LEFT_EYE_OUTER,0.6217910647392273,0.16065777838230133,-0.2916182577610016,0.9996353983879089
2,RIGHT_EYE_INNER,0.5617623925209045,0.1585644781589508,-0.29864662885665894,0.9995844960212708
2,RIGHT_EYE,0.5519862771034241,0.15893571078777313,-0.29951632022857666,0.9996012449264526
2,RIGHT_EYE_OUTER,0.5426455140113831,0.159549742937088,-0.29994335770606995,0.9996716380119324
2,LEFT_EAR,0.6334422826766968,0.17062850296497345,-0.12787820398807526,0.9997467398643494
2,RIGHT_EAR,0.5276262164115906,0.16846805810928345,-0.14175862073898315,0.9993326663970947
2,MOUTH_LEFT,0.6006977558135986,0.190362349152565,-0.2536242604255676,0.9994385838508606
2,MOUTH_RIGHT,0.5610897541046143,0.18978136777877808,-0.2685108184814453,0.9990418553352356
2,LEFT_SHOULDER,0.7062599062919617,0.27505216002464294,-0.06019880250096321,0.9999853372573853
2,RIGHT_SHOULDER,0.43754956126213074,0.2663406431674957,-0.056379836052656174,0.9993112087249756
2,LEFT_ELBOW,0.7334070801734924,0.3923071026802063,-0.001076183863915503,0.98398756980896
2,RIGHT_ELBOW,0.3918846845626831,0.3847576975822449,-0.05509534850716591,0.272940993309021
2,LEFT_WRIST,0.7530372142791748,0.49485650658607483,-0.10658878833055496,0.9651045799255371
2,RIGHT_WRIST,0.36701518297195435,0.4915151000022888,-0.19210028648376465,0.2847992777824402
2,LEFT_PINKY,0.7643745541572571,0.5280000567436218,-0.13734972476959229,0.937701404094696
2,RIGHT_PINKY,0.3580106198787689,0.5258250832557678,-0.23378519713878632,0.28640809655189514
2,LEFT_INDEX,0.7473862767219543,0.5274620056152344,-0.20186248421669006,0.9379842877388
2,RIGHT_INDEX,0.3733604848384857,0.5243233442306519,-0.29816770553588867,0.2870660424232483
2,LEFT_THUMB,0.7332597970962524,0.5147470831871033,-0.13116462528705597,0.8955153822898865
2,RIGHT_THUMB,0.38522017002105713,0.5131267309188843,-0.22270449995994568,0.28614285588264465
2,LEFT_HIP,0.6292153000831604,0.4922102391719818,0.005456265062093735,0.9999577403068542
2,RIGHT_HIP,0.4750393033027649,0.48825517296791077,-0.006206462625414133,0.9998723864555359
2,LEFT_KNEE,0.6208935976028442,0.6529836654663086,0.08134956657886505,0.9082676768302917
2,RIGHT_KNEE,0.4669003486633301,0.6536445021629333,-0.019577905535697937,0.3090236485004425
2,LEFT_ANKLE,0.6141647696495056,0.7887980341911316,0.35605400800704956,0.9476505517959595
2,RIGHT_ANKLE,0.46126246452331543,0.789034903049469,0.19850142300128937,0.4388684332370758
2,LEFT_HEEL,0.589786946773529,0.8046404123306274,0.36921656131744385,0.7896889448165894
2,RIGHT_HEEL,0.47344306111335754,0.8064489960670471,0.21295765042304993,0.43661874532699585
2,LEFT_FOOT_INDEX,0.6608608961105347,0.855630099773407,0.20115411281585693,0.9407870173454285
2,RIGHT_FOOT_INDEX,0.4430391490459442,0.8568262457847595,0.045086685568094254,0.5873511433601379
3,NOSE,0.5843818187713623,0.17116591334342957,-0.3239029347896576,0.9996766448020935
3,LEFT_EYE_INNER,0.601198673248291,0.15744160115718842,-0.29365551471710205,0.9994872212409973
3,LEFT_EYE,0.6140730381011963,0.15802527964115143,-0.2943860590457916,0.9994457960128784
3,LEFT_EYE_OUTER,0.6260237693786621,0.15887950360774994,-0.29438459873199463,0.9996078014373779
3,RIGHT_EYE_INNER,0.5657162666320801,0.15786314010620117,-0.29637157917022705,0.999579668045044
3,RIGHT_EYE,0.5555728077888489,0.1584528684616089,-0.29721298813819885,0.9995990991592407
3,RIGHT_EYE_OUTER,0.5460440516471863,0.15918777883052826,-0.29763108491897583,0.9996731877326965
3,LEFT_EAR,0.6373476386070251,0.1693384200334549,-0.1282031536102295,0.9997159242630005
3,RIGHT_EAR,0.5310101509094238,0.16818158328533173,-0.1338297724723816,0.9993271827697754
3,MOUTH_LEFT,0.6068773865699768,0.1890323907136917,-0.25539833307266235,0.9994686245918274
3,MOUTH_RIGHT,0.5655792951583862,0.1891632229089737,-0.2639903128147125,0.9991143941879272
3,LEFT_SHOULDER,0.7116056680679321,0.2751065194606781,-0.059163495898246765,0.9999846816062927
3,RIGHT_SHOULDER,0.44064852595329285,0.26685935258865356,-0.052137941122055054,0.9993764162063599
3,LEFT_ELBOW,0.7376847267150879,0.3920394778251648,-0.004317248705774546,0.9819456934928894
3,RIGHT_ELBOW,0.3968008756637573,0.3846207857131958,-0.06345441192388535,0.34205812215805054
3,LEFT_WRIST,0.7560816407203674,0.49344804883003235,-0.12529557943344116,0.9664239883422852
3,RIGHT_WRIST,0.3714603781700134,0.49107858538627625,-0.21565738320350647,0.3550874888896942
3,LEFT_PINKY,0.7675084471702576,0.5273118615150452,-0.16064316034317017,0.9408642053604126
3,RIGHT_PINKY,0.3600047528743744,0.5245285034179688,-0.26208266615867615,0.356040894985199
3,LEFT_INDEX,0.7487854957580566,0.5261669754981995,-0.22556710243225098,0.9414147734642029
3,RIGHT_INDEX,0.3738917410373688,0.5240931510925293,-0.3269244134426117,0.3567572832107544
3,LEFT_THUMB,0.7356182336807251,0.5136455297470093,-0.15039967000484467,0.9025641679763794
3,RIGHT_THUMB,0.3861302137374878,0.5126259922981262,-0.24681533873081207,0.3555415868759155
