frame,landmark,x,y,z,visibility
0,NOSE,0.5438873767852783,0.2037273794412613,-0.3192996382713318,0.9999884963035583
0,LEFT_EYE_INNER,0.5518630743026733,0.18721042573451996,-0.3021683096885681,0.9999738335609436
0,LEFT_EYE,0.5555669069290161,0.18798302114009857,-0.30250808596611023,0.9999673962593079
0,LEFT_EYE_OUTER,0.5600217580795288,0.18885646760463715,-0.3024901747703552,0.9999757409095764
0,RIGHT_EYE_INNER,0.5395289659500122,0.18749648332595825,-0.30349355936050415,0.999983549118042
0,RIGHT_EYE,0.535647988319397,0.18784423172473907,-0.30380362272262573,0.9999851584434509
0,RIGHT_EYE_OUTER,0.5318784713745117,0.1880858689546585,-0.30394884943962097,0.9999882578849792
0,LEFT_EAR,0.5610238313674927,0.19858810305595398,-0.19127437472343445,0.9999749660491943
0,RIGHT_EAR,0.5238676071166992,0.19605761766433716,-0.19797451794147491,0.9999597072601318
0,MOUTH_LEFT,0.5491987466812134,0.22408786416053772,-0.2745537757873535,0.9999842047691345
0,MOUTH_RIGHT,0.5362107753753662,0.22220075130462646,-0.27834704518318176,0.9999865293502808
0,LEFT_SHOULDER,0.5825864672660828,0.3265792727470398,-0.12461670488119125,0.9999856948852539
0,RIGHT_SHOULDER,0.48267245292663574,0.3059781491756439,-0.11147050559520721,0.9999876022338867
0,LEFT_ELBOW,0.5955630540847778,0.46003615856170654,-0.0856885313987732,0.9523296356201172
0,RIGHT_ELBOW,0.46209779381752014,0.44110316038131714,-0.11735166609287262,0.9927111864089966
0,LEFT_WRIST,0.5840330123901367,0.572106659412384,-0.16856913268566132,0.9734815955162048
0,RIGHT_WRIST,0.45536836981773376,0.562114417552948,-0.2335425317287445,0.9969446063041687
0,LEFT_PINKY,0.5822440385818481,0.6145787239074707,-0.19950410723686218,0.9698507189750671
0,RIGHT_PINKY,0.4519699215888977,0.6017720103263855,-0.27181464433670044,0.9940972328186035
0,LEFT_INDEX,0.5727488994598389,0.610758364200592,-0.2287859171628952,0.9730607867240906
0,RIGHT_INDEX,0.457608699798584,0.6006132960319519,-0.29904288053512573,0.9947426915168762
0,LEFT_THUMB,0.5707949995994568,0.597094714641571,-0.18071100115776062,0.9678652286529541
0,RIGHT_THUMB,0.4619932174682617,0.586815595626831,-0.2478291094303131,0.9921051859855652
0,LEFT_HIP,0.5456057190895081,0.5869340896606445,3.950474638259038e-05,0.9999914169311523
0,RIGHT_HIP,0.4906509518623352,0.5813794732093811,-0.000278750725556165,0.9999926686286926
0,LEFT_KNEE,0.5411738157272339,0.7652433514595032,0.036592062562704086,0.9754506945610046
0,RIGHT_KNEE,0.48825153708457947,0.7606989741325378,0.05212518572807312,0.9908081293106079
0,LEFT_ANKLE,0.5344142913818359,0.9014162421226501,0.21667829155921936,0.9901381134986877
0,RIGHT_ANKLE,0.4976792335510254,0.9023836851119995,0.245075985789299,0.9955382943153381
0,LEFT_HEEL,0.5275184512138367,0.9172651767730713,0.22727017104625702,0.9486057758331299
0,RIGHT_HEEL,0.507116973400116,0.9198321104049683,0.2583838105201721,0.933771550655365
0,LEFT_FOOT_INDEX,0.5538516640663147,0.9737223982810974,0.11912979185581207,0.9906958937644958
0,RIGHT_FOOT_INDEX,0.47307857871055603,0.9635701775550842,0.1549413800239563,0.9925239682197571
1,NOSE,0.5390828847885132,0.2036602795124054,-0.3201447129249573,0.9999887347221375
1,LEFT_EYE_INNER,0.5467934012413025,0.18668939173221588,-0.301400750875473,0.9999746084213257
1,LEFT_EYE,0.5508279800415039,0.18755073845386505,-0.3017561137676239,0.9999687671661377
1,LEFT_EYE_OUTER,0.5546437501907349,0.18837973475456238,-0.3017442226409912,0.9999768137931824
