frame,landmark,x,y,z,visibility
1,NOSE,0.27827948331832886,0.29352355003356934,0.01565064862370491,0.9996601939201355
1,LEFT_EYE_INNER,0.27463167905807495,0.2789192795753479,-0.0118583207949996,0.9992845058441162
1,LEFT_EYE,0.27405422925949097,0.2780994772911072,-0.012003771029412746,0.9990562200546265
1,LEFT_EYE_OUTER,0.2734077572822571,0.277469664812088,-0.011932442896068096,0.9992863535881042
1,RIGHT_EYE_INNER,0.2783203125,0.27761489152908325,0.015683600679039955,0.999664843082428
1,RIGHT_EYE,0.28029829263687134,0.2755437195301056,0.015483352355659008,0.9997764229774475
1,RIGHT_EYE_OUTER,0.28221988677978516,0.2732837498188019,0.015439668670296669,0.9998582005500793
1,LEFT_EAR,0.28103163838386536,0.27188482880592346,-0.09729840606451035,0.9991456866264343
1,RIGHT_EAR,0.29154151678085327,0.2650561034679413,0.028487350791692734,0.9997159242630005
1,MOUTH_LEFT,0.28180113434791565,0.3020499646663666,-0.007550285197794437,0.9991251826286316
1,MOUTH_RIGHT,0.28581854701042175,0.29927197098731995,0.02719268761575222,0.999564528465271
1,LEFT_SHOULDER,0.2980203926563263,0.3156197667121887,-0.17402395606040955,0.9999094605445862
1,RIGHT_SHOULDER,0.3400774598121643,0.33882462978363037,0.1099790558218956,0.9999606013298035
1,LEFT_ELBOW,0.286601185798645,0.4392737150192261,-0.21604156494140625,0.18781784176826477
1,RIGHT_ELBOW,0.3383554518222809,0.4590150713920593,0.13817021250724792,0.8990629315376282
1,LEFT_WRIST,0.24347355961799622,0.537929117679596,-0.18382804095745087,0.21374854445457458
1,RIGHT_WRIST,0.32231903076171875,0.5413185358047485,0.10254786163568497,0.8966431617736816
1,LEFT_PINKY,0.23632457852363586,0.5700185298919678,-0.2052319347858429,0.22199949622154236
1,RIGHT_PINKY,0.32065126299858093,0.5693283081054688,0.1004379540681839,0.8898943066596985
1,LEFT_INDEX,0.22920933365821838,0.5638952255249023,-0.19802629947662354,0.22589795291423798
1,RIGHT_INDEX,0.3119538128376007,0.5705888867378235,0.08094462007284164,0.8894347548484802
1,LEFT_THUMB,0.23277238011360168,0.5517261028289795,-0.17780061066150665,0.21577607095241547
1,RIGHT_THUMB,0.312254935503006,0.5662169456481934,0.09152664989233017,0.8711047172546387
1,LEFT_HIP,0.30465471744537354,0.5696950554847717,-0.08399143815040588,0.9999558329582214
1,RIGHT_HIP,0.3345126211643219,0.5721091628074646,0.08392336219549179,0.9999804496765137
1,LEFT_KNEE,0.29529544711112976,0.7337542772293091,0.003868218045681715,0.3285083472728729
