frame,landmark,x,y,z,visibility
0,NOSE,0.5036210417747498,0.20127080380916595,-0.6657365560531616,0.9997431635856628
0,LEFT_EYE_INNER,0.5184820890426636,0.18709275126457214,-0.6276560425758362,0.9992454648017883
0,LEFT_EYE,0.5304911732673645,0.18755373358726501,-0.6284864544868469,0.9991527199745178
0,LEFT_EYE_OUTER,0.5413531064987183,0.18856018781661987,-0.6283943057060242,0.9994186758995056
0,RIGHT_EYE_INNER,0.48952844738960266,0.18704621493816376,-0.6281889081001282,0.9995161890983582
0,RIGHT_EYE,0.4790695905685425,0.1869613528251648,-0.6290280818939209,0.9995808005332947
0,RIGHT_EYE_OUTER,0.4703592360019684,0.1870722621679306,-0.6295066475868225,0.9996699094772339
0,LEFT_EAR,0.5497189164161682,0.19600354135036469,-0.3940925896167755,0.9995254874229431
0,RIGHT_EAR,0.46041521430015564,0.19413219392299652,-0.396996408700943,0.9991782903671265
0,MOUTH_LEFT,0.5216873288154602,0.21713247895240784,-0.5719588994979858,0.99976646900177
0,MOUTH_RIGHT,0.48433974385261536,0.21540877223014832,-0.5773534178733826,0.9997687935829163
0,LEFT_SHOULDER,0.6309964656829834,0.293738454580307,-0.23024187982082367,0.9999816417694092
0,RIGHT_SHOULDER,0.3741016685962677,0.28828030824661255,-0.2530130445957184,0.9999540448188782
0,LEFT_ELBOW,0.6509239673614502,0.4036197066307068,-0.11098013818264008,0.9812312126159668
0,RIGHT_ELBOW,0.351582407951355,0.3983246982097626,-0.23925380408763885,0.9670762419700623
0,LEFT_WRIST,0.67535001039505,0.5011509656906128,-0.23778694868087769,0.9883348941802979
0,RIGHT_WRIST,0.33165010809898376,0.4973093271255493,-0.4563552141189575,0.9810482859611511
0,LEFT_PINKY,0.6776020526885986,0.5321577787399292,-0.28074875473976135,0.9818038940429688
0,RIGHT_PINKY,0.32423439621925354,0.5283165574073792,-0.5317875146865845,0.9761592745780945
0,LEFT_INDEX,0.6677922606468201,0.5307204127311707,-0.35799914598464966,0.9835147857666016
0,RIGHT_INDEX,0.33532679080963135,0.5292476415634155,-0.5982524156570435,0.9777875542640686
0,LEFT_THUMB,0.6591790914535522,0.520331621170044,-0.2670721709728241,0.9790213704109192
0,RIGHT_THUMB,0.34509366750717163,0.5181947946548462,-0.49007686972618103,0.9743674993515015
0,LEFT_HIP,0.566219687461853,0.4970691204071045,0.018565868958830833,0.9999774098396301
0,RIGHT_HIP,0.42328983545303345,0.4959261119365692,-0.019221916794776917,0.9999717473983765
0,LEFT_KNEE,0.5786914825439453,0.6378072500228882,0.10722382366657257,0.9375293254852295
0,RIGHT_KNEE,0.4089326560497284,0.6361600756645203,0.02732650376856327,0.9463061094284058
0,LEFT_ANKLE,0.5718936324119568,0.7642616033554077,0.5471857786178589,0.9509584903717041
0,RIGHT_ANKLE,0.4045097529888153,0.7617451548576355,0.4622296988964081,0.965202808380127
0,LEFT_HEEL,0.5514183044433594,0.778084933757782,0.5742754340171814,0.7315180897712708
0,RIGHT_HEEL,0.41198810935020447,0.77508145570755,0.4943215847015381,0.7191011905670166
