frame,landmark,x,y,z,visibility
0,NOSE,0.4678874611854553,0.3693743050098419,-0.3639644980430603,0.9999801516532898
0,LEFT_EYE_INNER,0.47091445326805115,0.3604624569416046,-0.3539429306983948,0.9999531507492065
0,LEFT_EYE,0.4727437496185303,0.36043882369995117,-0.35426995158195496,0.99994957447052
0,LEFT_EYE_OUTER,0.47474923729896545,0.36044371128082275,-0.3541918396949768,0.9999598860740662
0,RIGHT_EYE_INNER,0.46562647819519043,0.3607167899608612,-0.356726735830307,0.9999684691429138
0,RIGHT_EYE,0.46386438608169556,0.3611140251159668,-0.3570648729801178,0.9999743103981018
0,RIGHT_EYE_OUTER,0.4617287218570709,0.36167001724243164,-0.35724619030952454,0.9999771118164062
0,LEFT_EAR,0.4788361191749573,0.3675123453140259,-0.2720237672328949,0.9999462366104126
0,RIGHT_EAR,0.4585554599761963,0.36828917264938354,-0.2829502522945404,0.9998907446861267
0,MOUTH_LEFT,0.4712084233760834,0.38013651967048645,-0.32909855246543884,0.9999576210975647
0,MOUTH_RIGHT,0.464933305978775,0.3796129524707794,-0.33409714698791504,0.9999611377716064
0,LEFT_SHOULDER,0.49587178230285645,0.4341038167476654,-0.18792499601840973,0.9999898672103882
0,RIGHT_SHOULDER,0.44355663657188416,0.4373284578323364,-0.2104383260011673,0.9999797940254211
0,LEFT_ELBOW,0.5108234286308289,0.5010892748832703,-0.19954463839530945,0.9793845415115356
0,RIGHT_ELBOW,0.43265777826309204,0.5210749506950378,-0.18780724704265594,0.9868204593658447
0,LEFT_WRIST,0.5343676209449768,0.5319270491600037,-0.3267779052257538,0.9834873676300049
0,RIGHT_WRIST,0.43030938506126404,0.5887729525566101,-0.24079890549182892,0.9894372224807739
0,LEFT_PINKY,0.5411950945854187,0.5405925512313843,-0.3584977090358734,0.9779562950134277
0,RIGHT_PINKY,0.42959776520729065,0.606391191482544,-0.2724913954734802,0.980765700340271
0,LEFT_INDEX,0.5442789196968079,0.5305289626121521,-0.3864067494869232,0.9811943769454956
0,RIGHT_INDEX,0.43282976746559143,0.6084200143814087,-0.2946431636810303,0.982937753200531
0,LEFT_THUMB,0.5375385880470276,0.5302955508232117,-0.34097304940223694,0.9791704416275024
0,RIGHT_THUMB,0.43446478247642517,0.6018263101577759,-0.25291091203689575,0.9787996411323547
0,LEFT_HIP,0.48310762643814087,0.5783544182777405,0.0034873634576797485,0.9999895095825195
0,RIGHT_HIP,0.45431309938430786,0.5808720588684082,-0.0037446836940944195,0.9999880790710449
0,LEFT_KNEE,0.4827617108821869,0.7104400992393494,0.0661018043756485,0.9885044693946838
0,RIGHT_KNEE,0.4574364125728607,0.6967242360115051,0.050321973860263824,0.9743911027908325
0,LEFT_ANKLE,0.4767425060272217,0.7947213053703308,0.177228182554245,0.9940718412399292
0,RIGHT_ANKLE,0.4602372646331787,0.7906893491744995,0.19519641995429993,0.9895080924034119
0,LEFT_HEEL,0.47595447301864624,0.810222864151001,0.1815090924501419,0.9444977045059204
0,RIGHT_HEEL,0.46191126108169556,0.8037410378456116,0.2048979103565216,0.9186898469924927
0,LEFT_FOOT_INDEX,0.4832703471183777,0.8719615340232849,0.06901267170906067,0.9932704567909241
0,RIGHT_FOOT_INDEX,0.4543001651763916,0.8257212042808533,0.11246196925640106,0.986742377281189
1,NOSE,0.46563419699668884,0.37111613154411316,-0.4151059091091156,0.9999783635139465
1,LEFT_EYE_INNER,0.4694121778011322,0.36460113525390625,-0.40713706612586975,0.9999513030052185
