frame,landmark,x,y,z,visibility
0,NOSE,0.5420607328414917,0.33844900131225586,-0.44390425086021423,0.9998931884765625
0,LEFT_EYE_INNER,0.5511258840560913,0.33031851053237915,-0.4534701108932495,0.9996612668037415
0,LEFT_EYE,0.5553374886512756,0.3300756514072418,-0.45380088686943054,0.9994778633117676
0,LEFT_EYE_OUTER,0.5587634444236755,0.33002030849456787,-0.4538959860801697,0.9997411370277405
0,RIGHT_EYE_INNER,0.5405234694480896,0.3299609422683716,-0.4405919909477234,0.9998520612716675
0,RIGHT_EYE,0.5377577543258667,0.32958492636680603,-0.44097188115119934,0.9998306035995483
0,RIGHT_EYE_OUTER,0.5348145961761475,0.3291402757167816,-0.441200315952301,0.9999216794967651
0,LEFT_EAR,0.5682167410850525,0.3289039433002472,-0.41272205114364624,0.9998448491096497
0,RIGHT_EAR,0.5358975529670715,0.3276641070842743,-0.3576507270336151,0.9998200535774231
0,MOUTH_LEFT,0.5491056442260742,0.3433470129966736,-0.4238026440143585,0.9999781847000122
0,MOUTH_RIGHT,0.5380282998085022,0.34302693605422974,-0.408140629529953,0.9999836087226868
0,LEFT_SHOULDER,0.6319884061813354,0.37084314227104187,-0.35901105403900146,0.9999966621398926
0,RIGHT_SHOULDER,0.47986215353012085,0.3686717748641968,-0.25716301798820496,0.9999954700469971
0,LEFT_ELBOW,0.696604311466217,0.4387601315975189,-0.3542449176311493,0.9841488599777222
0,RIGHT_ELBOW,0.413543701171875,0.43750181794166565,-0.2887808084487915,0.9810589551925659
0,LEFT_WRIST,0.7488551735877991,0.5086885094642639,-0.39382851123809814,0.9489079117774963
0,RIGHT_WRIST,0.3562369644641876,0.4999970495700836,-0.4277109205722809,0.9896377325057983
0,LEFT_PINKY,0.7730620503425598,0.5233902931213379,-0.42570289969444275,0.9257144927978516
0,RIGHT_PINKY,0.35390713810920715,0.5180494785308838,-0.46824127435684204,0.9785215258598328
0,LEFT_INDEX,0.7537611722946167,0.5228973627090454,-0.4645364284515381,0.9309947490692139
0,RIGHT_INDEX,0.3597249686717987,0.5172802805900574,-0.5108893513679504,0.981666624546051
0,LEFT_THUMB,0.746420681476593,0.515743613243103,-0.4096023440361023,0.9260662198066711
0,RIGHT_THUMB,0.3702225387096405,0.5165625810623169,-0.4503720998764038,0.977340817451477
0,LEFT_HIP,0.5837396383285522,0.4611574709415436,-0.02593245543539524,0.9999887943267822
0,RIGHT_HIP,0.5049856901168823,0.4610213339328766,0.025363117456436157,0.9999901056289673
0,LEFT_KNEE,0.6186403036117554,0.5323632955551147,-0.1038401871919632,0.8910172581672668
0,RIGHT_KNEE,0.5055409669876099,0.528269350528717,0.0681728646159172,0.8778665065765381
0,LEFT_ANKLE,0.6085492968559265,0.5806978344917297,0.1695142537355423,0.8873755931854248
0,RIGHT_ANKLE,0.5418179035186768,0.5818156003952026,0.3887791335582733,0.8891750574111938
0,LEFT_HEEL,0.6047083139419556,0.5860265493392944,0.1931622326374054,0.7702184319496155
0,RIGHT_HEEL,0.5486842393875122,0.5882331132888794,0.42065194249153137,0.7541682124137878
0,LEFT_FOOT_INDEX,0.6063263416290283,0.6012660264968872,0.10302623361349106,0.8894263505935669
0,RIGHT_FOOT_INDEX,0.5459668040275574,0.6012058854103088,0.35290712118148804,0.8871028423309326
1,NOSE,0.547107458114624,0.2539173364639282,-0.403178334236145,0.9999027252197266
1,LEFT_EYE_INNER,0.5507670640945435,0.24244090914726257,-0.43301260471343994,0.9996864795684814
1,LEFT_EYE,0.5503479838371277,0.24183201789855957,-0.4332427680492401,0.9995203614234924
1,LEFT_EYE_OUTER,0.5487109422683716,0.2414495348930359,-0.43329718708992004,0.9997594356536865
1,RIGHT_EYE_INNER,0.5498021841049194,0.24308498203754425,-0.4309351444244385,0.99986332654953
1,RIGHT_EYE,0.5520788431167603,0.24291814863681793,-0.43127402663230896,0.9998446702957153
1,RIGHT_EYE_OUTER,0.5543006658554077,0.2427121102809906,-0.43139269948005676,0.9999274611473083
1,LEFT_EAR,0.5462570786476135,0.24163758754730225,-0.4970543086528778,0.9998575448989868
1,RIGHT_EAR,0.5595158338546753,0.2432626485824585,-0.4870257079601288,0.9998364448547363
1,MOUTH_LEFT,0.5491062998771667,0.2611638605594635,-0.41536998748779297,0.9999796748161316
1,MOUTH_RIGHT,0.551550567150116,0.2615855634212494,-0.4135695993900299,0.999984860420227
1,LEFT_SHOULDER,0.5464112162590027,0.29355084896087646,-0.4709073007106781,0.9999969601631165
1,RIGHT_SHOULDER,0.5686419606208801,0.2984750270843506,-0.47086745500564575,0.9999958872795105
1,LEFT_ELBOW,0.6728553771972656,0.3976147472858429,-0.5152974724769592,0.9856095314025879
1,RIGHT_ELBOW,0.5484444499015808,0.39954978227615356,-0.47549739480018616,0.9825840592384338
1,LEFT_WRIST,0.7551056146621704,0.4945705533027649,-0.5336247682571411,0.953647792339325
1,RIGHT_WRIST,0.4846001863479614,0.4924539625644684,-0.4252381920814514,0.990653932094574
1,LEFT_PINKY,0.7737178802490234,0.5179158449172974,-0.5553405284881592,0.9322084188461304
1,RIGHT_PINKY,0.46239855885505676,0.5102842450141907,-0.46324729919433594,0.9805932641029358
1,LEFT_INDEX,0.7567695379257202,0.519604504108429,-0.6000635027885437,0.9370080232620239
1,RIGHT_INDEX,0.45874711871147156,0.513024628162384,-0.49964404106140137,0.983422577381134
1,LEFT_THUMB,0.7437055110931396,0.5103148221969604,-0.5516650676727295,0.9325184226036072
1,RIGHT_THUMB,0.46769392490386963,0.5097094178199768,-0.4437659680843353,0.9795136451721191
1,LEFT_HIP,0.5375350713729858,0.42473354935646057,-0.0117521733045578,0.9999894499778748
1,RIGHT_HIP,0.5463912487030029,0.42509374022483826,0.011550563387572765,0.9999907612800598
1,LEFT_KNEE,0.602208137512207,0.534390389919281,0.09677734971046448,0.8395759463310242
1,RIGHT_KNEE,0.56110018491745,0.507326602935791,0.11207584291696548,0.7936511039733887
1,LEFT_ANKLE,0.56119704246521,0.5913711786270142,0.4600178301334381,0.8172649145126343
1,RIGHT_ANKLE,0.56633061170578,0.5892099738121033,0.5100084543228149,0.806602418422699
1,LEFT_HEEL,0.563147783279419,0.592218279838562,0.49497517943382263,0.7102022767066956
1,RIGHT_HEEL,0.570286750793457,0.5992310047149658,0.5491796135902405,0.6900814175605774
1,LEFT_FOOT_INDEX,0.5427371859550476,0.6365030407905579,0.5268340110778809,0.8319582343101501
1,RIGHT_FOOT_INDEX,0.5567264556884766,0.6110242605209351,0.5799368619918823,0.8110423684120178
2,NOSE,0.5462023019790649,0.1670498549938202,-0.6463778614997864,0.9999121427536011
2,LEFT_EYE_INNER,0.5596253275871277,0.15526947379112244,-0.6222374439239502,0.9997164607048035
2,LEFT_EYE,0.5646816492080688,0.1563953310251236,-0.6226235628128052,0.9995657801628113
2,LEFT_EYE_OUTER,0.570069432258606,0.1577693372964859,-0.6227396726608276,0.9997823238372803
2,RIGHT_EYE_INNER,0.5467439889907837,0.15257450938224792,-0.608532190322876,0.9998764991760254
2,RIGHT_EYE,0.5467612147331238,0.15186195075511932,-0.6088626384735107,0.9998595118522644
2,RIGHT_EYE_OUTER,0.5507249236106873,0.15111680328845978,-0.6090209484100342,0.9999343752861023
2,LEFT_EAR,0.5730428695678711,0.16913340985774994,-0.47502636909484863,0.9998708963394165
2,RIGHT_EAR,0.5416618585586548,0.16014312207698822,-0.42644718289375305,0.9998521208763123
2,MOUTH_LEFT,0.5524295568466187,0.18268772959709167,-0.5866430997848511,0.9999815821647644
2,MOUTH_RIGHT,0.5438374280929565,0.17936022579669952,-0.5712106227874756,0.9999862909317017
2,LEFT_SHOULDER,0.5943251252174377,0.2617950141429901,-0.41916877031326294,0.999997079372406
2,RIGHT_SHOULDER,0.4215194284915924,0.26639971137046814,-0.319989413022995,0.9999959468841553
2,LEFT_ELBOW,0.7109991908073425,0.38197919726371765,-0.4591943025588989,0.9868520498275757
2,RIGHT_ELBOW,0.3887173533439636,0.38017550110816956,-0.18520212173461914,0.9812436699867249
