frame,landmark,x,y,z,visibility
0,NOSE,0.5112387537956238,0.46008267998695374,-0.18798169493675232,0.9999732375144958
0,LEFT_EYE_INNER,0.5153599977493286,0.44825151562690735,-0.17233732342720032,0.9999348521232605
0,LEFT_EYE,0.5187861919403076,0.4483756124973297,-0.17250125110149384,0.9999310970306396
0,LEFT_EYE_OUTER,0.521700918674469,0.44876086711883545,-0.1724480241537094,0.9999474883079529
0,RIGHT_EYE_INNER,0.5080395936965942,0.449015349149704,-0.1702421009540558,0.9999566674232483
0,RIGHT_EYE,0.5063145160675049,0.44905710220336914,-0.1704840362071991,0.9999637007713318
0,RIGHT_EYE_OUTER,0.5047930479049683,0.44872915744781494,-0.1706024408340454,0.999969482421875
0,LEFT_EAR,0.5265569686889648,0.4533136188983917,-0.08298739045858383,0.9999462366104126
0,RIGHT_EAR,0.5034688711166382,0.45173224806785583,-0.07419329136610031,0.9998834133148193
0,MOUTH_LEFT,0.5169748067855835,0.46970921754837036,-0.15262889862060547,0.9999675750732422
0,MOUTH_RIGHT,0.5075293779373169,0.4710310697555542,-0.1516471803188324,0.9999631643295288
0,LEFT_SHOULDER,0.5537217855453491,0.5145204663276672,-0.025596152991056442,0.9999922513961792
0,RIGHT_SHOULDER,0.4799395501613617,0.5135339498519897,-0.01100672036409378,0.9999675154685974
0,LEFT_ELBOW,0.573226273059845,0.5741860270500183,0.018354445695877075,0.9920244216918945
0,RIGHT_ELBOW,0.4719769060611725,0.5820379257202148,-0.036489419639110565,0.9143180847167969
0,LEFT_WRIST,0.5689679980278015,0.6160910129547119,-0.01663820818066597,0.9921607375144958
0,RIGHT_WRIST,0.4662245213985443,0.6220150589942932,-0.15141519904136658,0.8963789939880371
0,LEFT_PINKY,0.5685369968414307,0.6315978765487671,-0.02525653876364231,0.9855436682701111
0,RIGHT_PINKY,0.4637521803379059,0.6318297982215881,-0.175779789686203,0.880985677242279
0,LEFT_INDEX,0.5667963624000549,0.6241639256477356,-0.04471667483448982,0.987043023109436
0,RIGHT_INDEX,0.4660704731941223,0.6238011121749878,-0.18938444554805756,0.8853784799575806
0,LEFT_THUMB,0.5653182864189148,0.6184283494949341,-0.022964026778936386,0.9819103479385376
0,RIGHT_THUMB,0.468805730342865,0.6206193566322327,-0.16032636165618896,0.8690271377563477
0,LEFT_HIP,0.5360888242721558,0.6647263169288635,-0.001387283904477954,0.9999836087226868
0,RIGHT_HIP,0.490911066532135,0.6651970148086548,0.0011951061896979809,0.9999750256538391
