frame,landmark,x,y,z,visibility
0,NOSE,0.5487361550331116,0.14788474142551422,-0.28902390599250793,0.9996111989021301
0,LEFT_EYE_INNER,0.5681644082069397,0.13239479064941406,-0.26730406284332275,0.9990229606628418
0,LEFT_EYE,0.5841042399406433,0.13274222612380981,-0.2680385410785675,0.9988345503807068
0,LEFT_EYE_OUTER,0.596439003944397,0.13349321484565735,-0.26798492670059204,0.9991622567176819
0,RIGHT_EYE_INNER,0.5302876830101013,0.13368546962738037,-0.2633572220802307,0.9994415044784546
0,RIGHT_EYE,0.5190155506134033,0.1340877264738083,-0.2643220126628876,0.9995219111442566
0,RIGHT_EYE_OUTER,0.5109928846359253,0.13427968323230743,-0.26483461260795593,0.9996521472930908
0,LEFT_EAR,0.6054624915122986,0.14118944108486176,-0.13726632297039032,0.9993443489074707
0,RIGHT_EAR,0.5023042559623718,0.14094996452331543,-0.11363150924444199,0.9993089437484741
0,MOUTH_LEFT,0.5712559819221497,0.166364386677742,-0.2346784472465515,0.9996573328971863
0,MOUTH_RIGHT,0.5287116169929504,0.16440871357917786,-0.23319052159786224,0.9997128248214722
0,LEFT_SHOULDER,0.6829752922058105,0.2510698735713959,-0.10062653571367264,0.9999668002128601
0,RIGHT_SHOULDER,0.40342962741851807,0.2477160394191742,-0.020635472610592842,0.9999313950538635
0,LEFT_ELBOW,0.7238272428512573,0.3785257041454315,-0.05165686085820198,0.9768232107162476
0,RIGHT_ELBOW,0.37672483921051025,0.3734951615333557,-0.0026167186442762613,0.9605520367622375
0,LEFT_WRIST,0.7420340180397034,0.4900113344192505,-0.13988779485225677,0.9801521301269531
0,RIGHT_WRIST,0.35556522011756897,0.4860188961029053,-0.11034353077411652,0.9810439944267273
0,LEFT_PINKY,0.7418607473373413,0.5260389447212219,-0.1680535078048706,0.9727481007575989
0,RIGHT_PINKY,0.3506721258163452,0.52066570520401,-0.14084814488887787,0.9729677438735962
0,LEFT_INDEX,0.7185364365577698,0.5225101709365845,-0.21896176040172577,0.9750244617462158
0,RIGHT_INDEX,0.3666363060474396,0.5202677845954895,-0.20335902273654938,0.9748899340629578
0,LEFT_THUMB,0.7094768285751343,0.5101681351661682,-0.15709048509597778,0.9684441089630127
0,RIGHT_THUMB,0.3759233355522156,0.5082314610481262,-0.13807429373264313,0.9703472256660461
0,LEFT_HIP,0.5976790189743042,0.4830425977706909,-0.019321171566843987,0.9999698400497437
0,RIGHT_HIP,0.43751299381256104,0.4773598313331604,0.01864919438958168,0.999965250492096
0,LEFT_KNEE,0.6161337494850159,0.6508984565734863,0.019012097269296646,0.9557086229324341
0,RIGHT_KNEE,0.4434877038002014,0.6492325663566589,0.018985174596309662,0.9415326118469238
0,LEFT_ANKLE,0.6006247997283936,0.788597047328949,0.279908150434494,0.96155846118927
0,RIGHT_ANKLE,0.4415469169616699,0.7915512323379517,0.2646857500076294,0.967324435710907
0,LEFT_HEEL,0.5753709077835083,0.8010225892066956,0.2911339998245239,0.7116451263427734
0,RIGHT_HEEL,0.4523792564868927,0.8059723377227783,0.2802598774433136,0.7779646515846252
0,LEFT_FOOT_INDEX,0.6379656791687012,0.8577383756637573,0.1234540119767189,0.9523051381111145
0,RIGHT_FOOT_INDEX,0.4281720817089081,0.8583974242210388,0.1297234296798706,0.9588712453842163
