frame,landmark,x,y,z,visibility
17,NOSE,0.6789090037345886,-0.3492369055747986,-0.25193262100219727,0.6554524898529053
17,LEFT_EYE_INNER,0.6904637813568115,-0.386807382106781,-0.23937685787677765,0.562440037727356
17,LEFT_EYE,0.6962019205093384,-0.38568323850631714,-0.23988154530525208,0.5777074694633484
17,LEFT_EYE_OUTER,0.7021161317825317,-0.38327470421791077,-0.24012009799480438,0.6084737777709961
17,RIGHT_EYE_INNER,0.6734205484390259,-0.39066487550735474,-0.2326536476612091,0.6128528714179993
17,RIGHT_EYE,0.6679373979568481,-0.3917166292667389,-0.2334732562303543,0.6552464365959167
17,RIGHT_EYE_OUTER,0.6621953248977661,-0.39319247007369995,-0.2342105209827423,0.697018027305603
17,LEFT_EAR,0.7083103060722351,-0.36046794056892395,-0.15321563184261322,0.7026992440223694
17,RIGHT_EAR,0.6502866148948669,-0.3764638304710388,-0.11694054305553436,0.6809566617012024
17,MOUTH_LEFT,0.6856579780578613,-0.3040098547935486,-0.2124483287334442,0.6798296570777893
17,MOUTH_RIGHT,0.6628342866897583,-0.3083491921424866,-0.2058860957622528,0.7040928602218628
17,LEFT_SHOULDER,0.7572588920593262,-0.08439117670059204,-0.12241756916046143,0.9548292756080627
17,RIGHT_SHOULDER,0.5135563611984253,-0.1310604214668274,-0.08080221712589264,0.9239086508750916
17,LEFT_ELBOW,0.8418142199516296,0.2786439061164856,-0.2029385268688202,0.34307050704956055
17,RIGHT_ELBOW,0.4426083564758301,0.26320040225982666,-0.07487761229276657,0.23685984313488007
17,LEFT_WRIST,0.9516876339912415,0.49207043647766113,-0.3867456316947937,0.11149793118238449
17,RIGHT_WRIST,0.3838832974433899,0.5751360654830933,-0.23424947261810303,0.19283387064933777
17,LEFT_PINKY,0.9819477200508118,0.5377558469772339,-0.43132343888282776,0.1350533813238144
17,RIGHT_PINKY,0.3613140881061554,0.6844664216041565,-0.29313597083091736,0.20113618671894073
17,LEFT_INDEX,0.9873213768005371,0.5067793726921082,-0.4907326102256775,0.15336540341377258
17,RIGHT_INDEX,0.3638013005256653,0.6838297843933105,-0.3514484763145447,0.21190333366394043
17,LEFT_THUMB,0.9679773449897766,0.49463415145874023,-0.4171873927116394,0.147959366440773
17,RIGHT_THUMB,0.37867599725723267,0.6486939787864685,-0.2658773958683014,0.21021099388599396
17,LEFT_HIP,0.6943883299827576,0.596518337726593,-0.02542557194828987,0.3529190123081207
17,RIGHT_HIP,0.5514705181121826,0.5420117974281311,0.02490726113319397,0.3500611484050751
17,LEFT_KNEE,0.6987735033035278,1.1069284677505493,-0.006719701923429966,0.0725572258234024
17,RIGHT_KNEE,0.5309202671051025,1.0662978887557983,0.12375585734844208,0.0578320287168026
17,LEFT_ANKLE,0.6716073155403137,1.5349469184875488,0.39504286646842957,0.037309419363737106
17,RIGHT_ANKLE,0.5255411863327026,1.4670716524124146,0.5133996605873108,0.025820454582571983
17,LEFT_HEEL,0.6710918545722961,1.5929288864135742,0.4225534498691559,0.02996022254228592
17,RIGHT_HEEL,0.5327916741371155,1.524774193763733,0.5428282618522644,0.019826769828796387
17,LEFT_FOOT_INDEX,0.6311491131782532,1.674256682395935,0.18754743039608002,0.028841333463788033
17,RIGHT_FOOT_INDEX,0.5166164040565491,1.609417200088501,0.3171166181564331,0.019369235262274742
18,NOSE,0.6698061227798462,-0.327679306268692,-0.17069055140018463,0.6356574892997742
18,LEFT_EYE_INNER,0.6773467659950256,-0.36448556184768677,-0.16633573174476624,0.5177617073059082
18,LEFT_EYE,0.6816869974136353,-0.365323930978775,-0.16684255003929138,0.5296004414558411
18,LEFT_EYE_OUTER,0.6861738562583923,-0.3647591769695282,-0.16701409220695496,0.558742344379425
18,RIGHT_EYE_INNER,0.6646929979324341,-0.36198121309280396,-0.15945276618003845,0.584722638130188
18,RIGHT_EYE,0.6606219410896301,-0.3600722849369049,-0.16027817130088806,0.6360508799552917
18,RIGHT_EYE_OUTER,0.6562480926513672,-0.3586680591106415,-0.1610502302646637,0.6940754652023315
18,LEFT_EAR,0.6925204992294312,-0.3403628170490265,-0.11259937286376953,0.6524184346199036
18,RIGHT_EAR,0.6482032537460327,-0.3342384099960327,-0.07677432894706726,0.6789863705635071
18,MOUTH_LEFT,0.6777238845825195,-0.28595054149627686,-0.14106208086013794,0.6774871349334717
18,MOUTH_RIGHT,0.6588861346244812,-0.2824804484844208,-0.13469427824020386,0.7176719307899475
18,LEFT_SHOULDER,0.7523928880691528,-0.05133381858468056,-0.09553779661655426,0.9586237668991089
18,RIGHT_SHOULDER,0.5398933291435242,-0.1113363578915596,-0.0437716469168663,0.9314757585525513
18,LEFT_ELBOW,0.8115202784538269,0.2562258243560791,-0.08959703147411346,0.32712602615356445
18,RIGHT_ELBOW,0.4516421854496002,0.2642557621002197,-0.034732259809970856,0.30374521017074585
18,LEFT_WRIST,0.7351532578468323,0.5229413509368896,-0.1739424765110016,0.10171108692884445
18,RIGHT_WRIST,0.39577239751815796,0.575384795665741,-0.21567940711975098,0.2699381709098816
18,LEFT_PINKY,0.7302418947219849,0.5895612835884094,-0.21243607997894287,0.12310460209846497
18,RIGHT_PINKY,0.3674139380455017,0.6827541589736938,-0.28167298436164856,0.2742081880569458
18,LEFT_INDEX,0.7296963930130005,0.5587128400802612,-0.2585774064064026,0.13969801366329193
18,RIGHT_INDEX,0.3728918433189392,0.6830254197120667,-0.3320385813713074,0.2844550311565399
18,LEFT_THUMB,0.7256587147712708,0.5327444672584534,-0.1934816539287567,0.13489419221878052
18,RIGHT_THUMB,0.3920835554599762,0.6486762762069702,-0.2429666519165039,0.28114184737205505
18,LEFT_HIP,0.6914803385734558,0.6007717251777649,-0.02402188442647457,0.41694891452789307
18,RIGHT_HIP,0.5593408942222595,0.583687961101532,0.023630261421203613,0.4148654639720917
18,LEFT_KNEE,0.6789082288742065,1.1196078062057495,0.04095263406634331,0.06945816427469254
18,RIGHT_KNEE,0.566001832485199,1.0654048919677734,0.06769640743732452,0.054797861725091934
