frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5036210417747498,0.2012708038091659,-0.6657365560531616,0.9997431635856628,Still
0,LEFT_EYE_INNER,0.5184820890426636,0.1870927512645721,-0.6276560425758362,0.9992454648017884,Still
0,LEFT_EYE,0.5304911732673645,0.187553733587265,-0.6284864544868469,0.9991527199745178,Still
0,LEFT_EYE_OUTER,0.5413531064987183,0.1885601878166198,-0.6283943057060242,0.9994186758995056,Still
0,RIGHT_EYE_INNER,0.4895284473896026,0.1870462149381637,-0.6281889081001282,0.9995161890983582,Still
0,RIGHT_EYE,0.4790695905685425,0.1869613528251648,-0.6290280818939209,0.9995808005332948,Still
0,RIGHT_EYE_OUTER,0.4703592360019684,0.1870722621679306,-0.6295066475868225,0.999669909477234,Still
0,LEFT_EAR,0.5497189164161682,0.1960035413503646,-0.3940925896167755,0.9995254874229432,Still
0,RIGHT_EAR,0.4604152143001556,0.1941321939229965,-0.396996408700943,0.9991782903671264,Still
0,MOUTH_LEFT,0.5216873288154602,0.2171324789524078,-0.5719588994979858,0.99976646900177,Still
0,MOUTH_RIGHT,0.4843397438526153,0.2154087722301483,-0.5773534178733826,0.9997687935829164,Still
0,LEFT_SHOULDER,0.6309964656829834,0.293738454580307,-0.2302418798208236,0.9999816417694092,Still
0,RIGHT_SHOULDER,0.3741016685962677,0.2882803082466125,-0.2530130445957184,0.9999540448188782,Still
0,LEFT_ELBOW,0.6509239673614502,0.4036197066307068,-0.11098013818264,0.9812312126159668,Still
0,RIGHT_ELBOW,0.351582407951355,0.3983246982097626,-0.2392538040876388,0.9670762419700624,Still
0,LEFT_WRIST,0.67535001039505,0.5011509656906128,-0.2377869486808776,0.988334894180298,Still
0,RIGHT_WRIST,0.3316501080989837,0.4973093271255493,-0.4563552141189575,0.9810482859611512,Still
0,LEFT_PINKY,0.6776020526885986,0.5321577787399292,-0.2807487547397613,0.9818038940429688,Still
0,RIGHT_PINKY,0.3242343962192535,0.5283165574073792,-0.5317875146865845,0.9761592745780944,Still
0,LEFT_INDEX,0.6677922606468201,0.5307204127311707,-0.3579991459846496,0.9835147857666016,Still
