frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.4207632541656494,0.2669495344161987,-0.3084248602390289,0.9999943375587464,Still
0,LEFT_EYE_INNER,0.4245707988739013,0.2545022666454315,-0.3013066947460174,0.9999898672103882,Still
0,LEFT_EYE,0.42702516913414,0.2533508837223053,-0.301501601934433,0.9999864101409912,Still
0,LEFT_EYE_OUTER,0.429596483707428,0.2525279223918915,-0.3015222251415252,0.9999914169311525,Still
0,RIGHT_EYE_INNER,0.4171470105648041,0.2576858401298523,-0.2937207221984863,0.9999926686286926,Still
0,RIGHT_EYE,0.4150309562683105,0.2589111626148224,-0.2939029932022095,0.9999915957450868,Still
0,RIGHT_EYE_OUTER,0.4128492772579193,0.2600953876972198,-0.294003427028656,0.9999936819076538,Still
0,LEFT_EAR,0.4370292127132416,0.2574429810047149,-0.2341512441635131,0.9999900460243224,Still
0,RIGHT_EAR,0.4071052670478821,0.2691532671451568,-0.1975145936012268,0.9999765753746032,Still
0,MOUTH_LEFT,0.4283813536167145,0.279161274433136,-0.280959278345108,0.9999943375587464,Still
0,MOUTH_RIGHT,0.4196758270263672,0.2832753360271454,-0.2717764973640442,0.9999929070472716,Still
0,LEFT_SHOULDER,0.4643472731113434,0.3238102495670318,-0.1922928541898727,0.999996304512024,Still
0,RIGHT_SHOULDER,0.4065765738487243,0.3553542792797088,-0.1118402630090713,0.9999945163726808,Still
0,LEFT_ELBOW,0.4801813066005707,0.4488020241260528,-0.1911022514104843,0.988847017288208,Still
0,RIGHT_ELBOW,0.3808948397636413,0.4406351447105407,-0.1084150671958923,0.9910621047019958,Still
0,LEFT_WRIST,0.483244240283966,0.5545534491539001,-0.2460289299488067,0.9884465932846068,Still
0,RIGHT_WRIST,0.3574143350124359,0.548029899597168,-0.1945318877696991,0.9962998032569884,Still
0,LEFT_PINKY,0.485813558101654,0.5906324982643127,-0.2742659449577331,0.9805835485458374,Still
0,RIGHT_PINKY,0.3520329892635345,0.5800905227661133,-0.2200391292572021,0.9928460717201232,Still
0,LEFT_INDEX,0.478308767080307,0.5900412201881409,-0.2942084372043609,0.98331618309021,Still
0,RIGHT_INDEX,0.3558973371982574,0.5874968767166138,-0.2502532303333282,0.9937808513641356,Still
0,LEFT_THUMB,0.4758288860321045,0.5769909620285034,-0.2544012367725372,0.9756982326507568,Still
0,RIGHT_THUMB,0.3609512448310852,0.5717989802360535,-0.2101840525865554,0.9902573823928832,Still
0,LEFT_HIP,0.4724629521369934,0.5333945155143738,-0.0274984296411275,0.9999905228614808,Still
0,RIGHT_HIP,0.4349193572998047,0.5296134352684021,0.0273312423378229,0.9999919533729552,Still
0,LEFT_KNEE,0.4497255384922027,0.7025409936904907,-0.0574556365609169,0.960184931755066,Still
0,RIGHT_KNEE,0.4085286259651184,0.6452344059944153,-0.0748839899897575,0.9545825719833374,Still
0,LEFT_ANKLE,0.4475077092647552,0.8413954973220825,0.0402859188616275,0.9819275140762328,Still
0,RIGHT_ANKLE,0.414828211069107,0.810772180557251,-0.0065815607085824,0.9827514290809632,Still
0,LEFT_HEEL,0.4421048760414123,0.8612517714500427,0.0434186197817325,0.8842068910598755,Still
0,RIGHT_HEEL,0.4232448041439056,0.8467363119125366,-0.0047779199667274,0.8868930339813232,Still
0,LEFT_FOOT_INDEX,0.4480075240135193,0.8689414262771606,-0.0617650747299194,0.9845625758171082,Still
0,RIGHT_FOOT_INDEX,0.3885820508003235,0.881450891494751,-0.104673646390438,0.9835309386253356,Still
1,NOSE,0.4133474230766296,0.2058332711458206,-0.3581096529960632,0.9999938011169434,Still
1,LEFT_EYE_INNER,0.4187099039554596,0.1938359439373016,-0.3450368642807007,0.9999883770942688,Still
1,LEFT_EYE,0.4229485392570495,0.1939885467290878,-0.3452661633491516,0.9999842643737792,Still
1,LEFT_EYE_OUTER,0.426351249217987,0.1942410767078399,-0.3453008234500885,0.9999904036521912,Still
1,RIGHT_EYE_INNER,0.4080630838871002,0.195723295211792,-0.3440759479999542,0.9999916553497314,Still
1,RIGHT_EYE,0.404499351978302,0.1971129029989242,-0.3443182408809662,0.9999902844429016,Still
1,RIGHT_EYE_OUTER,0.4009858667850494,0.1984267979860305,-0.3444652855396271,0.9999929666519164,Still
1,LEFT_EAR,0.4306134283542633,0.2013061940670013,-0.2475562095642089,0.999990165233612,Still
1,RIGHT_EAR,0.3948421478271484,0.2065803259611129,-0.2410707026720047,0.9999766945838928,Still
1,MOUTH_LEFT,0.4212695062160492,0.2256521880626678,-0.3183367848396301,0.999994695186615,Still
1,MOUTH_RIGHT,0.4071567058563232,0.2261778712272644,-0.3181114494800567,0.9999933242797852,Still
1,LEFT_SHOULDER,0.460461288690567,0.3153903186321258,-0.1737473905086517,0.9999963641166688,Still
1,RIGHT_SHOULDER,0.3705732226371765,0.3148408532142639,-0.1401496827602386,0.9999945163726808,Still
1,LEFT_ELBOW,0.474916398525238,0.4432524442672729,-0.138914093375206,0.9896599650382996,Still
1,RIGHT_ELBOW,0.3589290678501129,0.4409595429897308,-0.1139987558126449,0.9917651414871216,Still
1,LEFT_WRIST,0.4797418117523193,0.5511959791183472,-0.2056573182344436,0.989213526248932,Still
1,RIGHT_WRIST,0.352016419172287,0.5541089177131653,-0.1950597465038299,0.996575653553009,Still
1,LEFT_PINKY,0.4810472130775451,0.5882253646850586,-0.2298030108213424,0.9816323518753052,Still
1,RIGHT_PINKY,0.350168913602829,0.5853680372238159,-0.2206920683383941,0.9933356046676636,Still
1,LEFT_INDEX,0.4751017987728119,0.5877320766448975,-0.2539489567279815,0.9841858148574828,Still
1,RIGHT_INDEX,0.3539648056030273,0.5898799896240234,-0.253892034292221,0.9942044019699096,Still
1,LEFT_THUMB,0.4722307622432709,0.5746909976005554,-0.2151603251695633,0.9769843220710754,Still
1,RIGHT_THUMB,0.3573371767997741,0.5770664811134338,-0.2101812064647674,0.9909266829490662,Still
1,LEFT_HIP,0.4437123835086822,0.5321462750434875,-0.0146228028461337,0.999991238117218,Still
1,RIGHT_HIP,0.3961542248725891,0.5338477492332458,0.0144651997834444,0.9999925494194032,Still
1,LEFT_KNEE,0.4458744525909424,0.7164361476898193,-0.0054206438362598,0.9636870622634888,Still
1,RIGHT_KNEE,0.3997769355773926,0.7033051252365112,-0.0270187593996524,0.958458125591278,Still
1,LEFT_ANKLE,0.444049596786499,0.8578047156333923,0.1666272580623626,0.9831154346466064,Still
1,RIGHT_ANKLE,0.4046009182929992,0.8574076890945435,0.1631600260734558,0.9840520024299622,Still
1,LEFT_HEEL,0.4403886198997497,0.8695498108863831,0.1815215051174163,0.8856170773506165,Still
1,RIGHT_HEEL,0.412490040063858,0.8768336176872253,0.1748746633529663,0.892457902431488,Still
1,LEFT_FOOT_INDEX,0.4530288577079773,0.9139071106910706,0.0691985785961151,0.985329270362854,Still
1,RIGHT_FOOT_INDEX,0.3783321678638458,0.9147477746009828,0.0732617080211639,0.9845330715179444,Still
2,NOSE,0.4117973744869232,0.2011004090309143,-0.3246468901634216,0.9999931454658508,Still
2,LEFT_EYE_INNER,0.4182032942771911,0.1843332052230835,-0.3102881908416748,0.9999868273735046,Still
2,LEFT_EYE,0.4218252599239349,0.1851095557212829,-0.3105380237102508,0.99998277425766,Still
2,LEFT_EYE_OUTER,0.4250733256340027,0.1859583705663681,-0.310549259185791,0.99998939037323,Still
2,RIGHT_EYE_INNER,0.4076808393001556,0.1850068420171737,-0.3099613487720489,0.999990463256836,Still
2,RIGHT_EYE,0.4032707810401916,0.185954287648201,-0.3101954162120819,0.9999892115592957,Still
2,RIGHT_EYE_OUTER,0.4002366065979004,0.1869657337665558,-0.3103280067443847,0.9999920129776,Still
2,LEFT_EAR,0.4307188093662262,0.1942810118198394,-0.2311145812273025,0.9999899864196776,Still
2,RIGHT_EAR,0.3950158953666687,0.1970015466213226,-0.2061617821455001,0.9999745488166808,Still
2,MOUTH_LEFT,0.4190262854099273,0.2207385003566742,-0.2862200736999511,0.9999946355819702,Still
2,MOUTH_RIGHT,0.4048734605312347,0.2204550057649612,-0.2871961593627929,0.9999932050704956,Still
2,LEFT_SHOULDER,0.4589806497097015,0.3145131170749664,-0.1667154729366302,0.9999963641166688,Still
2,RIGHT_SHOULDER,0.3683617413043976,0.3130949139595032,-0.1051356568932533,0.9999934434890748,Still
2,LEFT_ELBOW,0.4759382307529449,0.4465650022029876,-0.1001478061079979,0.9905028343200684,Still
2,RIGHT_ELBOW,0.357778400182724,0.4421324133872986,-0.0845468193292617,0.9918121099472046,Still
2,LEFT_WRIST,0.4791294634342193,0.5513781905174255,-0.171373188495636,0.990163803100586,Still
2,RIGHT_WRIST,0.3499179482460022,0.5523023009300232,-0.1801255494356155,0.9966008067131042,Still
2,LEFT_PINKY,0.4808506369590759,0.5868907570838928,-0.2023847997188568,0.9831880331039428,Still
2,RIGHT_PINKY,0.3483951687812805,0.585978090763092,-0.2110475748777389,0.9934372901916504,Still
2,LEFT_INDEX,0.4751660227775574,0.5867969989776611,-0.2362582385540008,0.9855194091796876,Still
2,RIGHT_INDEX,0.3513304591178894,0.5878632068634033,-0.2447756230831146,0.9942941665649414,Still
2,LEFT_THUMB,0.472032219171524,0.5739907026290894,-0.1842832863330841,0.9789187908172609,Still
2,RIGHT_THUMB,0.3543606698513031,0.5753775238990784,-0.1963410675525665,0.9911816716194152,Still
