frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5928987860679626,0.27932870388031,-0.2593311667442322,0.9998720288276672,Still
0,LEFT_EYE_INNER,0.597396969795227,0.2624895274639129,-0.2471496313810348,0.9996858835220336,Still
0,LEFT_EYE,0.6012977957725525,0.2616276741027832,-0.2473741769790649,0.999630570411682,Still
0,LEFT_EYE_OUTER,0.603895902633667,0.2608723044395447,-0.2473244369029998,0.9996885657310486,Still
0,RIGHT_EYE_INNER,0.5882031917572021,0.2631812393665313,-0.2479465007781982,0.9998463988304138,Still
0,RIGHT_EYE,0.5854983925819397,0.2628236711025238,-0.248231440782547,0.9999064207077026,Still
0,RIGHT_EYE_OUTER,0.5829775333404541,0.2622122466564178,-0.2483864277601242,0.9999313354492188,Still
0,LEFT_EAR,0.607915997505188,0.259145051240921,-0.1510672271251678,0.9996531009674072,Still
0,RIGHT_EAR,0.5792681574821472,0.2591974139213562,-0.1545983254909515,0.9998725056648254,Still
0,MOUTH_LEFT,0.598630428314209,0.2917220890522003,-0.2193040549755096,0.9995896816253662,Still
0,MOUTH_RIGHT,0.5882677435874939,0.2913934290409088,-0.2218593806028366,0.9997889995574952,Still
0,LEFT_SHOULDER,0.6258265972137451,0.333784818649292,-0.0682813227176666,0.9999256730079652,Still
0,RIGHT_SHOULDER,0.5535901188850403,0.3385399281978607,-0.0963022336363792,0.999991774559021,Still
0,LEFT_ELBOW,0.6402939558029175,0.4458622336387634,-0.0379432924091815,0.2350926101207733,Still
0,RIGHT_ELBOW,0.5423991680145264,0.4469415545463562,-0.0894267633557319,0.9915776252746582,Still
0,LEFT_WRIST,0.6465181112289429,0.5377936959266663,-0.1286021620035171,0.2540347874164581,Still
0,RIGHT_WRIST,0.5409818291664124,0.5433732867240906,-0.1845225393772125,0.990803599357605,Still
0,LEFT_PINKY,0.6499732732772827,0.5679808855056763,-0.1534480452537536,0.2652489840984344,Still
0,RIGHT_PINKY,0.5378491878509521,0.5755640864372253,-0.2168139964342117,0.9867282509803772,Still
0,LEFT_INDEX,0.6461924314498901,0.5649414658546448,-0.1828228235244751,0.269586980342865,Still
0,RIGHT_INDEX,0.5443622469902039,0.5732455253601074,-0.2358966618776321,0.986729860305786,Still
0,LEFT_THUMB,0.6422157883644104,0.5549859404563904,-0.1413153111934662,0.2626577615737915,Still
0,RIGHT_THUMB,0.5476714968681335,0.5625489354133606,-0.1957447081804275,0.9772931933403016,Still
0,LEFT_HIP,0.6078947186470032,0.5592988133430481,0.0158909764140844,0.9999485611915588,Still
0,RIGHT_HIP,0.5693928599357605,0.561833381652832,-0.0160707347095012,0.9999824166297911,Still
0,LEFT_KNEE,0.6075126528739929,0.7181844711303711,0.0445012897253036,0.4265969395637512,Still
0,RIGHT_KNEE,0.5708064436912537,0.7248693108558655,-0.0097096497192978,0.9336978793144226,Still
