frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.4777148365974426,0.1950207203626632,-0.3087968528270721,0.9999540448188782,Still
0,LEFT_EYE_INNER,0.4845225214958191,0.1784621626138687,-0.2914564311504364,0.9998943209648132,Still
0,LEFT_EYE,0.4892162382602691,0.179302230477333,-0.2917987704277038,0.999876856803894,Still
0,LEFT_EYE_OUTER,0.4936250746250152,0.1802958995103836,-0.2917743325233459,0.999910831451416,Still
0,RIGHT_EYE_INNER,0.4716635644435882,0.1785376667976379,-0.2934273481369018,0.9999342560768129,Still
0,RIGHT_EYE,0.4678951799869537,0.1794921606779098,-0.2937223315238952,0.9999418258666992,Still
0,RIGHT_EYE_OUTER,0.4648806154727936,0.1806198954582214,-0.293910950422287,0.9999558329582214,Still
0,LEFT_EAR,0.4997774660587311,0.1882549226284027,-0.1831579506397247,0.9999304413795472,Still
0,RIGHT_EAR,0.4615260064601898,0.1903504729270935,-0.193231001496315,0.9998697638511658,Still
0,MOUTH_LEFT,0.4858035445213318,0.2147544622421264,-0.2673417031764984,0.9999628067016602,Still
0,MOUTH_RIGHT,0.4706926941871643,0.2155782282352447,-0.2705253958702087,0.9999642372131348,Still
0,LEFT_SHOULDER,0.529862642288208,0.3164567649364471,-0.1119070798158645,0.9999866485595704,Still
0,RIGHT_SHOULDER,0.4313544332981109,0.3153291046619415,-0.1147226691246032,0.9999722242355348,Still
0,LEFT_ELBOW,0.5428779721260071,0.4482781589031219,-0.0626631677150726,0.98785662651062,Still
0,RIGHT_ELBOW,0.4170332551002502,0.450728178024292,-0.0996124893426895,0.9853219985961914,Still
0,LEFT_WRIST,0.5442358255386353,0.5640466213226318,-0.1342415660619735,0.9929201602935792,Still
0,RIGHT_WRIST,0.4056114256381988,0.5716854929924011,-0.1856951415538787,0.9943801760673524,Still
0,LEFT_PINKY,0.5451861023902893,0.6013041734695435,-0.1605941951274871,0.98928964138031,Still
0,RIGHT_PINKY,0.4031421244144439,0.6069620847702026,-0.2165970802307129,0.9905661940574646,Still
0,LEFT_INDEX,0.5399377942085266,0.601327657699585,-0.1923099756240844,0.9905645847320556,Still
0,RIGHT_INDEX,0.405627965927124,0.6087532043457031,-0.2457405030727386,0.9915677309036256,Still
0,LEFT_THUMB,0.5365239381790161,0.5891258716583252,-0.1475873738527298,0.9865597486495972,Still
0,RIGHT_THUMB,0.4087415635585785,0.5981670618057251,-0.1996045857667923,0.9884769320487976,Still
0,LEFT_HIP,0.4952801167964935,0.5701836347579956,-0.0026182234287261,0.999991536140442,Still
0,RIGHT_HIP,0.4443293213844299,0.5690396428108215,0.0023836384061723,0.9999902248382568,Still
0,LEFT_KNEE,0.5063356161117554,0.7454962134361267,-0.0086552826687693,0.9941588044166564,Still
0,RIGHT_KNEE,0.4552468657493591,0.7455223202705383,0.063404731452465,0.9850943684577942,Still
0,LEFT_ANKLE,0.5081797242164612,0.8939082026481628,0.1947144567966461,0.9957840442657472,Still
0,RIGHT_ANKLE,0.4528331160545349,0.8896287679672241,0.2773906588554382,0.9952937960624696,Still
0,LEFT_HEEL,0.4998964369297027,0.9063441753387452,0.2087856233119964,0.9376266598701476,Still
0,RIGHT_HEEL,0.4643610119819641,0.9033542275428772,0.2942419052124023,0.9419477581977844,Still
