frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5545157194137573,0.2766751050949096,-0.2550458610057831,0.9991347789764404,Still
0,LEFT_EYE_INNER,0.55903559923172,0.2605736553668976,-0.2418869286775589,0.9990662932395936,Still
0,LEFT_EYE,0.5623235702514648,0.2594895958900451,-0.2421170473098755,0.999145209789276,Still
0,LEFT_EYE_OUTER,0.5654854774475098,0.2586941123008728,-0.2420609891414642,0.999352753162384,Still
0,RIGHT_EYE_INNER,0.5509864091873169,0.2622085213661194,-0.2401860952377319,0.998807966709137,Still
0,RIGHT_EYE,0.5487092733383179,0.2623257637023926,-0.2404655963182449,0.9988868236541748,Still
0,RIGHT_EYE_OUTER,0.5471057295799255,0.2620530128479004,-0.2406293600797653,0.9989678859710692,Still
0,LEFT_EAR,0.5723997354507446,0.2621139883995056,-0.1452361345291137,0.9996582865715028,Still
0,RIGHT_EAR,0.5478183627128601,0.2634733021259308,-0.1368486434221267,0.9976586103439332,Still
0,MOUTH_LEFT,0.5625952482223511,0.2895961105823517,-0.2153866738080978,0.998555064201355,Still
0,MOUTH_RIGHT,0.5526962876319885,0.2900246381759643,-0.2144543677568435,0.996873140335083,Still
0,LEFT_SHOULDER,0.6045268774032593,0.3319629430770874,-0.0796583294868469,0.9999858736991882,Still
0,RIGHT_SHOULDER,0.5330158472061157,0.3450595736503601,-0.0621486008167266,0.9989855289459229,Still
0,LEFT_ELBOW,0.6222914457321167,0.4334512054920196,-0.0464266613125801,0.9947635531425476,Still
0,RIGHT_ELBOW,0.5222335457801819,0.4547779560089111,-0.054067175835371,0.177473247051239,Still
0,LEFT_WRIST,0.6298336386680603,0.5355954170227051,-0.1324393600225448,0.9762797355651855,Still
0,RIGHT_WRIST,0.5164840817451477,0.554234504699707,-0.158731922507286,0.2271293103694915,Still
0,LEFT_PINKY,0.6335842609405518,0.5604503750801086,-0.1564020365476608,0.957036554813385,Still
0,RIGHT_PINKY,0.512945294380188,0.5794277787208557,-0.1903792321681976,0.2352954596281051,Still
0,LEFT_INDEX,0.6293015480041504,0.5592443346977234,-0.1867970675230026,0.9540302753448486,Still
0,RIGHT_INDEX,0.5178850293159485,0.5766407251358032,-0.2145140171051025,0.2372591346502304,Still
0,LEFT_THUMB,0.6249415278434753,0.5531822443008423,-0.145226776599884,0.907766580581665,Still
0,RIGHT_THUMB,0.521929919719696,0.5685532689094543,-0.1715201884508133,0.2327967286109924,Still
0,LEFT_HIP,0.5912403464317322,0.5648026466369629,-0.0064505347982048,0.9999735355377196,Still
0,RIGHT_HIP,0.5534299612045288,0.5670469403266907,0.0062771784141659,0.9999276995658876,Still
0,LEFT_KNEE,0.59540855884552,0.7205601930618286,-0.0023677353747189,0.9674314856529236,Still
0,RIGHT_KNEE,0.555296778678894,0.7235364317893982,0.0179777946323156,0.5468693375587463,Still
0,LEFT_ANKLE,0.5950990319252014,0.8751605749130249,0.123646579682827,0.9871262311935424,Still
0,RIGHT_ANKLE,0.5641883015632629,0.8714439272880554,0.150844395160675,0.828967809677124,Still
0,LEFT_HEEL,0.5948793888092041,0.8902573585510254,0.1292212456464767,0.9326288104057312,Still
0,RIGHT_HEEL,0.5705733895301819,0.8907663822174072,0.1593804508447647,0.8567402958869934,Still
0,LEFT_FOOT_INDEX,0.5843278765678406,0.9212162494659424,0.0054994798265397,0.9830451607704164,Still
0,RIGHT_FOOT_INDEX,0.5512111783027649,0.9191321730613708,0.0466420352458953,0.8908146023750305,Still
1,NOSE,0.5590271353721619,0.2735306322574615,-0.2526503205299377,0.9992193579673768,Still
1,LEFT_EYE_INNER,0.5635784864425659,0.2571062743663788,-0.2395137250423431,0.999154567718506,Still
1,LEFT_EYE,0.5670479536056519,0.2560034692287445,-0.2397419214248657,0.9992251992225648,Still
1,LEFT_EYE_OUTER,0.5703409910202026,0.2553103268146515,-0.2396846115589141,0.9994128942489624,Still
1,RIGHT_EYE_INNER,0.5551966428756714,0.2591957151889801,-0.2374841719865799,0.9989237189292908,Still
1,RIGHT_EYE,0.5526397824287415,0.2595823407173157,-0.237760454416275,0.998995304107666,Still
1,RIGHT_EYE_OUTER,0.5508280396461487,0.2595420479774475,-0.2379225045442581,0.9990686178207396,Still
1,LEFT_EAR,0.5770988464355469,0.2603360414505005,-0.1445552259683609,0.9996877908706664,Still
1,RIGHT_EAR,0.5499879121780396,0.2621755301952362,-0.1341261565685272,0.9978845119476318,Still
1,MOUTH_LEFT,0.567276120185852,0.2864360809326172,-0.2135191708803177,0.9986965656280518,Still
1,MOUTH_RIGHT,0.5569868683815002,0.2873847186565399,-0.2121583670377731,0.9971826076507568,Still
1,LEFT_SHOULDER,0.6099095940589905,0.3358494937419891,-0.0709623321890831,0.9999863505363464,Still
1,RIGHT_SHOULDER,0.5304098725318909,0.3492391109466553,-0.0603042542934417,0.999084174633026,Still
1,LEFT_ELBOW,0.6281417012214661,0.4350228905677795,-0.0367606058716774,0.9948784112930298,Still
1,RIGHT_ELBOW,0.519155740737915,0.455566793680191,-0.0536470115184783,0.2581946551799774,Still
1,LEFT_WRIST,0.6348580121994019,0.5355799794197083,-0.1216330528259277,0.9784462451934814,Still
1,RIGHT_WRIST,0.5124359726905823,0.5541616678237915,-0.1612471640110016,0.3036541044712066,Still
1,LEFT_PINKY,0.6385650634765625,0.5605948567390442,-0.1456051021814346,0.9609329104423524,Still
1,RIGHT_PINKY,0.5087006092071533,0.5804746747016907,-0.1933943033218383,0.3104176819324493,Still
1,LEFT_INDEX,0.634162187576294,0.5595204830169678,-0.1760470569133758,0.9582954049110411,Still
1,RIGHT_INDEX,0.5137032866477966,0.5772176384925842,-0.2176226079463958,0.312369704246521,Still
1,LEFT_THUMB,0.6299219131469727,0.5531740188598633,-0.1343753486871719,0.9164941310882568,Still
1,RIGHT_THUMB,0.5180864334106445,0.5683993697166443,-0.1742105185985565,0.3079568445682525,Still
1,LEFT_HIP,0.5958090424537659,0.5651600956916809,-0.0024901693686842,0.9999731183052064,Still
1,RIGHT_HIP,0.5507227182388306,0.5675070285797119,0.0023163119331002,0.9999313950538636,Still
1,LEFT_KNEE,0.5993685126304626,0.7213268876075745,0.0021734870970249,0.9696440696716307,Still
1,RIGHT_KNEE,0.5521177053451538,0.7264713644981384,0.012677751481533,0.5909072160720825,Still
1,LEFT_ANKLE,0.5994523763656616,0.8714982867240906,0.1302398592233657,0.987698256969452,Still
1,RIGHT_ANKLE,0.5626832842826843,0.8713635802268982,0.1466353237628936,0.8452773094177246,Still
1,LEFT_HEEL,0.5986803770065308,0.8852500319480896,0.1359535455703735,0.9269177913665771,Still
1,RIGHT_HEEL,0.5684800744056702,0.8883847594261169,0.1552726328372955,0.8603826761245728,Still
1,LEFT_FOOT_INDEX,0.5896109938621521,0.9223512411117554,0.0124014802277088,0.983997404575348,Still
1,RIGHT_FOOT_INDEX,0.5540181398391724,0.9232583045959472,0.0438581369817256,0.900799572467804,Still
2,NOSE,0.5603172779083252,0.2721424400806427,-0.2510433793067932,0.99929541349411,Still
2,LEFT_EYE_INNER,0.5646892786026001,0.2555601894855499,-0.2382377386093139,0.9992339611053468,Still
2,LEFT_EYE,0.5681422352790833,0.2543786764144897,-0.2384669333696365,0.9992972016334534,Still
2,LEFT_EYE_OUTER,0.5713915824890137,0.2537476122379303,-0.2384121119976043,0.9994670748710632,Still
2,RIGHT_EYE_INNER,0.5566092133522034,0.2579992413520813,-0.2360082566738128,0.9990277290344238,Still
2,RIGHT_EYE,0.5540209412574768,0.2584879100322723,-0.2362838238477707,0.9990927577018738,Still
2,RIGHT_EYE_OUTER,0.5521456003189087,0.2585427165031433,-0.2364445924758911,0.9991591572761536,Still
2,LEFT_EAR,0.5779907703399658,0.2594172954559326,-0.14446422457695,0.999714493751526,Still
2,RIGHT_EAR,0.5513123869895935,0.2616144120693207,-0.1331072598695755,0.9980872869491576,Still
2,MOUTH_LEFT,0.5685652494430542,0.2848272621631622,-0.2123324126005172,0.9988239407539368,Still
2,MOUTH_RIGHT,0.5584546327590942,0.2862076461315155,-0.2106784284114837,0.9974610209465028,Still
2,LEFT_SHOULDER,0.6114890575408936,0.3363113105297088,-0.0720770806074142,0.9999869465827942,Still
2,RIGHT_SHOULDER,0.5308030843734741,0.3501862585544586,-0.0579801015555858,0.999172866344452,Still
2,LEFT_ELBOW,0.6292101144790649,0.4349271059036255,-0.0371939688920974,0.9950239062309264,Still
2,RIGHT_ELBOW,0.5197764039039612,0.4561262726783752,-0.0478758662939071,0.330728679895401,Still
2,LEFT_WRIST,0.6340851187705994,0.534940779209137,-0.1202895045280456,0.9804235696792604,Still
2,RIGHT_WRIST,0.5124981999397278,0.5539812445640564,-0.1523602455854416,0.3724440336227417,Still
2,LEFT_PINKY,0.637833297252655,0.5605632066726685,-0.1442953050136566,0.9644863605499268,Still
2,RIGHT_PINKY,0.5084048509597778,0.5810898542404175,-0.1836088448762893,0.3779009878635406,Still
2,LEFT_INDEX,0.633760392665863,0.5595201849937439,-0.1743369400501251,0.9621723890304564,Still
2,RIGHT_INDEX,0.5130707621574402,0.5778553485870361,-0.2082559764385223,0.3798605799674988,Still
2,LEFT_THUMB,0.6297870874404907,0.5527112483978271,-0.1327984631061554,0.9244019389152528,Still
2,RIGHT_THUMB,0.5175987482070923,0.5682278275489807,-0.1654109358787536,0.3754706680774688,Still
2,LEFT_HIP,0.5970236659049988,0.5652377605438232,-0.0032357177697122,0.9999728202819824,Still
2,RIGHT_HIP,0.5505222082138062,0.5676657557487488,0.0030653397552669,0.9999346733093262,Still
2,LEFT_KNEE,0.6000758409500122,0.7217384576797485,0.0007464119116775,0.971663773059845,Still
2,RIGHT_KNEE,0.5519062876701355,0.7279343605041504,0.01310645788908,0.6305280923843384,Still
2,LEFT_ANKLE,0.6003727912902832,0.8700194358825684,0.1290972679853439,0.9882012605667114,Still
2,RIGHT_ANKLE,0.5623800158500671,0.8713319301605225,0.1458955407142639,0.8599395155906677,Still
2,LEFT_HEEL,0.6000210642814636,0.8838573098182678,0.1349288523197174,0.921750545501709,Still
2,RIGHT_HEEL,0.5683496594429016,0.8875391483306885,0.1544452607631683,0.8636025786399841,Still
2,LEFT_FOOT_INDEX,0.5907559990882874,0.922942876815796,0.0129462257027626,0.9848344326019288,Still
2,RIGHT_FOOT_INDEX,0.5545055270195007,0.9244445562362672,0.0443905368447303,0.909765124320984,Still
3,NOSE,0.5617526173591614,0.2708064019680023,-0.2518134713172912,0.999363362789154,turn_left
3,LEFT_EYE_INNER,0.5658220052719116,0.2544167935848236,-0.2389392852783203,0.9993042945861816,turn_left
3,LEFT_EYE,0.569288969039917,0.2533604800701141,-0.2391705513000488,0.9993607997894288,turn_left
3,LEFT_EYE_OUTER,0.5725139379501343,0.252930611371994,-0.2391202896833419,0.9995148777961732,turn_left
3,RIGHT_EYE_INNER,0.5578940510749817,0.2569481432437897,-0.2370196878910064,0.999120593070984,turn_left
3,RIGHT_EYE,0.5551486611366272,0.2574513852596283,-0.237296462059021,0.9991797804832458,turn_left
3,RIGHT_EYE_OUTER,0.5529558062553406,0.257593035697937,-0.2374601364135742,0.9992401003837584,turn_left
3,LEFT_EAR,0.578576922416687,0.2590382397174835,-0.1445027291774749,0.9997377991676332,turn_left
3,RIGHT_EAR,0.5519949793815613,0.260985791683197,-0.1344477236270904,0.9982683062553406,turn_left
