frame,landmark,x,y,z,visibility,annotation
1,NOSE,0.2782794833183288,0.2935235500335693,0.0156506486237049,0.9996601939201356,Still
1,LEFT_EYE_INNER,0.2746316790580749,0.2789192795753479,-0.0118583207949996,0.9992845058441162,Still
1,LEFT_EYE,0.2740542292594909,0.2780994772911072,-0.0120037710294127,0.9990562200546264,Still
1,LEFT_EYE_OUTER,0.2734077572822571,0.277469664812088,-0.011932442896068,0.9992863535881042,Still
1,RIGHT_EYE_INNER,0.2783203125,0.2776148915290832,0.0156836006790399,0.999664843082428,Still
1,RIGHT_EYE,0.2802982926368713,0.2755437195301056,0.015483352355659,0.9997764229774476,Still
1,RIGHT_EYE_OUTER,0.2822198867797851,0.2732837498188019,0.0154396686702966,0.9998582005500792,Still
1,LEFT_EAR,0.2810316383838653,0.2718848288059234,-0.0972984060645103,0.9991456866264344,Still
1,RIGHT_EAR,0.2915415167808532,0.2650561034679413,0.0284873507916927,0.9997159242630004,Still
1,MOUTH_LEFT,0.2818011343479156,0.3020499646663666,-0.0075502851977944,0.9991251826286316,Still
1,MOUTH_RIGHT,0.2858185470104217,0.2992719709873199,0.0271926876157522,0.999564528465271,Still
1,LEFT_SHOULDER,0.2980203926563263,0.3156197667121887,-0.1740239560604095,0.9999094605445862,Still
1,RIGHT_SHOULDER,0.3400774598121643,0.3388246297836303,0.1099790558218956,0.9999606013298036,Still
1,LEFT_ELBOW,0.286601185798645,0.4392737150192261,-0.2160415649414062,0.1878178417682647,Still
1,RIGHT_ELBOW,0.3383554518222809,0.4590150713920593,0.1381702125072479,0.8990629315376282,Still
1,LEFT_WRIST,0.2434735596179962,0.537929117679596,-0.1838280409574508,0.2137485444545745,Still
1,RIGHT_WRIST,0.3223190307617187,0.5413185358047485,0.1025478616356849,0.8966431617736816,Still
1,LEFT_PINKY,0.2363245785236358,0.5700185298919678,-0.2052319347858429,0.2219994962215423,Still
1,RIGHT_PINKY,0.3206512629985809,0.5693283081054688,0.1004379540681839,0.8898943066596985,Still
1,LEFT_INDEX,0.2292093336582183,0.5638952255249023,-0.1980262994766235,0.2258979529142379,Still
1,RIGHT_INDEX,0.3119538128376007,0.5705888867378235,0.0809446200728416,0.8894347548484802,Still
1,LEFT_THUMB,0.2327723801136016,0.5517261028289795,-0.1778006106615066,0.2157760709524154,Still
1,RIGHT_THUMB,0.312254935503006,0.5662169456481934,0.0915266498923301,0.8711047172546387,Still
1,LEFT_HIP,0.3046547174453735,0.5696950554847717,-0.0839914381504058,0.9999558329582214,Still
1,RIGHT_HIP,0.3345126211643219,0.5721091628074646,0.0839233621954917,0.9999804496765136,Still
1,LEFT_KNEE,0.2952954471111297,0.7337542772293091,0.0038682180456817,0.3285083472728729,Still
1,RIGHT_KNEE,0.321578711271286,0.725764811038971,0.1780200153589248,0.7846993803977966,Still
1,LEFT_ANKLE,0.3022226989269256,0.9088640213012696,0.0813594087958335,0.4431158304214477,Still
1,RIGHT_ANKLE,0.3229000866413116,0.8786067366600037,0.2759279608726501,0.8079861402511597,Still
1,LEFT_HEEL,0.3145009875297546,0.9437691569328308,0.0838561281561851,0.5660865902900696,Still
1,RIGHT_HEEL,0.3306288421154022,0.9085738062858582,0.2824684381484985,0.6492372751235962,Still
1,LEFT_FOOT_INDEX,0.251345545053482,0.9390053749084472,0.0138584170490503,0.5579582452774048,Still
1,RIGHT_FOOT_INDEX,0.2929769456386566,0.8958835005760193,0.2412995100021362,0.762380838394165,Still
2,NOSE,0.2775990962982178,0.2937607765197754,0.0181757993996143,0.9996744990348816,Still
2,LEFT_EYE_INNER,0.2744387984275818,0.2792051434516907,-0.0081461053341627,0.9993335604667664,Still
2,LEFT_EYE,0.2739900052547455,0.2781470715999603,-0.0082906587049365,0.9991286396980286,Still
2,LEFT_EYE_OUTER,0.2733959555625915,0.2774610817432403,-0.0081954253837466,0.9993425607681274,Still
2,RIGHT_EYE_INNER,0.2775155007839203,0.2783024907112121,0.017547070980072,0.9996724128723145,Still
2,RIGHT_EYE,0.2793241143226623,0.2761514484882355,0.0173518303781747,0.9997729659080504,Still
2,RIGHT_EYE_OUTER,0.2812063992023468,0.2738655209541321,0.0173068381845951,0.9998496770858764,Still
2,LEFT_EAR,0.2810323238372803,0.2715739607810974,-0.0918507203459739,0.9992213249206544,Still
2,RIGHT_EAR,0.2914356589317322,0.2650030255317688,0.0274858083575963,0.999695599079132,Still
2,MOUTH_LEFT,0.2816726267337799,0.3021467626094818,-0.0047424230724573,0.9991796612739564,Still
2,MOUTH_RIGHT,0.2848676443099975,0.2998017370700836,0.0278118960559368,0.9995450973510742,Still
2,LEFT_SHOULDER,0.297981321811676,0.3159632980823517,-0.1691957116127014,0.9999178647994996,Still
2,RIGHT_SHOULDER,0.3386630117893219,0.3380780220031738,0.0975790694355964,0.99991637468338,Still
2,LEFT_ELBOW,0.2880542576313019,0.4422375857830047,-0.2160020768642425,0.2688383460044861,Still
2,RIGHT_ELBOW,0.3371743261814117,0.4590149819850921,0.1255075633525848,0.811090350151062,Still
2,LEFT_WRIST,0.2491334378719329,0.5422831773757935,-0.1984594762325287,0.2913274765014648,Still
2,RIGHT_WRIST,0.3095523118972778,0.5282894372940063,0.1095589771866798,0.8074188232421875,Still
2,LEFT_PINKY,0.2427068501710891,0.5731905102729797,-0.2178142517805099,0.2978066802024841,Still
2,RIGHT_PINKY,0.3050252795219421,0.5476394295692444,0.112632967531681,0.8015396595001221,Still
2,LEFT_INDEX,0.2356410026550293,0.5669394731521606,-0.2119021117687225,0.3011825084686279,Still
2,RIGHT_INDEX,0.2971091866493225,0.5470253825187683,0.0954523757100105,0.8010849356651306,Still
2,LEFT_THUMB,0.2383046150207519,0.5566703081130981,-0.1933586299419403,0.2894773483276367,Still
2,RIGHT_THUMB,0.2988753914833069,0.5413905382156372,0.1003305539488792,0.7846747636795044,Still
2,LEFT_HIP,0.3049708008766174,0.56974858045578,-0.0827348679304122,0.9999544620513916,Still
2,RIGHT_HIP,0.333131730556488,0.5721312165260315,0.0826525092124939,0.9999633431434632,Still
2,LEFT_KNEE,0.2954421937465668,0.7347249984741211,0.0094632813706994,0.3935997784137726,Still
2,RIGHT_KNEE,0.3215865194797516,0.7259001135826111,0.1701317429542541,0.7370957732200623,Still
2,LEFT_ANKLE,0.3022261261940002,0.90886127948761,0.0766232311725616,0.4980067312717438,Still
2,RIGHT_ANKLE,0.322011798620224,0.8790889978408813,0.2492738217115402,0.7990659475326538,Still
2,LEFT_HEEL,0.314482182264328,0.9438547492027284,0.0784292221069336,0.6071223020553589,Still
2,RIGHT_HEEL,0.329145073890686,0.9100345969200134,0.2543293833732605,0.6639915108680725,Still
2,LEFT_FOOT_INDEX,0.2509546875953674,0.9389554262161256,0.0150829181075096,0.6005374193191528,Still
2,RIGHT_FOOT_INDEX,0.2909727394580841,0.8954046368598938,0.2248499691486358,0.7621825933456421,Still
