frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.4963795244693756,0.171094000339508,-0.2805084884166717,0.9999903440475464,Still
0,LEFT_EYE_INNER,0.5020064115524292,0.1569564938545227,-0.2635834813117981,0.9999793171882628,Still
0,LEFT_EYE,0.5055817365646362,0.1578408032655716,-0.2638804912567138,0.999975860118866,Still
0,LEFT_EYE_OUTER,0.5092036724090576,0.1589795798063278,-0.2638984322547912,0.9999822974205016,Still
0,RIGHT_EYE_INNER,0.4905188679695129,0.157826155424118,-0.2630199491977691,0.9999858140945436,Still
0,RIGHT_EYE,0.4866548180580139,0.1593182533979416,-0.2633107304573059,0.9999870657920836,Still
0,RIGHT_EYE_OUTER,0.4824918210506439,0.1614236831665039,-0.263470858335495,0.9999899864196776,Still
0,LEFT_EAR,0.5142373442649841,0.1711395531892776,-0.1598507612943649,0.9999804496765136,Still
0,RIGHT_EAR,0.4766321182250976,0.1734473258256912,-0.1550982445478439,0.9999589920043944,Still
0,MOUTH_LEFT,0.504024088382721,0.1954744160175323,-0.239264890551567,0.9999895691871644,Still
0,MOUTH_RIGHT,0.4907587170600891,0.1946438103914261,-0.2396918535232544,0.9999897480010986,Still
0,LEFT_SHOULDER,0.5462464094161987,0.2967291176319122,-0.0966732650995254,0.9999929666519164,Still
0,RIGHT_SHOULDER,0.4499546885490417,0.2984210252761841,-0.0687989816069603,0.9999870657920836,Still
0,LEFT_ELBOW,0.5612431764602661,0.4313674867153168,-0.0574103184044361,0.9934496879577636,Still
0,RIGHT_ELBOW,0.434244304895401,0.4339362680912018,-0.0577476993203163,0.990599811077118,Still
0,LEFT_WRIST,0.5674698352813721,0.537068247795105,-0.1423685401678085,0.9956532120704652,Still
0,RIGHT_WRIST,0.4268736839294433,0.5412179827690125,-0.1651105433702469,0.9967347383499146,Still
0,LEFT_PINKY,0.5685528516769409,0.5728655457496643,-0.172953262925148,0.9925703406333924,Still
0,RIGHT_PINKY,0.4250024855136871,0.5795679092407227,-0.1992190927267074,0.993781805038452,Still
0,LEFT_INDEX,0.5640268325805664,0.573079526424408,-0.2057003676891327,0.993493676185608,Still
0,RIGHT_INDEX,0.4312968850135803,0.578332781791687,-0.2308802157640457,0.994512975215912,Still
0,LEFT_THUMB,0.5610078573226929,0.5609192848205566,-0.1564672589302063,0.9904387593269348,Still
0,RIGHT_THUMB,0.4346356987953186,0.5633946061134338,-0.1812381446361541,0.9917685985565186,Still
0,LEFT_HIP,0.5310221314430237,0.5542716383934021,-0.0084168966859579,0.999992609024048,Still
0,RIGHT_HIP,0.4749926924705505,0.5564435720443726,0.0081830117851495,0.9999921321868896,Still
0,LEFT_KNEE,0.5277740359306335,0.7398294806480408,0.0105748940259218,0.9931820631027222,Still
0,RIGHT_KNEE,0.4752096235752105,0.740490734577179,0.0360231772065162,0.9874199032783508,Still
0,LEFT_ANKLE,0.5228599309921265,0.914325714111328,0.1576237380504608,0.9919925928115844,Still
0,RIGHT_ANKLE,0.4782612323760986,0.9237530827522278,0.1528404653072357,0.9937080144882202,Still
0,LEFT_HEEL,0.5168589949607849,0.9382220506668092,0.1640617698431015,0.9117081761360168,Still
0,RIGHT_HEEL,0.4890909790992737,0.946345031261444,0.1581095159053802,0.924775242805481,Still
0,LEFT_FOOT_INDEX,0.5342711806297302,0.968591332435608,0.0449355244636535,0.9907559752464294,Still
0,RIGHT_FOOT_INDEX,0.4501650333404541,0.980424165725708,0.0433601103723049,0.9909059405326844,Still
1,NOSE,0.4918560087680816,0.1650237739086151,-0.2593786120414734,0.9999902248382568,Still
1,LEFT_EYE_INNER,0.4972421526908874,0.1503268033266067,-0.2402112782001495,0.9999785423278807,Still
1,LEFT_EYE,0.5013662576675415,0.1509318351745605,-0.2405168563127517,0.9999749660491944,Still
1,LEFT_EYE_OUTER,0.5049439668655396,0.1517232060432434,-0.2405323535203933,0.9999819397926332,Still
1,RIGHT_EYE_INNER,0.4855798184871673,0.1514468491077423,-0.2409527748823166,0.9999853372573853,Still
1,RIGHT_EYE,0.4817045331001282,0.1523320823907852,-0.2412555664777755,0.9999865293502808,Still
1,RIGHT_EYE_OUTER,0.4773794114589691,0.1534245461225509,-0.2414123117923736,0.9999895095825196,Still
1,LEFT_EAR,0.5104297995567322,0.1632171273231506,-0.1321869939565658,0.9999807476997375,Still
1,RIGHT_EAR,0.4723185896873474,0.1655449718236923,-0.1339827477931976,0.9999582767486572,Still
1,MOUTH_LEFT,0.4995658993721008,0.1867983937263488,-0.217102438211441,0.999989926815033,Still
1,MOUTH_RIGHT,0.4848076701164245,0.1875703334808349,-0.219445139169693,0.999989926815033,Still
1,LEFT_SHOULDER,0.5421100854873657,0.2916857600212097,-0.0684104114770889,0.9999932050704956,Still
1,RIGHT_SHOULDER,0.4452173113822937,0.2907099723815918,-0.0584314465522766,0.9999866485595704,Still
1,LEFT_ELBOW,0.5606223344802856,0.4248853921890259,-0.0336198955774307,0.9937267303466796,Still
1,RIGHT_ELBOW,0.4279225468635559,0.4284249246120453,-0.0582538731396198,0.9904924035072328,Still
1,LEFT_WRIST,0.5678242444992065,0.5319271087646484,-0.1331223994493484,0.995814085006714,Still
1,RIGHT_WRIST,0.4212809205055237,0.5420423150062561,-0.176998421549797,0.9963461756706238,Still
1,LEFT_PINKY,0.5694403648376465,0.5680184960365295,-0.1649916023015976,0.9927958846092224,Still
1,RIGHT_PINKY,0.4196837544441223,0.583975076675415,-0.2148143798112869,0.9931955933570862,Still
1,LEFT_INDEX,0.563921332359314,0.5677973628044128,-0.1993280947208404,0.9936904907226562,Still
1,RIGHT_INDEX,0.42726531624794,0.5825666785240173,-0.2456613332033157,0.993971049785614,Still
1,LEFT_THUMB,0.5609042644500732,0.5554749369621277,-0.1483404785394668,0.9907386302947998,Still
1,RIGHT_THUMB,0.4305837154388428,0.5662350058555603,-0.1932407021522522,0.99116849899292,Still
1,LEFT_HIP,0.5301874876022339,0.5542640089988708,-0.0069306939840316,0.9999927282333374,Still
1,RIGHT_HIP,0.4703664779663086,0.5568047761917114,0.0067028878256678,0.9999921321868896,Still
1,LEFT_KNEE,0.5279005765914917,0.7546015977859497,0.0141233447939157,0.9933159351348876,Still
1,RIGHT_KNEE,0.4725085198879242,0.7538235783576965,0.0096141453832387,0.9873871207237244,Still
1,LEFT_ANKLE,0.5236685872077942,0.931025207042694,0.1524661034345626,0.9922126531600952,Still
1,RIGHT_ANKLE,0.4736499786376953,0.9402357935905457,0.1072235852479934,0.9937803745269777,Still
1,LEFT_HEEL,0.5168317556381226,0.954585611820221,0.157381385564804,0.9132457375526428,Still
1,RIGHT_HEEL,0.4836987853050232,0.96373850107193,0.1099246367812156,0.9255880117416382,Still
1,LEFT_FOOT_INDEX,0.5383306741714478,0.9835434556007384,0.0320225544273853,0.9908684492111206,Still
1,RIGHT_FOOT_INDEX,0.4491140842437744,0.989231526851654,-0.0158447735011577,0.9909270405769348,Still
2,NOSE,0.4905517697334289,0.1662626713514328,-0.2572075128555298,0.9999900460243224,Still
2,LEFT_EYE_INNER,0.4950203895568847,0.1513717174530029,-0.2371694594621658,0.9999775886535645,Still
2,LEFT_EYE,0.4988647401332855,0.1518996506929397,-0.2374861985445022,0.999974012374878,Still
2,LEFT_EYE_OUTER,0.5023316740989685,0.1524514108896255,-0.2374953329563141,0.9999812841415404,Still
2,RIGHT_EYE_INNER,0.4838953018188476,0.1520979106426239,-0.2386901378631591,0.9999847412109376,Still
2,RIGHT_EYE,0.4802474081516266,0.1530118286609649,-0.2390065193176269,0.9999859929084778,Still
2,RIGHT_EYE_OUTER,0.4768281877040863,0.1541820168495178,-0.2391757220029831,0.9999889731407166,Still
2,LEFT_EAR,0.5079406499862671,0.1613420397043228,-0.126505047082901,0.9999807476997375,Still
2,RIGHT_EAR,0.4718478620052337,0.1659280508756637,-0.1322259753942489,0.9999570846557616,Still
2,MOUTH_LEFT,0.4970019459724426,0.1871524006128311,-0.2140556871891021,0.9999899864196776,Still
2,MOUTH_RIGHT,0.4838728010654449,0.188948318362236,-0.2175691425800323,0.9999898076057434,Still
2,LEFT_SHOULDER,0.5407634973526001,0.2892896831035614,-0.0622457861900329,0.9999933242797852,Still
2,RIGHT_SHOULDER,0.4438681602478027,0.2878918051719665,-0.0571346990764141,0.999986171722412,Still
2,LEFT_ELBOW,0.5602625608444214,0.4235816597938537,-0.0193607844412326,0.9939846992492676,Still
2,RIGHT_ELBOW,0.4272025525569916,0.4228552579879761,-0.0553522519767284,0.99044007062912,Still
2,LEFT_WRIST,0.5689761638641357,0.5288198590278625,-0.111945129930973,0.9959714412689208,Still
2,RIGHT_WRIST,0.4200893938541412,0.5410482287406921,-0.1733884811401367,0.9961227774620056,Still
2,LEFT_PINKY,0.5703166723251343,0.5654639005661011,-0.1410268396139145,0.9930201768875122,Still
2,RIGHT_PINKY,0.4175458550453186,0.5837429165840149,-0.2107068002223968,0.9928540587425232,Still
2,LEFT_INDEX,0.5644925236701965,0.564949095249176,-0.1768933087587356,0.99388986825943,Still
2,RIGHT_INDEX,0.4252730011940002,0.58213210105896,-0.2419556379318237,0.9936494827270508,Still
2,LEFT_THUMB,0.5613787770271301,0.5525116920471191,-0.1274881362915039,0.9910628199577332,Still
2,RIGHT_THUMB,0.4289860725402832,0.5655763149261475,-0.1897451281547546,0.9908634424209596,Still
2,LEFT_HIP,0.5296057462692261,0.5543850064277649,-0.006054613739252,0.9999925494194032,Still
2,RIGHT_HIP,0.4687231481075287,0.5582346320152283,0.0058302292600274,0.9999918937683104,Still
2,LEFT_KNEE,0.5282137393951416,0.754818320274353,0.0241237133741378,0.9934645891189576,Still
2,RIGHT_KNEE,0.4723548293113708,0.7582672834396362,0.0064491382800042,0.9876989722251892,Still
2,LEFT_ANKLE,0.5250516533851624,0.9294712543487548,0.1728904992341995,0.9923192262649536,Still
2,RIGHT_ANKLE,0.4728382229804992,0.9436045289039612,0.1040282994508743,0.9939217567443848,Still
2,LEFT_HEEL,0.5182415246963501,0.9538438320159912,0.1790912896394729,0.914236843585968,Still
2,RIGHT_HEEL,0.4828929007053375,0.9673452377319336,0.1068964228034019,0.9273757338523864,Still
2,LEFT_FOOT_INDEX,0.5401399731636047,0.9865489602088928,0.0606365278363227,0.9907783269882202,Still
2,RIGHT_FOOT_INDEX,0.448381096124649,0.9950804114341736,-0.0154081685468554,0.99099862575531,Still
3,NOSE,0.4898690283298492,0.1652299761772155,-0.2459073513746261,0.9999895095825196,Still
3,LEFT_EYE_INNER,0.4940765798091888,0.149221196770668,-0.2253177911043167,0.999975562095642,Still
3,LEFT_EYE,0.4981505870819092,0.1499143540859222,-0.2256340682506561,0.9999717473983764,Still
3,LEFT_EYE_OUTER,0.5021411180496216,0.1509855687618255,-0.2256249189376831,0.9999797940254213,Still
3,RIGHT_EYE_INNER,0.4833382070064544,0.1509867906570434,-0.2269412577152252,0.999983549118042,Still
3,RIGHT_EYE,0.4793569147586822,0.1528851240873336,-0.2272526323795318,0.9999849200248718,Still
