frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.6054319739341736,0.2514270544052124,-0.2748050391674042,0.7394766211509705,Still
0,LEFT_EYE_INNER,0.6107907891273499,0.239098310470581,-0.2612287998199463,0.6338463425636292,Still
0,LEFT_EYE,0.6129307746887207,0.2395211905241012,-0.2614772319793701,0.6226682662963867,Still
0,LEFT_EYE_OUTER,0.6153718829154968,0.2401283532381057,-0.2614541947841644,0.6664282083511353,Still
0,RIGHT_EYE_INNER,0.6012440919876099,0.2400762140750885,-0.2636071145534515,0.6999750137329102,Still
0,RIGHT_EYE,0.59808748960495,0.2412839829921722,-0.2638682723045349,0.7285653948783875,Still
0,RIGHT_EYE_OUTER,0.595741331577301,0.2421815693378448,-0.2640018761157989,0.779659628868103,Still
0,LEFT_EAR,0.6203610301017761,0.2470420002937317,-0.1664144843816757,0.7338019609451294,Still
0,RIGHT_EAR,0.5921033024787903,0.2484385371208191,-0.1762913018465042,0.7464955449104309,Still
0,MOUTH_LEFT,0.6117162108421326,0.2678892612457275,-0.236136645078659,0.7578404545783997,Still
0,MOUTH_RIGHT,0.6014847159385681,0.2693426311016083,-0.2405229061841964,0.7656635046005249,Still
0,LEFT_SHOULDER,0.6498286724090576,0.3378787040710449,-0.0879890248179435,0.9780483841896056,Still
0,RIGHT_SHOULDER,0.5649096369743347,0.3405210971832275,-0.1091494336724281,0.9553511142730712,Still
0,LEFT_ELBOW,0.6609823107719421,0.4337204694747925,-0.0406535863876342,0.4591720104217529,Still
0,RIGHT_ELBOW,0.5508295893669128,0.4501731097698211,-0.0994917452335357,0.4539659917354584,Still
0,LEFT_WRIST,0.6652141213417053,0.5285788178443909,-0.1154190748929977,0.2887548804283142,Still
0,RIGHT_WRIST,0.5511361956596375,0.5538296103477478,-0.1869723796844482,0.4275266826152801,Still
0,LEFT_PINKY,0.6673619747161865,0.5613138675689697,-0.1381177902221679,0.2769153714179992,Still
0,RIGHT_PINKY,0.5488967299461365,0.5858339667320251,-0.2177360951900482,0.4188408553600311,Still
0,LEFT_INDEX,0.6636761426925659,0.5619479417800903,-0.1685458123683929,0.2814985513687134,Still
0,RIGHT_INDEX,0.5552427172660828,0.5816242098808289,-0.2421350479125976,0.4212480783462524,Still
0,LEFT_THUMB,0.660354495048523,0.5498120784759521,-0.1281079649925232,0.2761305570602417,Still
0,RIGHT_THUMB,0.5585355162620544,0.5693590641021729,-0.1991306394338607,0.4118712544441223,Still
0,LEFT_HIP,0.6313721537590027,0.5619063377380371,0.010069821961224,0.909944236278534,Still
0,RIGHT_HIP,0.5841189026832581,0.5632115602493286,-0.0102742873132228,0.901752471923828,Still
0,LEFT_KNEE,0.6329007744789124,0.7141996026039124,0.004695953335613,0.2068662494421005,Still
0,RIGHT_KNEE,0.5841012597084045,0.717528223991394,-0.0004446744569577,0.1911343932151794,Still
0,LEFT_ANKLE,0.6263684630393982,0.8606780767440796,0.1285245269536972,0.1466386765241623,Still
0,RIGHT_ANKLE,0.5949728488922119,0.8683885931968689,0.123410627245903,0.1506583392620086,Still
0,LEFT_HEEL,0.6215651035308838,0.8775214552879333,0.1341078728437423,0.1310847103595733,Still
0,RIGHT_HEEL,0.5997630953788757,0.8825216293334961,0.1307139545679092,0.1251506358385086,Still
0,LEFT_FOOT_INDEX,0.6316428184509277,0.9148516058921814,0.0232196040451526,0.1381823420524597,Still
0,RIGHT_FOOT_INDEX,0.5941131114959717,0.9270467758178712,0.0230324994772672,0.140956625342369,Still
1,NOSE,0.6054563522338867,0.2525589764118194,-0.2721485495567322,0.7655263543128967,Still
1,LEFT_EYE_INNER,0.6108711957931519,0.2394512146711349,-0.2572852969169616,0.6704553961753845,Still
1,LEFT_EYE,0.6131932735443115,0.2397391498088836,-0.2575392425060272,0.6603939533233643,Still
1,LEFT_EYE_OUTER,0.6154880523681641,0.2402797490358352,-0.2575032114982605,0.6997798085212708,Still
1,RIGHT_EYE_INNER,0.6012649536132812,0.2405136525630951,-0.2594068944454193,0.7299733757972717,Still
1,RIGHT_EYE,0.5981407761573792,0.2415256947278976,-0.259678840637207,0.7557052373886108,Still
1,RIGHT_EYE_OUTER,0.595790684223175,0.2423712164163589,-0.2598266005516052,0.8016908168792725,Still
1,LEFT_EAR,0.6203608512878418,0.2475412935018539,-0.1568634659051895,0.7604156732559204,Still
1,RIGHT_EAR,0.5922151207923889,0.2484408318996429,-0.1658157706260681,0.7718353271484375,Still
1,MOUTH_LEFT,0.6117221117019653,0.2681267261505127,-0.2317186594009399,0.7820536494255066,Still
1,MOUTH_RIGHT,0.601603627204895,0.2694098949432373,-0.2359262704849243,0.7890945672988892,Still
