frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5112387537956238,0.4600826799869537,-0.1879816949367523,0.9999732375144958,Still
0,LEFT_EYE_INNER,0.5153599977493286,0.4482515156269073,-0.1723373234272003,0.9999348521232604,Still
0,LEFT_EYE,0.5187861919403076,0.4483756124973297,-0.1725012511014938,0.9999310970306396,Still
0,LEFT_EYE_OUTER,0.521700918674469,0.4487608671188354,-0.1724480241537094,0.9999474883079528,Still
0,RIGHT_EYE_INNER,0.5080395936965942,0.449015349149704,-0.1702421009540558,0.9999566674232484,Still
0,RIGHT_EYE,0.5063145160675049,0.4490571022033691,-0.1704840362071991,0.9999637007713318,Still
0,RIGHT_EYE_OUTER,0.5047930479049683,0.4487291574478149,-0.1706024408340454,0.999969482421875,Still
0,LEFT_EAR,0.5265569686889648,0.4533136188983917,-0.0829873904585838,0.9999462366104126,Still
0,RIGHT_EAR,0.5034688711166382,0.4517322480678558,-0.0741932913661003,0.9998834133148192,Still
0,MOUTH_LEFT,0.5169748067855835,0.4697092175483703,-0.1526288986206054,0.9999675750732422,Still
0,MOUTH_RIGHT,0.5075293779373169,0.4710310697555542,-0.1516471803188324,0.9999631643295288,Still
0,LEFT_SHOULDER,0.5537217855453491,0.5145204663276672,-0.0255961529910564,0.9999922513961792,Still
0,RIGHT_SHOULDER,0.4799395501613617,0.5135339498519897,-0.0110067203640937,0.9999675154685974,Still
0,LEFT_ELBOW,0.573226273059845,0.5741860270500183,0.018354445695877,0.9920244216918944,Still
0,RIGHT_ELBOW,0.4719769060611725,0.5820379257202148,-0.0364894196391105,0.9143180847167968,Still
0,LEFT_WRIST,0.5689679980278015,0.6160910129547119,-0.0166382081806659,0.9921607375144958,Still
0,RIGHT_WRIST,0.4662245213985443,0.6220150589942932,-0.1514151990413665,0.8963789939880371,Still
0,LEFT_PINKY,0.5685369968414307,0.6315978765487671,-0.0252565387636423,0.9855436682701112,Still
0,RIGHT_PINKY,0.4637521803379059,0.6318297982215881,-0.175779789686203,0.880985677242279,Still
0,LEFT_INDEX,0.5667963624000549,0.6241639256477356,-0.0447166748344898,0.987043023109436,Still
0,RIGHT_INDEX,0.4660704731941223,0.6238011121749878,-0.1893844455480575,0.8853784799575806,Still
0,LEFT_THUMB,0.5653182864189148,0.6184283494949341,-0.0229640267789363,0.9819103479385376,Still
0,RIGHT_THUMB,0.468805730342865,0.6206193566322327,-0.1603263616561889,0.8690271377563477,Still
0,LEFT_HIP,0.5360888242721558,0.6647263169288635,-0.0013872839044779,0.9999836087226868,Still
0,RIGHT_HIP,0.490911066532135,0.6651970148086548,0.0011951061896979,0.9999750256538392,Still
0,LEFT_KNEE,0.541783332824707,0.7077688574790955,-0.2771392464637756,0.9950541257858276,Still
0,RIGHT_KNEE,0.4758796691894531,0.7124212384223938,-0.2757783234119415,0.9933540225028992,Still
0,LEFT_ANKLE,0.5392575263977051,0.8538649082183838,-0.2089385688304901,0.9905519485473632,Still
0,RIGHT_ANKLE,0.4820405542850494,0.8598697185516357,-0.2125880420207977,0.9947568774223328,Still
0,LEFT_HEEL,0.539377748966217,0.8668849468231201,-0.2064805030822754,0.899673581123352,Still
0,RIGHT_HEEL,0.4903706014156341,0.8792141675949097,-0.209337517619133,0.9377712607383728,Still
0,LEFT_FOOT_INDEX,0.5357781648635864,0.9065515398979188,-0.3189888000488281,0.9913334250450134,Still
0,RIGHT_FOOT_INDEX,0.4712742269039154,0.912731945514679,-0.3201050162315368,0.9931375980377196,Still
1,NOSE,0.5127124786376953,0.467999517917633,-0.1893805563449859,0.9999691843986512,Still
1,LEFT_EYE_INNER,0.516980767250061,0.4564407765865326,-0.1742966324090957,0.999925971031189,Still
1,LEFT_EYE,0.5202508568763733,0.4560766816139221,-0.174453780055046,0.99992173910141,Still
1,LEFT_EYE_OUTER,0.5233060717582703,0.4562234580516815,-0.1744143813848495,0.9999400973320008,Still
1,RIGHT_EYE_INNER,0.5101381540298462,0.4577604830265045,-0.1726450622081756,0.9999513626098632,Still
1,RIGHT_EYE,0.5087236762046814,0.458023339509964,-0.1728535145521164,0.9999602437019348,Still
1,RIGHT_EYE_OUTER,0.5071386098861694,0.45815309882164,-0.1729689389467239,0.9999657869338988,Still
1,LEFT_EAR,0.5288166999816895,0.4605689644813537,-0.088040754199028,0.9999378323554992,Still
1,RIGHT_EAR,0.5065239071846008,0.4604379832744598,-0.0808477401733398,0.9998618364334106,Still
1,MOUTH_LEFT,0.5188120603561401,0.4779941439628601,-0.1556764990091323,0.9999640583992004,Still
1,MOUTH_RIGHT,0.5100665092468262,0.4789735674858093,-0.1549695432186126,0.9999590516090392,Still
1,LEFT_SHOULDER,0.5559400916099548,0.5210461020469666,-0.0364018604159355,0.999990940093994,Still
1,RIGHT_SHOULDER,0.4824604392051697,0.5206261873245239,-0.0229568239301443,0.9999617338180542,Still
1,LEFT_ELBOW,0.5776956677436829,0.5780308842658997,-0.0137814031913876,0.9924220442771912,Still
1,RIGHT_ELBOW,0.472240149974823,0.5933024287223816,-0.0960311442613601,0.9158217310905457,Still
1,LEFT_WRIST,0.5697242617607117,0.6242415904998779,-0.0721534639596939,0.9925439953804016,Still
1,RIGHT_WRIST,0.4694857001304626,0.6295523047447205,-0.2749746739864349,0.8985697627067566,Still
1,LEFT_PINKY,0.5686758756637573,0.6395956873893738,-0.0888944044709205,0.9862135648727416,Still
1,RIGHT_PINKY,0.4674122333526611,0.6374255418777466,-0.3127382397651672,0.8838467001914978,Still
1,LEFT_INDEX,0.5674563646316528,0.6330053210258484,-0.1089427024126052,0.9876656532287598,Still
1,RIGHT_INDEX,0.4697062969207763,0.6289325952529907,-0.3228877782821655,0.8882938027381897,Still
1,LEFT_THUMB,0.5662809610366821,0.627449631690979,-0.0798715502023696,0.982707679271698,Still
1,RIGHT_THUMB,0.4724713861942291,0.6259686946868896,-0.2840857207775116,0.8702707290649414,Still
1,LEFT_HIP,0.5374470949172974,0.6674286723136902,-0.0018315343186259,0.99998277425766,Still
1,RIGHT_HIP,0.4931666254997253,0.6670634150505066,0.0016707482282072,0.9999738335609436,Still
1,LEFT_KNEE,0.5430325269699097,0.711654007434845,-0.2672298848628998,0.9954075813293456,Still
1,RIGHT_KNEE,0.4744404256343841,0.7125360369682312,-0.2626022696495056,0.9937617182731628,Still
1,LEFT_ANKLE,0.5392545461654663,0.8537145853042603,-0.1680266261100769,0.9909286499023438,Still
1,RIGHT_ANKLE,0.4827453196048736,0.8596579432487488,-0.1821489632129669,0.9949257373809814,Still
1,LEFT_HEEL,0.5389811992645264,0.8669959902763367,-0.1632757782936096,0.904691219329834,Still
1,RIGHT_HEEL,0.4908672273159027,0.8787710666656494,-0.1781678944826126,0.9405654072761536,Still
1,LEFT_FOOT_INDEX,0.5360735058784485,0.9066308736801147,-0.27756267786026,0.991568922996521,Still
1,RIGHT_FOOT_INDEX,0.4713594019412994,0.912877082824707,-0.2927054762840271,0.9933035373687744,Still
2,NOSE,0.5136032104492188,0.4653460085391998,-0.1675108969211578,0.99997079372406,Still
2,LEFT_EYE_INNER,0.5184957981109619,0.4551981687545776,-0.1525211334228515,0.9999293684959412,Still
2,LEFT_EYE,0.5213378667831421,0.4554934203624725,-0.1526514738798141,0.9999249577522278,Still
2,LEFT_EYE_OUTER,0.5244661569595337,0.4557873904705047,-0.152602344751358,0.9999422430992126,Still
2,RIGHT_EYE_INNER,0.5115772485733032,0.4549483060836792,-0.1511395424604416,0.9999539852142334,Still
2,RIGHT_EYE,0.5098634362220764,0.4549975097179413,-0.151305541396141,0.9999624490737916,Still
2,RIGHT_EYE_OUTER,0.5080351829528809,0.4550230205059051,-0.1513676941394806,0.999967396259308,Still
2,LEFT_EAR,0.5295522212982178,0.460721492767334,-0.0696289837360382,0.9999394416809082,Still
2,RIGHT_EAR,0.5072855353355408,0.4584612846374511,-0.0632885172963142,0.9998673796653748,Still
2,MOUTH_LEFT,0.5196036100387573,0.4765938222408294,-0.1357003450393676,0.9999659061431884,Still
2,MOUTH_RIGHT,0.5110479593276978,0.4762206077575683,-0.1351173222064972,0.999961256980896,Still
2,LEFT_SHOULDER,0.5558936595916748,0.5213903784751892,-0.0295844227075576,0.9999907612800598,Still
2,RIGHT_SHOULDER,0.4837350845336914,0.5224766135215759,-0.0151991005986928,0.9999616742134094,Still
2,LEFT_ELBOW,0.578250527381897,0.5748501420021057,-0.0650723502039909,0.9924154281616212,Still
2,RIGHT_ELBOW,0.4734698235988617,0.5905005931854248,-0.1002966538071632,0.9157617688179016,Still
2,LEFT_WRIST,0.5717321634292603,0.6246129274368286,-0.1941961944103241,0.9925493597984314,Still
2,RIGHT_WRIST,0.469536155462265,0.6344877481460571,-0.2713415026664734,0.9019251465797424,Still
2,LEFT_PINKY,0.5702918767929077,0.644018828868866,-0.2229983806610107,0.9865768551826476,Still
2,RIGHT_PINKY,0.4663058817386627,0.644623875617981,-0.3089976608753204,0.8889008164405823,Still
2,LEFT_INDEX,0.5689040422439575,0.6370605826377869,-0.2384647876024246,0.988007128238678,Still
2,RIGHT_INDEX,0.4672031998634338,0.637082576751709,-0.3193724453449249,0.8932927250862122,Still
2,LEFT_THUMB,0.5677180886268616,0.6313128471374512,-0.2023368179798126,0.982903242111206,Still
2,RIGHT_THUMB,0.4703657031059265,0.6352745294570923,-0.2803697288036346,0.8740419149398804,Still
2,LEFT_HIP,0.5374874472618103,0.6662493944168091,-0.0019223099807277,0.999982476234436,Still
2,RIGHT_HIP,0.4953834414482116,0.6657510995864868,0.0017344563966616,0.999973714351654,Still
2,LEFT_KNEE,0.5424396395683289,0.7115561366081238,-0.271258533000946,0.9953433871269226,Still
2,RIGHT_KNEE,0.4734638333320617,0.711488664150238,-0.2721666395664215,0.9935773015022278,Still
2,LEFT_ANKLE,0.5389835834503174,0.854536771774292,-0.2131544053554535,0.9906646013259888,Still
2,RIGHT_ANKLE,0.4828877449035644,0.8585770726203918,-0.2255293875932693,0.9946883916854858,Still
2,LEFT_HEEL,0.5379214882850647,0.8705990314483643,-0.2132423371076584,0.905725598335266,Still
2,RIGHT_HEEL,0.4908680915832519,0.8787605166435242,-0.2255851477384567,0.9414681196212769,Still
2,LEFT_FOOT_INDEX,0.5361732244491577,0.9059606194496156,-0.3280455768108368,0.99142587184906,Still
2,RIGHT_FOOT_INDEX,0.4714565277099609,0.9103819727897644,-0.3367800116539001,0.99313622713089,Still
3,NOSE,0.5149948000907898,0.4644324481487274,-0.1534244120121002,0.9999725222587584,Still
3,LEFT_EYE_INNER,0.5195509791374207,0.4538111388683319,-0.1393124610185623,0.999933421611786,Still
3,LEFT_EYE,0.5219583511352539,0.4539560675621032,-0.139426976442337,0.9999290704727172,Still
3,LEFT_EYE_OUTER,0.52484530210495,0.4543197154998779,-0.1393872201442718,0.9999450445175172,Still
3,RIGHT_EYE_INNER,0.5125327706336975,0.4536353349685669,-0.1372934132814407,0.9999569058418274,Still
3,RIGHT_EYE,0.510488748550415,0.4537691473960876,-0.137442335486412,0.9999648928642272,Still
3,RIGHT_EYE_OUTER,0.5086365938186646,0.4539478719234466,-0.1374967396259308,0.9999691843986512,Still
3,LEFT_EAR,0.5304495096206665,0.4585380554199219,-0.0612103715538978,0.9999430775642396,Still
3,RIGHT_EAR,0.5073809623718262,0.4575182497501373,-0.0517274029552936,0.9998763203620912,Still
3,MOUTH_LEFT,0.5206810235977173,0.4754612445831299,-0.1236156597733497,0.9999685287475586,Still
