frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5216356515884399,0.2073262482881546,-0.3053339421749115,0.9999909996986388,Still
0,LEFT_EYE_INNER,0.5260558724403381,0.193330779671669,-0.2855072915554046,0.9999767541885376,Still
0,LEFT_EYE,0.5294516086578369,0.1943292170763015,-0.2858143448829651,0.9999732375144958,Still
0,LEFT_EYE_OUTER,0.5326307415962219,0.1948844045400619,-0.2857846915721893,0.9999802112579346,Still
0,RIGHT_EYE_INNER,0.5149980783462524,0.1919925957918167,-0.2877193987369537,0.9999847412109376,Still
0,RIGHT_EYE,0.5116540193557739,0.192210242152214,-0.2879971265792846,0.999986469745636,Still
0,RIGHT_EYE_OUTER,0.5076171159744263,0.1924023032188415,-0.288157969713211,0.999989092350006,Still
0,LEFT_EAR,0.5363295078277588,0.2019130885601043,-0.1709999740123748,0.9999803900718688,Still
0,RIGHT_EAR,0.5012384653091431,0.2008231431245803,-0.180935651063919,0.9999600052833556,Still
0,MOUTH_LEFT,0.525520384311676,0.2271162718534469,-0.2608832716941833,0.999990701675415,Still
0,MOUTH_RIGHT,0.5132275223731995,0.225720003247261,-0.2654087543487549,0.999990463256836,Still
0,LEFT_SHOULDER,0.5628571510314941,0.3194831311702728,-0.0968816503882408,0.999994933605194,Still
0,RIGHT_SHOULDER,0.469745934009552,0.3161415755748749,-0.1092932820320129,0.9999873042106628,Still
0,LEFT_ELBOW,0.5788917541503906,0.4462472796440124,-0.0636943131685257,0.9955828189849854,Still
0,RIGHT_ELBOW,0.4566721022129059,0.4470541179180145,-0.1138350516557693,0.9917722940444946,Still
0,LEFT_WRIST,0.5862345695495605,0.553138256072998,-0.1656550467014312,0.9969421625137328,Still
0,RIGHT_WRIST,0.4513406157493591,0.5592535138130188,-0.234964057803154,0.9963067173957824,Still
0,LEFT_PINKY,0.5862773656845093,0.5916299819946289,-0.1971299201250076,0.9944405555725098,Still
0,RIGHT_PINKY,0.4497004151344299,0.5967018008232117,-0.275714099407196,0.99287211894989,Still
0,LEFT_INDEX,0.5812623500823975,0.5910702347755432,-0.2297966927289962,0.9951643347740172,Still
0,RIGHT_INDEX,0.4548380374908447,0.5950918793678284,-0.3023969829082489,0.9937810897827148,Still
0,LEFT_THUMB,0.5789036154747009,0.5797666311264038,-0.1800398677587509,0.9930288791656494,Still
0,RIGHT_THUMB,0.458313375711441,0.5830393433570862,-0.2491528987884521,0.9914066791534424,Still
0,LEFT_HIP,0.5443544387817383,0.5712679624557495,0.0045707705430686,0.999992847442627,Still
0,RIGHT_HIP,0.4925613403320312,0.5692582130432129,-0.0048029171302914,0.9999916553497314,Still
0,LEFT_KNEE,0.5443159937858582,0.7389076948165894,0.0546921491622924,0.992569088935852,Still
0,RIGHT_KNEE,0.4942392706871032,0.7386234998703003,0.048737995326519,0.9902302026748656,Still
0,LEFT_ANKLE,0.5374675989151001,0.8761906027793884,0.2806446850299835,0.9929661750793456,Still
0,RIGHT_ANKLE,0.4919179081916809,0.8738327622413635,0.2550575137138366,0.9928351044654846,Still
0,LEFT_HEEL,0.5287661552429199,0.8901841044425964,0.2964875996112823,0.9308556914329528,Still
0,RIGHT_HEEL,0.5009906888008118,0.8901258707046509,0.271318107843399,0.931614339351654,Still
0,LEFT_FOOT_INDEX,0.5565618276596069,0.9374819993972778,0.1872985810041427,0.9927307963371276,Still
0,RIGHT_FOOT_INDEX,0.4731470048427582,0.9335452318191528,0.1664475500583648,0.991156041622162,Still
1,NOSE,0.5257000923156738,0.2055618911981582,-0.3059500157833099,0.9999898672103882,turn_left
1,LEFT_EYE_INNER,0.5314751267433167,0.1920399814844131,-0.2865429520606994,0.9999739527702332,turn_left
1,LEFT_EYE,0.5347962379455566,0.1931214034557342,-0.2868523001670837,0.9999698996543884,turn_left
1,LEFT_EYE_OUTER,0.5381518602371216,0.1939686238765716,-0.2868231236934662,0.9999776482582092,turn_left
1,RIGHT_EYE_INNER,0.5202438831329346,0.1901309341192245,-0.288279265165329,0.9999831318855286,turn_left
1,RIGHT_EYE,0.5164128541946411,0.1902341693639755,-0.2885566353797912,0.9999850988388062,turn_left
1,RIGHT_EYE_OUTER,0.5128360986709595,0.1903380453586578,-0.2887214124202728,0.9999880194664,turn_left
1,LEFT_EAR,0.5416953563690186,0.2015146613121032,-0.1742703020572662,0.9999788999557496,turn_left
1,RIGHT_EAR,0.5061123371124268,0.1975641101598739,-0.1817995607852935,0.999958038330078,turn_left
1,MOUTH_LEFT,0.5296367406845093,0.2256869822740554,-0.2621934711933136,0.9999903440475464,turn_left
1,MOUTH_RIGHT,0.5176414251327515,0.2233976572751999,-0.2661299109458923,0.999990165233612,turn_left
1,LEFT_SHOULDER,0.5669718980789185,0.3206120431423187,-0.0995558649301529,0.9999946355819702,turn_left
1,RIGHT_SHOULDER,0.474639356136322,0.3159917593002319,-0.109528437256813,0.999987244606018,turn_left
1,LEFT_ELBOW,0.5824438333511353,0.4510434865951538,-0.0687570422887802,0.9955443143844604,turn_left
1,RIGHT_ELBOW,0.4608252048492431,0.4482094347476959,-0.1206309422850608,0.9920610189437866,turn_left
1,LEFT_WRIST,0.5903170704841614,0.5587210059165955,-0.1706028133630752,0.9969446063041688,turn_left
1,RIGHT_WRIST,0.4558522701263428,0.5613647699356079,-0.2503343820571899,0.9965261816978456,turn_left
1,LEFT_PINKY,0.5913856625556946,0.5963481068611145,-0.2018564641475677,0.9944764971733092,turn_left
1,RIGHT_PINKY,0.4551902413368225,0.5989543199539185,-0.2925118803977966,0.993303120136261,turn_left
1,LEFT_INDEX,0.5863797068595886,0.5955734848976135,-0.234514981508255,0.9951860308647156,turn_left
1,RIGHT_INDEX,0.4610307216644287,0.5968935489654541,-0.3189179599285126,0.9941497445106506,turn_left
1,LEFT_THUMB,0.5834330916404724,0.5841618180274963,-0.1848583221435547,0.9930409789085388,turn_left
1,RIGHT_THUMB,0.4642789363861084,0.5852073431015015,-0.2646871209144592,0.9918800592422484,turn_left
1,LEFT_HIP,0.5469943284988403,0.5743367671966553,0.0034667116124182,0.9999929070472716,turn_left
1,RIGHT_HIP,0.4958429932594299,0.5726985335350037,-0.0036989692598581,0.9999917149543762,turn_left
1,LEFT_KNEE,0.5479247570037842,0.7430166602134705,0.0508215613663196,0.9930385947227478,turn_left
1,RIGHT_KNEE,0.4974609911441803,0.7407194375991821,0.0485576428472995,0.990706980228424,turn_left
1,LEFT_ANKLE,0.5413873791694641,0.8794093728065491,0.2767530977725982,0.9934526681900024,turn_left
1,RIGHT_ANKLE,0.4959908425807953,0.8742228746414185,0.2536541521549225,0.9933196902275084,turn_left
1,LEFT_HEEL,0.5336891412734985,0.8944298028945923,0.2925411462783813,0.9337852597236632,turn_left
1,RIGHT_HEEL,0.5062946677207947,0.8906306624412537,0.2692736983299255,0.9345598816871644,turn_left
1,LEFT_FOOT_INDEX,0.559176504611969,0.9445844292640686,0.1815240234136581,0.9931442141532898,turn_left
1,RIGHT_FOOT_INDEX,0.4768749177455902,0.9380267858505248,0.1624764502048492,0.9916428327560424,turn_left
2,NOSE,0.5281604528427124,0.204434335231781,-0.2937551140785217,0.9999884366989136,turn_left
2,LEFT_EYE_INNER,0.5339547395706177,0.1906845867633819,-0.2750195264816284,0.9999702572822572,turn_left
2,LEFT_EYE,0.5380237698554993,0.1918253153562545,-0.2753299474716186,0.9999656677246094,turn_left
2,LEFT_EYE_OUTER,0.5410279035568237,0.1927284449338913,-0.2753066718578338,0.999974250793457,turn_left
2,RIGHT_EYE_INNER,0.5230781435966492,0.1891647577285766,-0.2759537398815155,0.999980926513672,turn_left
2,RIGHT_EYE,0.5195989012718201,0.1894268691539764,-0.2762311697006225,0.999983251094818,turn_left
2,RIGHT_EYE_OUTER,0.5159111618995667,0.1895473301410675,-0.2763981819152832,0.9999865293502808,turn_left
2,LEFT_EAR,0.5439092516899109,0.200885608792305,-0.1670543253421783,0.999976634979248,turn_left
2,RIGHT_EAR,0.5087059736251831,0.1969163864850998,-0.1706323027610778,0.9999549388885498,turn_left
2,MOUTH_LEFT,0.5324865579605103,0.2248348593711853,-0.2517250180244446,0.9999895095825196,turn_left
2,MOUTH_RIGHT,0.5209978222846985,0.2221358567476272,-0.2544850409030914,0.9999894499778748,turn_left
2,LEFT_SHOULDER,0.5695496797561646,0.3219515681266784,-0.100559078156948,0.9999942183494568,turn_left
2,RIGHT_SHOULDER,0.4769323468208313,0.3156373500823974,-0.0987525135278701,0.9999870657920836,turn_left
2,LEFT_ELBOW,0.5827012062072754,0.4514375925064087,-0.0712335407733917,0.9952935576438904,turn_left
2,RIGHT_ELBOW,0.4621577262878418,0.448297768831253,-0.1052294373512268,0.9922776222229004,turn_left
2,LEFT_WRIST,0.5897557735443115,0.5591322779655457,-0.1696186810731887,0.996793806552887,turn_left
2,RIGHT_WRIST,0.4576218724250793,0.5628967881202698,-0.2274884283542633,0.9967138171195984,turn_left
2,LEFT_PINKY,0.591728925704956,0.5955178737640381,-0.2004666328430175,0.9942817091941832,turn_left
2,RIGHT_PINKY,0.4560665190219879,0.6000720262527466,-0.2671590447425842,0.9936741590499878,turn_left
2,LEFT_INDEX,0.5871762633323669,0.5953752994537354,-0.2327619791030883,0.995005428791046,turn_left
2,RIGHT_INDEX,0.4623455107212066,0.5985486507415771,-0.294521152973175,0.9944671988487244,turn_left
2,LEFT_THUMB,0.5838045477867126,0.5847797393798828,-0.1836871206760406,0.9927875995635986,turn_left
2,RIGHT_THUMB,0.4661793708801269,0.5876832008361816,-0.2420229911804199,0.9922975897789,turn_left
2,LEFT_HIP,0.5494841933250427,0.5745009779930115,0.0004647242312785,0.9999929666519164,turn_left
2,RIGHT_HIP,0.498146116733551,0.5727704167366028,-0.0007050278363749,0.9999918341636658,turn_left
2,LEFT_KNEE,0.548784613609314,0.7435351014137268,0.0460520237684249,0.993465006351471,turn_left
2,RIGHT_KNEE,0.4972326159477234,0.7403097152709961,0.0604185573756694,0.9910989999771118,turn_left
2,LEFT_ANKLE,0.5421579480171204,0.8806766867637634,0.2639180123806,0.9938936829566956,turn_left
2,RIGHT_ANKLE,0.4977663159370422,0.8744344711303711,0.25693479180336,0.9937686324119568,turn_left
2,LEFT_HEEL,0.534418523311615,0.8954101800918579,0.2788401246070862,0.936402440071106,turn_left
2,RIGHT_HEEL,0.5088635087013245,0.8915154337882996,0.2714740633964538,0.9373162984848022,turn_left
2,LEFT_FOOT_INDEX,0.56028151512146,0.9468786716461182,0.1714300811290741,0.9935194849967957,turn_left
2,RIGHT_FOOT_INDEX,0.4769929945468902,0.9387375712394714,0.1672988086938858,0.9920958280563354,turn_left
3,NOSE,0.5292519330978394,0.2033896744251251,-0.290754497051239,0.9999860525131226,turn_left
3,LEFT_EYE_INNER,0.5345768332481384,0.1893650740385055,-0.2727222740650177,0.999964475631714,turn_left
3,LEFT_EYE,0.5386234521865845,0.1902988702058792,-0.2730461955070495,0.999959409236908,turn_left
3,LEFT_EYE_OUTER,0.5422309041023254,0.1913138031959533,-0.27303147315979,0.9999693036079408,turn_left
3,RIGHT_EYE_INNER,0.5242056250572205,0.1883771270513534,-0.2731640934944153,0.9999769926071168,turn_left
3,RIGHT_EYE,0.5205617547035217,0.1887471675872802,-0.2734360098838806,0.9999799132347108,turn_left
3,RIGHT_EYE_OUTER,0.5166362524032593,0.1890134662389755,-0.2736052572727203,0.9999836683273317,turn_left
3,LEFT_EAR,0.5450476408004761,0.199702501296997,-0.1674886047840118,0.9999736547470092,turn_left
3,RIGHT_EAR,0.5102239847183228,0.196669265627861,-0.1689370572566986,0.9999482035636902,turn_left
3,MOUTH_LEFT,0.5337961316108704,0.2242152392864227,-0.249753326177597,0.9999876618385316,turn_left
3,MOUTH_RIGHT,0.5227734446525574,0.22165447473526,-0.2518404126167297,0.999987542629242,turn_left
3,LEFT_SHOULDER,0.5710470080375671,0.3226059675216675,-0.1033798903226852,0.9999936819076538,turn_left
3,RIGHT_SHOULDER,0.4780091345310211,0.3155201971530914,-0.0962497293949127,0.999985933303833,turn_left
3,LEFT_ELBOW,0.5841037631034851,0.4521459937095642,-0.0807687565684318,0.9949313998222352,turn_left
3,RIGHT_ELBOW,0.4633731245994568,0.4490636587142944,-0.1039677262306213,0.9920352101325988,turn_left
3,LEFT_WRIST,0.5906639695167542,0.5587718486785889,-0.1720972955226898,0.9965107440948486,turn_left
3,RIGHT_WRIST,0.4593454003334045,0.5620101690292358,-0.2243344038724899,0.9967260360717772,turn_left
3,LEFT_PINKY,0.5929835438728333,0.5950836539268494,-0.2027676552534103,0.9939082264900208,turn_left
3,RIGHT_PINKY,0.4574163854122162,0.5990663170814514,-0.2630579173564911,0.9937723875045776,turn_left
3,LEFT_INDEX,0.5880737900733948,0.5950344204902649,-0.2355681955814361,0.9946649074554444,turn_left
3,RIGHT_INDEX,0.4638473391532898,0.5978794693946838,-0.2903013825416565,0.9945420026779176,turn_left
3,LEFT_THUMB,0.5844734311103821,0.5842219591140747,-0.1865100264549255,0.9923235774040222,turn_left
3,RIGHT_THUMB,0.4679835736751556,0.5867111682891846,-0.2389615476131439,0.99239319562912,turn_left
3,LEFT_HIP,0.5505456924438477,0.5765737295150757,-0.0033544246107339,0.999992847442627,turn_left
3,RIGHT_HIP,0.4992078244686126,0.5742185711860657,0.0031217115465551,0.9999917149543762,turn_left
3,LEFT_KNEE,0.5482993125915527,0.7433705925941467,0.0591592900454998,0.9937490820884703,turn_left
3,RIGHT_KNEE,0.4972451329231262,0.7398866415023804,0.0950113087892532,0.991043210029602,turn_left
3,LEFT_ANKLE,0.5420727729797363,0.8802881240844727,0.2729927897453308,0.9942689538002014,turn_left
3,RIGHT_ANKLE,0.498557984828949,0.8743038773536682,0.2957241237163543,0.9940615892410278,turn_left
3,LEFT_HEEL,0.5335215330123901,0.8950486779212952,0.2877019047737121,0.9388637542724608,turn_left
3,RIGHT_HEEL,0.5080540776252747,0.8913171291351318,0.3107583820819855,0.9390339255332948,turn_left
