frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5420607328414917,0.3384490013122558,-0.4439042508602142,0.9998931884765624,Still
0,LEFT_EYE_INNER,0.5511258840560913,0.3303185105323791,-0.4534701108932495,0.9996612668037416,Still
0,LEFT_EYE,0.5553374886512756,0.3300756514072418,-0.4538008868694305,0.9994778633117676,Still
0,LEFT_EYE_OUTER,0.5587634444236755,0.3300203084945678,-0.4538959860801697,0.9997411370277404,Still
0,RIGHT_EYE_INNER,0.5405234694480896,0.3299609422683716,-0.4405919909477234,0.9998520612716676,Still
0,RIGHT_EYE,0.5377577543258667,0.329584926366806,-0.4409718811511993,0.9998306035995485,Still
0,RIGHT_EYE_OUTER,0.5348145961761475,0.3291402757167816,-0.441200315952301,0.9999216794967652,Still
0,LEFT_EAR,0.5682167410850525,0.3289039433002472,-0.4127220511436462,0.9998448491096495,Still
0,RIGHT_EAR,0.5358975529670715,0.3276641070842743,-0.3576507270336151,0.9998200535774232,Still
0,MOUTH_LEFT,0.5491056442260742,0.3433470129966736,-0.4238026440143585,0.9999781847000122,Still
0,MOUTH_RIGHT,0.5380282998085022,0.3430269360542297,-0.408140629529953,0.9999836087226868,Still
0,LEFT_SHOULDER,0.6319884061813354,0.3708431422710418,-0.3590110540390014,0.9999966621398926,Still
0,RIGHT_SHOULDER,0.4798621535301208,0.3686717748641968,-0.2571630179882049,0.9999954700469972,Still
0,LEFT_ELBOW,0.696604311466217,0.4387601315975189,-0.3542449176311493,0.9841488599777222,Still
0,RIGHT_ELBOW,0.413543701171875,0.4375018179416656,-0.2887808084487915,0.981058955192566,Still
0,LEFT_WRIST,0.7488551735877991,0.5086885094642639,-0.3938285112380981,0.9489079117774964,Still
0,RIGHT_WRIST,0.3562369644641876,0.4999970495700836,-0.4277109205722809,0.9896377325057985,Still
0,LEFT_PINKY,0.7730620503425598,0.5233902931213379,-0.4257028996944427,0.9257144927978516,Still
0,RIGHT_PINKY,0.3539071381092071,0.5180494785308838,-0.468241274356842,0.9785215258598328,Still
0,LEFT_INDEX,0.7537611722946167,0.5228973627090454,-0.4645364284515381,0.930994749069214,Still
0,RIGHT_INDEX,0.3597249686717987,0.5172802805900574,-0.5108893513679504,0.981666624546051,Still
0,LEFT_THUMB,0.746420681476593,0.515743613243103,-0.4096023440361023,0.9260662198066713,Still
0,RIGHT_THUMB,0.3702225387096405,0.5165625810623169,-0.4503720998764038,0.977340817451477,Still
0,LEFT_HIP,0.5837396383285522,0.4611574709415436,-0.0259324554353952,0.9999887943267822,Still
