frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.511898398399353,0.4402956366539001,-0.2954738140106201,0.9955052733421326,Still
0,LEFT_EYE_INNER,0.5154603123664856,0.4319508373737335,-0.2721733450889587,0.9887815117836,Still
0,LEFT_EYE,0.5200695991516113,0.4309892356395721,-0.2725638151168823,0.9877269268035888,Still
0,LEFT_EYE_OUTER,0.5248896479606628,0.4304081201553345,-0.2725549042224884,0.9944446086883544,Still
0,RIGHT_EYE_INNER,0.5006025433540344,0.4355441331863403,-0.2745032608509063,0.9905261993408204,Still
0,RIGHT_EYE,0.4954009652137756,0.437309056520462,-0.2750671803951263,0.9884612560272216,Still
0,RIGHT_EYE_OUTER,0.4903235733509063,0.4389159083366394,-0.2752766907215118,0.9915989637374878,Still
0,LEFT_EAR,0.5285574197769165,0.4404500424861908,-0.1788639277219772,0.9954861402511596,Still
0,RIGHT_EAR,0.4798614084720611,0.4513749778270721,-0.174712985754013,0.9810281991958618,Still
0,MOUTH_LEFT,0.5210916996002197,0.4528095126152038,-0.2418004125356674,0.998246729373932,Still
0,MOUTH_RIGHT,0.50217205286026,0.4569858908653259,-0.2420973777770996,0.9970728158950806,Still
0,LEFT_SHOULDER,0.5822519063949585,0.4980860352516174,-0.154252603650093,0.9999860525131226,Still
0,RIGHT_SHOULDER,0.415042370557785,0.5256153345108032,-0.1187721341848373,0.9995996356010436,Still
0,LEFT_ELBOW,0.6393264532089233,0.5113941431045532,-0.1268060654401779,0.8743719458580017,Still
0,RIGHT_ELBOW,0.3860688805580139,0.5465201139450073,-0.1602022796869278,0.7321126461029053,Still
0,LEFT_WRIST,0.6748063564300537,0.5116280317306519,-0.1801547110080719,0.8293828368186951,Still
0,RIGHT_WRIST,0.3574821650981903,0.5074361562728882,-0.2755234837532043,0.6263551712036133,Still
0,LEFT_PINKY,0.6890686750411987,0.5343525409698486,-0.2051208913326263,0.8348146080970764,Still
0,RIGHT_PINKY,0.3392853438854217,0.529609203338623,-0.3182955980300903,0.6603644490242004,Still
0,LEFT_INDEX,0.6765025854110718,0.5345078706741333,-0.2398014515638351,0.8460025191307068,Still
0,RIGHT_INDEX,0.3484055697917938,0.5298966765403748,-0.35658660531044,0.67221599817276,Still
0,LEFT_THUMB,0.663196861743927,0.5273545384407043,-0.1939191669225692,0.8443597555160522,Still
0,RIGHT_THUMB,0.3592189252376556,0.5221095681190491,-0.2999622523784637,0.6671295762062073,Still
0,LEFT_HIP,0.5431085228919983,0.6491826176643372,0.0103186257183551,0.9999417662620544,Still
0,RIGHT_HIP,0.4463059604167938,0.6551644802093506,-0.0109007796272635,0.9999067187309264,Still
0,LEFT_KNEE,0.5930820107460022,0.6462855339050293,-0.0898691862821579,0.8981660008430481,Still
0,RIGHT_KNEE,0.4116712808609009,0.6445982456207275,-0.2633533477783203,0.902342975139618,Still
0,LEFT_ANKLE,0.5934529304504395,0.7716103792190552,0.0332859233021736,0.9302545785903932,Still
0,RIGHT_ANKLE,0.3968218266963959,0.7677939534187317,-0.0665748566389083,0.913738250732422,Still
0,LEFT_HEEL,0.5743151903152466,0.7883335947990417,0.0363218002021312,0.9103618264198304,Still
0,RIGHT_HEEL,0.4105428457260132,0.7797847986221313,-0.0493127778172493,0.8950079679489136,Still
0,LEFT_FOOT_INDEX,0.642570972442627,0.8239054083824158,-0.1486222743988037,0.938439965248108,Still
0,RIGHT_FOOT_INDEX,0.3695415258407593,0.827900767326355,-0.2008119523525238,0.9177966117858888,Still
1,NOSE,0.5610734224319458,0.3361639082431793,-0.4022808969020843,0.9779053330421448,Still
1,LEFT_EYE_INNER,0.5572668313980103,0.3253032863140106,-0.4038674831390381,0.9375711679458618,Still
1,LEFT_EYE,0.5581002831459045,0.3244946002960205,-0.4044926166534424,0.9386330842971802,Still
1,LEFT_EYE_OUTER,0.5587555170059204,0.3240911960601806,-0.4045589864253998,0.9583659768104552,Still
1,RIGHT_EYE_INNER,0.5492186546325684,0.3273703157901764,-0.4132137894630432,0.9504806399345398,Still
1,RIGHT_EYE,0.5458313822746277,0.3282652497291565,-0.4137495458126068,0.9539508819580078,Still
1,RIGHT_EYE_OUTER,0.5417165160179138,0.3290347158908844,-0.4140852391719818,0.9638904333114624,Still
1,LEFT_EAR,0.5419976115226746,0.3280190229415893,-0.3321417570114136,0.9765953421592712,Still
1,RIGHT_EAR,0.5235594511032104,0.3344277441501617,-0.369356095790863,0.951882779598236,Still
1,MOUTH_LEFT,0.5591990947723389,0.3460926413536072,-0.3650266230106354,0.9953790307044984,Still
1,MOUTH_RIGHT,0.5494402647018433,0.3485066592693329,-0.3792590498924255,0.9942387342453004,Still
1,LEFT_SHOULDER,0.597984790802002,0.3905983567237854,-0.2699139714241028,0.9999833703041076,Still
1,RIGHT_SHOULDER,0.4374660849571228,0.4001108407974243,-0.2685489654541015,0.9996063113212584,Still
1,LEFT_ELBOW,0.656193733215332,0.4105156362056732,-0.2340375781059265,0.8664005398750305,Still
1,RIGHT_ELBOW,0.380003958940506,0.4199867844581604,-0.264854371547699,0.7377076745033264,Still
1,LEFT_WRIST,0.675515353679657,0.4969348609447479,-0.3455779254436493,0.8396114110946655,Still
1,RIGHT_WRIST,0.3571798503398895,0.4921487271785736,-0.3807921409606933,0.6607301235198975,Still
1,LEFT_PINKY,0.6913388967514038,0.5257258415222168,-0.38649383187294,0.8429997563362122,Still
1,RIGHT_PINKY,0.3397825360298157,0.5219221115112305,-0.4271262884140014,0.6908708810806274,Still
1,LEFT_INDEX,0.6796562075614929,0.52518230676651,-0.4347956776618957,0.853978157043457,Still
