frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5366533994674683,0.2066240161657333,-0.290098488330841,0.9996894001960754,Still
0,LEFT_EYE_INNER,0.5435060262680054,0.1910029351711273,-0.2717794775962829,0.9996668696403505,Still
0,LEFT_EYE,0.5474655032157898,0.1917735785245895,-0.2720694541931152,0.9996537566184998,Still
0,LEFT_EYE_OUTER,0.5510216951370239,0.1927887797355651,-0.2720262110233307,0.9997896552085876,Still
0,RIGHT_EYE_INNER,0.5328558683395386,0.1912126094102859,-0.2708019018173218,0.9996694326400756,Still
0,RIGHT_EYE,0.529525876045227,0.1919897496700287,-0.2710840106010437,0.9996510744094848,Still
0,RIGHT_EYE_OUTER,0.5264406800270081,0.1927223354578018,-0.2712437510490417,0.9997642040252686,Still
0,LEFT_EAR,0.556404173374176,0.2022445052862167,-0.1732540875673294,0.9998549818992616,Still
0,RIGHT_EAR,0.5226081609725952,0.2014176696538925,-0.1583286076784134,0.9993210434913636,Still
0,MOUTH_LEFT,0.542310893535614,0.2270862609148025,-0.2478722780942917,0.9997267127037048,Still
0,MOUTH_RIGHT,0.530090868473053,0.226536139845848,-0.2481042891740799,0.9995236992836,Still
0,LEFT_SHOULDER,0.58183753490448,0.3214274048805237,-0.1015052199363708,0.999990165233612,Still
0,RIGHT_SHOULDER,0.5013918280601501,0.3090806007385254,-0.0874079540371894,0.9996835589408876,Still
0,LEFT_ELBOW,0.5894775390625,0.4526226818561554,-0.081528827548027,0.9775741696357728,Still
0,RIGHT_ELBOW,0.4888996183872223,0.4479198455810547,-0.0913683399558067,0.1172453165054321,Still
0,LEFT_WRIST,0.586838960647583,0.5659817457199097,-0.191653236746788,0.8715426921844482,Still
0,RIGHT_WRIST,0.4783925116062164,0.5519904494285583,-0.2170165777206421,0.1304927468299865,Still
0,LEFT_PINKY,0.5861683487892151,0.6011670827865601,-0.2253705710172653,0.7785623669624329,Still
0,RIGHT_PINKY,0.4764529764652252,0.5874004364013672,-0.2575689256191253,0.1336193531751632,Still
0,LEFT_INDEX,0.5808779001235962,0.599354088306427,-0.2553229928016662,0.7690715193748474,Still
0,RIGHT_INDEX,0.4793257117271423,0.5872530341148376,-0.2862659692764282,0.1342528611421585,Still
0,LEFT_THUMB,0.5789327621459961,0.5889880061149597,-0.2052036821842193,0.6401026844978333,Still
0,RIGHT_THUMB,0.4830183982849121,0.5772525072097778,-0.2323777675628662,0.133494347333908,Still
0,LEFT_HIP,0.5528460741043091,0.5641612410545349,-0.0013990214793011,0.9999854564666748,Still
0,RIGHT_HIP,0.5111986994743347,0.5577279329299927,0.0011940855765715,0.9999671578407288,Still
0,LEFT_KNEE,0.5547122359275818,0.7366772294044495,0.0434034280478954,0.7552616000175476,Still
0,RIGHT_KNEE,0.5093146562576294,0.7265135049819946,0.028486743569374,0.1590116769075393,Still
0,LEFT_ANKLE,0.5492669343948364,0.8775695562362671,0.2454512119293213,0.8988516330718994,Still
0,RIGHT_ANKLE,0.506705641746521,0.875805139541626,0.2145048677921295,0.295391708612442,Still
0,LEFT_HEEL,0.5419213175773621,0.8927150964736938,0.2591128647327423,0.6278091073036194,Still
0,RIGHT_HEEL,0.514775276184082,0.8934870362281799,0.2277562916278839,0.366846889257431,Still
0,LEFT_FOOT_INDEX,0.5745895504951477,0.932795226573944,0.1479474604129791,0.8750366568565369,Still
0,RIGHT_FOOT_INDEX,0.483241856098175,0.9211806654930116,0.115982137620449,0.4397730529308319,Still
1,NOSE,0.5408499240875244,0.2078916579484939,-0.2926490902900696,0.9997186660766602,walk_left
1,LEFT_EYE_INNER,0.5471532940864563,0.1920243352651596,-0.2747787237167358,0.9996958374977112,walk_left
1,LEFT_EYE,0.5514276623725891,0.1926400959491729,-0.2750721573829651,0.9996829032897948,walk_left
1,LEFT_EYE_OUTER,0.5558019280433655,0.1938932240009308,-0.2750369012355804,0.9998065233230592,walk_left
1,RIGHT_EYE_INNER,0.536699652671814,0.1937359422445297,-0.2736755013465881,0.9996999502182008,walk_left
1,RIGHT_EYE,0.5334984064102173,0.1950660049915313,-0.2739608287811279,0.9996837973594666,walk_left
1,RIGHT_EYE_OUTER,0.5308290719985962,0.1960196793079376,-0.2741343379020691,0.9997861981391908,walk_left
1,LEFT_EAR,0.5615884065628052,0.2038785964250564,-0.1697567403316497,0.9998654127120972,walk_left
1,RIGHT_EAR,0.5271969437599182,0.2033405900001526,-0.1634223163127899,0.9993836283683776,walk_left
1,MOUTH_LEFT,0.5486685037612915,0.2286039590835571,-0.2513145208358764,0.9997524619102478,walk_left
1,MOUTH_RIGHT,0.5367075800895691,0.2272343784570694,-0.2514611184597015,0.9995699524879456,walk_left
1,LEFT_SHOULDER,0.5867562294006348,0.3247868120670318,-0.095615342259407,0.9999900460243224,walk_left
1,RIGHT_SHOULDER,0.4988073706626892,0.3113021552562713,-0.0979388356208801,0.9997143149375916,walk_left
1,LEFT_ELBOW,0.5938775539398193,0.4526884853839874,-0.0594600811600685,0.9788178205490112,walk_left
1,RIGHT_ELBOW,0.4839527606964111,0.4454889595508575,-0.1080996021628379,0.2049037963151931,walk_left
1,LEFT_WRIST,0.5911557078361511,0.5620583891868591,-0.1458578556776046,0.883542001247406,walk_left
1,RIGHT_WRIST,0.4723087847232818,0.5477050542831421,-0.2405194044113159,0.2172853946685791,walk_left
1,LEFT_PINKY,0.5911641120910645,0.5974838733673096,-0.1741464883089065,0.7993272542953491,walk_left
1,RIGHT_PINKY,0.4692572057247162,0.5823196768760681,-0.2826237082481384,0.219943955540657,walk_left
1,LEFT_INDEX,0.5855246782302856,0.5959805250167847,-0.2080048024654388,0.7909477949142456,walk_left
1,RIGHT_INDEX,0.4729234576225281,0.5827203392982483,-0.3101160526275635,0.2205507457256317,walk_left
1,LEFT_THUMB,0.5833784341812134,0.5853968262672424,-0.1602049767971038,0.6743646860122681,walk_left
1,RIGHT_THUMB,0.4770216941833496,0.572515606880188,-0.2556720376014709,0.2197188138961792,walk_left
1,LEFT_HIP,0.5573059320449829,0.566126823425293,0.0041893413290381,0.9999863505363464,walk_left
1,RIGHT_HIP,0.5100671648979187,0.5584069490432739,-0.0043943049386143,0.9999699592590332,walk_left
1,LEFT_KNEE,0.5593148469924927,0.7368417382240295,0.0511726513504982,0.7791644930839539,walk_left
1,RIGHT_KNEE,0.5059607028961182,0.7269611954689026,0.029634341597557,0.2424244731664657,walk_left
1,LEFT_ANKLE,0.5531759858131409,0.8682114481925964,0.2724971771240234,0.9085038900375366,walk_left
1,RIGHT_ANKLE,0.5032758116722107,0.8725875020027161,0.2209798991680145,0.3654499351978302,walk_left
1,LEFT_HEEL,0.5447523593902588,0.8832055926322937,0.287331759929657,0.6585717797279358,walk_left
1,RIGHT_HEEL,0.5111068487167358,0.8871907591819763,0.2349029779434204,0.4235181212425232,walk_left
1,LEFT_FOOT_INDEX,0.577296793460846,0.9275581240653992,0.1803747117519378,0.8869674801826477,walk_left
1,RIGHT_FOOT_INDEX,0.4845875799655914,0.9269784688949584,0.1261631697416305,0.4951808750629425,walk_left
2,NOSE,0.5407019853591919,0.2099107056856155,-0.297052264213562,0.9997451901435852,walk_left
2,LEFT_EYE_INNER,0.5475397109985352,0.1952694207429886,-0.2801046967506408,0.9997225999832152,walk_left
2,LEFT_EYE,0.5520573854446411,0.1963167637586593,-0.2803982198238373,0.9997100234031676,walk_left
2,LEFT_EYE_OUTER,0.5560314059257507,0.197811022400856,-0.2803593575954437,0.9998223781585692,walk_left
2,RIGHT_EYE_INNER,0.5367723107337952,0.195999413728714,-0.2780432105064392,0.9997276663780212,walk_left
2,RIGHT_EYE,0.5336161851882935,0.1970603317022323,-0.2783318161964416,0.99971342086792,walk_left
2,RIGHT_EYE_OUTER,0.5305696129798889,0.1978787034749984,-0.2785002291202545,0.9998061060905457,walk_left
2,LEFT_EAR,0.5626139044761658,0.2067738473415374,-0.1753308922052383,0.9998756051063538,walk_left
2,RIGHT_EAR,0.5277395844459534,0.2051101624965667,-0.1661621034145355,0.9994404315948486,walk_left
2,MOUTH_LEFT,0.5487020015716553,0.2302884608507156,-0.2561085522174835,0.9997758269309998,walk_left
2,MOUTH_RIGHT,0.535836398601532,0.2289516031742096,-0.2549743950366974,0.9996116757392884,walk_left
2,LEFT_SHOULDER,0.5894350409507751,0.3270428776741028,-0.1012230068445205,0.9999899864196776,walk_left
2,RIGHT_SHOULDER,0.4993248879909515,0.3118923604488373,-0.0976862385869026,0.9997419714927672,walk_left
2,LEFT_ELBOW,0.5950977206230164,0.4534801840782165,-0.0728993341326713,0.9801515340805054,walk_left
2,RIGHT_ELBOW,0.4833687841892242,0.4418151378631592,-0.1006269678473472,0.2837499976158142,walk_left
2,LEFT_WRIST,0.5923141241073608,0.5613892078399658,-0.1676589846611023,0.8945866823196411,walk_left
2,RIGHT_WRIST,0.4718683362007141,0.544842004776001,-0.2266546487808227,0.2953803241252899,walk_left
2,LEFT_PINKY,0.5924157500267029,0.5970436334609985,-0.1980041563510894,0.8184269666671753,walk_left
2,RIGHT_PINKY,0.4680961668491363,0.5794342756271362,-0.2677772939205169,0.2976100742816925,walk_left
2,LEFT_INDEX,0.5859493017196655,0.5952693223953247,-0.2287080287933349,0.8109920024871826,walk_left
2,RIGHT_INDEX,0.4711374342441559,0.5801743865013123,-0.2958571016788482,0.2981947362422943,walk_left
2,LEFT_THUMB,0.5836263298988342,0.584173321723938,-0.1811004430055618,0.7056664228439331,walk_left
2,RIGHT_THUMB,0.4750799536705017,0.5699896812438965,-0.2419006377458572,0.2972951829433441,walk_left
