frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.50727778673172,0.4364634752273559,-0.2234859019517898,0.9907110929489136,Still
0,LEFT_EYE_INNER,0.5121332406997681,0.4278117418289184,-0.2013202607631683,0.983535885810852,Still
0,LEFT_EYE,0.516904890537262,0.4271476566791534,-0.2020366042852401,0.9814163446426392,Still
0,LEFT_EYE_OUTER,0.5226612687110901,0.426897794008255,-0.2021684199571609,0.9920708537101746,Still
0,RIGHT_EYE_INNER,0.4958920478820801,0.4304725527763366,-0.206862211227417,0.9841125011444092,Still
0,RIGHT_EYE,0.4899568855762481,0.4319038391113281,-0.2072271257638931,0.9789534211158752,Still
0,RIGHT_EYE_OUTER,0.4844979643821716,0.4331514239311218,-0.2074994295835495,0.9845577478408812,Still
0,LEFT_EAR,0.5266857147216797,0.4378514885902405,-0.0958234742283821,0.9934667944908142,Still
0,RIGHT_EAR,0.4756749272346496,0.4382145404815674,-0.1074921861290931,0.9659375548362732,Still
0,MOUTH_LEFT,0.5157896280288696,0.4506554901599884,-0.191046267747879,0.9963677525520324,Still
0,MOUTH_RIGHT,0.4954336881637573,0.4539267122745514,-0.1990972906351089,0.9932753443717957,Still
0,LEFT_SHOULDER,0.5809754729270935,0.499897688627243,-0.0798134133219719,0.9999693036079408,Still
0,RIGHT_SHOULDER,0.4150071442127228,0.5246092677116394,-0.0514968894422054,0.9990702271461488,Still
0,LEFT_ELBOW,0.6531020998954773,0.5119858980178833,-0.0735890343785286,0.6633768081665039,Still
0,RIGHT_ELBOW,0.3892056345939636,0.541450560092926,-0.0710792616009712,0.1968483328819275,Still
0,LEFT_WRIST,0.6788339018821716,0.505404531955719,-0.168410837650299,0.5198478102684021,Still
0,RIGHT_WRIST,0.3428048193454742,0.5069640874862671,-0.1589697152376175,0.1620509475469589,Still
0,LEFT_PINKY,0.6830070614814758,0.5269148349761963,-0.1988553255796432,0.5270493626594543,Still
0,RIGHT_PINKY,0.3322575092315674,0.5237770080566406,-0.196325808763504,0.1845370084047317,Still
0,LEFT_INDEX,0.6755601167678833,0.5275394320487976,-0.2292415797710418,0.5349504351615906,Still
0,RIGHT_INDEX,0.3358701169490814,0.5230112075805664,-0.2415100336074829,0.1881529688835144,Still
0,LEFT_THUMB,0.6661140322685242,0.5211982131004333,-0.1811828762292862,0.5187951922416687,Still
0,RIGHT_THUMB,0.3448707163333893,0.5178849101066589,-0.1852747052907943,0.1827932000160217,Still
0,LEFT_HIP,0.5582566261291504,0.6669808626174927,-2.8432363251340576e-05,0.999904215335846,Still
0,RIGHT_HIP,0.458674818277359,0.6755608916282654,-0.0006825915188528,0.9997904896736144,Still
0,LEFT_KNEE,0.5927760601043701,0.6417320966720581,-0.1015776395797729,0.8946797847747803,Still
0,RIGHT_KNEE,0.4121758043766022,0.6435261368751526,-0.3186352252960205,0.8795743584632874,Still
0,LEFT_ANKLE,0.5965991616249084,0.7681670188903809,0.0412967801094055,0.8943518996238708,Still
0,RIGHT_ANKLE,0.4093895554542541,0.7665695548057556,-0.1209965795278549,0.879713773727417,Still
0,LEFT_HEEL,0.577191174030304,0.7838966250419617,0.0478111281991004,0.8592145442962646,Still
0,RIGHT_HEEL,0.424057126045227,0.7782090306282043,-0.1017903685569763,0.8599755167961121,Still
0,LEFT_FOOT_INDEX,0.646557092666626,0.8232901096343994,-0.1350926905870437,0.8973827958106995,Still
0,RIGHT_FOOT_INDEX,0.381268173456192,0.8263582587242126,-0.2534745037555694,0.8852964639663696,Still
1,NOSE,0.510517418384552,0.4415526986122131,-0.2936222553253174,0.8989059329032898,Still
1,LEFT_EYE_INNER,0.5133618712425232,0.4330187737941742,-0.3195636570453644,0.8876550793647766,Still
1,LEFT_EYE,0.5186172723770142,0.4318106472492218,-0.3202236592769623,0.8856268525123596,Still
1,LEFT_EYE_OUTER,0.5246363878250122,0.4310353994369507,-0.3202599883079529,0.8972570300102234,Still
