frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5487361550331116,0.1478847414255142,-0.2890239059925079,0.99961119890213,Still
0,LEFT_EYE_INNER,0.5681644082069397,0.132394790649414,-0.2673040628433227,0.9990229606628418,Still
0,LEFT_EYE,0.5841042399406433,0.1327422261238098,-0.2680385410785675,0.9988345503807068,Still
0,LEFT_EYE_OUTER,0.596439003944397,0.1334932148456573,-0.267984926700592,0.999162256717682,Still
0,RIGHT_EYE_INNER,0.5302876830101013,0.1336854696273803,-0.2633572220802307,0.9994415044784546,Still
0,RIGHT_EYE,0.5190155506134033,0.1340877264738083,-0.2643220126628876,0.9995219111442566,Still
0,RIGHT_EYE_OUTER,0.5109928846359253,0.1342796832323074,-0.2648346126079559,0.9996521472930908,Still
0,LEFT_EAR,0.6054624915122986,0.1411894410848617,-0.1372663229703903,0.9993443489074708,Still
0,RIGHT_EAR,0.5023042559623718,0.1409499645233154,-0.1136315092444419,0.999308943748474,Still
0,MOUTH_LEFT,0.5712559819221497,0.166364386677742,-0.2346784472465515,0.9996573328971864,Still
0,MOUTH_RIGHT,0.5287116169929504,0.1644087135791778,-0.2331905215978622,0.9997128248214722,Still
0,LEFT_SHOULDER,0.6829752922058105,0.2510698735713959,-0.1006265357136726,0.99996680021286,Still
0,RIGHT_SHOULDER,0.403429627418518,0.2477160394191742,-0.0206354726105928,0.9999313950538636,Still
0,LEFT_ELBOW,0.7238272428512573,0.3785257041454315,-0.0516568608582019,0.9768232107162476,Still
0,RIGHT_ELBOW,0.3767248392105102,0.3734951615333557,-0.0026167186442762,0.9605520367622375,Still
0,LEFT_WRIST,0.7420340180397034,0.4900113344192505,-0.1398877948522567,0.9801521301269532,Still
0,RIGHT_WRIST,0.3555652201175689,0.4860188961029053,-0.1103435307741165,0.9810439944267272,Still
0,LEFT_PINKY,0.7418607473373413,0.5260389447212219,-0.1680535078048706,0.9727481007575988,Still
0,RIGHT_PINKY,0.3506721258163452,0.52066570520401,-0.1408481448888778,0.9729677438735962,Still
0,LEFT_INDEX,0.7185364365577698,0.5225101709365845,-0.2189617604017257,0.9750244617462158,Still
0,RIGHT_INDEX,0.3666363060474396,0.5202677845954895,-0.2033590227365493,0.9748899340629578,Still
0,LEFT_THUMB,0.7094768285751343,0.5101681351661682,-0.1570904850959777,0.9684441089630128,Still
0,RIGHT_THUMB,0.3759233355522156,0.5082314610481262,-0.1380742937326431,0.970347225666046,Still
0,LEFT_HIP,0.5976790189743042,0.4830425977706909,-0.0193211715668439,0.9999698400497437,Still
0,RIGHT_HIP,0.437512993812561,0.4773598313331604,0.0186491943895816,0.999965250492096,Still
0,LEFT_KNEE,0.6161337494850159,0.6508984565734863,0.0190120972692966,0.955708622932434,Still
0,RIGHT_KNEE,0.4434877038002014,0.6492325663566589,0.0189851745963096,0.9415326118469238,Still
0,LEFT_ANKLE,0.6006247997283936,0.788597047328949,0.279908150434494,0.96155846118927,Still
0,RIGHT_ANKLE,0.4415469169616699,0.7915512323379517,0.2646857500076294,0.967324435710907,Still
0,LEFT_HEEL,0.5753709077835083,0.8010225892066956,0.2911339998245239,0.7116451263427734,Still
0,RIGHT_HEEL,0.4523792564868927,0.8059723377227783,0.2802598774433136,0.7779646515846252,Still
0,LEFT_FOOT_INDEX,0.6379656791687012,0.8577383756637573,0.1234540119767189,0.9523051381111144,Still
0,RIGHT_FOOT_INDEX,0.4281720817089081,0.8583974242210388,0.1297234296798706,0.9588712453842164,Still
1,NOSE,0.5639203786849976,0.1474024802446365,-0.3031419515609741,0.9995179772377014,Still
1,LEFT_EYE_INNER,0.5833495855331421,0.1320932805538177,-0.2858476638793945,0.9987735748291016,Still
1,LEFT_EYE,0.597412109375,0.132426917552948,-0.2866461277008056,0.9985451698303224,Still
1,LEFT_EYE_OUTER,0.6103050708770752,0.1331423968076706,-0.2866820693016052,0.9989774823188782,Still
1,RIGHT_EYE_INNER,0.5471667647361755,0.1333989650011062,-0.2840922176837921,0.99930739402771,Still
1,RIGHT_EYE,0.5373792052268982,0.1337024122476577,-0.2850329279899597,0.9994075894355774,Still
1,RIGHT_EYE_OUTER,0.5300855040550232,0.1337429881095886,-0.2855353355407715,0.9995734095573424,Still
1,LEFT_EAR,0.6224992871284485,0.1407380253076553,-0.1692667752504348,0.9992105960845948,Still
