frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5438873767852783,0.2037273794412613,-0.3192996382713318,0.9999884963035583,Still
0,LEFT_EYE_INNER,0.5518630743026733,0.1872104257345199,-0.3021683096885681,0.9999738335609436,Still
0,LEFT_EYE,0.5555669069290161,0.1879830211400985,-0.3025080859661102,0.999967396259308,Still
0,LEFT_EYE_OUTER,0.5600217580795288,0.1888564676046371,-0.3024901747703552,0.9999757409095764,Still
0,RIGHT_EYE_INNER,0.5395289659500122,0.1874964833259582,-0.3034935593605041,0.999983549118042,Still
0,RIGHT_EYE,0.535647988319397,0.187844231724739,-0.3038036227226257,0.9999851584434508,Still
0,RIGHT_EYE_OUTER,0.5318784713745117,0.1880858689546585,-0.3039488494396209,0.9999882578849792,Still
0,LEFT_EAR,0.5610238313674927,0.1985881030559539,-0.1912743747234344,0.9999749660491944,Still
0,RIGHT_EAR,0.5238676071166992,0.1960576176643371,-0.1979745179414749,0.9999597072601318,Still
0,MOUTH_LEFT,0.5491987466812134,0.2240878641605377,-0.2745537757873535,0.9999842047691344,Still
0,MOUTH_RIGHT,0.5362107753753662,0.2222007513046264,-0.2783470451831817,0.9999865293502808,Still
0,LEFT_SHOULDER,0.5825864672660828,0.3265792727470398,-0.1246167048811912,0.999985694885254,Still
0,RIGHT_SHOULDER,0.4826724529266357,0.3059781491756439,-0.1114705055952072,0.9999876022338868,Still
0,LEFT_ELBOW,0.5955630540847778,0.4600361585617065,-0.0856885313987732,0.9523296356201172,Still
0,RIGHT_ELBOW,0.4620977938175201,0.4411031603813171,-0.1173516660928726,0.9927111864089966,Still
0,LEFT_WRIST,0.5840330123901367,0.572106659412384,-0.1685691326856613,0.9734815955162048,Still
0,RIGHT_WRIST,0.4553683698177337,0.562114417552948,-0.2335425317287445,0.9969446063041688,Still
0,LEFT_PINKY,0.5822440385818481,0.6145787239074707,-0.1995041072368621,0.9698507189750672,Still
0,RIGHT_PINKY,0.4519699215888977,0.6017720103263855,-0.2718146443367004,0.9940972328186036,Still
0,LEFT_INDEX,0.5727488994598389,0.610758364200592,-0.2287859171628952,0.9730607867240906,Still
0,RIGHT_INDEX,0.457608699798584,0.6006132960319519,-0.2990428805351257,0.9947426915168762,Still
0,LEFT_THUMB,0.5707949995994568,0.597094714641571,-0.1807110011577606,0.967865228652954,Still
0,RIGHT_THUMB,0.4619932174682617,0.586815595626831,-0.2478291094303131,0.9921051859855652,Still
0,LEFT_HIP,0.5456057190895081,0.5869340896606445,3.950474638259038e-05,0.9999914169311525,Still
0,RIGHT_HIP,0.4906509518623352,0.5813794732093811,-0.0002787507255561,0.9999926686286926,Still
0,LEFT_KNEE,0.5411738157272339,0.7652433514595032,0.036592062562704,0.9754506945610046,Still
0,RIGHT_KNEE,0.4882515370845794,0.7606989741325378,0.0521251857280731,0.990808129310608,Still
0,LEFT_ANKLE,0.5344142913818359,0.90141624212265,0.2166782915592193,0.9901381134986876,Still
0,RIGHT_ANKLE,0.4976792335510254,0.9023836851119996,0.245075985789299,0.995538294315338,Still
