frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.4988543093204498,0.511702835559845,-0.2011221647262573,0.9985226392745972,Still
0,LEFT_EYE_INNER,0.5031747817993164,0.5092835426330566,-0.1930687725543975,0.9962254762649536,Still
0,LEFT_EYE,0.5044746398925781,0.4952839016914367,-0.193290501832962,0.9957983493804932,Still
0,LEFT_EYE_OUTER,0.5061550140380859,0.4942571818828583,-0.1932859420776367,0.998058557510376,Still
0,RIGHT_EYE_INNER,0.4969677329063415,0.5011162161827087,-0.1933564245700836,0.9972221255302428,Still
0,RIGHT_EYE,0.4950498640537262,0.502964198589325,-0.1935481578111648,0.9967745542526244,Still
0,RIGHT_EYE_OUTER,0.4930604100227356,0.504612147808075,-0.1936602294445037,0.9978371262550354,Still
0,LEFT_EAR,0.508022665977478,0.5000264048576355,-0.1346103399991989,0.9984421133995056,Still
0,RIGHT_EAR,0.4854256212711334,0.4973897337913513,-0.1364880353212356,0.994726538658142,Still
0,MOUTH_LEFT,0.502372145652771,0.511008620262146,-0.1780105382204055,0.999565064907074,Still
0,MOUTH_RIGHT,0.4952356219291687,0.5086005330085754,-0.1794389188289642,0.9994304180145264,Still
0,LEFT_SHOULDER,0.5326524972915649,0.5653387904167175,-0.0919079035520553,0.9999745488166808,Still
0,RIGHT_SHOULDER,0.465587854385376,0.5859749913215637,-0.0873222276568412,0.9999064803123474,Still
0,LEFT_ELBOW,0.556704580783844,0.5848695039749146,-0.0624346062541008,0.9755868911743164,Still
0,RIGHT_ELBOW,0.4421146512031555,0.5931410193443298,-0.0447230860590934,0.9792266488075256,Still
0,LEFT_WRIST,0.561923623085022,0.5754814743995667,-0.0928868278861045,0.9962701797485352,Still
0,RIGHT_WRIST,0.4292667806148529,0.5740580558776855,-0.0608970038592815,0.9949480295181274,Still
0,LEFT_PINKY,0.5614475607872009,0.6036388874053955,-0.1058242917060852,0.9949495792388916,Still
0,RIGHT_PINKY,0.4265501499176025,0.6046766638755798,-0.0761899203062057,0.9936586618423462,Still
0,LEFT_INDEX,0.554417610168457,0.6060702204704285,-0.1225970834493637,0.9954121708869934,Still
0,RIGHT_INDEX,0.43015918135643,0.6066714525222778,-0.0983275324106216,0.9946268796920776,Still
0,LEFT_THUMB,0.5507780313491821,0.5981308221817017,-0.0994562059640884,0.9924978613853456,Still
0,RIGHT_THUMB,0.4336703717708587,0.5961461663246155,-0.0718987956643104,0.9920291900634766,Still
0,LEFT_HIP,0.5182552337646484,0.7542626261711121,0.0067423777654767,0.9996961355209352,Still
0,RIGHT_HIP,0.4796465337276459,0.7606016397476196,-0.0069050537422299,0.9996365904808044,Still
0,LEFT_KNEE,0.534279465675354,0.7478258013725281,-0.0071386508643627,0.8486728072166443,Still
0,RIGHT_KNEE,0.4725232124328613,0.7418662309646606,-0.1160015016794204,0.8415273427963257,Still
0,LEFT_ANKLE,0.5262829065322876,0.884283185005188,0.0823505073785781,0.1376710683107376,Still
0,RIGHT_ANKLE,0.4837308526039123,0.891319215297699,0.0054163644090294,0.1025079041719436,Still
0,LEFT_HEEL,0.5181612372398376,0.9003201127052307,0.0865444242954254,0.1216315776109695,Still
0,RIGHT_HEEL,0.4901168942451477,0.9023479223251344,0.0157062523066997,0.0971619933843612,Still
0,LEFT_FOOT_INDEX,0.546342134475708,0.9471373558044434,-0.0012521852040663,0.1429804861545562,Still
0,RIGHT_FOOT_INDEX,0.4746915698051452,0.9485369920730592,-0.0551618561148643,0.1013497039675712,Still
1,NOSE,0.5079485177993774,0.3860161304473877,-0.2809394299983978,0.9955295920372008,Still
1,LEFT_EYE_INNER,0.5129646062850952,0.3742752969264984,-0.2846817374229431,0.985563099384308,Still
1,LEFT_EYE,0.5148048996925354,0.3725507855415344,-0.2849854826927185,0.985755443572998,Still
1,LEFT_EYE_OUTER,0.5165883898735046,0.37184938788414,-0.2849977612495422,0.9922529458999634,Still
1,RIGHT_EYE_INNER,0.5045210719108582,0.3750170767307281,-0.2896400094032287,0.9891063570976256,Still
1,RIGHT_EYE,0.5010665059089661,0.3748413622379303,-0.2898905277252197,0.989804208278656,Still
1,RIGHT_EYE_OUTER,0.4970855116844177,0.3745360076427459,-0.2900413572788238,0.9928699731826782,Still
1,LEFT_EAR,0.5168040990829468,0.3649513125419616,-0.2403980791568756,0.9965078830718994,Still
1,RIGHT_EAR,0.4914383292198181,0.3669739961624145,-0.2613072991371155,0.9888736009597778,Still
1,MOUTH_LEFT,0.5115116834640503,0.3903243541717529,-0.2568392753601074,0.9992399215698242,Still
1,MOUTH_RIGHT,0.502281665802002,0.3913064002990722,-0.2643879055976867,0.9990798830986024,Still
1,LEFT_SHOULDER,0.5403021574020386,0.4154033362865448,-0.1655000150203704,0.9999761581420898,Still
1,RIGHT_SHOULDER,0.4557718336582184,0.3706659078598022,-0.1805758774280548,0.9999094009399414,Still
1,LEFT_ELBOW,0.5593190789222717,0.4703797101974487,-0.0894220620393753,0.971417248249054,Still
1,RIGHT_ELBOW,0.4357090890407562,0.4640843570232391,-0.0998600274324417,0.9775987267494202,Still
1,LEFT_WRIST,0.5686986446380615,0.5651353001594543,-0.1036116853356361,0.9937476515769958,Still
1,RIGHT_WRIST,0.4245256781578064,0.5616811513900757,-0.0901409983634948,0.9941056966781616,Still
1,LEFT_PINKY,0.5717620849609375,0.5974124670028687,-0.1167289838194847,0.9898943305015564,Still
1,RIGHT_PINKY,0.4222536087036133,0.5947674512863159,-0.1029025763273239,0.9916611909866332,Still
1,LEFT_INDEX,0.5644012689590454,0.601321816444397,-0.1417019218206405,0.9909192323684692,Still
1,RIGHT_INDEX,0.4259786009788513,0.5960460305213928,-0.1282298266887664,0.9929382801055908,Still
1,LEFT_THUMB,0.5597067475318909,0.5904961228370667,-0.1127409562468528,0.9861011505126952,Still
1,RIGHT_THUMB,0.4292744100093841,0.5856492519378662,-0.1000398993492126,0.9894339442253112,Still
1,LEFT_HIP,0.5190011262893677,0.6353327631950378,0.0077193407341837,0.9997246265411376,Still
