frame,landmark,x,y,z,visibility,annotation
1,NOSE,0.8595259785652161,0.2912600040435791,-0.0385353900492191,0.99955952167511,Still
1,LEFT_EYE_INNER,0.861722469329834,0.2759946584701538,-0.0360131822526454,0.9994578957557678,Still
1,LEFT_EYE,0.861193835735321,0.2746859192848205,-0.0361513048410415,0.9995021224021912,Still
1,LEFT_EYE_OUTER,0.8607328534126282,0.2733435034751892,-0.0361072719097137,0.9996486306190492,Still
1,RIGHT_EYE_INNER,0.8599320650100708,0.2743085622787475,-0.0610937476158142,0.9993738532066344,Still
1,RIGHT_EYE,0.858197033405304,0.2719917893409729,-0.0613170750439167,0.999397873878479,Still
1,RIGHT_EYE_OUTER,0.8568841218948364,0.2697507441043854,-0.0613577552139759,0.9994907975196838,Still
1,LEFT_EAR,0.8483926653862,0.2617782652378082,-0.0011485838331282,0.999796748161316,Still
1,RIGHT_EAR,0.8463344573974609,0.2592644095420837,-0.1157331019639968,0.999085009098053,Still
1,MOUTH_LEFT,0.8527185320854187,0.2996164858341217,-0.0179071370512247,0.9994216561317444,Still
1,MOUTH_RIGHT,0.851833701133728,0.2980144619941711,-0.0525080040097236,0.9989211559295654,Still
1,LEFT_SHOULDER,0.808028519153595,0.3201191425323486,0.0804639011621475,0.9999889731407166,Still
1,RIGHT_SHOULDER,0.8245657086372375,0.3209653496742248,-0.1581607162952423,0.999533712863922,Still
1,LEFT_ELBOW,0.808681309223175,0.4323603212833404,0.1206462830305099,0.9097597002983092,Still
1,RIGHT_ELBOW,0.8236529231071472,0.4342058897018432,-0.1983086168766021,0.1788983792066574,Still
1,LEFT_WRIST,0.8316682577133179,0.5354549288749695,0.0980982258915901,0.8945581912994385,Still
1,RIGHT_WRIST,0.857806384563446,0.5366576313972473,-0.188884899020195,0.1090348288416862,Still
1,LEFT_PINKY,0.832778811454773,0.5499011874198914,0.0998079180717468,0.8863615393638611,Still
1,RIGHT_PINKY,0.8624446988105774,0.5683062672615051,-0.214564174413681,0.1119923219084739,Still
1,LEFT_INDEX,0.8382896184921265,0.5494499802589417,0.0762101933360099,0.8841936588287354,Still
1,RIGHT_INDEX,0.8667831420898438,0.5640630722045898,-0.2057811319828033,0.1109279617667198,Still
