frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.4833463728427887,0.1651204079389572,-0.3312712013721466,0.9999386072158812,Still
0,LEFT_EYE_INNER,0.4908561706542969,0.1462954878807068,-0.3101286590099334,0.999844491481781,Still
0,LEFT_EYE,0.4948300421237945,0.1465218067169189,-0.3104891180992126,0.9998232126235962,Still
0,LEFT_EYE_OUTER,0.4988201558589935,0.1464491784572601,-0.3104947805404663,0.9998660683631896,Still
0,RIGHT_EYE_INNER,0.47738116979599,0.1468811184167862,-0.3115552067756653,0.9998997449874878,Still
0,RIGHT_EYE,0.4731555879116058,0.147693395614624,-0.3119122684001922,0.9999144077301024,Still
0,RIGHT_EYE_OUTER,0.4691081047058105,0.1479741185903549,-0.3121751844882965,0.9999330043792723,Still
0,LEFT_EAR,0.5046787261962891,0.1563146859407425,-0.190961942076683,0.999889612197876,Still
0,RIGHT_EAR,0.4630098938941955,0.1578395664691925,-0.1965937316417694,0.9998128414154052,Still
0,MOUTH_LEFT,0.4914324879646301,0.1853868514299392,-0.2849084138870239,0.999952495098114,Still
0,MOUTH_RIGHT,0.4770413339138031,0.1854839473962783,-0.2884602844715118,0.9999530911445618,Still
0,LEFT_SHOULDER,0.5359088182449341,0.3050123751163482,-0.1148431897163391,0.9999818205833436,Still
0,RIGHT_SHOULDER,0.4297260344028473,0.2906177639961242,-0.121977761387825,0.9999662041664124,Still
0,LEFT_ELBOW,0.5492998957633972,0.4530678689479828,-0.0711925253272056,0.990665316581726,Still
0,RIGHT_ELBOW,0.4103965759277344,0.4410681426525116,-0.1144229769706726,0.9890758991241456,Still
0,LEFT_WRIST,0.5508236885070801,0.5769054889678955,-0.1631893217563629,0.9929692149162292,Still
0,RIGHT_WRIST,0.3944104313850403,0.5749849677085876,-0.2268583476543426,0.99329936504364,Still
0,LEFT_PINKY,0.5494930744171143,0.6186133027076721,-0.1922102719545364,0.9880456924438475,Still
0,RIGHT_PINKY,0.3907498121261596,0.6148064732551575,-0.2660528719425201,0.987187922000885,Still
0,LEFT_INDEX,0.5431097745895386,0.6173111796379089,-0.2292118519544601,0.9899650812149048,Still
0,RIGHT_INDEX,0.3926241397857666,0.6154640316963196,-0.2971722781658172,0.9888854026794434,Still
0,LEFT_THUMB,0.5408526659011841,0.6042566299438477,-0.178697258234024,0.9867072701454164,Still
0,RIGHT_THUMB,0.3967400789260864,0.6007122993469238,-0.2429144829511642,0.9852305054664612,Still
0,LEFT_HIP,0.5085076689720154,0.5799343585968018,0.0109121389687061,0.9999698996543884,Still
0,RIGHT_HIP,0.4519278109073639,0.5788942575454712,-0.0111529063433408,0.999968409538269,Still
0,LEFT_KNEE,0.505423903465271,0.7753851413726807,0.0486936680972576,0.9717811942100524,Still
0,RIGHT_KNEE,0.4600226283073425,0.7804372310638428,0.0120429974049329,0.9641859531402588,Still
0,LEFT_ANKLE,0.5021699666976929,0.9334789514541626,0.2749578654766083,0.976032555103302,Still
0,RIGHT_ANKLE,0.45796999335289,0.9404372572898864,0.1966945230960846,0.9775370359420776,Still
0,LEFT_HEEL,0.4943737089633941,0.9518166184425354,0.2922812700271606,0.7913474440574646,Still
0,RIGHT_HEEL,0.4658803045749664,0.9591223001480104,0.210378885269165,0.7692020535469055,Still
0,LEFT_FOOT_INDEX,0.5130857229232788,0.99769788980484,0.192337304353714,0.9731853008270264,Still
0,RIGHT_FOOT_INDEX,0.4555284976959228,0.9977712035179138,0.102003201842308,0.9681458473205566,Still
1,NOSE,0.4886171221733093,0.1722283065319061,-0.3223865330219269,0.9999247789382936,Still
