frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5160977244377136,0.1863182336091995,-0.4386945962905884,0.9998067617416382,Still
0,LEFT_EYE_INNER,0.5344938039779663,0.1725197881460189,-0.4071992933750152,0.999419927597046,Still
0,LEFT_EYE,0.5480927228927612,0.1728672534227371,-0.4078990519046783,0.999341607093811,Still
0,LEFT_EYE_OUTER,0.5585530400276184,0.1734108030796051,-0.4078724384307861,0.9995100498199464,Still
0,RIGHT_EYE_INNER,0.5010179281234741,0.1719937473535537,-0.4050560891628265,0.9996283650398254,Still
0,RIGHT_EYE,0.4902840554714203,0.1722057461738586,-0.4058325290679931,0.9996905326843262,Still
0,RIGHT_EYE_OUTER,0.4833099246025085,0.1725398749113083,-0.4062447845935821,0.999758243560791,Still
0,LEFT_EAR,0.5696423053741455,0.1815209239721298,-0.2208591550588607,0.999601423740387,Still
0,RIGHT_EAR,0.4680596590042114,0.1820075064897537,-0.20912866294384,0.9994030594825744,Still
0,MOUTH_LEFT,0.5375181436538696,0.2045293450355529,-0.3641355633735657,0.9998056888580322,Still
0,MOUTH_RIGHT,0.4971970319747925,0.2043283581733703,-0.3653031587600708,0.9998306035995485,Still
0,LEFT_SHOULDER,0.6480262875556946,0.2838785350322723,-0.1237960085272789,0.9999801516532898,Still
0,RIGHT_SHOULDER,0.3893135786056518,0.2825145423412323,-0.0931660532951355,0.9999614357948304,Still
0,LEFT_ELBOW,0.6925577521324158,0.3985999822616577,-0.0538255050778389,0.9743603467941284,Still
0,RIGHT_ELBOW,0.3615631759166717,0.395334392786026,-0.0933222696185112,0.978068232536316,Still
0,LEFT_WRIST,0.7061183452606201,0.4956855773925781,-0.1980027705430984,0.983345091342926,Still
0,RIGHT_WRIST,0.3462924659252167,0.495238184928894,-0.2791737020015716,0.9901376366615297,Still
0,LEFT_PINKY,0.7131277918815613,0.5264737010002136,-0.2454257905483245,0.9770004153251648,Still
0,RIGHT_PINKY,0.3414282500743866,0.5255573391914368,-0.3355624675750732,0.985068142414093,Still
0,LEFT_INDEX,0.6915292739868164,0.5237597227096558,-0.3074347078800201,0.9790928959846495,Still
0,RIGHT_INDEX,0.3475250005722046,0.524040937423706,-0.4019303917884826,0.9863513708114624,Still
0,LEFT_THUMB,0.6832659244537354,0.5151904821395874,-0.2219418585300445,0.97372168302536,Still
0,RIGHT_THUMB,0.3569955229759216,0.5144161581993103,-0.3112298250198364,0.9827007055282592,Still
0,LEFT_HIP,0.5831192135810852,0.4943319857120514,0.0138496262952685,0.999979853630066,Still
0,RIGHT_HIP,0.4356110095977783,0.4933361411094665,-0.0145130129531025,0.9999759793281556,Still
0,LEFT_KNEE,0.6060464382171631,0.6436924338340759,0.0527279414236545,0.9677950143814088,Still
0,RIGHT_KNEE,0.4170710444450378,0.6415016651153564,-0.0372751392424106,0.9658623337745668,Still
0,LEFT_ANKLE,0.6090527176856995,0.7699234485626221,0.3754101991653442,0.9776735305786132,Still
0,RIGHT_ANKLE,0.4184482395648956,0.7646942734718323,0.3081404864788055,0.978714406490326,Still
0,LEFT_HEEL,0.5886034369468689,0.7830122709274292,0.3925509452819824,0.8251550197601318,Still
0,RIGHT_HEEL,0.4366479516029358,0.7758046388626099,0.3345169723033905,0.7911444902420044,Still
0,LEFT_FOOT_INDEX,0.653086245059967,0.835574746131897,0.1867220401763916,0.9729411005973816,Still
0,RIGHT_FOOT_INDEX,0.3958019316196441,0.8305846452713013,0.1489235311746597,0.968225359916687,Still
1,NOSE,0.5237990021705627,0.1869378238916397,-0.3803907036781311,0.9998008608818054,jump
1,LEFT_EYE_INNER,0.5407442450523376,0.1720386892557144,-0.3526495397090912,0.9994089603424072,jump
1,LEFT_EYE,0.5537516474723816,0.1723162978887558,-0.3533594608306885,0.9993261694908142,jump
1,LEFT_EYE_OUTER,0.5654098987579346,0.1730021387338638,-0.3533585965633392,0.9995034337043762,jump
1,RIGHT_EYE_INNER,0.5095176696777344,0.1723522841930389,-0.3514157831668854,0.9996232390403748,jump
1,RIGHT_EYE,0.4985190033912658,0.1726333200931549,-0.3522335588932037,0.9996829628944396,jump
1,RIGHT_EYE_OUTER,0.4891155660152435,0.1731411963701248,-0.3526407480239868,0.9997525215148926,jump
1,LEFT_EAR,0.5775658488273621,0.1808403879404068,-0.1882765889167785,0.9995968341827391,jump
1,RIGHT_EAR,0.4725238978862762,0.1811781972646713,-0.1799851357936859,0.9993985295295716,jump
1,MOUTH_LEFT,0.543259859085083,0.204843133687973,-0.314191073179245,0.9998028874397278,jump
1,MOUTH_RIGHT,0.5055298209190369,0.204332634806633,-0.3163844347000122,0.9998269081115724,jump
1,LEFT_SHOULDER,0.6538749933242798,0.2835018336772918,-0.1141601055860519,0.9999802112579346,jump
1,RIGHT_SHOULDER,0.3912727832794189,0.2831121683120727,-0.084192506968975,0.999960720539093,jump
1,LEFT_ELBOW,0.6999484896659851,0.3979859352111816,-0.0555826835334301,0.974740207195282,jump
1,RIGHT_ELBOW,0.3717172145843506,0.3960717916488647,-0.1030984446406364,0.9771345853805542,jump
