frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.4754165112972259,0.3775867819786072,0.174933984875679,0.990969181060791,Still
0,LEFT_EYE_INNER,0.4746256470680237,0.3716744184494018,0.1653723865747451,0.9869737029075624,Still
0,LEFT_EYE,0.4746823906898498,0.370412141084671,0.1651085913181305,0.9885640144348145,Still
0,LEFT_EYE_OUTER,0.4747135639190674,0.3709938824176788,0.1651533395051956,0.9907519221305848,Still
0,RIGHT_EYE_INNER,0.4725684523582458,0.3711040616035461,0.1536624282598495,0.9863119125366212,Still
0,RIGHT_EYE,0.4705560803413391,0.3714019656181335,0.1534697711467743,0.9887699484825134,Still
0,RIGHT_EYE_OUTER,0.4680837094783783,0.3718283772468567,0.1532934010028839,0.9896994233131408,Still
0,LEFT_EAR,0.4734628796577453,0.3745199739933014,0.1154930219054222,0.995046317577362,Still
0,RIGHT_EAR,0.463992029428482,0.3767074942588806,0.0624252073466777,0.9849642515182496,Still
0,MOUTH_LEFT,0.4755657315254211,0.3898351490497589,0.1634301543235778,0.9897754788398744,Still
0,MOUTH_RIGHT,0.4734510779380798,0.3896022737026214,0.1462492942810058,0.9855234622955322,Still
0,LEFT_SHOULDER,0.4525353014469147,0.4381521940231323,0.0858305543661117,0.9999426007270812,Still
0,RIGHT_SHOULDER,0.4933889508247375,0.4166630208492279,-0.0170518197119236,0.9997108578681946,Still
0,LEFT_ELBOW,0.4544782638549804,0.5771783590316772,0.0634750351309776,0.9560823440551758,Still
0,RIGHT_ELBOW,0.4912368655204773,0.5424906611442566,-0.1370257884263992,0.91049724817276,Still
0,LEFT_WRIST,0.4675750136375427,0.7209079265594482,0.0190489776432514,0.9691343307495116,Still
0,RIGHT_WRIST,0.4879524111747741,0.6323902606964111,-0.2038519829511642,0.9077727198600768,Still
0,LEFT_PINKY,0.4677258431911468,0.7421623468399048,0.0155127365142107,0.9559122323989868,Still
0,RIGHT_PINKY,0.4889549314975738,0.6472991704940796,-0.2304078638553619,0.8909193873405457,Still
0,LEFT_INDEX,0.4715490937232971,0.74934321641922,-0.0030917215626686,0.9589107036590576,Still
0,RIGHT_INDEX,0.4830854535102844,0.6504151821136475,-0.2311324775218963,0.8932408094406128,Still
0,LEFT_THUMB,0.4727017283439636,0.7390686273574829,0.0120236277580261,0.946545660495758,Still
0,RIGHT_THUMB,0.4810202717781067,0.6469181180000305,-0.2004217207431793,0.8823875784873962,Still
0,LEFT_HIP,0.4597073495388031,0.6430767774581909,0.0339191071689128,0.9995585083961488,Still
