frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.462682157754898,0.2349442541599273,-0.2836398780345917,0.9999907612800598,Still
0,LEFT_EYE_INNER,0.4683501124382019,0.2354468256235122,-0.2729928493499756,0.9999736547470092,Still
0,LEFT_EYE,0.4720889627933502,0.2360932528972625,-0.2731892466545105,0.9999653100967408,Still
0,LEFT_EYE_OUTER,0.4751446843147278,0.2363802790641784,-0.2732138335704803,0.9999787211418152,Still
0,RIGHT_EYE_INNER,0.458310455083847,0.2351751774549484,-0.2739919424057007,0.999984085559845,Still
0,RIGHT_EYE,0.4550099372863769,0.2355797588825225,-0.2742072939872741,0.9999836087226868,Still
0,RIGHT_EYE_OUTER,0.4518291056156158,0.2358194291591644,-0.274332582950592,0.999988853931427,Still
0,LEFT_EAR,0.4771839678287506,0.2369348555803299,-0.1903003007173538,0.9999822378158568,Still
0,RIGHT_EAR,0.4460732340812683,0.2367248982191085,-0.1934768408536911,0.9999661445617676,Still
0,MOUTH_LEFT,0.4684807658195495,0.2433263510465622,-0.2496657073497772,0.9999919533729552,Still
0,MOUTH_RIGHT,0.456903874874115,0.2425571829080581,-0.2518619894981384,0.9999923706054688,Still
0,LEFT_SHOULDER,0.5071104764938354,0.3323453962802887,-0.1164118498563766,0.999994158744812,Still
0,RIGHT_SHOULDER,0.4160823822021484,0.3260048925876617,-0.1261309087276458,0.9999920725822448,Still
0,LEFT_ELBOW,0.5176391005516052,0.4523808360099792,-0.0853633731603622,0.9891176223754884,Still
0,RIGHT_ELBOW,0.40104541182518,0.4479278922080993,-0.115625724196434,0.9896965026855468,Still
0,LEFT_WRIST,0.526481032371521,0.5545772314071655,-0.1649368703365326,0.9919230937957764,Still
0,RIGHT_WRIST,0.3926016688346863,0.5605478882789612,-0.1985740661621093,0.9960163235664368,Still
0,LEFT_PINKY,0.5285698771476746,0.5857042074203491,-0.189733549952507,0.9859593510627748,Still
0,RIGHT_PINKY,0.3889416754245758,0.5937452912330627,-0.2300529032945633,0.992045521736145,Still
0,LEFT_INDEX,0.5239967107772827,0.5867392420768738,-0.2157638818025589,0.9878458380699158,Still
0,RIGHT_INDEX,0.3936247229576111,0.596333920955658,-0.2509579360485077,0.9930092692375184,Still
0,LEFT_THUMB,0.5211393237113953,0.576427161693573,-0.1756504327058792,0.9820299744606018,Still
0,RIGHT_THUMB,0.3969254493713379,0.5863265991210938,-0.209014818072319,0.9888038635253906,Still
0,LEFT_HIP,0.486922413110733,0.5469797253608704,0.0046697184443473,0.9999939799308776,Still
0,RIGHT_HIP,0.4422533512115478,0.5509055256843567,-0.0048001827672123,0.9999942779541016,Still
0,LEFT_KNEE,0.4906904101371765,0.7218161821365356,-0.0236232299357652,0.9866833090782166,Still
0,RIGHT_KNEE,0.4406151175498962,0.7207015156745911,-0.0123018305748701,0.979036808013916,Still
0,LEFT_ANKLE,0.4905629158020019,0.8971223831176758,0.0757475346326828,0.9895219206809998,Still
0,RIGHT_ANKLE,0.4406704902648926,0.8857259154319763,0.0792381092905998,0.9908181428909302,Still
0,LEFT_HEEL,0.4881986975669861,0.9089273810386658,0.078253149986267,0.905754566192627,Still
0,RIGHT_HEEL,0.4445444047451019,0.9055089354515076,0.0827008336782455,0.9061773419380188,Still
0,LEFT_FOOT_INDEX,0.4924793243408203,0.912473440170288,-0.0455028340220451,0.9888914823532104,Still
0,RIGHT_FOOT_INDEX,0.4339348673820495,0.9161511659622192,-0.0356036014854908,0.9876746535301208,Still
1,NOSE,0.45711550116539,0.2068102061748504,-0.3013539612293243,0.9999911785125732,back
1,LEFT_EYE_INNER,0.4617853760719299,0.19383105635643,-0.2862275242805481,0.9999749660491944,back
1,LEFT_EYE,0.4659154415130615,0.1947947442531585,-0.286457747220993,0.9999671578407288,back
1,LEFT_EYE_OUTER,0.4690073132514953,0.196116641163826,-0.2864665389060974,0.9999797344207764,back
1,RIGHT_EYE_INNER,0.4509474337100982,0.1940120309591293,-0.2861728072166443,0.999984860420227,back
1,RIGHT_EYE,0.4470276236534118,0.1949800252914428,-0.2864270806312561,0.9999844431877136,back
1,RIGHT_EYE_OUTER,0.4436677098274231,0.1963224560022354,-0.2865720093250274,0.9999893307685852,back
1,LEFT_EAR,0.471396267414093,0.2042000293731689,-0.1863114982843399,0.9999833703041076,back
1,RIGHT_EAR,0.4378484189510345,0.2057590335607528,-0.1870128065347671,0.99996817111969,back
1,MOUTH_LEFT,0.4624683856964111,0.2261719107627868,-0.2608803808689117,0.999992609024048,back
1,MOUTH_RIGHT,0.4509132504463196,0.2272717952728271,-0.2619517743587494,0.9999929070472716,back
1,LEFT_SHOULDER,0.5008387565612793,0.3185786008834839,-0.1120346337556839,0.9999945163726808,back
1,RIGHT_SHOULDER,0.4102128446102142,0.3207530379295349,-0.1065891981124877,0.9999922513961792,back
1,LEFT_ELBOW,0.5152083039283752,0.4409847259521484,-0.0719207748770713,0.9899685382843018,back
1,RIGHT_ELBOW,0.3960111737251282,0.4430811703205108,-0.0921039506793022,0.9903836846351624,back
1,LEFT_WRIST,0.5261678695678711,0.5480461120605469,-0.1536666601896286,0.992617666721344,back
