frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5978385806083679,0.7539112567901611,-0.0888544917106628,0.9877437353134156,Still
0,LEFT_EYE_INNER,0.6030679941177368,0.7601248025894165,-0.1091798171401023,0.9887959957122804,Still
0,LEFT_EYE,0.6062960028648376,0.7584958672523499,-0.1094882860779762,0.9858339428901672,Still
0,LEFT_EYE_OUTER,0.6097181439399719,0.756921648979187,-0.1094463318586349,0.9906375408172609,Still
0,RIGHT_EYE_INNER,0.593815803527832,0.7616631984710693,-0.1155008524656295,0.9912512302398682,Still
0,RIGHT_EYE,0.5902606844902039,0.7611300945281982,-0.1158590167760849,0.9908620715141296,Still
0,RIGHT_EYE_OUTER,0.5869127511978149,0.7611045241355896,-0.116007350385189,0.9942169189453124,Still
0,LEFT_EAR,0.6166892051696777,0.7428723573684692,-0.1558890640735626,0.9869987964630128,Still
0,RIGHT_EAR,0.5819907188415527,0.7432429194450378,-0.1835387051105499,0.9812684059143066,Still
0,MOUTH_LEFT,0.6003891825675964,0.7375408411026001,-0.0937401354312896,0.9778766632080078,Still
0,MOUTH_RIGHT,0.5904315114021301,0.7392500042915344,-0.1042806282639503,0.9775410890579224,Still
0,LEFT_SHOULDER,0.6325321197509766,0.6900303363800049,-0.1441817134618759,0.9981611967086792,Still
0,RIGHT_SHOULDER,0.5558224320411682,0.6871716976165771,-0.1912455856800079,0.997209370136261,Still
0,LEFT_ELBOW,0.6373506188392639,0.8040308356285095,-0.0976676270365715,0.4187977612018585,Still
0,RIGHT_ELBOW,0.548439085483551,0.7874922156333923,-0.2434043437242508,0.2020585387945175,Still
0,LEFT_WRIST,0.6273912191390991,0.91206157207489,-0.131753072142601,0.5439649224281311,Still
0,RIGHT_WRIST,0.5642590522766113,0.9095023274421692,-0.2448095828294754,0.2923862636089325,Still
0,LEFT_PINKY,0.6362737417221069,0.9421284198760986,-0.1771203577518463,0.5647363066673279,Still
0,RIGHT_PINKY,0.557928204536438,0.9437339901924132,-0.2770108878612518,0.322686105966568,Still
0,LEFT_INDEX,0.627744734287262,0.9401684403419496,-0.2092370986938476,0.5688825845718384,Still
0,RIGHT_INDEX,0.5662032961845398,0.9409127235412598,-0.2859351336956024,0.3102879822254181,Still
0,LEFT_THUMB,0.6237410306930542,0.9314563274383544,-0.1418238580226898,0.5283023715019226,Still
0,RIGHT_THUMB,0.5718637108802795,0.9343464970588684,-0.2520315051078796,0.2496428489685058,Still
0,LEFT_HIP,0.6200006604194641,0.3855789303779602,0.0216985139995813,0.9996631145477296,Still
0,RIGHT_HIP,0.5621070265769958,0.388552725315094,-0.0221865717321634,0.9997109174728394,Still
0,LEFT_KNEE,0.6489167213439941,0.3947669267654419,0.3667546808719635,0.1799512356519699,Still
0,RIGHT_KNEE,0.5951825380325317,0.4134458899497986,0.2194369286298751,0.3043637275695801,Still
0,LEFT_ANKLE,0.6634892225265503,0.4925145804882049,0.6491856575012207,0.3203674256801605,Still
0,RIGHT_ANKLE,0.616409420967102,0.3532245755195617,0.386531114578247,0.3889218270778656,Still
0,LEFT_HEEL,0.6767854690551758,0.4527657032012939,0.675686240196228,0.5315899848937988,Still
0,RIGHT_HEEL,0.6208969950675964,0.3309139907360077,0.4021226465702057,0.4566724300384521,Still
0,LEFT_FOOT_INDEX,0.6867766976356506,0.5591496229171753,0.6441779732704163,0.3285406827926636,Still
0,RIGHT_FOOT_INDEX,0.607353687286377,0.3638225197792053,0.3431209921836853,0.3446231186389923,Still
1,NOSE,0.5978351831436157,0.7446222305297852,-0.1263514459133148,0.9884458780288696,Still
1,LEFT_EYE_INNER,0.6028003096580505,0.7508260011672974,-0.1515901833772659,0.9894683361053468,Still
1,LEFT_EYE,0.6060305237770081,0.7496297955513,-0.1519155949354171,0.9866787195205688,Still
1,LEFT_EYE_OUTER,0.609383225440979,0.7487974166870117,-0.1519364565610885,0.9912118911743164,Still
1,RIGHT_EYE_INNER,0.5931188464164734,0.7523570656776428,-0.1493073999881744,0.991765797138214,Still
1,RIGHT_EYE,0.5892155766487122,0.7520245313644409,-0.1496745496988296,0.9914079308509828,Still
1,RIGHT_EYE_OUTER,0.585465133190155,0.7520294785499573,-0.1498239934444427,0.9945563673973083,Still
1,LEFT_EAR,0.6160852313041687,0.7342557907104492,-0.2114401310682296,0.9879270195961,Still
1,RIGHT_EAR,0.5793739557266235,0.7367569208145142,-0.2000146657228469,0.982283353805542,Still
1,MOUTH_LEFT,0.6004002690315247,0.7280158400535583,-0.1373907923698425,0.9794500470161438,Still
1,MOUTH_RIGHT,0.5905993580818176,0.7296213507652283,-0.1361299008131027,0.9790734648704528,Still
1,LEFT_SHOULDER,0.6322447061538696,0.6619217991828918,-0.208914116024971,0.9982999563217164,Still
1,RIGHT_SHOULDER,0.5534353852272034,0.6711243391036987,-0.1738379448652267,0.9974313974380492,Still
1,LEFT_ELBOW,0.637053906917572,0.7697063684463501,-0.1945330798625946,0.38772714138031,Still
1,RIGHT_ELBOW,0.5512582063674927,0.7952451109886169,-0.1840047538280487,0.2050081044435501,Still
1,LEFT_WRIST,0.6270323395729065,0.8673800826072693,-0.1914598941802978,0.4998401701450348,Still
1,RIGHT_WRIST,0.5612922310829163,0.9142464399337769,-0.1917160749435424,0.3012867271900177,Still
1,LEFT_PINKY,0.6354493498802185,0.8750437498092651,-0.2131228148937225,0.5218825340270996,Still
1,RIGHT_PINKY,0.5555528998374939,0.9396411180496216,-0.2112802267074585,0.3304009139537811,Still
1,LEFT_INDEX,0.6264687776565552,0.8840928673744202,-0.2256182134151458,0.526088535785675,Still
1,RIGHT_INDEX,0.5636292099952698,0.9376190900802612,-0.2304506301879882,0.3171984851360321,Still
1,LEFT_THUMB,0.6231861114501953,0.8750495910644531,-0.1960820257663726,0.4870442152023315,Still
1,RIGHT_THUMB,0.568670392036438,0.9290430545806884,-0.203031986951828,0.2549809515476227,Still
1,LEFT_HIP,0.619515061378479,0.4045574069023132,-0.0174096282571554,0.9996846318244934,Still
1,RIGHT_HIP,0.5626643896102905,0.4008880257606506,0.0168360937386751,0.999733567237854,Still
1,LEFT_KNEE,0.6417373418807983,0.4106895327568054,0.1061984449625015,0.1674775332212448,Still
1,RIGHT_KNEE,0.5966503620147705,0.3726092875003814,0.2076431810855865,0.2830939292907715,Still
1,LEFT_ANKLE,0.6541678309440613,0.4458603262901306,0.2738196551799774,0.2934998869895935,Still
1,RIGHT_ANKLE,0.6125292778015137,0.3233489990234375,0.3289907276630401,0.3688284456729889,Still
1,LEFT_HEEL,0.6531385183334351,0.4444775581359863,0.2913239002227783,0.4980272948741913,Still
1,RIGHT_HEEL,0.6052755117416382,0.3141940534114837,0.3060695230960846,0.436337262392044,Still
1,LEFT_FOOT_INDEX,0.6567286252975464,0.4509733319282532,0.3145651221275329,0.3003077208995819,Still
1,RIGHT_FOOT_INDEX,0.6019765734672546,0.3539624512195587,0.2450167685747146,0.3195318281650543,Still
2,NOSE,0.5987576246261597,0.7473785281181335,0.1137164607644081,0.989468276500702,Still
2,LEFT_EYE_INNER,0.6028950214385986,0.7531776428222656,0.1005393639206886,0.9904339909553528,Still
2,LEFT_EYE,0.6059938669204712,0.7518605589866638,0.1002385020256042,0.9879058599472046,Still
2,LEFT_EYE_OUTER,0.6093648076057434,0.7491770386695862,0.1002249270677566,0.9920368790626526,Still
2,RIGHT_EYE_INNER,0.5939067006111145,0.753151535987854,0.0993655249476432,0.9924973249435424,Still
2,RIGHT_EYE,0.5903461575508118,0.7521898746490479,0.0990335643291473,0.9921491146087646,Still
2,RIGHT_EYE_OUTER,0.5869256258010864,0.7519627213478088,0.0988967269659042,0.9950252175331116,Still
2,LEFT_EAR,0.6155222058296204,0.7288922071456909,0.0496492013335228,0.9890609383583068,Still
2,RIGHT_EAR,0.5802102088928223,0.7379969358444214,0.044975358992815,0.9837138652801514,Still
2,MOUTH_LEFT,0.6006560921669006,0.730461061000824,0.1007671952247619,0.9813746213912964,Still
2,MOUTH_RIGHT,0.5925079584121704,0.730714738368988,0.0974278002977371,0.9809192419052124,Still
2,LEFT_SHOULDER,0.6306433081626892,0.6423957347869873,0.0304906275123357,0.9984358549118042,Still
2,RIGHT_SHOULDER,0.5517746210098267,0.6943213939666748,0.0262704789638519,0.997664988040924,Still
2,LEFT_ELBOW,0.6495922803878784,0.51389479637146,0.0804407596588134,0.3510709106922149,Still
2,RIGHT_ELBOW,0.5528071522712708,0.8097944259643555,0.0742691159248352,0.1940731257200241,Still
2,LEFT_WRIST,0.6552098989486694,0.5532246232032776,0.1348690837621688,0.4544443190097809,Still
2,RIGHT_WRIST,0.563171923160553,0.914497435092926,0.1577037274837494,0.2958047688007355,Still
2,LEFT_PINKY,0.663519561290741,0.5645896196365356,0.1369712650775909,0.4757652878761291,Still
2,RIGHT_PINKY,0.558123767375946,0.9414970278739928,0.1576369553804397,0.3233398497104645,Still
2,LEFT_INDEX,0.6581035852432251,0.5809757113456726,0.1228419318795204,0.4796323180198669,Still
2,RIGHT_INDEX,0.5647497177124023,0.9369474053382874,0.1482640951871872,0.3089416623115539,Still
2,LEFT_THUMB,0.6516209840774536,0.5794104933738708,0.1314421594142913,0.4429742097854614,Still
2,RIGHT_THUMB,0.569034218788147,0.93055522441864,0.1531339734792709,0.2488429397344589,Still
2,LEFT_HIP,0.6194642186164856,0.4115193784236908,-0.014148062095046,0.9997022747993468,Still
2,RIGHT_HIP,0.5623084902763367,0.413964033126831,0.0134113756939768,0.999756395816803,Still
2,LEFT_KNEE,0.6578049659729004,0.5771198272705078,0.0734005942940712,0.1607465595006942,Still
2,RIGHT_KNEE,0.5694035887718201,0.412099540233612,0.1247553378343582,0.3059302568435669,Still
2,LEFT_ANKLE,0.6496373414993286,0.7595762610435486,-0.0180670395493507,0.2882712781429291,Still
2,RIGHT_ANKLE,0.6106869578361511,0.320956826210022,-0.0018101092427968,0.3952393531799316,Still
2,LEFT_HEEL,0.6437522172927856,0.7673351764678955,-0.0284864846616983,0.4930706918239593,Still
2,RIGHT_HEEL,0.6007254719734192,0.3248798549175262,-0.0149883301928639,0.4526091516017914,Still
