frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.4573141634464264,0.3777101337909698,0.0209351666271686,0.9997130036354064,Still
0,LEFT_EYE_INNER,0.4569906592369079,0.369960606098175,0.0177897475659847,0.9992966651916504,Still
0,LEFT_EYE,0.4564947187900543,0.3701585233211517,0.0177224613726139,0.998927354812622,Still
0,LEFT_EYE_OUTER,0.4560154378414154,0.3705918490886688,0.0177083145827054,0.9994086027145386,Still
0,RIGHT_EYE_INNER,0.4581336379051208,0.3701071441173553,0.0174422468990087,0.9996668100357056,Still
0,RIGHT_EYE,0.4586476683616638,0.3704635500907898,0.0173042099922895,0.9996370673179626,Still
0,RIGHT_EYE_OUTER,0.4576948583126068,0.3706937432289123,0.0172254033386707,0.9998067617416382,Still
0,LEFT_EAR,0.4558036923408508,0.3780946135520935,0.0121350726112723,0.9994092583656312,Still
0,RIGHT_EAR,0.4577113687992096,0.3776053190231323,0.0113608930259943,0.9994852542877196,Still
0,MOUTH_LEFT,0.4573492109775543,0.3882962167263031,0.023012489080429,0.9993407130241394,Still
0,MOUTH_RIGHT,0.4584308564662933,0.3885803520679474,0.0218035411089658,0.9994533658027648,Still
0,LEFT_SHOULDER,0.4413726925849914,0.4463026225566864,0.0207995288074016,0.9999696016311646,Still
0,RIGHT_SHOULDER,0.4744001030921936,0.4420658648014068,0.0035319298040121,0.9999667406082152,Still
0,LEFT_ELBOW,0.4373291134834289,0.5289636254310608,0.0241537578403949,0.903756618499756,Still
0,RIGHT_ELBOW,0.4866512715816498,0.5248770117759705,-0.0265514347702264,0.9025380611419678,Still
0,LEFT_WRIST,0.4415399134159088,0.5762697458267212,0.0240003447979688,0.8971129655838013,Still
0,RIGHT_WRIST,0.4935183525085449,0.5686716437339783,-0.0563597194850444,0.9074063301086426,Still
0,LEFT_PINKY,0.4389272630214691,0.5885246992111206,0.0194050911813974,0.893008291721344,Still
0,RIGHT_PINKY,0.4972624778747558,0.5727315545082092,-0.0713156312704086,0.9035188555717468,Still
0,LEFT_INDEX,0.4451081156730652,0.5827412009239197,0.0118646770715713,0.8942725658416748,Still
0,RIGHT_INDEX,0.4925045371055603,0.5682675838470459,-0.0717826336622238,0.9032475352287292,Still
