frame,landmark,x,y,z,visibility,annotation
1,NOSE,0.2700934112071991,0.8057793378829956,0.0702602714300155,0.964704692363739,Still
1,LEFT_EYE_INNER,0.2621358036994934,0.8203456401824951,0.0513450019061565,0.9598398208618164,Still
1,LEFT_EYE,0.2609182596206665,0.8230079412460327,0.0511569157242774,0.9443399310112,Still
1,LEFT_EYE_OUTER,0.2597459256649017,0.8249411582946777,0.0512547120451927,0.960808515548706,Still
1,RIGHT_EYE_INNER,0.2611793577671051,0.8132655620574951,0.0769760832190513,0.9699148535728456,Still
1,RIGHT_EYE,0.2590020000934601,0.8101081252098083,0.076637677848339,0.9676214456558228,Still
1,RIGHT_EYE_OUTER,0.2568641901016235,0.8073775172233582,0.0765072926878929,0.9836688041687012,Still
1,LEFT_EAR,0.2428168952465057,0.8190513849258423,-0.0025917077437043,0.9384509921073914,Still
1,RIGHT_EAR,0.23869588971138,0.7974674701690674,0.1152693405747413,0.9465466141700744,Still
1,MOUTH_LEFT,0.2636049091815948,0.7984386682510376,0.0566680915653705,0.929725170135498,Still
1,MOUTH_RIGHT,0.2614039182662964,0.789006233215332,0.0888965427875518,0.9310882687568665,Still
1,LEFT_SHOULDER,0.2308015525341034,0.7881186008453369,-0.0287203732877969,0.9975225329399108,Still
1,RIGHT_SHOULDER,0.2182051837444305,0.7374855279922485,0.1396241039037704,0.9984130859375,Still
1,LEFT_ELBOW,0.2446111738681793,0.866202712059021,-0.0020138139370828,0.0271272826939821,Still
1,RIGHT_ELBOW,0.246999904513359,0.8179423213005066,0.1607935577630996,0.0321084707975387,Still
1,LEFT_WRIST,0.2563858330249786,0.8600006699562073,0.1060085743665695,0.0508584640920162,Still
1,RIGHT_WRIST,0.2411285638809204,0.849230945110321,0.1551648676395416,0.11297607421875,Still
1,LEFT_PINKY,0.2594383656978607,0.8569966554641724,0.1060671955347061,0.0670749247074127,Still
1,RIGHT_PINKY,0.2377202957868576,0.8542562127113342,0.1474510729312896,0.1398244649171829,Still
1,LEFT_INDEX,0.2587967813014984,0.8419262170791626,0.1016987115144729,0.0671140402555465,Still
1,RIGHT_INDEX,0.233419269323349,0.8455482721328735,0.1375080943107605,0.1385368108749389,Still
1,LEFT_THUMB,0.2564859986305237,0.8435657024383545,0.1080699935555458,0.0562088713049888,Still
1,RIGHT_THUMB,0.2361889332532882,0.8458889722824097,0.1481081545352935,0.1175936013460159,Still
1,LEFT_HIP,0.2660625874996185,0.5345664024353027,-0.0603756606578826,0.9980832934379578,Still
1,RIGHT_HIP,0.261446475982666,0.5034006834030151,0.0598054118454456,0.9988097548484802,Still
1,LEFT_KNEE,0.2764632999897003,0.7179344892501831,0.0064591942355036,0.1720832735300064,Still
1,RIGHT_KNEE,0.2818127274513244,0.6688092947006226,0.1752417683601379,0.073397696018219,Still
1,LEFT_ANKLE,0.2891944348812103,0.7801752090454102,0.0944118574261665,0.3338169157505035,Still
1,RIGHT_ANKLE,0.2711062431335449,0.7509860396385193,0.1849749833345413,0.2415096014738083,Still
1,LEFT_HEEL,0.2957358956336975,0.7711095213890076,0.1024277433753013,0.4071133136749267,Still
1,RIGHT_HEEL,0.2736068964004516,0.7503715753555298,0.1861894428730011,0.3035895824432373,Still
1,LEFT_FOOT_INDEX,0.2805941104888916,0.8522062301635742,0.0902238637208938,0.502765953540802,Still
1,RIGHT_FOOT_INDEX,0.255927562713623,0.81065833568573,0.1759541779756546,0.3733977079391479,Still
2,NOSE,0.2627064883708954,0.7887861728668213,0.0668068081140518,0.9616105556488036,Still
2,LEFT_EYE_INNER,0.2556988894939422,0.8047332763671875,0.050539880990982,0.95571631193161,Still
2,LEFT_EYE,0.2537961602210998,0.8066980838775635,0.0503471791744232,0.9359216094017028,Still
2,LEFT_EYE_OUTER,0.251940906047821,0.8079578876495361,0.0504267029464244,0.956908643245697,Still
2,RIGHT_EYE_INNER,0.2566201686859131,0.8014989495277405,0.0763472095131874,0.9675525426864624,Still
2,RIGHT_EYE,0.2550870776176452,0.8001596331596375,0.0760251730680465,0.964432418346405,Still
2,RIGHT_EYE_OUTER,0.253552496433258,0.7991806268692017,0.0759001672267913,0.9823664426803588,Still
2,LEFT_EAR,0.2338148653507232,0.8072267174720764,0.003561119781807,0.9261332750320436,Still
2,RIGHT_EAR,0.2363598644733429,0.7955781817436218,0.122447982430458,0.9379683136940002,Still
2,MOUTH_LEFT,0.2568941116333008,0.7907194495201111,0.0557537861168384,0.9058296084403992,Still
2,MOUTH_RIGHT,0.2560743987560272,0.7877048254013062,0.0881971418857574,0.9075080156326294,Still
2,LEFT_SHOULDER,0.2102876156568527,0.7764444351196289,-0.0250001102685928,0.9968942403793336,Still
2,RIGHT_SHOULDER,0.2126340866088867,0.7390534281730652,0.1537731438875198,0.9981143474578856,Still
2,LEFT_ELBOW,0.2183520346879959,0.8484997153282166,0.0027983328327536,0.0252843108028173,Still
2,RIGHT_ELBOW,0.2293325662612915,0.8180262446403503,0.1678334176540374,0.0294008273631334,Still
2,LEFT_WRIST,0.2203951328992843,0.8488228917121887,0.1080722212791442,0.0464071929454803,Still
2,RIGHT_WRIST,0.2166940718889236,0.843750536441803,0.1504647135734558,0.1022721529006958,Still
