frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5056729912757874,0.216495469212532,-0.224594309926033,0.9997942447662354,Still
0,LEFT_EYE_INNER,0.5103873014450073,0.2037299275398254,-0.2051830738782882,0.999500811100006,Still
0,LEFT_EYE,0.5133384466171265,0.2048087418079376,-0.2055018246173858,0.9994508624076844,Still
0,LEFT_EYE_OUTER,0.5161499381065369,0.2061151266098022,-0.2054113447666168,0.9995679259300232,Still
0,RIGHT_EYE_INNER,0.5013655424118042,0.2025474160909652,-0.2085630893707275,0.9996653199195862,Still
0,RIGHT_EYE,0.4983412623405456,0.203019231557846,-0.2088373154401779,0.99972265958786,Still
0,RIGHT_EYE_OUTER,0.4951607286930084,0.2036329954862594,-0.2090031653642654,0.9997764825820924,Still
0,LEFT_EAR,0.5181325078010559,0.2155751138925552,-0.1054034233093261,0.9997386932373048,Still
0,RIGHT_EAR,0.4912001192569732,0.2115268260240554,-0.1222231835126876,0.9995101094245912,Still
0,MOUTH_LEFT,0.5103674530982971,0.2319540083408355,-0.186215341091156,0.9998685717582704,Still
0,MOUTH_RIGHT,0.4993079304695129,0.2313044816255569,-0.1929055750370025,0.9998700022697448,Still
0,LEFT_SHOULDER,0.5444675087928772,0.3246921896934509,-0.0491925589740276,0.9999598264694214,Still
0,RIGHT_SHOULDER,0.461269199848175,0.3164782524108886,-0.0727570652961731,0.999928891658783,Still
0,LEFT_ELBOW,0.5532032251358032,0.4533509612083435,-0.0310585089027881,0.9917771220207214,Still
0,RIGHT_ELBOW,0.4503730237483978,0.4540806114673614,-0.0905356854200363,0.987144947052002,Still
0,LEFT_WRIST,0.5570114850997925,0.5491832494735718,-0.1359679400920868,0.9925010204315186,Still
0,RIGHT_WRIST,0.4470231533050537,0.5518566370010376,-0.2119529545307159,0.9956788420677184,Still
0,LEFT_PINKY,0.5571415424346924,0.5809863209724426,-0.1623266041278839,0.9879855513572692,Still
0,RIGHT_PINKY,0.4456845223903656,0.5844621658325195,-0.251792699098587,0.9924404621124268,Still
0,LEFT_INDEX,0.5544028282165527,0.5792237520217896,-0.1911239176988601,0.9893998503684998,Still
0,RIGHT_INDEX,0.450524628162384,0.5809991955757141,-0.2753489315509796,0.9932721257209778,Still
0,LEFT_THUMB,0.5505143404006958,0.5687621235847473,-0.1482725888490677,0.9864671230316162,Still
0,RIGHT_THUMB,0.4533382952213287,0.5696855187416077,-0.2252126634120941,0.9907213449478148,Still
0,LEFT_HIP,0.5240525007247925,0.5776917934417725,0.0157548226416111,0.9999601244926452,Still
0,RIGHT_HIP,0.481626033782959,0.5785111784934998,-0.015933807939291,0.9999582767486572,Still
0,LEFT_KNEE,0.5180673599243164,0.7066616415977478,0.0932800322771072,0.991765797138214,Still
0,RIGHT_KNEE,0.4867873191833496,0.7046137452125549,-0.1136105805635452,0.9869321584701538,Still
0,LEFT_ANKLE,0.5104644894599915,0.8276041746139526,0.3205196559429168,0.9892433285713196,Still
0,RIGHT_ANKLE,0.4866576790809631,0.8273233771324158,0.1032178550958633,0.9875321984291076,Still
0,LEFT_HEEL,0.5054678916931152,0.8450156450271606,0.3365886807441711,0.8964648246765137,Still
0,RIGHT_HEEL,0.4881414771080017,0.8453161716461182,0.1214354783296585,0.873652458190918,Still
0,LEFT_FOOT_INDEX,0.5239174365997314,0.8821554183959961,0.2400838583707809,0.9807103276252748,Still
0,RIGHT_FOOT_INDEX,0.4702446460723877,0.881504476070404,0.0241874027997255,0.9753949046134948,Still
1,NOSE,0.5095207095146179,0.2223954051733017,-0.2449558228254318,0.9998120069503784,Still
1,LEFT_EYE_INNER,0.5151800513267517,0.2109606862068176,-0.2251160442829132,0.9995447993278505,Still
1,LEFT_EYE,0.5192824006080627,0.2126892358064651,-0.2254354655742645,0.999499261379242,Still
1,LEFT_EYE_OUTER,0.5221266746520996,0.2141913026571273,-0.2253622561693191,0.9996060132980348,Still
1,RIGHT_EYE_INNER,0.5050965547561646,0.2091454863548278,-0.2279131859540939,0.99969482421875,Still
