frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5521121621131897,0.3394460380077362,-0.1804556399583816,0.997785747051239,Still
0,LEFT_EYE_INNER,0.5645508170127869,0.3276343941688537,-0.1596789807081222,0.9968253374099731,Still
0,LEFT_EYE,0.5791512131690979,0.3266083002090454,-0.1604705601930618,0.9967694282531738,Still
0,LEFT_EYE_OUTER,0.5871074199676514,0.3261257708072662,-0.1602868437767028,0.997664213180542,Still
0,RIGHT_EYE_INNER,0.5387967824935913,0.3292339444160461,-0.1588873863220214,0.9977094531059264,Still
0,RIGHT_EYE,0.5314114689826965,0.3298583030700683,-0.1596236377954483,0.9981821179389954,Still
0,RIGHT_EYE_OUTER,0.5234985947608948,0.3301839232444763,-0.1600663959980011,0.9986562728881836,Still
0,LEFT_EAR,0.6004914045333862,0.3293837606906891,-0.0516910478472709,0.9977675676345824,Still
0,RIGHT_EAR,0.5125786662101746,0.3339017927646637,-0.0453684590756893,0.9957420825958252,Still
0,MOUTH_LEFT,0.5719071626663208,0.3488325774669647,-0.1317477822303772,0.9975741505622864,Still
0,MOUTH_RIGHT,0.5398014187812805,0.3509677350521087,-0.1351064592599868,0.9973088502883912,Still
0,LEFT_SHOULDER,0.6673486232757568,0.3835973739624023,-0.0446379855275154,0.9999669790267944,Still
0,RIGHT_SHOULDER,0.4572907388210296,0.3829885423183441,0.0167272165417671,0.9999222755432128,Still
0,LEFT_ELBOW,0.6639306545257568,0.4801278114318847,-0.1112124919891357,0.9162642359733582,Still
0,RIGHT_ELBOW,0.4797506034374237,0.4580397307872772,-0.051924355328083,0.8963934183120728,Still
0,LEFT_WRIST,0.6281565427780151,0.5573287606239319,-0.3260132968425751,0.940679669380188,Still
0,RIGHT_WRIST,0.4960545301437378,0.5136568546295166,-0.2334579676389694,0.9316635131835938,Still
0,LEFT_PINKY,0.6231775879859924,0.5822340846061707,-0.3897409737110138,0.9390605092048644,Still
0,RIGHT_PINKY,0.4957382977008819,0.5341297388076782,-0.2932854294776916,0.9344520568847656,Still
0,LEFT_INDEX,0.6103497743606567,0.5771653056144714,-0.4213210046291351,0.943619191646576,Still
0,RIGHT_INDEX,0.4914188981056213,0.5320232510566711,-0.3246588408946991,0.9371548891067504,Still
0,LEFT_THUMB,0.603865921497345,0.5670071840286255,-0.3404507040977478,0.9348506331443788,Still
0,RIGHT_THUMB,0.4992691874504089,0.5225290060043335,-0.2540753185749054,0.929814338684082,Still
0,LEFT_HIP,0.6138567924499512,0.5047574639320374,0.0070331306196749,0.999960958957672,Still
0,RIGHT_HIP,0.4936996400356293,0.504063606262207,-0.0078186504542827,0.9999538660049438,Still
0,LEFT_KNEE,0.6316164135932922,0.6392098665237427,0.1133111119270324,0.8625630140304565,Still
0,RIGHT_KNEE,0.5292518734931946,0.6315100789070129,0.0863775759935379,0.8602019548416138,Still
0,LEFT_ANKLE,0.6275165677070618,0.7630694508552551,0.3466038703918457,0.8688379526138306,Still
0,RIGHT_ANKLE,0.5459595322608948,0.7350872159004211,0.3296670317649841,0.8803320527076721,Still
0,LEFT_HEEL,0.6164868474006653,0.7809265851974487,0.3566088080406189,0.6588816046714783,Still
0,RIGHT_HEEL,0.5563195943832397,0.7529745101928711,0.3476623594760895,0.6481412053108215,Still
0,LEFT_FOOT_INDEX,0.6457896828651428,0.8066734671592712,0.1861943304538726,0.8683136701583862,Still
0,RIGHT_FOOT_INDEX,0.532078742980957,0.7663952708244324,0.1972578316926956,0.8687077164649963,Still
1,NOSE,0.553146243095398,0.3440597653388977,0.2875681519508362,0.9970302581787108,Still
1,LEFT_EYE_INNER,0.5644534230232239,0.3402363359928131,0.3296833038330078,0.9957802295684814,Still
1,LEFT_EYE,0.5736921429634094,0.3406062126159668,0.329032301902771,0.9955663681030272,Still
1,LEFT_EYE_OUTER,0.5778182148933411,0.3411968052387237,0.329276293516159,0.9968016147613524,Still
1,RIGHT_EYE_INNER,0.5456532835960388,0.3404423594474792,0.3244242072105407,0.9971215724945068,Still
1,RIGHT_EYE,0.5414838194847107,0.3408777713775635,0.3237482905387878,0.9976519346237184,Still
1,RIGHT_EYE_OUTER,0.537155032157898,0.3412270545959472,0.3233787715435028,0.9982946515083312,Still
1,LEFT_EAR,0.5832797288894653,0.3465469777584076,0.4546374082565307,0.9966959953308104,Still
1,RIGHT_EAR,0.5324026346206665,0.3457685112953186,0.4314036965370178,0.99451345205307,Still
1,MOUTH_LEFT,0.5680155158042908,0.3553882539272308,0.3339563012123108,0.9966108202934264,Still
1,MOUTH_RIGHT,0.5448797345161438,0.3552556335926056,0.3225474655628204,0.9964563846588136,Still
1,LEFT_SHOULDER,0.6205177903175354,0.3905549645423889,0.4093373715877533,0.999959409236908,Still
1,RIGHT_SHOULDER,0.4818291664123535,0.3857995867729187,0.384341150522232,0.9999172687530518,Still
1,LEFT_ELBOW,0.6256758570671082,0.4593958556652069,0.3099799752235412,0.831691324710846,Still
1,RIGHT_ELBOW,0.477009505033493,0.4433726966381073,0.2181739062070846,0.8164687752723694,Still
1,LEFT_WRIST,0.6006800532341003,0.5304209589958191,0.086463838815689,0.8629918098449707,Still
1,RIGHT_WRIST,0.4834505915641784,0.4964304864406585,-0.0092634968459606,0.8732850551605225,Still
1,LEFT_PINKY,0.5958020091056824,0.5429462790489197,0.0427188836038112,0.8661976456642151,Still
1,RIGHT_PINKY,0.4814386963844299,0.5064289569854736,-0.0703844428062439,0.8814408183097839,Still
1,LEFT_INDEX,0.5948972105979919,0.5323243141174316,0.0211574342101812,0.8711261749267578,Still
1,RIGHT_INDEX,0.4811170995235443,0.5037617087364197,-0.0847458690404892,0.8838693499565125,Still
1,LEFT_THUMB,0.5912677049636841,0.5312564373016357,0.0754542201757431,0.8611432909965515,Still
1,RIGHT_THUMB,0.4855918288230896,0.4989792108535766,-0.0244141593575477,0.8711057305335999,Still
1,LEFT_HIP,0.5919583439826965,0.5014421343803406,0.0084907747805118,0.999950110912323,Still
1,RIGHT_HIP,0.4940688610076904,0.5005500316619873,-0.0094642536714673,0.9999438524246216,Still
1,LEFT_KNEE,0.5801829099655151,0.6315184235572815,0.064131461083889,0.7944194078445435,Still
1,RIGHT_KNEE,0.5164918899536133,0.6228110194206238,-0.0498070456087589,0.7886918187141418,Still
1,LEFT_ANKLE,0.5782988667488098,0.7612149715423584,0.1639619469642639,0.7971628308296204,Still
1,RIGHT_ANKLE,0.5318260788917542,0.7428413033485413,0.0730418860912323,0.8085479736328125,Still
1,LEFT_HEEL,0.5678564310073853,0.7826383709907532,0.1630952209234237,0.6009824275970459,Still
1,RIGHT_HEEL,0.543697714805603,0.7648388147354126,0.0799653232097625,0.591002345085144,Still
1,LEFT_FOOT_INDEX,0.5985053181648254,0.7948286533355713,0.0077658309601247,0.7929138541221619,Still
1,RIGHT_FOOT_INDEX,0.5180285573005676,0.7703143954277039,-0.066259391605854,0.7946879267692566,Still
2,NOSE,0.5526685118675232,0.3911999762058258,0.178491473197937,0.9923036098480223,Still
2,LEFT_EYE_INNER,0.5637994408607483,0.3852647244930267,0.1970231831073761,0.9900795221328736,Still
2,LEFT_EYE,0.5706538558006287,0.385381281375885,0.1963445246219635,0.9894565343856812,Still
2,LEFT_EYE_OUTER,0.5746821761131287,0.385977029800415,0.1965278834104538,0.9923939108848572,Still
2,RIGHT_EYE_INNER,0.5438965559005737,0.3837249279022217,0.1958117485046386,0.9936780333518982,Still
2,RIGHT_EYE,0.5387393236160278,0.3832316696643829,0.1950913071632385,0.9947479963302612,Still
2,RIGHT_EYE_OUTER,0.536611020565033,0.3696507811546325,0.1946810930967331,0.9961248636245728,Still
2,LEFT_EAR,0.579693078994751,0.3869459927082062,0.2706865966320038,0.9930798411369324,Still
2,RIGHT_EAR,0.5308458805084229,0.3728841245174408,0.2632577419281006,0.9895161390304564,Still
2,MOUTH_LEFT,0.5632251501083374,0.3989616930484772,0.2134246528148651,0.9921356439590454,Still
2,MOUTH_RIGHT,0.5432015061378479,0.3975732922554016,0.206766739487648,0.9926798939704896,Still
2,LEFT_SHOULDER,0.6101346015930176,0.402738869190216,0.2399709969758987,0.999951422214508,Still
2,RIGHT_SHOULDER,0.4656424224376678,0.4050718545913696,0.2558331787586212,0.9999093413352966,Still
2,LEFT_ELBOW,0.6073219776153564,0.4791636765003204,0.1936973184347152,0.7535014748573303,Still
2,RIGHT_ELBOW,0.4851544499397278,0.4619462192058563,0.1266185790300369,0.7414668798446655,Still
2,LEFT_WRIST,0.5928093194961548,0.5407173037528992,0.0656898543238639,0.7881693243980408,Still
2,RIGHT_WRIST,0.50553297996521,0.5299988389015198,-0.0356112569570541,0.8054229021072388,Still
2,LEFT_PINKY,0.591883659362793,0.5570645928382874,0.0305082183331251,0.7944931983947754,Still
2,RIGHT_PINKY,0.5026583075523376,0.5479608774185181,-0.0861972123384475,0.8162891268730164,Still
2,LEFT_INDEX,0.5907716751098633,0.5525515675544739,0.0069448393769562,0.7997271418571472,Still
2,RIGHT_INDEX,0.5025936365127563,0.5484625101089478,-0.1036492958664894,0.8196006417274475,Still
2,LEFT_THUMB,0.5853481888771057,0.5472645163536072,0.0562497526407241,0.7894650101661682,Still
2,RIGHT_THUMB,0.5074986815452576,0.5416456460952759,-0.050415351986885,0.8046411275863647,Still
2,LEFT_HIP,0.5806448459625244,0.48221156001091,0.0046902331523597,0.999945104122162,Still
2,RIGHT_HIP,0.4903635680675506,0.4808119833469391,-0.0058102020993828,0.9999387264251708,Still
2,LEFT_KNEE,0.5928729176521301,0.6172835230827332,0.0238433741033077,0.7257227897644043,Still
2,RIGHT_KNEE,0.5192667245864868,0.6099178791046143,-0.0192370135337114,0.7195968627929688,Still
2,LEFT_ANKLE,0.5939393639564514,0.7572946548461914,0.125367060303688,0.7304839491844177,Still
2,RIGHT_ANKLE,0.5453158020973206,0.737865149974823,0.140897735953331,0.7437217831611633,Still
2,LEFT_HEEL,0.5813904404640198,0.7801675796508789,0.1255100071430206,0.5455239415168762,Still
2,RIGHT_HEEL,0.5596383810043335,0.7608582377433777,0.1515270322561264,0.5385019779205322,Still
2,LEFT_FOOT_INDEX,0.6193240880966187,0.7927257418632507,-0.022847069427371,0.7224462628364563,Still
2,RIGHT_FOOT_INDEX,0.5264276266098022,0.7666756510734558,0.0179284885525703,0.7268438935279846,Still
3,NOSE,0.5536143183708191,0.3637514114379883,0.2446213513612747,0.9874478578567504,Still
3,LEFT_EYE_INNER,0.5637187957763672,0.3570297360420227,0.2721439003944397,0.9836167693138124,Still
3,LEFT_EYE,0.5684391260147095,0.3565309345722198,0.2714855968952179,0.9824014902114868,Still
