frame,landmark,x,y,z,visibility,annotation
1,NOSE,0.3130450546741485,0.278106689453125,-0.0851577147841453,0.9995903968811036,Still
1,LEFT_EYE_INNER,0.3174175322055816,0.263211041688919,-0.078542336821556,0.9988079071044922,Still
1,LEFT_EYE,0.3206626772880554,0.2618510723114013,-0.0787247642874717,0.9986103773117064,Still
1,LEFT_EYE_OUTER,0.3240326642990112,0.260651022195816,-0.0786561667919159,0.9986990690231324,Still
1,RIGHT_EYE_INNER,0.3122509717941284,0.2646730840206146,-0.0602339021861553,0.9995317459106444,Still
1,RIGHT_EYE,0.3108548820018768,0.2649361789226532,-0.0604567639529705,0.9997299313545228,Still
1,RIGHT_EYE_OUTER,0.3097113370895386,0.2649332880973816,-0.0605445280671119,0.9997870922088624,Still
1,LEFT_EAR,0.3349107801914215,0.2621186077594757,-0.029896879568696,0.9990622401237488,Still
1,RIGHT_EAR,0.3152385354042053,0.2676205933094024,0.0550778992474079,0.9997357726097108,Still
1,MOUTH_LEFT,0.3212442994117737,0.2898134887218475,-0.0649036914110183,0.998701274394989,Still
1,MOUTH_RIGHT,0.3140037357807159,0.291003406047821,-0.0421479791402816,0.999509572982788,Still
1,LEFT_SHOULDER,0.362967312335968,0.3263037502765655,-0.0692638829350471,0.9999240040779114,Still
1,RIGHT_SHOULDER,0.3165459036827087,0.3606495857238769,0.1531170904636383,0.9999929666519164,Still
1,LEFT_ELBOW,0.3672729432582855,0.4271712899208069,-0.1534376591444015,0.130030870437622,Still
1,RIGHT_ELBOW,0.313268095254898,0.4718374609947204,0.145411342382431,0.9232668876647948,Still
1,LEFT_WRIST,0.3312027752399444,0.5147797465324402,-0.2450594007968902,0.1317644715309143,Still
1,RIGHT_WRIST,0.3000512719154358,0.5604108572006226,0.0280439760535955,0.9611374139785768,Still
1,LEFT_PINKY,0.3275192379951477,0.5482575297355652,-0.2821887731552124,0.1524540185928344,Still
1,RIGHT_PINKY,0.2997211217880249,0.5870770215988159,0.0085144080221652,0.9677448272705078,Still
1,LEFT_INDEX,0.3199835419654846,0.544041097164154,-0.2836988270282745,0.1550858616828918,Still
1,RIGHT_INDEX,0.2974339127540588,0.5875585675239563,-0.0149574298411607,0.9683600068092346,Still
1,LEFT_THUMB,0.3198501169681549,0.5356594324111938,-0.2460729330778122,0.1470733284950256,Still
1,RIGHT_THUMB,0.2991296350955963,0.577296257019043,0.0139423040673136,0.9625174403190612,Still
1,LEFT_HIP,0.3576976656913757,0.5544998645782471,-0.0771260038018226,0.9999412894248962,Still
1,RIGHT_HIP,0.3241840898990631,0.5657268166542053,0.0769684836268425,0.9999863505363464,Still
1,LEFT_KNEE,0.3730180561542511,0.70074462890625,-0.110210970044136,0.4686915278434753,Still
1,RIGHT_KNEE,0.3317362070083618,0.724302351474762,0.0516320690512657,0.9802950024604796,Still
1,LEFT_ANKLE,0.4172728657722473,0.8471757769584656,-0.0636257529258728,0.7934268712997437,Still
1,RIGHT_ANKLE,0.321250855922699,0.8849698305130005,0.0602848418056964,0.9849324822425842,Still
1,LEFT_HEEL,0.4346320629119873,0.858565628528595,-0.0648921653628349,0.8827693462371826,Still
1,RIGHT_HEEL,0.3360263407230377,0.917438268661499,0.0568660572171211,0.9458525776863098,Still
1,LEFT_FOOT_INDEX,0.398648589849472,0.9254655838012696,-0.1574442684650421,0.8505721688270569,Still
1,RIGHT_FOOT_INDEX,0.272859662771225,0.9294694662094116,-0.0187461283057928,0.9706379771232604,Still
2,NOSE,0.3134557008743286,0.2781224846839905,-0.0721928030252456,0.9996275305747986,Still
2,LEFT_EYE_INNER,0.3186659216880798,0.2630517780780792,-0.0668746381998062,0.9989209175109864,Still
2,LEFT_EYE,0.3215622305870056,0.2617896497249603,-0.067057617008686,0.9987430572509766,Still
2,LEFT_EYE_OUTER,0.3250511288642883,0.2606499791145324,-0.0670011863112449,0.9988232254981996,Still
2,RIGHT_EYE_INNER,0.3128104209899902,0.2646075487136841,-0.0471312440931797,0.9995728731155396,Still
2,RIGHT_EYE,0.3116329610347748,0.2648999989032745,-0.0473415963351726,0.9997513294219972,Still
2,RIGHT_EYE_OUTER,0.3105780482292175,0.2649239897727966,-0.0474308244884014,0.9998027682304382,Still
2,LEFT_EAR,0.3359573483467102,0.2623919248580932,-0.0234373062849044,0.9991517066955566,Still
2,RIGHT_EAR,0.3159132599830627,0.2678122818470001,0.0679692029953002,0.999742865562439,Still
2,MOUTH_LEFT,0.3219757080078125,0.2900236248970032,-0.0535865798592567,0.9988193511962892,Still
2,MOUTH_RIGHT,0.3145751655101776,0.2912564277648926,-0.0289308130741119,0.999539315700531,Still
2,LEFT_SHOULDER,0.3635938167572021,0.3261978924274444,-0.06868676841259,0.9999309182167052,Still
2,RIGHT_SHOULDER,0.3165923953056335,0.3599534630775451,0.1692868769168853,0.9999825358390808,Still
2,LEFT_ELBOW,0.371900349855423,0.4280816316604614,-0.1587151885032653,0.216328963637352,Still
2,RIGHT_ELBOW,0.3133910298347473,0.4717848896980285,0.1632802784442901,0.8401002287864685,Still
2,LEFT_WRIST,0.3360713720321655,0.5158079266548157,-0.2590013742446899,0.2161117047071457,Still
2,RIGHT_WRIST,0.3005255460739136,0.5604137778282166,0.0443632751703262,0.8921741843223572,Still
2,LEFT_PINKY,0.3317150175571441,0.5492318272590637,-0.298296570777893,0.2336561232805252,Still
2,RIGHT_PINKY,0.2997711896896362,0.5874223113059998,0.0255958791822195,0.9083542823791504,Still
2,LEFT_INDEX,0.3252752721309662,0.5453187227249146,-0.2972772121429443,0.2360574603080749,Still
2,RIGHT_INDEX,0.2976797223091125,0.5887200832366943,0.0024616962764412,0.9092867970466614,Still
2,LEFT_THUMB,0.325272798538208,0.5365515947341919,-0.2592719197273254,0.2258868217468261,Still
2,RIGHT_THUMB,0.2996154427528381,0.5777446031570435,0.0301507748663425,0.903049647808075,Still
2,LEFT_HIP,0.358286052942276,0.5526487231254578,-0.0783292204141616,0.9999462366104126,Still
2,RIGHT_HIP,0.3244940638542175,0.564873218536377,0.0781856030225753,0.999986171722412,Still
2,LEFT_KNEE,0.374200165271759,0.7045761942863464,-0.1160921081900596,0.5212795734405518,Still
2,RIGHT_KNEE,0.3318849205970764,0.7247384786605835,0.0555439107120037,0.9761576056480408,Still
2,LEFT_ANKLE,0.417959600687027,0.8490126729011536,-0.0507144220173358,0.8129885196685791,Still
2,RIGHT_ANKLE,0.3212328553199768,0.8852201700210571,0.0850576907396316,0.984901487827301,Still
2,LEFT_HEEL,0.4346656799316406,0.8601700663566589,-0.0490157417953014,0.8860707879066467,Still
2,RIGHT_HEEL,0.3361909091472626,0.9175971746444702,0.0841016247868537,0.9477636814117432,Still
2,LEFT_FOOT_INDEX,0.4035491049289703,0.9255021810531616,-0.1397888660430908,0.8640493154525757,Still
2,RIGHT_FOOT_INDEX,0.2729629874229431,0.9298780560493468,0.0088198911398649,0.9720255732536316,Still
3,NOSE,0.316331684589386,0.2782589495182037,-0.0728092715144157,0.9996599555015564,Still
3,LEFT_EYE_INNER,0.3214394450187683,0.263068825006485,-0.0688858479261398,0.9990200400352478,Still
3,LEFT_EYE,0.3251317739486694,0.2618877291679382,-0.069061703979969,0.9988601207733154,Still
3,LEFT_EYE_OUTER,0.3281133770942688,0.2609858512878418,-0.0689968541264534,0.998932719230652,Still
3,RIGHT_EYE_INNER,0.3150982558727264,0.2646580040454864,-0.0479665733873844,0.9996076226234436,Still
3,RIGHT_EYE,0.3135184943675995,0.2649910449981689,-0.0481502786278724,0.9997685551643372,Still
3,RIGHT_EYE_OUTER,0.3122569918632507,0.2650913596153259,-0.0482661351561546,0.999814510345459,Still
3,LEFT_EAR,0.3384580016136169,0.2636712193489074,-0.020974138751626,0.9992309212684632,Still
3,RIGHT_EAR,0.3170131146907806,0.268327385187149,0.0646345764398574,0.9997429847717284,Still
3,MOUTH_LEFT,0.3255209624767303,0.2904594540596008,-0.0556825175881385,0.9989245533943176,Still
3,MOUTH_RIGHT,0.3168078660964966,0.2918970882892608,-0.0294117219746112,0.9995637536048888,Still
3,LEFT_SHOULDER,0.3678434491157532,0.3263999223709106,-0.0597268864512443,0.999937117099762,Still
3,RIGHT_SHOULDER,0.3153703212738037,0.3599318563938141,0.1585533916950225,0.999972641468048,Still
3,LEFT_ELBOW,0.3794605433940887,0.4281211495399475,-0.1509070098400116,0.2941581606864929,Still
3,RIGHT_ELBOW,0.3136754930019378,0.4717396199703216,0.142427459359169,0.7763325572013855,Still
3,LEFT_WRIST,0.3441907465457916,0.5170732140541077,-0.260636568069458,0.2931851744651794,Still
3,RIGHT_WRIST,0.3015320003032684,0.5608351230621338,0.0186448488384485,0.8541550636291504,Still
3,LEFT_PINKY,0.3383151888847351,0.5509346723556519,-0.3011259138584137,0.3083750009536743,Still
3,RIGHT_PINKY,0.2999944686889648,0.5883801579475403,-0.0032947338186204,0.878431499004364,Still
3,LEFT_INDEX,0.3325870931148529,0.5462284684181213,-0.3025055527687073,0.3106016814708709,Still
3,RIGHT_INDEX,0.2983056902885437,0.5894113779067993,-0.0261536743491888,0.8799768686294556,Still
3,LEFT_THUMB,0.332349956035614,0.5375170111656189,-0.2622205317020416,0.2998528182506561,Still
3,RIGHT_THUMB,0.3003615140914917,0.5790094137191772,0.00462865550071,0.8723753690719604,Still
3,LEFT_HIP,0.3603869080543518,0.5512248277664185,-0.0746700912714004,0.9999504685401917,Still
3,RIGHT_HIP,0.3247604370117187,0.5646762251853943,0.0745181664824485,0.9999855756759644,Still
3,LEFT_KNEE,0.3816012144088745,0.7074075937271118,-0.1083131209015846,0.5686257481575012,Still
3,RIGHT_KNEE,0.3322587311267853,0.7257711887359619,0.0653766542673111,0.9737058877944946,Still
3,LEFT_ANKLE,0.4184423089027405,0.8527010679244995,-0.037799909710884,0.8308524489402771,Still
3,RIGHT_ANKLE,0.3212255239486694,0.8858762383460999,0.101106658577919,0.9853681921958924,Still
3,LEFT_HEEL,0.4341148436069488,0.8655726909637451,-0.0366989225149154,0.8890143036842346,Still
3,RIGHT_HEEL,0.3362291753292084,0.9178816080093384,0.1003612130880355,0.950038492679596,Still
3,LEFT_FOOT_INDEX,0.4136076867580414,0.9230486750602722,-0.1342397183179855,0.8764820098876953,Still
3,RIGHT_FOOT_INDEX,0.2729841470718384,0.9305062890052797,0.0204885862767696,0.9737087488174438,Still
4,NOSE,0.3205046057701111,0.2783061265945434,-0.1123020201921463,0.99968683719635,Still
4,LEFT_EYE_INNER,0.3258572518825531,0.263071596622467,-0.1054169163107872,0.9991055130958556,Still
4,LEFT_EYE,0.3289808630943298,0.2620160281658172,-0.1056463345885276,0.9989624619483948,Still
4,LEFT_EYE_OUTER,0.3318493366241455,0.2613799273967743,-0.105605736374855,0.9990290999412536,Still
4,RIGHT_EYE_INNER,0.3185830414295196,0.2646231055259704,-0.0895541161298751,0.9996337890625,Still
4,RIGHT_EYE,0.3168845176696777,0.2649379074573517,-0.0897692516446113,0.9997790455818176,Still
4,RIGHT_EYE_OUTER,0.3150526881217956,0.2650125324726105,-0.0898861140012741,0.9998192191123962,Still
4,LEFT_EAR,0.3415471911430359,0.2645608782768249,-0.0497826859354972,0.9993009567260742,Still
4,RIGHT_EAR,0.3188731968402862,0.2682367265224457,0.0233333893120288,0.9997228980064392,Still
4,MOUTH_LEFT,0.3295717537403106,0.2910183072090149,-0.0891162976622581,0.9990159273147584,Still
4,MOUTH_RIGHT,0.3198213875293731,0.2921806871891022,-0.0693971291184425,0.9995773434638976,Still
4,LEFT_SHOULDER,0.3734604120254516,0.3270236551761627,-0.0752205103635788,0.9999427199363708,Still
4,RIGHT_SHOULDER,0.3142923414707184,0.3601275682449341,0.1229284405708313,0.9999601244926452,Still
4,LEFT_ELBOW,0.3845560252666473,0.4283980131149292,-0.1553926318883896,0.3642062544822693,Still
4,RIGHT_ELBOW,0.314054399728775,0.4716305732727051,0.1165175884962081,0.717007577419281,Still
4,LEFT_WRIST,0.3521336913108825,0.5189651250839233,-0.2705076336860657,0.3625783026218414,Still
4,RIGHT_WRIST,0.304413229227066,0.5612454414367676,0.0035645957104861,0.8017479777336121,Still
4,LEFT_PINKY,0.3464369177818298,0.5518462061882019,-0.3118721842765808,0.3756057918071747,Still
4,RIGHT_PINKY,0.3020748794078827,0.5891183018684387,-0.0175791177898645,0.8326738476753235,Still
4,LEFT_INDEX,0.3398074507713318,0.5469438433647156,-0.3154434859752655,0.3776668906211853,Still
4,RIGHT_INDEX,0.3007981479167938,0.589827299118042,-0.0414876490831375,0.835088849067688,Still
4,LEFT_THUMB,0.3394030630588531,0.5379223823547363,-0.2731564342975616,0.3663325607776642,Still
4,RIGHT_THUMB,0.3026743233203888,0.5800300240516663,-0.0104330563917756,0.8271074891090393,Still
4,LEFT_HIP,0.363862007856369,0.551423192024231,-0.0699147582054138,0.9999544620513916,Still
4,RIGHT_HIP,0.3251903355121612,0.5654566884040833,0.069757267832756,0.9999851584434508,Still
4,LEFT_KNEE,0.3873924016952514,0.7091152667999268,-0.09006979316473,0.6111864447593689,Still
4,RIGHT_KNEE,0.3325290083885193,0.7272748947143555,0.0722870081663131,0.9720767736434937,Still
4,LEFT_ANKLE,0.4184886813163757,0.8531984686851501,-0.0056937136687338,0.8469943404197693,Still
4,RIGHT_ANKLE,0.3212272524833679,0.8858973383903503,0.1189460158348083,0.9858915209770204,Still
4,LEFT_HEEL,0.4296827316284179,0.8687294125556946,-0.0035896855406463,0.8921321034431458,Still
4,RIGHT_HEEL,0.3362334072589874,0.9178925156593324,0.1191169247031211,0.9521142840385436,Still
4,LEFT_FOOT_INDEX,0.4231471121311188,0.9153066873550416,-0.1017228737473487,0.8876597881317139,Still
4,RIGHT_FOOT_INDEX,0.2730800807476043,0.930601954460144,0.0381100215017795,0.9752382040023804,Still
5,NOSE,0.3265466392040252,0.2785795927047729,-0.1505512446165084,0.999706506729126,Still
5,LEFT_EYE_INNER,0.3315518498420715,0.2633169889450073,-0.1429879367351532,0.9991723895072936,Still
5,LEFT_EYE,0.3351692259311676,0.2623741924762726,-0.1432314813137054,0.999043881893158,Still
5,LEFT_EYE_OUTER,0.3380475640296936,0.2618172466754913,-0.1431967169046402,0.999107539653778,Still
5,RIGHT_EYE_INNER,0.3233329057693481,0.2649472653865814,-0.129158467054367,0.9996488690376282,Still
5,RIGHT_EYE,0.3211124539375305,0.2653141021728515,-0.1293865144252777,0.9997807145118712,Still
5,RIGHT_EYE_OUTER,0.3195585608482361,0.2654075920581817,-0.1295012831687927,0.9998169541358948,Still
5,LEFT_EAR,0.3462148904800415,0.2654047906398773,-0.0812992751598358,0.9993568062782288,Still
