frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5026203393936157,0.3648150563240051,-0.3871772885322571,0.999946117401123,Still
0,LEFT_EYE_INNER,0.5062665939331055,0.3579477965831756,-0.3770651519298553,0.9998887181282043,Still
0,LEFT_EYE,0.5094630718231201,0.3584274649620056,-0.3773630261421203,0.9998605251312256,Still
0,LEFT_EYE_OUTER,0.5121115446090698,0.3590003848075866,-0.3773061633110046,0.999897599220276,Still
0,RIGHT_EYE_INNER,0.4985256791114807,0.3576833605766296,-0.3787446022033691,0.9999321699142456,Still
0,RIGHT_EYE,0.4954823851585388,0.358184278011322,-0.379029780626297,0.9999384880065918,Still
0,RIGHT_EYE_OUTER,0.4928153157234192,0.3588059246540069,-0.3792016208171844,0.9999533295631408,Still
0,LEFT_EAR,0.5143433809280396,0.364502489566803,-0.2853667736053467,0.9998323917388916,Still
0,RIGHT_EAR,0.4897734522819519,0.3659193217754364,-0.2910455465316772,0.9997857809066772,Still
0,MOUTH_LEFT,0.5072901248931885,0.3737148642539978,-0.3483364582061767,0.9998927116394044,Still
0,MOUTH_RIGHT,0.4983625411987304,0.374390959739685,-0.3516979813575744,0.9999042749404908,Still
0,LEFT_SHOULDER,0.5392271876335144,0.4289480745792389,-0.1957375258207321,0.9999769926071168,Still
0,RIGHT_SHOULDER,0.4770054221153259,0.429205060005188,-0.212746575474739,0.9999662041664124,Still
0,LEFT_ELBOW,0.556972861289978,0.4856205284595489,-0.2422912418842315,0.9426516890525818,Still
0,RIGHT_ELBOW,0.4648242592811584,0.519934892654419,-0.2426116466522216,0.9369934797286988,Still
0,LEFT_WRIST,0.5719714760780334,0.5326546430587769,-0.4200229048728943,0.9389857053756714,Still
0,RIGHT_WRIST,0.4662263393402099,0.5813245177268982,-0.382386714220047,0.9591020941734314,Still
0,LEFT_PINKY,0.5780507922172546,0.5435879826545715,-0.4644404351711273,0.933300793170929,Still
0,RIGHT_PINKY,0.464643657207489,0.6000519394874573,-0.4288538098335266,0.9467111229896544,Still
0,LEFT_INDEX,0.5762244462966919,0.5403810739517212,-0.4930656850337982,0.9393917322158812,Still
0,RIGHT_INDEX,0.4675509333610534,0.5951767563819885,-0.4517905116081238,0.9514802098274232,Still
0,LEFT_THUMB,0.5716375112533569,0.5366097092628479,-0.4357390403747558,0.9289770126342772,Still
0,RIGHT_THUMB,0.4690767824649811,0.5886011719703674,-0.3962085843086242,0.9366600513458252,Still
0,LEFT_HIP,0.525084376335144,0.5802422165870667,0.0035460107028484,0.999970555305481,Still
0,RIGHT_HIP,0.4887440800666809,0.5784048438072205,-0.0037604763638228,0.9999725818634032,Still
0,LEFT_KNEE,0.5277283191680908,0.7654194235801697,0.0129859494045376,0.9028345346450806,Still
0,RIGHT_KNEE,0.4884533882141113,0.7525819540023804,-0.0232454892247915,0.8921182155609131,Still
0,LEFT_ANKLE,0.5203475952148438,0.9219131469726562,0.06538737565279,0.9118276834487916,Still
0,RIGHT_ANKLE,0.4881111681461334,0.9135608077049256,0.0567140579223632,0.904230773448944,Still
0,LEFT_HEEL,0.5157259702682495,0.9444441199302672,0.0624678209424018,0.8578319549560547,Still
0,RIGHT_HEEL,0.4943061470985412,0.9368073344230652,0.0589068047702312,0.8461619019508362,Still
0,LEFT_FOOT_INDEX,0.5286086797714233,0.9710029363632202,-0.05997871235013,0.9155706763267516,Still
0,RIGHT_FOOT_INDEX,0.4801509380340576,0.9580715894699096,-0.0535702295601367,0.9036847949028016,Still
1,NOSE,0.5044260621070862,0.3662794828414917,-0.3599234819412231,0.999936580657959,approach
1,LEFT_EYE_INNER,0.5081270933151245,0.3594966828823089,-0.3477327525615692,0.999880075454712,approach
1,LEFT_EYE,0.5110912919044495,0.3599425852298736,-0.348031222820282,0.9998494386672974,approach
1,LEFT_EYE_OUTER,0.5137901306152344,0.3606171905994415,-0.3479612171649933,0.9998904466629028,approach
1,RIGHT_EYE_INNER,0.5006982684135437,0.3598302602767944,-0.3491621315479278,0.9999259114265442,approach
1,RIGHT_EYE,0.4980620741844177,0.3605491518974304,-0.3494352698326111,0.999932050704956,approach
1,RIGHT_EYE_OUTER,0.4956408143043518,0.3613426983356476,-0.3496146500110626,0.9999493956565856,approach
1,LEFT_EAR,0.5153905153274536,0.3688759803771972,-0.2582150995731354,0.9998112320899964,approach
1,RIGHT_EAR,0.492405891418457,0.368779718875885,-0.2638624310493469,0.9997483491897584,approach
1,MOUTH_LEFT,0.5091103911399841,0.3769821226596832,-0.3231374025344848,0.9998812675476074,approach
1,MOUTH_RIGHT,0.5011811256408691,0.3767130970954895,-0.32644122838974,0.9998920559883118,approach
1,LEFT_SHOULDER,0.5391861200332642,0.4376570284366607,-0.1831712424755096,0.9999768137931824,approach
1,RIGHT_SHOULDER,0.4788177013397217,0.4370589852333069,-0.1826915442943573,0.9999635219573976,approach
1,LEFT_ELBOW,0.5482501983642578,0.5152921080589294,-0.1880008727312088,0.921420693397522,approach
1,RIGHT_ELBOW,0.4677755832672119,0.5245410203933716,-0.1928447782993316,0.8897135257720947,approach
1,LEFT_WRIST,0.5450430512428284,0.5844730734825134,-0.3113994002342224,0.9063217639923096,approach
1,RIGHT_WRIST,0.4672097563743591,0.586427628993988,-0.3076481223106384,0.9161730408668518,approach
1,LEFT_PINKY,0.5460110902786255,0.6091319918632507,-0.3445619642734527,0.8956522941589355,approach
1,RIGHT_PINKY,0.466299295425415,0.6062866449356079,-0.3480384945869446,0.8963980078697205,approach
1,LEFT_INDEX,0.5460410714149475,0.609684944152832,-0.3709889650344848,0.9040396809577942,approach
1,RIGHT_INDEX,0.4685943722724914,0.6024028062820435,-0.371511161327362,0.903265118598938,approach
1,LEFT_THUMB,0.5417903661727905,0.6005554795265198,-0.3235879838466644,0.8857642412185669,approach
1,RIGHT_THUMB,0.4707201421260834,0.5961217284202576,-0.3206786513328552,0.8801234364509583,approach
1,LEFT_HIP,0.5239132642745972,0.5848127007484436,0.0022071332205086,0.9999685883522034,approach
1,RIGHT_HIP,0.4905284941196441,0.57906174659729,-0.0024018306285142,0.9999702572822572,approach
1,LEFT_KNEE,0.5231403708457947,0.7570091485977173,0.0179674699902534,0.8834484219551086,approach
1,RIGHT_KNEE,0.4902392029762268,0.7266596555709839,-0.0608166828751564,0.8587234020233154,approach
1,LEFT_ANKLE,0.5158065557479858,0.8822134137153625,0.1115325912833213,0.8954328298568726,approach
1,RIGHT_ANKLE,0.4885920584201813,0.8567532896995544,0.039649523794651,0.871240496635437,approach
1,LEFT_HEEL,0.5137630105018616,0.902507781982422,0.1136692613363266,0.8063835501670837,approach
1,RIGHT_HEEL,0.4943045973777771,0.8777703046798706,0.0450070053339004,0.7854612469673157,approach
1,LEFT_FOOT_INDEX,0.5139935612678528,0.9143520593643188,-0.0005198152502998,0.8978327512741089,approach
1,RIGHT_FOOT_INDEX,0.4795244634151459,0.8903459906578064,-0.0594233199954032,0.8718430399894714,approach
