frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.4956274628639221,0.1882025152444839,-0.5706790089607239,0.9997438192367554,Still
0,LEFT_EYE_INNER,0.5113483667373657,0.1703391969203949,-0.5612009167671204,0.9993138313293456,Still
0,LEFT_EYE,0.5215998291969299,0.1688053607940673,-0.5619878172874451,0.9992650747299194,Still
0,LEFT_EYE_OUTER,0.5320740938186646,0.1673777252435684,-0.5617797374725342,0.9994660019874572,Still
0,RIGHT_EYE_INNER,0.4846139252185821,0.1736341416835785,-0.5232146382331848,0.9995193481445312,Still
0,RIGHT_EYE,0.4779151082038879,0.1744364351034164,-0.5240459442138672,0.9995973706245422,Still
0,RIGHT_EYE_OUTER,0.4740144312381744,0.175235703587532,-0.5245353579521179,0.9996793866157532,Still
0,LEFT_EAR,0.5555536150932312,0.1691969186067581,-0.4388361573219299,0.9996083974838256,Still
0,RIGHT_EAR,0.488765001296997,0.1786304116249084,-0.250209242105484,0.9992511868476868,Still
0,MOUTH_LEFT,0.5204762816429138,0.2008972316980362,-0.5105628967285156,0.99979966878891,Still
0,MOUTH_RIGHT,0.4919031262397766,0.20489501953125,-0.4642882347106933,0.9997990727424622,Still
0,LEFT_SHOULDER,0.6859914064407349,0.2669452428817749,-0.3026546537876129,0.9999829530715942,Still
0,RIGHT_SHOULDER,0.4380453824996948,0.277560830116272,-0.0646720379590988,0.9999570846557616,Still
0,LEFT_ELBOW,0.7335330843925476,0.3917915523052215,-0.2999099493026733,0.9789806604385376,Still
0,RIGHT_ELBOW,0.4136103689670563,0.392687976360321,-0.0515885800123214,0.9720722436904908,Still
0,LEFT_WRIST,0.6967135071754456,0.4984337389469147,-0.5330454111099243,0.98906672000885,Still
0,RIGHT_WRIST,0.3651240468025207,0.4923917651176452,-0.3687417209148407,0.9905022382736206,Still
0,LEFT_PINKY,0.6968519687652588,0.5346396565437317,-0.6192800998687744,0.9835061430931092,Still
0,RIGHT_PINKY,0.3539026081562042,0.5247354507446289,-0.4552487134933471,0.9859012961387634,Still
0,LEFT_INDEX,0.667109489440918,0.5303084850311279,-0.6796227097511292,0.9850934743881226,Still
0,RIGHT_INDEX,0.354678750038147,0.5224664807319641,-0.5364464521408081,0.9871475100517272,Still
0,LEFT_THUMB,0.6601353883743286,0.5192260146141052,-0.5569079518318176,0.9803953766822816,Still
0,RIGHT_THUMB,0.3670464754104614,0.5119239687919617,-0.4127635657787323,0.9837049841880798,Still
0,LEFT_HIP,0.6047812700271606,0.498638778924942,-0.0342250540852546,0.999986171722412,Still
0,RIGHT_HIP,0.4578916132450104,0.4971052706241607,0.0338199101388454,0.9999825358390808,Still
0,LEFT_KNEE,0.5997768640518188,0.6546670794487,-0.0061091440729796,0.9721224904060364,Still
0,RIGHT_KNEE,0.4302580952644348,0.6486073732376099,0.0365480072796344,0.9754678010940552,Still
0,LEFT_ANKLE,0.593399167060852,0.7797312140464783,0.5079430937767029,0.9752787947654724,Still
0,RIGHT_ANKLE,0.4299590587615967,0.7792677879333496,0.4619402289390564,0.9809864163398744,Still
0,LEFT_HEEL,0.5736782550811768,0.7940859198570251,0.5400921106338501,0.8525739908218384,Still
0,RIGHT_HEEL,0.4534296989440918,0.796086847782135,0.4923828840255737,0.8591601252555847,Still
0,LEFT_FOOT_INDEX,0.6342170238494873,0.8475614786148071,0.2581289112567901,0.9729844331741332,Still
0,RIGHT_FOOT_INDEX,0.3907720744609833,0.8466985821723938,0.2285212278366089,0.974775493144989,Still
1,NOSE,0.4889561831951141,0.1922959834337234,-0.2987818121910095,0.9996539950370787,turn_left
1,LEFT_EYE_INNER,0.5015593767166138,0.174437865614891,-0.3070394396781921,0.9991424083709716,turn_left
1,LEFT_EYE,0.5127365589141846,0.1720107346773147,-0.3077726364135742,0.9990869164466858,turn_left
1,LEFT_EYE_OUTER,0.5244258642196655,0.1702203899621963,-0.3076613247394562,0.9993422031402588,turn_left
1,RIGHT_EYE_INNER,0.4837189018726349,0.1783725917339325,-0.2786503732204437,0.9993844628334044,turn_left
1,RIGHT_EYE,0.4779547154903412,0.1790710389614105,-0.2796234786510467,0.99948650598526,turn_left
1,RIGHT_EYE_OUTER,0.4745618999004364,0.1797792315483093,-0.2801427543163299,0.9995943903923036,turn_left
1,LEFT_EAR,0.5576595067977905,0.1705497801303863,-0.2700895071029663,0.9995408654212952,turn_left
1,RIGHT_EAR,0.4942643940448761,0.1820839047431945,-0.1307125836610794,0.9991263747215272,turn_left
1,MOUTH_LEFT,0.5179511308670044,0.2037458717823028,-0.2721418142318725,0.999752640724182,turn_left
1,MOUTH_RIGHT,0.4920177757740021,0.2081269770860672,-0.2378649115562439,0.999726176261902,turn_left
1,LEFT_SHOULDER,0.6975099444389343,0.2652466595172882,-0.2180476486682891,0.999982476234436,turn_left
1,RIGHT_SHOULDER,0.4521965384483337,0.2787232100963592,-0.0511795431375503,0.9999536275863647,turn_left
1,LEFT_ELBOW,0.7397320866584778,0.3917895257472992,-0.2042219787836074,0.9794104099273682,turn_left
1,RIGHT_ELBOW,0.433146595954895,0.3938823342323303,-0.051367525011301,0.9631590247154236,turn_left
1,LEFT_WRIST,0.6989262104034424,0.5000842213630676,-0.2327585220336914,0.989116072654724,turn_left
1,RIGHT_WRIST,0.3821270763874054,0.4918460547924042,-0.1930083781480789,0.988736927509308,turn_left
1,LEFT_PINKY,0.6971001029014587,0.5382819771766663,-0.2580939531326294,0.9837865233421326,turn_left
1,RIGHT_PINKY,0.3688037097454071,0.5236719250679016,-0.2314964681863784,0.98427414894104,turn_left
1,LEFT_INDEX,0.6666897535324097,0.5323486328125,-0.3083060681819916,0.985295593738556,turn_left
1,RIGHT_INDEX,0.3671873807907104,0.5217085480690002,-0.2886585295200348,0.9855526685714722,turn_left
1,LEFT_THUMB,0.6601129174232483,0.5197457075119019,-0.2468082457780838,0.98055899143219,turn_left
1,RIGHT_THUMB,0.3793613910675049,0.5114238858222961,-0.2214227318763733,0.981698751449585,turn_left
1,LEFT_HIP,0.614352822303772,0.4992235004901886,-0.0324802733957767,0.9999854564666748,turn_left
1,RIGHT_HIP,0.4721789062023163,0.496813029050827,0.0319775640964508,0.9999812841415404,turn_left
1,LEFT_KNEE,0.6053073406219482,0.6572825908660889,0.0233261436223983,0.9689961075782776,turn_left
1,RIGHT_KNEE,0.440494179725647,0.6478661894798279,0.035598549991846,0.971215009689331,turn_left
1,LEFT_ANKLE,0.5936154723167419,0.7843518853187561,0.2824510931968689,0.9723512530326844,turn_left
1,RIGHT_ANKLE,0.4390646517276764,0.780672550201416,0.1950811445713043,0.9775210022926332,turn_left
1,LEFT_HEEL,0.5739039778709412,0.7993170022964478,0.2926961779594421,0.8411530256271362,turn_left
1,RIGHT_HEEL,0.4645912647247314,0.7999734282493591,0.2034285366535186,0.8502209186553955,turn_left
1,LEFT_FOOT_INDEX,0.6304618120193481,0.8501996994018555,0.1425359845161438,0.9699947237968444,turn_left
1,RIGHT_FOOT_INDEX,0.3909191191196441,0.8459357619285583,0.0760464519262313,0.9723370671272278,turn_left
2,NOSE,0.4818059802055359,0.1934588253498077,-0.3249134421348572,0.9995865225791932,turn_left
2,LEFT_EYE_INNER,0.4923467636108398,0.175854280591011,-0.3397499620914459,0.9990297555923462,turn_left
2,LEFT_EYE,0.5037659406661987,0.1732590198516845,-0.3405265510082245,0.9989901781082152,turn_left
2,LEFT_EYE_OUTER,0.5150460004806519,0.1711658388376236,-0.3404227197170257,0.9992689490318298,turn_left
2,RIGHT_EYE_INNER,0.4806082248687744,0.1797558665275573,-0.3048748075962066,0.9992772340774536,turn_left
2,RIGHT_EYE,0.4774274826049804,0.1802622824907302,-0.3058454990386963,0.9994060397148132,turn_left
2,RIGHT_EYE_OUTER,0.4745913743972778,0.1806817650794983,-0.3063912093639374,0.9995247721672058,turn_left
2,LEFT_EAR,0.557090163230896,0.1709466576576233,-0.3117801547050476,0.9995213150978088,turn_left
2,RIGHT_EAR,0.500042200088501,0.1821358948945999,-0.1528129428625106,0.9990491271018982,turn_left
2,MOUTH_LEFT,0.5117478966712952,0.2046601474285125,-0.3037638664245605,0.9997327327728271,turn_left
2,MOUTH_RIGHT,0.4919712841510772,0.2087031751871109,-0.2610202729701996,0.9996833205223083,turn_left
2,LEFT_SHOULDER,0.6991084814071655,0.2628386616706848,-0.2452158331871032,0.9999830722808838,turn_left
2,RIGHT_SHOULDER,0.460986465215683,0.2792712152004242,-0.0541725009679794,0.999950647354126,turn_left
2,LEFT_ELBOW,0.7443656921386719,0.391605794429779,-0.2332671731710434,0.9805805683135986,turn_left
2,RIGHT_ELBOW,0.4451694190502167,0.3951009213924408,-0.0370548926293849,0.9503212571144104,turn_left
2,LEFT_WRIST,0.6983941793441772,0.4998976290225982,-0.2665085792541504,0.9896612763404846,turn_left
2,RIGHT_WRIST,0.3913732171058655,0.4911109209060669,-0.1823538988828659,0.9863091111183168,turn_left
2,LEFT_PINKY,0.6965328454971313,0.5392179489135742,-0.3135333061218261,0.9846403002738952,turn_left
2,RIGHT_PINKY,0.3751586973667145,0.5214384198188782,-0.223590075969696,0.9818894863128662,turn_left
2,LEFT_INDEX,0.6639124751091003,0.5330719351768494,-0.3756959736347198,0.9860355854034424,turn_left
2,RIGHT_INDEX,0.3710049390792846,0.5200865864753723,-0.2852725088596344,0.9832856059074402,turn_left
2,LEFT_THUMB,0.6583815217018127,0.5198518633842468,-0.2936029434204101,0.981404185295105,turn_left
2,RIGHT_THUMB,0.3839096128940582,0.5102160573005676,-0.2131225913763046,0.9789336323738098,turn_left
2,LEFT_HIP,0.6203883290290833,0.4992244243621826,-0.0461839996278286,0.9999857544898988,turn_left
2,RIGHT_HIP,0.4800005853176117,0.4961556792259216,0.0457041934132576,0.9999812245368958,turn_left
2,LEFT_KNEE,0.6067025661468506,0.6556401252746582,0.0280222874134778,0.9694572687149048,turn_left
2,RIGHT_KNEE,0.4492347836494446,0.6421210169792175,0.0574305020272731,0.969472885131836,turn_left
2,LEFT_ANKLE,0.5935829877853394,0.7844719290733337,0.3213074803352356,0.9728360772132874,turn_left
2,RIGHT_ANKLE,0.4492462575435638,0.7794091701507568,0.2645808160305023,0.9760059714317322,turn_left
2,LEFT_HEEL,0.5738818049430847,0.7995734214782715,0.3357875943183899,0.8411879539489746,turn_left
2,RIGHT_HEEL,0.4778140187263489,0.7996229529380798,0.2774661779403686,0.8479778170585632,turn_left
2,LEFT_FOOT_INDEX,0.6272775530815125,0.8521063327789307,0.1705066859722137,0.9698940515518188,turn_left
2,RIGHT_FOOT_INDEX,0.3885494470596313,0.8406751751899719,0.1365894079208374,0.9713497757911682,turn_left
3,NOSE,0.4724200367927551,0.1963250041007995,-0.3184462785720825,0.9995418787002563,turn_left
3,LEFT_EYE_INNER,0.4845939874649048,0.1782533228397369,-0.3386160433292389,0.9989761114120485,turn_left
3,LEFT_EYE,0.4941976964473724,0.1755993664264679,-0.3394315838813782,0.9989595413208008,turn_left
3,LEFT_EYE_OUTER,0.5037879347801208,0.1729701310396194,-0.3393026292324066,0.9992412328720092,turn_left
3,RIGHT_EYE_INNER,0.475125104188919,0.1818295270204544,-0.2941987812519073,0.9992018342018129,turn_left
3,RIGHT_EYE,0.4751945436000824,0.1821283549070358,-0.2951322197914123,0.9993538856506348,turn_left
3,RIGHT_EYE_OUTER,0.4743964076042175,0.1822983175516128,-0.2956578433513641,0.999472439289093,turn_left
3,LEFT_EAR,0.5524798035621643,0.1714489012956619,-0.3252931237220764,0.9995284080505372,turn_left
3,RIGHT_EAR,0.5015718936920166,0.1822496056556701,-0.1220502182841301,0.9989895224571228,turn_left
3,MOUTH_LEFT,0.5044222474098206,0.2063553035259246,-0.3006839454174042,0.9997234344482422,turn_left
3,MOUTH_RIGHT,0.4906962513923645,0.2108554542064666,-0.2455296069383621,0.9996488094329834,turn_left
3,LEFT_SHOULDER,0.6948199272155762,0.2605057954788208,-0.2873862385749817,0.9999840259552002,turn_left
3,RIGHT_SHOULDER,0.4673705697059631,0.2813935577869415,0.0208895113319158,0.9999475479125975,turn_left
3,LEFT_ELBOW,0.7432904839515686,0.3915201127529144,-0.2727058529853821,0.9820112586021424,turn_left
3,RIGHT_ELBOW,0.4539069533348083,0.3952043354511261,0.0632800459861755,0.9294888973236084,turn_left
3,LEFT_WRIST,0.697708785533905,0.4997613430023193,-0.3239361643791199,0.9904029369354248,turn_left
3,RIGHT_WRIST,0.3997049629688263,0.4883064031600952,-0.1136782094836235,0.9833845496177672,turn_left
3,LEFT_PINKY,0.694510281085968,0.5393924117088318,-0.3708516657352447,0.9857229590415956,turn_left
3,RIGHT_PINKY,0.3825870752334595,0.5175595879554749,-0.1577531695365905,0.9793718457221984,turn_left
3,LEFT_INDEX,0.6603959798812866,0.5330833792686462,-0.4036338329315185,0.9869943857192992,turn_left
3,RIGHT_INDEX,0.3789242506027221,0.5164790749549866,-0.2248937338590622,0.9809318780899048,turn_left
3,LEFT_THUMB,0.6546903252601624,0.5197805762290955,-0.3350309431552887,0.9825470447540284,turn_left
3,RIGHT_THUMB,0.3921462297439575,0.5065466165542603,-0.1481774449348449,0.976121425628662,turn_left
3,LEFT_HIP,0.6190528869628906,0.4993663132190704,-0.0799648538231849,0.999986171722412,turn_left
3,RIGHT_HIP,0.4826520383358001,0.4959923326969147,0.0795307904481887,0.9999812841415404,turn_left
3,LEFT_KNEE,0.6074722409248352,0.6560363173484802,0.039555687457323,0.9706603288650512,turn_left
3,RIGHT_KNEE,0.4563430845737457,0.6396979689598083,0.1654866933822631,0.9679867625236512,turn_left
3,LEFT_ANKLE,0.5936741232872009,0.7839510440826416,0.3910632729530334,0.9739676117897034,turn_left
3,RIGHT_ANKLE,0.4616262912750244,0.7781583070755005,0.3696784079074859,0.975180447101593,turn_left
3,LEFT_HEEL,0.5739662647247314,0.7989519238471985,0.411622017621994,0.8465452790260315,turn_left
3,RIGHT_HEEL,0.4916876256465912,0.7993568181991577,0.3738249242305755,0.8514028787612915,turn_left
3,LEFT_FOOT_INDEX,0.6261918544769287,0.8523836731910706,0.2262588739395141,0.9707159996032716,turn_left
3,RIGHT_FOOT_INDEX,0.3867970108985901,0.8344887495040894,0.2830376327037811,0.971230149269104,turn_left
4,NOSE,0.4658247232437134,0.1985233277082443,-0.3234197199344635,0.999211609363556,turn_left
4,LEFT_EYE_INNER,0.4774703979492187,0.1811683028936386,-0.3508906960487366,0.9984285235404968,turn_left
4,LEFT_EYE,0.4859991073608398,0.1788035631179809,-0.3517177402973175,0.9984875917434692,turn_left
4,LEFT_EYE_OUTER,0.494597852230072,0.1761657297611236,-0.3515904545783996,0.9988851547241212,turn_left
4,RIGHT_EYE_INNER,0.4704614281654358,0.1837577223777771,-0.3042941987514496,0.998651385307312,turn_left
4,RIGHT_EYE,0.4716053307056427,0.1838396489620208,-0.3052530884742737,0.9989479184150696,turn_left
4,RIGHT_EYE_OUTER,0.4721110463142395,0.1838685125112533,-0.3058263957500458,0.9991317987442015,turn_left
4,LEFT_EAR,0.546002209186554,0.1724150478839874,-0.3265819549560547,0.9994093775749208,turn_left
4,RIGHT_EAR,0.4998212158679962,0.1830116212368011,-0.1443661749362945,0.9985342621803284,turn_left
