frame,landmark,x,y,z,visibility,annotation
1,NOSE,0.6111167073249817,0.3417068719863891,-0.2915278971195221,0.9371031522750854,Still
1,LEFT_EYE_INNER,0.6136118769645691,0.3284332752227783,-0.2809873521327972,0.8844619989395142,Still
1,LEFT_EYE,0.6161029934883118,0.3279519975185394,-0.2812280356884002,0.8800690770149231,Still
1,LEFT_EYE_OUTER,0.619175910949707,0.3275936543941498,-0.2811732888221741,0.8976339101791382,Still
1,RIGHT_EYE_INNER,0.6068229675292969,0.3278312385082245,-0.2855012714862823,0.9231470227241516,Still
1,RIGHT_EYE,0.6047165989875793,0.3272990584373474,-0.2857412099838257,0.9359331727027892,Still
1,RIGHT_EYE_OUTER,0.6025761961936951,0.3264238238334656,-0.2858691215515136,0.9545036554336548,Still
1,LEFT_EAR,0.6204548478126526,0.3255954086780548,-0.1892672628164291,0.9308071136474608,Still
1,RIGHT_EAR,0.5984076857566833,0.3245581686496734,-0.2100094109773636,0.944573938846588,Still
1,MOUTH_LEFT,0.6145160794258118,0.3499517142772674,-0.2524621486663818,0.946494996547699,Still
1,MOUTH_RIGHT,0.6072291731834412,0.3510363101959228,-0.2598413228988647,0.951383650302887,Still
1,LEFT_SHOULDER,0.6411605477333069,0.377731055021286,-0.1001420393586158,0.9856173396110536,Still
1,RIGHT_SHOULDER,0.5738014578819275,0.3834903240203857,-0.1349745988845825,0.989421248435974,Still
1,LEFT_ELBOW,0.6537984013557434,0.4560851752758026,-0.0398578271269798,0.6102108955383301,Still
1,RIGHT_ELBOW,0.5622190237045288,0.4684416353702545,-0.1137580722570419,0.3728143572807312,Still
1,LEFT_WRIST,0.6626895070075989,0.5325942635536194,-0.097164936363697,0.3514424264431,Still
1,RIGHT_WRIST,0.559086799621582,0.5454863905906677,-0.1800391525030136,0.3763156235218048,Still
1,LEFT_PINKY,0.6662828922271729,0.5544568300247192,-0.1142112985253334,0.343439370393753,Still
1,RIGHT_PINKY,0.5568867921829224,0.5726320743560791,-0.2062355577945709,0.3820580840110779,Still
1,LEFT_INDEX,0.6644060611724854,0.5559964179992676,-0.1405284404754638,0.3497602939605713,Still
1,RIGHT_INDEX,0.5619597434997559,0.5698530077934265,-0.2271716296672821,0.3870960474014282,Still
1,LEFT_THUMB,0.6604287624359131,0.5490062236785889,-0.1077045053243637,0.3386745452880859,Still
1,RIGHT_THUMB,0.5649932026863098,0.5595752000808716,-0.1901165693998336,0.381372720003128,Still
1,LEFT_HIP,0.6279892325401306,0.5668925642967224,0.01678335852921,0.9556955099105836,Still
1,RIGHT_HIP,0.5891846418380737,0.5670499801635742,-0.0169261991977691,0.9586936235427856,Still
1,LEFT_KNEE,0.6283236145973206,0.681996762752533,0.0693041980266571,0.2564307451248169,Still
1,RIGHT_KNEE,0.5904619097709656,0.6788574457168579,0.0061177345924079,0.2068219184875488,Still
1,LEFT_ANKLE,0.6238714456558228,0.7998692989349365,0.2185369729995727,0.1652630716562271,Still
1,RIGHT_ANKLE,0.5988466739654541,0.8009631633758545,0.1424540132284164,0.1505399346351623,Still
1,LEFT_HEEL,0.6189668774604797,0.8145571947097778,0.2274861633777618,0.1730267703533172,Still
1,RIGHT_HEEL,0.6014170050621033,0.8149604201316833,0.1515010893344879,0.1300820112228393,Still
1,LEFT_FOOT_INDEX,0.6306452751159668,0.840638279914856,0.1344925165176391,0.1600305140018463,Still
1,RIGHT_FOOT_INDEX,0.5981841683387756,0.8410457372665405,0.0539503619074821,0.1452474445104599,Still
2,NOSE,0.6097760796546936,0.3413197696208954,-0.2948922216892242,0.943390727043152,Still
2,LEFT_EYE_INNER,0.6128391027450562,0.3281534910202026,-0.2862527966499328,0.8960102200508118,Still
2,LEFT_EYE,0.6150282621383667,0.3275862634181976,-0.2864851355552673,0.892055869102478,Still
2,LEFT_EYE_OUTER,0.6175645589828491,0.3271366059780121,-0.2864444851875305,0.907865583896637,Still
2,RIGHT_EYE_INNER,0.6058400869369507,0.3276927769184112,-0.2886757254600525,0.9308285117149352,Still
2,RIGHT_EYE,0.6035410761833191,0.3271384537220001,-0.2889168262481689,0.9423367381095886,Still
2,RIGHT_EYE_OUTER,0.6012675762176514,0.3262873291969299,-0.2890471518039703,0.9590507745742798,Still
2,LEFT_EAR,0.6197570562362671,0.3254289627075195,-0.2004687339067459,0.9377203583717346,Still
2,RIGHT_EAR,0.5972740650177002,0.3243094384670257,-0.2110796272754669,0.9501054883003236,Still
2,MOUTH_LEFT,0.6138573288917542,0.3494085371494293,-0.2575927376747131,0.9518411755561828,Still
2,MOUTH_RIGHT,0.6065725088119507,0.3503591418266296,-0.2620932757854461,0.9562411904335022,Still
2,LEFT_SHOULDER,0.6410766839981079,0.3777736723423004,-0.1104979068040847,0.9870547652244568,Still
2,RIGHT_SHOULDER,0.5733820199966431,0.3832739591598511,-0.1357447206974029,0.990477442741394,Still
2,LEFT_ELBOW,0.6531499028205872,0.4569977223873138,-0.0540154352784156,0.6479960083961487,Still
2,RIGHT_ELBOW,0.5615505576133728,0.4686371982097626,-0.114450916647911,0.4347989857196808,Still
2,LEFT_WRIST,0.6625732183456421,0.5324141383171082,-0.1059311032295227,0.4158346951007843,Still
2,RIGHT_WRIST,0.5586164593696594,0.5457212328910828,-0.1817242503166198,0.4383005201816559,Still
2,LEFT_PINKY,0.6659668684005737,0.5547778606414795,-0.1230674609541893,0.4081620872020721,Still
2,RIGHT_PINKY,0.5559864044189453,0.5726451277732849,-0.207430213689804,0.4429680407047272,Still
2,LEFT_INDEX,0.6642248034477234,0.5559923052787781,-0.1497235000133514,0.4140087366104126,Still
2,RIGHT_INDEX,0.5616220235824585,0.5698028802871704,-0.2288367003202438,0.447648137807846,Still
2,LEFT_THUMB,0.6603824496269226,0.5489570498466492,-0.1166500449180603,0.403643786907196,Still
2,RIGHT_THUMB,0.5649104714393616,0.5595764517784119,-0.1920797228813171,0.4420627355575561,Still
2,LEFT_HIP,0.6279271245002747,0.5659294724464417,0.0135141508653759,0.960122287273407,Still
2,RIGHT_HIP,0.5890275239944458,0.5663784742355347,-0.0136630162596702,0.9628204703330994,Still
2,LEFT_KNEE,0.6283407807350159,0.681061863899231,0.0434442497789859,0.328567624092102,Still
2,RIGHT_KNEE,0.5903810858726501,0.6788892149925232,0.0211973898112773,0.2836211323738098,Still
2,LEFT_ANKLE,0.6238771080970764,0.7998273372650146,0.1591802686452865,0.2477663308382034,Still
2,RIGHT_ANKLE,0.5985821485519409,0.8009288311004639,0.1467813104391098,0.2341117709875106,Still
2,LEFT_HEEL,0.6188849806785583,0.8144208192825317,0.1643992066383361,0.2459794878959655,Still
2,RIGHT_HEEL,0.6014103293418884,0.8149598240852356,0.1545717418193817,0.200655847787857,Still
2,LEFT_FOOT_INDEX,0.6306313276290894,0.8406755328178406,0.0647056773304939,0.2430805116891861,Still
2,RIGHT_FOOT_INDEX,0.5981773138046265,0.8408010005950928,0.0567059144377708,0.228957325220108,Still
3,NOSE,0.6081112027168274,0.3409269750118255,-0.2930025160312652,0.9490489959716796,Still
3,LEFT_EYE_INNER,0.6116024851799011,0.3277350664138794,-0.2852818369865417,0.9064022302627563,Still
3,LEFT_EYE,0.613909900188446,0.3270866274833679,-0.285508245229721,0.9028424620628356,Still
3,LEFT_EYE_OUTER,0.6157790422439575,0.3265867531299591,-0.2854821979999542,0.917072892189026,Still
3,RIGHT_EYE_INNER,0.6045299768447876,0.327365517616272,-0.2865360081195831,0.9377408623695374,Still
3,RIGHT_EYE,0.6020423173904419,0.326741486787796,-0.2867772877216339,0.9480991959571838,Still
3,RIGHT_EYE_OUTER,0.5998351573944092,0.325912594795227,-0.2869094014167785,0.9631425738334656,Still
3,LEFT_EAR,0.6183488965034485,0.3252183496952057,-0.1982569396495819,0.9439411759376526,Still
3,RIGHT_EAR,0.5954853296279907,0.324124127626419,-0.2082027494907379,0.9550816416740416,Still
3,MOUTH_LEFT,0.6126397848129272,0.3490673899650574,-0.2569840848445892,0.95665180683136,Still
3,MOUTH_RIGHT,0.6049075722694397,0.3498793840408325,-0.2598870098590851,0.9606121182441713,Still
3,LEFT_SHOULDER,0.6403337717056274,0.3777770102024078,-0.1093167811632156,0.9883483648300172,Still
3,RIGHT_SHOULDER,0.5722569227218628,0.3832910358905792,-0.1340520828962326,0.9914276003837584,Still
3,LEFT_ELBOW,0.6521123647689819,0.4570251107215881,-0.0546772591769695,0.6819167733192444,Still
3,RIGHT_ELBOW,0.5608706474304199,0.4694161713123321,-0.1130522117018699,0.4905184507369995,Still
3,LEFT_WRIST,0.6620726585388184,0.5320391058921814,-0.1076157316565513,0.4737257361412048,Still
3,RIGHT_WRIST,0.5580130219459534,0.5466475486755371,-0.1796902269124984,0.4940118491649627,Still
3,LEFT_PINKY,0.6652907133102417,0.5547783970832825,-0.1248747482895851,0.4663130044937134,Still
3,RIGHT_PINKY,0.5552771687507629,0.5732842683792114,-0.2047965824604034,0.4976370334625244,Still
3,LEFT_INDEX,0.6637824177742004,0.5556865930557251,-0.1513311713933944,0.4717465937137604,Still
3,RIGHT_INDEX,0.5611836314201355,0.5699768662452698,-0.2262540608644485,0.5020160675048828,Still
3,LEFT_THUMB,0.6601136326789856,0.54850834608078,-0.1183319091796875,0.4620000720024109,Still
3,RIGHT_THUMB,0.5646282434463501,0.5598035454750061,-0.1900844275951385,0.4965071976184845,Still
3,LEFT_HIP,0.6278231739997864,0.5655776262283325,0.0121268955990672,0.9641064405441284,Still
3,RIGHT_HIP,0.5888541340827942,0.5663328766822815,-0.0122770434245467,0.9665346741676332,Still
3,LEFT_KNEE,0.6284115314483643,0.680662214756012,0.0377272330224514,0.3938314020633697,Still
