frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5158926844596863,0.586075484752655,-0.3764161467552185,0.9996118545532228,Still
0,LEFT_EYE_INNER,0.5206775069236755,0.5738441348075867,-0.3652732968330383,0.9994890093803406,Still
0,LEFT_EYE,0.5247194170951843,0.5750885009765625,-0.3654989600181579,0.999466359615326,Still
0,LEFT_EYE_OUTER,0.5274561643600464,0.5767266750335693,-0.3654568195343017,0.9994898438453674,Still
0,RIGHT_EYE_INNER,0.5113482475280762,0.5725676417350769,-0.3667885661125183,0.9997052550315856,Still
0,RIGHT_EYE,0.5079635381698608,0.5725824236869812,-0.366980493068695,0.999785840511322,Still
0,RIGHT_EYE_OUTER,0.5050196051597595,0.572516143321991,-0.3671049177646637,0.999781370162964,Still
0,LEFT_EAR,0.5283970236778259,0.5851250290870667,-0.2912845909595489,0.9996848702430724,Still
0,RIGHT_EAR,0.5005105137825012,0.5769088268280029,-0.2981303334236145,0.9995360374450684,Still
0,MOUTH_LEFT,0.5205492377281189,0.6029477119445801,-0.3457803130149841,0.99973464012146,Still
0,MOUTH_RIGHT,0.508932888507843,0.5992001295089722,-0.3493489921092987,0.9997893571853638,Still
0,LEFT_SHOULDER,0.545555055141449,0.6431731581687927,-0.2554410994052887,0.9999824166297911,Still
0,RIGHT_SHOULDER,0.476731538772583,0.6382620930671692,-0.2524966597557068,0.9999734163284302,Still
0,LEFT_ELBOW,0.5867856740951538,0.6957181096076965,-0.4372656345367431,0.9914267063140868,Still
0,RIGHT_ELBOW,0.4355931878089905,0.6920376420021057,-0.4306226372718811,0.9886355400085448,Still
0,LEFT_WRIST,0.5465846061706543,0.7043924331665039,-0.6497798562049866,0.9914970993995668,Still
0,RIGHT_WRIST,0.4815605580806732,0.7099982500076294,-0.6334153413772583,0.9935107231140136,Still
0,LEFT_PINKY,0.5363193154335022,0.7222566604614258,-0.7005623579025269,0.9854092597961426,Still
0,RIGHT_PINKY,0.4929147660732269,0.721820056438446,-0.6868923902511597,0.9872885942459106,Still
0,LEFT_INDEX,0.5274597406387329,0.7208687663078308,-0.6924411058425903,0.9855050444602966,Still
