frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.526887834072113,0.3400163054466247,-0.5765976309776306,0.9999985694885254,Still
0,LEFT_EYE_INNER,0.5351219177246094,0.3337868154048919,-0.5559157729148865,0.9999969005584716,Still
0,LEFT_EYE,0.5402572154998779,0.3337333798408508,-0.556330680847168,0.9999960660934448,Still
0,LEFT_EYE_OUTER,0.545035183429718,0.3338549137115478,-0.5562533736228943,0.9999971389770508,Still
0,RIGHT_EYE_INNER,0.5216906666755676,0.3339767754077911,-0.5579906105995178,0.999997854232788,Still
0,RIGHT_EYE,0.5174670219421387,0.3340131640434265,-0.5583615899085999,0.9999980926513672,Still
0,RIGHT_EYE_OUTER,0.5141100883483887,0.3340322971343994,-0.5585408806800842,0.9999985694885254,Still
0,LEFT_EAR,0.5496150851249695,0.3370426893234253,-0.3968671858310699,0.9999957084655762,Still
0,RIGHT_EAR,0.5116192698478699,0.3355888426303863,-0.4061176180839538,0.9999911785125732,Still
0,MOUTH_LEFT,0.5359665751457214,0.3469500839710235,-0.5113421678543091,0.999997854232788,Still
0,MOUTH_RIGHT,0.5219094157218933,0.3464509844779968,-0.5162888169288635,0.9999977350234984,Still
0,LEFT_SHOULDER,0.587054431438446,0.3783203363418579,-0.2481997609138488,0.9999982118606568,Still
0,RIGHT_SHOULDER,0.4733536839485168,0.3800691962242126,-0.2658618688583374,0.9999959468841552,Still
0,LEFT_ELBOW,0.6099420189857483,0.4284568428993225,-0.1546032577753067,0.9941256046295166,Still
0,RIGHT_ELBOW,0.462172120809555,0.4338276088237762,-0.2260255515575409,0.9890311360359192,Still
0,LEFT_WRIST,0.6226781010627747,0.4734079539775848,-0.2693276703357696,0.9965718984603882,Still
0,RIGHT_WRIST,0.4485429227352142,0.4805318713188171,-0.3673292100429535,0.995442032814026,Still
0,LEFT_PINKY,0.6245101094245911,0.4877231121063232,-0.3080647885799408,0.99247545003891,Still
0,RIGHT_PINKY,0.4446735382080078,0.4941519200801849,-0.4195803701877594,0.9896715879440308,Still
0,LEFT_INDEX,0.6187531352043152,0.4879938066005707,-0.3587655425071716,0.993703544139862,Still
0,RIGHT_INDEX,0.44720259308815,0.494947999715805,-0.4650939106941223,0.9912376999855042,Still
0,LEFT_THUMB,0.6147865056991577,0.4836324751377105,-0.2903855144977569,0.9903171062469482,Still
0,RIGHT_THUMB,0.4527184665203094,0.4907196760177612,-0.3899778425693512,0.9860903024673462,Still
0,LEFT_HIP,0.5638670921325684,0.4741044044494629,0.01338423602283,0.9999949932098388,Still
0,RIGHT_HIP,0.4987838566303253,0.4741781651973724,-0.0136096151545643,0.9999943971633912,Still
0,LEFT_KNEE,0.5790256857872009,0.5462234020233154,0.0765180066227912,0.9918197393417358,Still
0,RIGHT_KNEE,0.4949356317520141,0.5476241111755371,0.0256564542651176,0.9892787337303162,Still
0,LEFT_ANKLE,0.5840680003166199,0.609760582447052,0.3603220582008362,0.9930417537689208,Still
0,RIGHT_ANKLE,0.4948468804359436,0.609001636505127,0.2951797544956207,0.9930248260498048,Still
0,LEFT_HEEL,0.5777187943458557,0.6173046827316284,0.3772196471691131,0.9149764180183412,Still
0,RIGHT_HEEL,0.4985400140285492,0.6155509948730469,0.313393622636795,0.8876194953918457,Still
0,LEFT_FOOT_INDEX,0.6056848168373108,0.6307528614997864,0.1990292072296142,0.9938703775405884,Still
0,RIGHT_FOOT_INDEX,0.4859427213668823,0.6297591328620911,0.1353235691785812,0.99142187833786,Still
1,NOSE,0.5267807245254517,0.3402023017406463,-0.5691909193992615,0.9999983310699464,Still
1,LEFT_EYE_INNER,0.5350577235221863,0.3340314030647278,-0.5501164793968201,0.9999964237213136,Still
1,LEFT_EYE,0.5401753187179565,0.3339919447898865,-0.5505258440971375,0.9999955296516418,Still
1,LEFT_EYE_OUTER,0.544640302658081,0.3341149687767029,-0.5504719614982605,0.999996781349182,Still
1,RIGHT_EYE_INNER,0.5216279029846191,0.3340821862220764,-0.5503529906272888,0.9999974966049194,Still
1,RIGHT_EYE,0.5174780488014221,0.3341001272201538,-0.5507283806800842,0.9999977946281432,Still
1,RIGHT_EYE_OUTER,0.5141757726669312,0.3340638279914856,-0.5509276390075684,0.9999983310699464,Still
1,LEFT_EAR,0.5495847463607788,0.3370665907859802,-0.3960129618644714,0.9999953508377076,Still
1,RIGHT_EAR,0.5108928084373474,0.3356084525585174,-0.3974210023880005,0.9999899864196776,Still
1,MOUTH_LEFT,0.5356642603874207,0.3470532298088074,-0.5060051679611206,0.999997615814209,Still
1,MOUTH_RIGHT,0.5217957496643066,0.3465235829353332,-0.5083598494529724,0.9999974370002748,Still
1,LEFT_SHOULDER,0.587051272392273,0.3785444796085357,-0.2492937296628952,0.999998152256012,Still
1,RIGHT_SHOULDER,0.4731880724430084,0.3800812065601349,-0.2557581067085266,0.9999956488609314,Still
1,LEFT_ELBOW,0.6097579598426819,0.428471952676773,-0.1575938612222671,0.994160771369934,Still
1,RIGHT_ELBOW,0.4619201719760895,0.4337793290615082,-0.2153959572315216,0.9885110259056092,Still
1,LEFT_WRIST,0.6219337582588196,0.4735538363456726,-0.2683889269828796,0.9964537620544434,Still
1,RIGHT_WRIST,0.4481433928012848,0.479988157749176,-0.3520856201648712,0.9947205781936646,Still
